docname,from,to,pre,keyword,post,pattern
KGZ_2008,201,201,problems rapid changes taking place world bypassed kyrgyz republic challenges,climate_change,food energy crises highlighted extreme importance collective efforts regional global,climate
KHM_2008,346,346,now confronted ever increasing natural disasters floods droughts tsunamis storms,global_warming,name just caused mostly climate_change nowadays industrialized countries consume per,climate
KHM_2008,351,351,disasters floods droughts tsunamis storms global_warming name just caused mostly,climate_change,nowadays industrialized countries consume per cent world's energy produce per,climate
KHM_2008,363,363,industrialized countries consume per cent world's energy produce per cent,greenhouse,gas emissions developing countries produce little gas essentially agricultural economies,climate
KHM_2008,377,377,countries produce little gas essentially agricultural economies main victims increasing,global_warming,continuing climate_change according report united nations intergovernmental panel climate_change temperature,climate
KHM_2008,379,379,little gas essentially agricultural economies main victims increasing global_warming continuing,climate_change,according report united nations intergovernmental panel climate_change temperature increases two,climate
KHM_2008,386,386,increasing global_warming continuing climate_change according report united nations intergovernmental panel,climate_change,temperature increases two degrees celsius per cent plant animal species,climate
KHM_2008,387,387,global_warming continuing climate_change according report united nations intergovernmental panel climate_change,temperature,increases two degrees celsius per cent plant animal species worldwide,climate
KHM_2008,404,404,plant animal species worldwide risk extinction however according separate study,climate_change,policy unit world wildlife fund take per cent global gross,climate
KHM_2008,427,427,save world's climate thus human survival fully aware danger consequences,climate_change,global_warming well-being livelihood development people around world cambodia led vast,climate
KHM_2008,428,428,world's climate thus human survival fully aware danger consequences climate_change,global_warming,well-being livelihood development people around world cambodia led vast campaign,climate
KHM_2008,455,455,2006 rationalization ban wood-cutting implemented party united nations framework convention,climate_change,kyoto protocol cambodia made utmost effort implement convention protocol promote,climate
KHM_2008,475,475,promote clean development mechanism projects prepare national adaptation programme action,climate_change,cambodia also strongly supports bali action plan aimed greenhouse gas,climate
KHM_2008,484,484,action climate_change cambodia also strongly supports bali action plan aimed,greenhouse,gas reduction well japanese initiative cool earth also view help,climate
KHM_2008,496,496,reduction well japanese initiative cool earth also view help reverse,climate_change,need preserve nature's biodiversity much possible put end ongoing deforestation,climate
KHM_2008,535,535,participation issue mobilizing public awareness absolute necessity work together struggle,global_warming,climate_change forge shared awareness climate_change caused industrialization side coin development,climate
KHM_2008,536,536,issue mobilizing public awareness absolute necessity work together struggle global_warming,climate_change,forge shared awareness climate_change caused industrialization side coin development need,climate
KHM_2008,540,540,absolute necessity work together struggle global_warming climate_change forge shared awareness,climate_change,caused industrialization side coin development need mobilize support countries especially,climate
KHM_2008,569,569,protocol like take opportunity call united nations organize world summit,climate_change,issue remain top world leaders agendas ensure concrete timely measures,climate
KHM_2008,586,586,ensure concrete timely measures action undertaken help reverse current trend,global_warming,climate_change concerning korean peninsula confident democratic people's republic korea united,climate
KHM_2008,587,587,concrete timely measures action undertaken help reverse current trend global_warming,climate_change,concerning korean peninsula confident democratic people's republic korea united states,climate
KIR_2008,80,80,discuss possible solutions daunting challenges continue face us individually collectively,climate_change,sea level rise environmental protection food fuel price increases achieving,climate
KIR_2008,108,108,focus interests time brevity many years tirelessly appealed organization something,climate_change,provide solutions seriously affected detrimental impact especially whose existence threatened,climate
KIR_2008,147,147,point fingers regarding responsibility leadership issue people continue experience impact,climate_change,sea-level rise practical solutions continue elude us science climate_change irrefutable,climate
KIR_2008,156,156,impact climate_change sea-level rise practical solutions continue elude us science,climate_change,irrefutable fourth assessment report intergovernmental panel climate_change projected increase sea,climate
KIR_2008,163,163,elude us science climate_change irrefutable fourth assessment report intergovernmental panel,climate_change,projected increase sea level metres within century may sound minimal,climate
KIR_2008,235,235,deep sense frustration mitigation adaptation strategies continue integral components response,climate_change,indeed naive suggest otherwise strategies provide short- medium-term solutions ultimately,climate
KIR_2008,266,266,life plan accordingly beyond existing adaptation strategies kiribati major emitter,greenhouse,gases mitigation efforts therefore insignificant impact global climate_change situation nevertheless,climate
KIR_2008,274,274,major emitter greenhouse gases mitigation efforts therefore insignificant impact global,climate_change,situation nevertheless part explore appropriate renewable efficient energy technologies well,climate
KIR_2008,355,355,ground can escape rising seas encouraging indeed follow emergence many,climate_change,initiatives gives us hope see humankind beginning right thing following,climate
KIR_2008,379,379,take opportunity acknowledge australia's commitment kyoto protocol 08-51845 recent announcement,climate_change,programme new zealand also announced pledge increase financial support climate_change,climate
KIR_2008,389,389,climate_change programme new zealand also announced pledge increase financial support,climate_change,also welcome japan's cool earth promotion programme european union's global,climate
KIR_2008,400,400,also welcome japan's cool earth promotion programme european union's global,climate_change,alliance support practical measures address impacts climate_change pacific island countries,climate
KIR_2008,407,407,european union's global climate_change alliance support practical measures address impacts,climate_change,pacific island countries report intergovernmental panel climate_change also states concentration,climate
KIR_2008,414,414,measures address impacts climate_change pacific island countries report intergovernmental panel,climate_change,also states concentration greenhouse gases already atmosphere continue momentum climate_change,climate
KIR_2008,418,418,pacific island countries report intergovernmental panel climate_change also states concentration,greenhouse,gases already atmosphere continue momentum climate_change regardless substantial reduction greenhouse,climate
KIR_2008,424,424,climate_change also states concentration greenhouse gases already atmosphere continue momentum,climate_change,regardless substantial reduction greenhouse gas emissions mitigation efforts effectively means,climate
KIR_2008,428,428,greenhouse gases already atmosphere continue momentum climate_change regardless substantial reduction,greenhouse,gas emissions mitigation efforts effectively means low-lying small island developing,climate
KIR_2008,443,443,effectively means low-lying small island developing countries like kiribati frontlines,climate_change,calamity mitigation efforts therefore able reverse situation situation recently acknowledged,climate
KIR_2008,662,662,regional level august leaders pacific islands forum adopted niue declaration,climate_change,reflection concerted regional efforts respond adverse impacts climate_change severely felt,climate
KIR_2008,670,670,niue declaration climate_change reflection concerted regional efforts respond adverse impacts,climate_change,severely felt across region first-ever high-level climate document part world,climate
KIR_2008,691,691,declaration indeed milestone calls collective efforts fight growing threat posed,climate_change,many aspects lives future nations international level following closely issues,climate
KIR_2008,711,711,issues currently taking precedence united nations agenda indeed gratifying note,climate_change,finally given due recognition security issue welcome development believe time,climate
KIR_2008,728,728,welcome development believe time united nations focused attention human dimension,climate_change,discussions carbon trading post-kyoto protocol era even concerns future polar,climate
KIR_2008,756,756,deep concern never discussion fate humans whose existence seriously undermined,climate_change,challenge propose body president secretary-general address session connection commend assembly,climate
KIR_2008,769,769,body president secretary-general address session connection commend assembly draft resolution,climate_change,security issue threat international peace 08-51845 security colleagues pacific already,climate
KIR_2008,818,818,fight terrorism now turn partnered fight terrorism partner us fight,climate_change,kiribati proud home phoenix islands protected area largest marine protected,climate
KIR_2008,1145,1145,small island developing states kiribati tuvalu vanuatu among vulnerable impact,climate_change,extreme_weather events turn pose major challenges sustainable development efforts connection,climate
KIR_2008,1146,1146,island developing states kiribati tuvalu vanuatu among vulnerable impact climate_change,extreme_weather,events turn pose major challenges sustainable development efforts connection wish,climate
KIR_2008,1182,1182,graduation rule light special economic 08-51845 situation vulnerability island nations,climate_change,external shocks millennium development goals many fellow members familiar share,climate
KNA_2008,563,563,food energy created small states saint kitts nevis yet case,climate_change,victims act others resources whatsoever combat consequences earlier year participated,climate
KNA_2008,1013,1013,protection continue collaborate work towards disaster reduction mitigation assiduously exploring,renewable_energy,sources including geothermal energy made encouraging progress issue bilateral relations,climate
KNA_2008,1081,1081,enormous benefits public private sectors whatever tone tenor ongoing debate,climate_change,aspect modern experience activities assault earth's atmosphere many processes negatively,climate
KNA_2008,1112,1112,rising sea levels exposing us greater risks harmful solar radiation,greenhouse,gas emissions wherever culpability may reside processes serious implications consequences,climate
KNA_2008,1423,1423,barriers punish poor less competitive countries let us right thing,climate_change,together one step time let us right thing using follow-up,climate
KOR_2008,203,203,mdgs demonstrating strong stewardship addressing global food energy crises well,climate_change,standing midpoint mdg target year 2015 realize order achieve pledged,climate
KOR_2008,258,258,approach grow first clean later rather need green pro-poor growth,climate_change,future humanity critically depends now looming larger ever global challenge,climate
KOR_2008,271,271,critically depends now looming larger ever global challenge adverse impacts,climate_change,threatening foundation mdgs inter alia affecting agriculture upon livelihood many,climate
KOR_2008,321,321,new climate- friendly strategy energy development attain goals mdgs addressing,climate_change,encourage agencies united nations closely cooperate develop new road map,climate
KOR_2008,346,346,support energetic leadership secretary- general ban ki-moon working hard place,climate_change,top priority global agenda republic korea recently embraced low- carbon,climate
KOR_2008,372,372,new paradigm growth development world future support global vision reducing,greenhouse,gas emissions per cent 2050 plan announce next year voluntary,climate
KOR_2008,408,408,million next five years support countries making economic growth compatible,climate_change,concerns 2002 attended world summit sustainable development held johannesburg capacity,climate
KOR_2008,444,444,concerning environment development vein like emphasize new world summit focusing,climate_change,sustainable development needs held 2012 least ensure strong take-off post-2012,climate
KWT_2008,80,80,significant among perils rise cost food basic commodities energy well,climate_change,danger challenges lies global impact effects transcend national borders barrier,climate
KWT_2008,497,497,kingdom saudi arabia donation earmarked research studies fields energy environment,climate_change,state kuwait continues follow balanced oil policy takes consideration interests,climate
LAO_2008,438,438,conflict-affected areas may enjoy peace prosperity swiftly possible unlike calamities,global_warming,affects livelihood every planet also course human history climate_change become,climate
LAO_2008,447,447,calamities global_warming affects livelihood every planet also course human history,climate_change,become worrisome leads many social economic problems addition faced world,climate
LAO_2008,464,464,problems addition faced world today need immediate global action address,climate_change,accordance principle common differentiated responsibilities formulating policies confront climate_change promote,climate
LAO_2008,473,473,address climate_change accordance principle common differentiated responsibilities formulating policies confront,climate_change,promote integration three components sustainable development economic development social development,climate
LBN_2008,869,869,face natural disasters quickly efficiently finalized view increasing risks arising,climate_change,global_warming environmental degradation spread wildfires forests green spaces deeply rooted,climate
LBN_2008,870,870,natural disasters quickly efficiently finalized view increasing risks arising climate_change,global_warming,environmental degradation spread wildfires forests green spaces deeply rooted history,climate
LBR_2008,1025,1025,process must identify effective responses food energy crises as-yet-undetermined effects,climate_change,08-51570 however liberian people gaining confidence strategy seeing national security,climate
LBY_2008,650,650,lake chad investments make great contribution agricultural development african continent,climate_change,negative impact hamper development efforts many developing countries undermine development,climate
LBY_2008,666,666,many developing countries undermine development gains libya among states affected,climate_change,located arid semi-arid geographical area territory desert libya also suffers,climate
LBY_2008,698,698,man-made river project network intended overcome problems desertification drought confronting,climate_change,requires effective well coordinated international effort based principle common differentiated,climate
LBY_2008,725,725,call accelerated efforts reach comprehensive international agreement address root causes,climate_change,provide adaptation measures developing countries believe purposes united nations charter,climate
LCA_2008,394,394,saint lucia many countries particular challenge confronting us emergence serious,climate_change,detrimental impact environment conditions continue disproportionately affect small island developing,climate
LCA_2008,449,449,suffering conditions attributed unbridled unsustainable use fossil fuels concomitant release,greenhouse,gases second major challenge taxing resolve also associated fossil fuel,climate
LCA_2008,528,528,already unacceptable levels poverty hunger notwithstanding heartened renewed efforts improvements,renewable_energy,agenda lament slow pace use developed countries high cost technologies,climate
LCA_2008,561,561,access development models meantime must redouble international efforts reduce emissions,greenhouse,gases levels already accepted large majority members international community last,climate
LCA_2008,589,589,government reviewing impact rising global prices issues surrounding energy use,climate_change,implications region's food nutrition security among issues arising deliberations emphasized,climate
LCA_2008,615,615,support incentives investment agriculture particularly time given importance development implications,climate_change,agreed establishment task force climate_change give direction way forward perspective,climate
LCA_2008,620,620,time given importance development implications climate_change agreed establishment task force,climate_change,give direction way forward perspective saint lucia many like-minded countries,climate
LIE_2008,12,12,gathered year ago world experienced many serious challenges natural disasters,climate_change,violent conflicts terrorism human rights violations rising food energy prices,climate
LIE_2008,610,610,still far taking common approach development agenda challenges growing rapidly,climate_change,food crisis energy crisis faltering international financial system just examples,climate
LKA_2008,335,335,must diversified developing advanced cleaner efficient cost-effective technologies fossil fuels,renewable_energy,sources need engage energy conservation accept reality dependence fossil fuels,climate
LKA_2008,451,451,cowed many pressures thus confront situation people face hunger starvation,climate_change,saarc leaders reiterated need redouble efforts within expanded regional framework,climate
LKA_2008,483,483,south asia humans interfered nature much long must accept dangers,climate_change,man-made solutions require man's intervention since promulgation charter united nations,climate
LKA_2008,1023,1023,economic growth financial turmoil speculation rising food fuel prices impacts,climate_change,clear obstacles also sanctions imposed leaders countries leadership based political,climate
LSO_2008,140,140,articulated outcome documents high- level conference world food security challenges,climate_change,bioenergy held rome june 2008 bottom line clearly drawn current,climate
LSO_2008,329,329,developing countries pursue cleaner development paths also help protect impact,climate_change,another encouraging development hope climate investment funds additional existing official,climate
LUX_2008,241,241,subject centre discussions last year major impact potential countries development,climate_change,essential continue along course started bali conclude copenhagen post-kyoto regime,climate
LUX_2008,303,303,means luxembourg part decided beginning year systematically integrate question adaptation,climate_change,development programmes however climate_change potential impact development security countries initiatives,climate
LUX_2008,307,307,beginning year systematically integrate question adaptation climate_change development programmes however,climate_change,potential impact development security countries initiatives small developing pacific island,climate
LUX_2008,335,335,complements initiative maldives seventh session human rights council take relationship,climate_change,full enjoyment human rights already opportunity say rostrum successfully take,climate
LUX_2008,346,346,full enjoyment human rights already opportunity say rostrum successfully take,climate_change,must tackle complexity face concerted manner better framework united nations,climate
LVA_2008,428,428,picture must achieve interim main clusters mdgs health education growth,climate_change,united nations needs immediately also need clearer picture required division,climate
LVA_2008,463,463,now therefore latvia strongly supports eu call action initiative mdgs,climate_change,major negative bearing achievement mdgs latvia supports broader use renewable_energy,climate
LVA_2008,473,473,climate_change major negative bearing achievement mdgs latvia supports broader use,renewable_energy,resources reduce carbon_dioxide co2_emissions however climate_change seen exclusively environmental challenge,climate
LVA_2008,476,476,bearing achievement mdgs latvia supports broader use renewable_energy resources reduce,carbon_dioxide,co2_emissions however climate_change seen exclusively environmental challenge need integrated approach,climate
LVA_2008,477,477,achievement mdgs latvia supports broader use renewable_energy resources reduce carbon_dioxide,co2_emissions,however climate_change seen exclusively environmental challenge need integrated approach changes,climate
LVA_2008,479,479,latvia supports broader use renewable_energy resources reduce carbon_dioxide co2_emissions however,climate_change,seen exclusively environmental challenge need integrated approach changes energy consumption,climate
LVA_2008,512,512,innovative technologies well sustainable production consumption deliver midterm long-term results,carbon_dioxide,emissions cut regions others nothing countries must commit cutting emissions,climate
LVA_2008,938,938,progress enough far live world deteriorating security growing population consequences,climate_change,market turbulence aggravated high energy food prices need deeper engagement,climate
MAR_2008,622,622,initiative june 2006 convening international ministerial conference migration development environment,climate_change,morocco considers celebration sixtieth anniversary universal declaration human rights right,climate
MCO_2008,191,191,scarce resources food crisis soaring prices basic food products 08-53129,climate_crisis,resulting impact human activities environment adding already dark picture must,climate
MCO_2008,242,242,principality monaco within capabilities chosen fight two crises food crisis,climate_crisis,resources disposal much progress achieved recent years helping populations suffering,climate
MCO_2008,309,309,last june international community adopted declaration world food security challenges,climate_change,bioenergy monaco fully supports measures advocated declaration joins call establishment,climate
MCO_2008,423,423,fund whose expertise structures facilitate greatest assistance poorest populations moreover,climate_change,imbalances creates direct impact sustainability actions development climate_crisis desertification shortage,climate
MCO_2008,431,431,populations moreover climate_change imbalances creates direct impact sustainability actions development,climate_crisis,desertification shortage water resources exacerbated food crisis antoine de saint,climate
MCO_2008,479,479,international polar year raise awareness among many people possible consequences,global_warming,regard arctic ice cap deserves attention since serves indicator consequences,climate
MCO_2008,490,490,regard arctic ice cap deserves attention since serves indicator consequences,global_warming,vector climate_change gradual disappearance last year adopting resolution oceans law,climate
MCO_2008,492,492,ice cap deserves attention since serves indicator consequences global_warming vector,climate_change,gradual disappearance last year adopting resolution oceans law sea member,climate
MDA_2008,458,458,fighting terrorism fuelled separatist tendencies affect states sovereignty territorial integrity,climate_change,inherent challenge sustainable development global_warming effects including natural disasters food,climate
MDA_2008,463,463,affect states sovereignty territorial integrity climate_change inherent challenge sustainable development,global_warming,effects including natural disasters food energy crises become major threats,climate
MDG_2008,382,382,must address need environmental management sustainable development resistance crops disease,climate_change,given impact global climate_change maintaining healthy biodiversity critical sustaining future,climate
MDG_2008,386,386,management sustainable development resistance crops disease climate_change given impact global,climate_change,maintaining healthy biodiversity critical sustaining future production performance small subsistence,climate
MDG_2008,521,521,protect vulnerable layers population addition food crisis confronted important challenges,climate_change,increasing energy prices unpredictable financial markets threats peace security consequences,climate
MDG_2008,580,580,conflicts also used stabilize food markets meet energy demands tackle,climate_change,issues understand countries devastated wars armed conflicts environmental disasters famine,climate
MDV_2008,376,376,rendered meaningless mdg environmental sustainability guaranteed now accepted beyond doubt,climate_change,poses immediate far-reaching threat human security directly compromising fundamental rights,climate
MDV_2008,408,408,peaks low- lying coastal areas small islands metre sea level,global_warming,changing weather patterns undermining lives livelihoods millions people around planet,climate
MDV_2008,439,439,caribbean brought sharp relief acute vulnerabilities small island states maldives,global_warming,climate_change maldives climate_change distant possibility happening now reality experiencing daily,climate
MDV_2008,440,440,brought sharp relief acute vulnerabilities small island states maldives global_warming,climate_change,maldives climate_change distant possibility happening now reality experiencing daily basis,climate
MDV_2008,442,442,relief acute vulnerabilities small island states maldives global_warming climate_change maldives,climate_change,distant possibility happening now reality experiencing daily basis continuing degradation,climate
MDV_2008,474,474,tiny country aware grim predictions fourth assessment report intergovernmental panel,climate_change,predictions come true maldives many small island developing states low-lying,climate
MDV_2008,556,556,decided raise issue human rights council 2008 inverse relationship responsibility,climate_change,vulnerability consequences often overlooked maldives small island developing states contribute,climate
MDV_2008,568,568,consequences often overlooked maldives small island developing states contribute least,global_warming,yet development indeed existence fundamentally threatened global_warming consequences addressing injustices,climate
MDV_2008,575,575,states contribute least global_warming yet development indeed existence fundamentally threatened,global_warming,consequences addressing injustices climate_change therefore moral ethical responsibility entire international,climate
MDV_2008,579,579,yet development indeed existence fundamentally threatened global_warming consequences addressing injustices,climate_change,therefore moral ethical responsibility entire international community time put people,climate
MDV_2008,591,591,moral ethical responsibility entire international community time put people back,climate_change,debate believe comprehensive rights-based approach sustainable just development anchored concept,climate
MDV_2008,626,626,rights council first time earlier year recognized link human rights,climate_change,council formally debate issue tenth session march 2009 hope due,climate
MDV_2008,646,646,due consideration given outcome debate colleagues united nations framework convention,climate_change,work ensure effective equitable successor kyoto protocol maldives encouraged renewed,climate
MDV_2008,684,684,collective commitment interest international community work towards achieving goals interrelationship,climate_change,food security attainment mdgs overemphasized now believed global food energy,climate
MDV_2008,995,995,without doubt provide viable framework solving world's great challenges including,climate_change,sustainable development human rights global terrorism therefore reaffirm maldives commitment,climate
MEX_2008,101,101,like start first challenge generation civilization challenges urgent reversing effects,climate_change,phenomenon affects indiscriminately rich countries well poor paradoxically contributed least,climate
MEX_2008,114,114,indiscriminately rich countries well poor paradoxically contributed least often vulnerable,climate_change,problem faced nations according degree development task requires moving words,climate
MEX_2008,195,195,finance programmes cut emissions increase energy efficiency establish measures adapting,climate_change,respectfully call upon nations especially developed contribute establishment green fund,climate
MHL_2008,254,254,also help small island states transition fossil fuel-based energy affordable,renewable_energy,sources small island states pacific region among lowest greenhouse gas,climate
MHL_2008,263,263,affordable renewable_energy sources small island states pacific region among lowest,greenhouse,gas emitters world yet bear full brunt climate_change frightful consequences,climate
MHL_2008,271,271,among lowest greenhouse gas emitters world yet bear full brunt,climate_change,frightful consequences marshall islands supports international initiatives aimed stemming tide,climate
MHL_2008,282,282,frightful consequences marshall islands supports international initiatives aimed stemming tide,climate_change,context endorse united nations framework convention climate_change european union-pacific declaration,climate
MHL_2008,289,289,aimed stemming tide climate_change context endorse united nations framework convention,climate_change,european union-pacific declaration japan's cool earth programme provides funding adaptation,climate
MHL_2008,303,303,japan's cool earth programme provides funding adaptation mitigation niue declaration,climate_change,pursuit greater guarantees territorial integrity pacific island countries intend introduce,climate
MHL_2008,321,321,countries intend introduce sixty-third session general assembly draft resolution calling,climate_change,addressed security council nothing less security concern utmost serious nature,climate
MHL_2008,388,388,standstill nevertheless in-country adjustments made however painful agonizing might insofar,climate_change,concerned however option can alter neither size height islands natural,climate
MHL_2008,428,428,alteration adjustment possible mindset moral economic political behaviour heaviest emitters,greenhouse,gas summary nothing glaring now fact issues interrelated cross-cutting global,climate
MHL_2008,460,460,people live freedom safeguard security waged protect right survive onslaught,climate_change,former morally imperative latter urge united nations elevate threat nightmare,climate
MHL_2008,474,474,latter urge united nations elevate threat nightmare justification total war,climate_change,recent positive developments evidenced easing tension improvement relations people's republic,climate
MKD_2008,152,152,new challenges problems facing surge oil food prices adverse effects,climate_change,year slowdown economic development noted many countries confirmed numerous indicators,climate
MLI_2008,538,538,community respond appropriately build better world together first foremost problem,climate_change,today ever survival planet threatened climate_change serious impact living conditions,climate
MLI_2008,544,544,together first foremost problem climate_change today ever survival planet threatened,climate_change,serious impact living conditions developing countries mine inter alia desertification,climate
MLI_2008,580,580,measures commensurate pressing nature problem respect conclusions high- level event,climate_change,2007 bali climate_change conference year still relevant worthy implemented diligent,climate
MLI_2008,583,583,nature problem respect conclusions high- level event climate_change 2007 bali,climate_change,conference year still relevant worthy implemented diligent way mali party,climate
MLI_2008,603,603,party kyoto protocol eager make useful contribution fifteenth united nations,climate_change,conference held copenhagen december 2009 second major challenge must devote,climate
MLT_2008,211,211,challenge times also matter described flagship issue debate sixty-second session,climate_change,next december shall commemorate twentieth anniversary assembly's adoption proposal malta,climate
MLT_2008,234,234,protection global climate present future generations mankind paragraph assembly recognized,climate_change,common concern mankind malta proud seminal proposal launched 1988 found,climate
MLT_2008,253,253,1988 found universal support eventually led united nations framework convention,climate_change,kyoto protocol fact assembly met earlier year high-level panel discussions,climate
MLT_2008,267,267,assembly met earlier year high-level panel discussions thematic debate addressing,climate_change,united nations world work continues give credibility authority overwhelming majority,climate
MLT_2008,281,281,work continues give credibility authority overwhelming majority states respond urgently,climate_change,process initiated bali conference last year established clear road map,climate
MLT_2008,332,332,within united nations framework convention stop overturn coming years accumulation,greenhouse,gases causing detrimental climate_change vulnerability small island states like country,climate
MLT_2008,336,336,convention stop overturn coming years accumulation greenhouse gases causing detrimental,climate_change,vulnerability small island states like country negative impacts climate_change needs,climate
MLT_2008,345,345,detrimental climate_change vulnerability small island states like country negative impacts,climate_change,needs underlined obvious reasons malta continues direct efforts towards making,climate
MLT_2008,733,733,human rights share number characteristics require constant attention recent phenomena,climate_change,rising food prices international financial instability add obstacles attainment goals,climate
MMR_2008,663,663,country secretary-general's initiative convene today's ministerial meeting reducing disaster risks,changing_climate,indeed timely myanmar can relate growing concern world regarding climate_change,climate
MMR_2008,673,673,changing_climate indeed timely myanmar can relate growing concern world regarding,climate_change,adverse effects felt full brunt devastating consequences climate_change last may,climate
MMR_2008,681,681,world regarding climate_change adverse effects felt full brunt devastating consequences,climate_change,last may powerful cyclone slammed ayeyarwaddy delta cyclone nargis left,climate
MNE_2008,329,329,human rights freedoms proliferation weapons mass destruction terrorism environmental degradation,climate_change,require adequate response decisive action believe effective lasting response possible,climate
MNE_2008,434,434,international community vital issues food prices food security addition issues,climate_change,mdgs reason behind obvious everyone affected hence committed solving problems,climate
MOZ_2008,90,90,direct immediate impact lives peoples origin crisis may linked factors,climate_change,subsequent irregular rainfall affects agricultural productivity desertification vast areas droughts,climate
MRT_2008,713,713,respect steep rise food prices goods financing development projects problem,greenhouse,gases effect planet sixty-third session general assembly falls difficult time,climate
MRT_2008,998,998,shortcomings one dimensions negatively affects others highlight need address phenomenon,climate_change,country one countries vulnerable effects greenhouse gas emissions cause rise,climate
MRT_2008,1004,1004,highlight need address phenomenon climate_change country one countries vulnerable effects,greenhouse,gas emissions cause rise sea levels call industrial countries limit,climate
MRT_2008,1017,1017,cause rise sea levels call industrial countries limit emissions lead,greenhouse,effects commitments undertaken international community time establishment organization implemented unless,climate
MUS_2008,326,326,set maurice ile durable project encourage efficient use energy tap,renewable_energy,sources spoke french maurice ile durable project bold believe current,climate
MUS_2008,411,411,sea sun wind rich plant biomass seek environmental solution problem,global_warming,dependence extremely volatile hydrocarbons market set target reducing dependence petroleum-based,climate
MUS_2008,432,432,products two thirds within 08-53141 years contributing international efforts combat,greenhouse,effect wager future vulnerable small island economy want believe also,climate
MUS_2008,460,460,english causes food insecurity energy crisis multiple complex little doubt,climate_change,exacerbate situation future climate_change places particular burden developing countries done,climate
MUS_2008,464,464,energy crisis multiple complex little doubt climate_change exacerbate situation future,climate_change,places particular burden developing countries done least cause problem developing,climate
MUS_2008,494,494,bear burden costs mitigation adaptation island mauritius especially vulnerable effects,climate_change,sea-level rise beach erosion coral bleaching extreme_weather conditions affect local,climate
MUS_2008,501,501,especially vulnerable effects climate_change sea-level rise beach erosion coral bleaching,extreme_weather,conditions affect local resources industries fisheries tourism also threaten vital,climate
MUS_2008,543,543,next year crucial determining emission targets vital reach comprehensive agreement,climate_change,framework last high-level meeting climate_change mauritius made plea creation special,climate
MUS_2008,548,548,targets vital reach comprehensive agreement climate_change framework last high-level meeting,climate_change,mauritius made plea creation special fund enable development implementation adaptation,climate
MUS_2008,604,604,countries technology transfer capacity-building small island developing states innocent victims,global_warming,degradation environment weeks ago witnessed devastation caused quick succession hurricanes,climate
MWI_2008,207,207,great concern global responses problems form world conferences seminars workshops,climate_change,much done way concrete global action secondly agriculture food production,climate
MWI_2008,493,493,food production paying special attention application science technology agriculture research,climate_change,measures protect food-producing nations vagaries climate thirdly malawi believes global,climate
MYS_2008,49,49,understate case indeed sheer complexity connectivity food fuel energy finance,climate_change,make task addressing convergent crises bedevilling united nations crises must,climate
MYS_2008,258,258,ample supply dashed due speculation increased demand causes fuel food,climate_change,crises clearly lie unfulfilled hopes broken promises sustainable development rio,climate
NAM_2008,65,65,mind financial crisis industrialized countries global energy crisis devastating impact,climate_change,well food crisis adversely affected poor people around world less,climate
NAM_2008,103,103,decisively collectively national regional global levels overcome challenges devastating effects,climate_change,become present-day realities parts world namibia experienced negative impact climate_change,climate
NAM_2008,113,113,climate_change become present-day realities parts world namibia experienced negative impact,climate_change,floods droughts 2007 2008 devastating recent 08-51606 times wake left,climate
NAM_2008,279,279,years reversed act rapidly global efforts address food crisis impact,climate_change,drive achieve mdgs must go hand hand regard support proposal,climate
NER_2008,83,83,session particular grappled burning issues day including food energy crises,climate_change,regard excellency secretary- general ban ki-moon like express full appreciation,climate
NER_2008,348,348,caused prices can longer afford paradoxically comes financial crisis consequences,climate_change,poorest countries always pay dearly turbulence affecting globalized world delegation,climate
NGA_2008,516,516,development clean energy technology alternative sources energy avert looming disaster,climate_change,continent already vulnerable tenth need breakthrough malaria vaccine together greater,climate
NIC_2008,73,73,planet earth hunger poverty high cost oil food tragic consequences,climate_change,terrorism urgent need observe human rights worldwide trafficking trade persons,climate
NIC_2008,774,774,uncontrollable rate efforts must also include commitment countries largest emitters,greenhouse,gases resulted global_warming already negative irreversible effects planet also focusing,climate
NIC_2008,777,777,must also include commitment countries largest emitters greenhouse gases resulted,global_warming,already negative irreversible effects planet also focusing development food sovereignty,climate
NOR_2008,137,137,called leadership united nations believe face food crisis energy crisis,climate_crisis,trade-talk crisis larger decision-making crisis great institutional capacity discuss deliberate,climate
NOR_2008,542,542,pursue wider development goals seek generate positive incentives change improve,climate_change,policies efforts deforestation may give us largest quickest cheapest reductions,climate
NOR_2008,553,553,policies efforts deforestation may give us largest quickest cheapest reductions,greenhouse,gas emissions years leading 2015 norway contribute billion reduce deforestation,climate
NOR_2008,588,588,reducing deforestation bali last december norway announced major initiative reduce,greenhouse,gas emissions deforestation forest degradation deforestation must included new global,climate
NOR_2008,600,600,emissions deforestation forest degradation deforestation must included new global agreement,climate_change,addressing climate_change fashion stand test time scrutiny future generations ultimately,climate
NOR_2008,602,602,forest degradation deforestation must included new global agreement climate_change addressing,climate_change,fashion stand test time scrutiny future generations ultimately boils us,climate
NPL_2008,420,420,problems form global food crisis rising oil prices imminent danger,climate_change,stare us face challenges also undermine achievement millennium development goals,climate
NPL_2008,748,748,poverty reduction pro-poor governance policies need protect people growing vulnerabilities,climate_change,example country nepal melting glaciers shifting weather patterns threatening life-support,climate
NPL_2008,825,825,vulnerable countries least developed small islands world stands benefit addressing,climate_change,able harness tremendous potentials nepal's hydropower renewable clean source energy,climate
NRU_2008,697,697,pacific small island developing states resulted emissions causing sea-level rise,climate_change,scientific theory experiencing effects right now food crisis nauru pacific,climate
