docname,from,to,pre,keyword,post,pattern
Denmark-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-CR_Report17_18.pdf?1541074887,7853,7853,electricity including renewable_energy certificates excluding,renewable_energy,certificates tonnes co 2e tonnes,climate
Denmark-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-CSR_report17_Final_approved.pdf?1525710293,2410,2410,ciency yields cost savings lower,greenhouse,gas emissions o self-paced help,climate
Denmark-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-un-global-compact-progress-report-2017.pdf?1519641507,1638,1638,œ take urgent action combat,climate_change,impact sdg partnerships goals œ,climate
Denmark-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-un-global-compact-progress-report-2017.pdf?1519641507,6017,6017,co emissions tonnes scope direct,greenhouse,gas scope indirect greenhouse gas,climate
Denmark-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-un-global-compact-progress-report-2017.pdf?1519641507,6021,6021,direct greenhouse gas scope indirect,greenhouse,gas emissions breakdown country retail,climate
Denmark-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-un-global-compact-progress-report-2017.pdf?1519641507,6062,6062,fact group s scope direct,greenhouse,gas scope indirect greenhouse gas,climate
Denmark-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-un-global-compact-progress-report-2017.pdf?1519641507,6066,6066,direct greenhouse gas scope indirect,greenhouse,gas emissions relatively low energy,climate
Denmark-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-un-global-compact-progress-report-2017.pdf?1519641507,6083,6083,anticipate future regulation regarding direct,greenhouse,gas emissions signi cantly impact,climate
Denmark-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-un-global-compact-progress-report-2017.pdf?1519641507,6142,6142,s daily business operations focus,climate_change,csr general presents opportunity us,climate
France-SEP-2011-SEP-HealthCareEquipment&Ser...-SEP-ESSILOR_RegistrationDocument10.pdf?1307612983,42942,42942,dow jones stoxx company part,low_carbon,europe index since launch nyse,climate
France-SEP-2011-SEP-HealthCareEquipment&Ser...-SEP-ESSILOR_RegistrationDocument10.pdf?1307612983,52514,52514,new york f attentive consequences,climate_change,essilor supports carbon disclosure project,climate
France-SEP-2011-SEP-HealthCareEquipment&Ser...-SEP-ESSILOR_RegistrationDocument10.pdf?1307612983,59714,59714,opportunities organization s activities due,climate_change,group unusually exposed natural risk,climate
France-SEP-2011-SEP-HealthCareEquipment&Ser...-SEP-ESSILOR_RegistrationDocument10.pdf?1307612983,59753,59753,protection eye corrective lenses context,climate_change,may influence quantity nature harmful,climate
France-SEP-2011-SEP-HealthCareEquipment&Ser...-SEP-ESSILOR_RegistrationDocument10.pdf?1307612983,60234,60234,effluents waste total direct indirect,greenhouse,gas emissions weight t co2,climate
France-SEP-2011-SEP-HealthCareEquipment&Ser...-SEP-ESSILOR_RegistrationDocument10.pdf?1307612983,60266,60266,liquid fuel tons relevant indirect,greenhouse,gas emissions weight t co2,climate
France-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-2011_Registration_Document_ESSILOR.pdf?1338819136,42631,42631,jones stoxx addition essilor cluded,low_carbon,europe index since launched index,climate
France-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-2011_Registration_Document_ESSILOR.pdf?1338819136,52026,52026,operations f attentive aware consequences,climate_change,essilor supports carbon disclosure project,climate
France-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-2011_Registration_Document_ESSILOR.pdf?1338819136,58149,58149,opportunities organization s activities due,climate_change,group usually exposed natural risk,climate
France-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-2011_Registration_Document_ESSILOR.pdf?1338819136,58187,58187,protection eye corrective lenses context,climate_change,may influenc e quantity nature,climate
France-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-2011_Registration_Document_ESSILOR.pdf?1338819136,58743,58743,effluents waste total direct indirect,greenhouse,gas emissions weight t co2,climate
France-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-2011_Registration_Document_ESSILOR.pdf?1338819136,58791,58791,note bottom page relevant indirect,greenhouse,gas emissions weight t co2,climate
France-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-2011_Registration_Document_ESSILOR.pdf?1338819136,58978,58978,data came monthly monitoring content,greenhouse,gases edf's prod uction company,climate
France-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-2011_Registration_Document_ESSILOR.pdf?1338819136,62637,62637,lost work time frequency rate,greenhouse,gas emissions scopes workplac e,climate
France-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-2011_Registration_Document_ESSILOR.pdf?1338819136,62791,62791,s.a philippe arnaud partner head,climate_change,sust ainable development department information,climate
France-SEP-2013-SEP-HealthCareEquipment&Ser...-SEP-2012_Registration_Document_ESSILOR.pdf?1370128493,21355,21355,operations f attentive aware consequences,climate_change,essilor supported carbon disclosure project,climate
France-SEP-2013-SEP-HealthCareEquipment&Ser...-SEP-2012_Registration_Document_ESSILOR.pdf?1370128493,43293,43293,waste management sustainable use resources,climate_change,safeguarding biodiversity informati societa l,climate
France-SEP-2013-SEP-HealthCareEquipment&Ser...-SEP-2012_Registration_Document_ESSILOR.pdf?1370128493,48634,48634,objectives targets existing discharges indirect,greenhouse,gas emissions essentially co controlling,climate
France-SEP-2013-SEP-HealthCareEquipment&Ser...-SEP-2012_Registration_Document_ESSILOR.pdf?1370128493,49783,49783,eˆuents waste 20122011en16total direct indirect,greenhouse,gas emissions weight t co2,climate
France-SEP-2013-SEP-HealthCareEquipment&Ser...-SEP-2012_Registration_Document_ESSILOR.pdf?1370128493,49794,49794,eq t ten17other relevant indirect,greenhouse,gas emissions weight t co2,climate
France-SEP-2013-SEP-HealthCareEquipment&Ser...-SEP-2012_Registration_Document_ESSILOR.pdf?1370128493,49917,49917,data veri ed kpmg audit.listed,low_carbon,europe index essilor international already,climate
France-SEP-2013-SEP-HealthCareEquipment&Ser...-SEP-2012_Registration_Document_ESSILOR.pdf?1370128493,49923,49923,europe index essilor international already,low_carbon,economy thanks light environmental footprint,climate
France-SEP-2013-SEP-HealthCareEquipment&Ser...-SEP-2012_Registration_Document_ESSILOR.pdf?1370128493,49933,49933,footprint products services particularly regard,greenhouse,gases group s greenhouse gas,climate
France-SEP-2013-SEP-HealthCareEquipment&Ser...-SEP-2012_Registration_Document_ESSILOR.pdf?1370128493,49937,49937,regard greenhouse gases group s,greenhouse,gas emissions largely indirect emissions,climate
France-SEP-2013-SEP-HealthCareEquipment&Ser...-SEP-2012_Registration_Document_ESSILOR.pdf?1370128493,50085,50085,reporting environmental information adapting consequences,climate_change,signatory united nations caring climate,climate
France-SEP-2013-SEP-HealthCareEquipment&Ser...-SEP-2012_Registration_Document_ESSILOR.pdf?1370128493,50097,50097,essilor international aware challenges related,climate_change,general first stages preceding potential,climate
France-SEP-2013-SEP-HealthCareEquipment&Ser...-SEP-2012_Registration_Document_ESSILOR.pdf?1370128493,50118,50118,identify possible risks including related,climate_change,essilor wants protect risks much,climate
France-SEP-2013-SEP-HealthCareEquipment&Ser...-SEP-2012_Registration_Document_ESSILOR.pdf?1370128493,50625,50625,protection eyes corrective lenses context,climate_change,may uence quantity nature harmful,climate
France-SEP-2013-SEP-HealthCareEquipment&Ser...-SEP-2012_Registration_Document_ESSILOR.pdf?1370128493,54445,54445,delaroquephilippe arnaud partner partner charge,climate_change,sustainability services 223registration document essilor4social,climate
France-SEP-2013-SEP-HealthCareEquipment&Ser...-SEP-2012_Registration_Document_ESSILOR.pdf?1370128493,55727,55727,ftseuro rst addition essilor included,low_carbon,europe index since launched index,climate
France-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-2013_Registration_Document_Essilor.pdf?1400732134,18857,18857,strategies operations attentive aware consequences,climate_change,essilor supported carbon disclosure project,climate
France-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-2013_Registration_Document_Essilor.pdf?1400732134,43203,43203,waste management sustainable use resources,climate_change,safeguarding biodiversity information societal commitment,climate
France-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-2013_Registration_Document_Essilor.pdf?1400732134,47457,47457,objectives targets existing discharges indirect,greenhouse,gas emissions essentially co related,climate
France-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-2013_Registration_Document_Essilor.pdf?1400732134,48656,48656,social environmental reporting environmental information,climate_change,greenhouse gas emissions co2 emissions,climate
France-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-2013_Registration_Document_Essilor.pdf?1400732134,48657,48657,environmental reporting environmental information climate_change,greenhouse,gas emissions co2 emissions related,climate
France-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-2013_Registration_Document_Essilor.pdf?1400732134,48682,48682,indicator table total direct indirect,greenhouse,gas emissions following three headings,climate
France-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-2013_Registration_Document_Essilor.pdf?1400732134,48693,48693,totaled indicator table relevant indirect,greenhouse,gas emissions include co2 emissions,climate
France-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-2013_Registration_Document_Essilor.pdf?1400732134,48845,48845,cargo tricycles 20132012en16total direct indirect,greenhouse,gas emissions weight tco2e q,climate
France-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-2013_Registration_Document_Essilor.pdf?1400732134,48855,48855,"q 60,908t 55,100ten17other relevant indirect",greenhouse,gas emissions weight tco2e q,climate
France-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-2013_Registration_Document_Essilor.pdf?1400732134,48942,48942,equivalent per kilowatt-hour electricity listed,low_carbon,europe index essilor international already,climate
France-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-2013_Registration_Document_Essilor.pdf?1400732134,48948,48948,europe index essilor international already,low_carbon,economy thanks light environmental footprint,climate
France-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-2013_Registration_Document_Essilor.pdf?1400732134,48958,48958,footprint products services particularly regard,greenhouse,gases group's greenhouse gas emissions,climate
France-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-2013_Registration_Document_Essilor.pdf?1400732134,48961,48961,particularly regard greenhouse gases group's,greenhouse,gas emissions largely indirect emissions,climate
France-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-2013_Registration_Document_Essilor.pdf?1400732134,49119,49119,reported table indicator adapting consequences,climate_change,signatory united nations caring climate,climate
France-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-2013_Registration_Document_Essilor.pdf?1400732134,49131,49131,essilor international aware challenges related,climate_change,general first stages preceding potential,climate
France-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-2013_Registration_Document_Essilor.pdf?1400732134,49154,49154,risks including natural disasters related,climate_change,essilor wants protect risks much,climate
France-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-2013_Registration_Document_Essilor.pdf?1400732134,49514,49514,protection eyes corrective lenses context,climate_change,may inﬂ uence quantity nature,climate
France-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-2013_Registration_Document_Essilor.pdf?1400732134,53843,53843,consumption electricity gas liquid fuel,greenhouse,gas emissio ns related energy,climate
France-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-2013_Registration_Document_Essilor.pdf?1400732134,53925,53925,delaroque partner philippe arnaudpartner department,climate_change,sustainable development 223registration document essilor4corporate,climate
France-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-2013_Registration_Document_Essilor.pdf?1400732134,56186,56186,ftseuroﬁ rst addition essilor included,low_carbon,europe index since launched index,climate
France-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-2014_Registration_Document_Essilor.pdf?1432026288,19219,19219,stoxx esg leaders essilor member,low_carbon,europe index third cyear corporate,climate
France-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-2014_Registration_Document_Essilor.pdf?1432026288,19290,19290,strategies operations attentive aware consequences,climate_change,essilor supported carbon disclosure project,climate
France-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-2014_Registration_Document_Essilor.pdf?1432026288,44227,44227,waste management sustainable use resources,climate_change,safeguarding biodiversity information societal engagement,climate
France-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-2014_Registration_Document_Essilor.pdf?1432026288,44481,44481,chief ex cer information section,low_carbon,europe index 202essilor registration document,climate
France-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-2014_Registration_Document_Essilor.pdf?1432026288,48702,48702,contribute signiﬁ c ciency already,low_carbon,economy listed manyears low_carbon europe,climate
France-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-2014_Registration_Document_Essilor.pdf?1432026288,48706,48706,already low_carbon economy listed manyears,low_carbon,europe index essilor's green revolution,climate
France-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-2014_Registration_Document_Essilor.pdf?1432026288,49445,49445,objectives targets existing discharges indirect,greenhouse,gas emissions essentially co related,climate
France-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-2014_Registration_Document_Essilor.pdf?1432026288,50658,50658,information corporate social environmental reporting,climate_change,greenhouse gas emissions co2 emissions,climate
France-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-2014_Registration_Document_Essilor.pdf?1432026288,50659,50659,corporate social environmental reporting climate_change,greenhouse,gas emissions co2 emissions related,climate
France-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-2014_Registration_Document_Essilor.pdf?1432026288,50684,50684,indicator table total direct indirect,greenhouse,gas emissions following three headings,climate
France-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-2014_Registration_Document_Essilor.pdf?1432026288,50695,50695,totaled indicator table relevant indirect,greenhouse,gas emissions include co2 emissions,climate
France-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-2014_Registration_Document_Essilor.pdf?1432026288,50877,50877,cargo tricycles 20142013en16total direct indirect,greenhouse,gas emissions weight t co,climate
France-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-2014_Registration_Document_Essilor.pdf?1432026288,50888,50888,2eq t en17other relevant indirect,greenhouse,gas emissions weight t co,climate
France-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-2014_Registration_Document_Essilor.pdf?1432026288,50936,50936,sc makes comparison easier listed,low_carbon,europe index essilor international already,climate
France-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-2014_Registration_Document_Essilor.pdf?1432026288,50942,50942,europe index essilor international already,low_carbon,economy thanks light environmental footprint,climate
France-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-2014_Registration_Document_Essilor.pdf?1432026288,50952,50952,footprint products services particularly regard,greenhouse,gases group's greenhouse gas emissions,climate
France-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-2014_Registration_Document_Essilor.pdf?1432026288,50955,50955,particularly regard greenhouse gases group's,greenhouse,gas emissions largely indirect emissions,climate
France-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-2014_Registration_Document_Essilor.pdf?1432026288,51112,51112,reported table indicator adapting consequences,climate_change,signatory united nations caring climate,climate
France-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-2014_Registration_Document_Essilor.pdf?1432026288,51124,51124,essilor international aware challenges related,climate_change,general first stages preceding potential,climate
France-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-2014_Registration_Document_Essilor.pdf?1432026288,51149,51149,risks including natural disasters related,climate_change,essilor wants protect risks much,climate
France-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-2014_Registration_Document_Essilor.pdf?1432026288,51776,51776,protection eyes corrective lenses context,climate_change,may inﬂ uence quantity nature,climate
France-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-2014_Registration_Document_Essilor.pdf?1432026288,56364,56364,quantitative information total energy consumption,greenhouse,gas emissions related energy cons,climate
France-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-2014_Registration_Document_Essilor.pdf?1432026288,56396,56396,processes environmental assessment certiﬁ cation,greenhouse,gas emissions company-speciﬁ c information,climate
France-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-2014_Registration_Document_Essilor.pdf?1432026288,56477,56477,kpmg s.a philippe arnaudpartner department,climate_change,sustainable development alphonse delaroque partner,climate
France-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-2014_Registration_Document_Essilor.pdf?1432026288,58442,58442,ftseuroﬁ rst addition essilor included,low_carbon,europe index since launched index,climate
France-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-See_Change_Report.pdf?1432026288,6574,6574,responsibility recognition sustainable practices inclusion,low_carbon,europe global sustainable corporations index,climate
France-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-See_Change_Report.pdf?1432026288,6841,6841,engineers optimized insulating pump regulating,temperature,achieving overall energy reduction 4546innovation,climate
France-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-2015_Registration_Document_Essilor.pdf?1463414119,19654,19654,strategy operations attentive aware consequences,climate_change,essilor supported united nations caring,climate
France-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-2015_Registration_Document_Essilor.pdf?1463414119,42968,42968,world esg world sri europe,low_carbon,leaders ftse4good ethibel sustainability indexes,climate
France-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-2015_Registration_Document_Essilor.pdf?1463414119,43155,43155,impacts centers therefore felt terms,greenhouse,gas emissions transportation air road,climate
France-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-2015_Registration_Document_Essilor.pdf?1463414119,43250,43250,impact low energy buildings paper,greenhouse,gas emissions associated business travel,climate
France-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-2015_Registration_Document_Essilor.pdf?1463414119,43826,43826,efficiency reducing carbon footprint adapting,climate_change,lastly reducing recovering waste document,climate
France-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-2015_Registration_Document_Essilor.pdf?1463414119,44262,44262,communication lastly update methodology measurement,greenhouse,gas emissions eporting reference scof,climate
France-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-2015_Registration_Document_Essilor.pdf?1463414119,49272,49272,processes decrease carbon footprint adapt,climate_change,limit waste generation optimize recycling,climate
France-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-2015_Registration_Document_Essilor.pdf?1463414119,50058,50058,energy ciency helps reduce direct,greenhouse,gas emissions water reboost program,climate
France-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-2015_Registration_Document_Essilor.pdf?1463414119,50252,50252,transportation reviewed reﬂ ected indicator,greenhouse,gas emissions metric tons co2,climate
France-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-2015_Registration_Document_Essilor.pdf?1463414119,50273,50273,conference essilor renewed commitment limit,greenhouse,gas emissions maintain position low-carbon,climate
France-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-2015_Registration_Document_Essilor.pdf?1463414119,50283,50283,low-carbon business despite fact group's,greenhouse,gas emissions largely indirect sc2,climate
France-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-2015_Registration_Document_Essilor.pdf?1463414119,50324,50324,key accounts lastly analysis consequences,climate_change,essilor's business plays part controlling,climate
France-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-2015_Registration_Document_Essilor.pdf?1463414119,50342,50342,suppliers essilor expanded scof reporting,greenhouse,gas emissions revised associated calculation,climate
France-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-2015_Registration_Document_Essilor.pdf?1463414119,50388,50388,recalculated new basis direct indirect,greenhouse,gas emissions deriving ener tot,climate
France-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-2015_Registration_Document_Essilor.pdf?1463414119,50426,50426,energy consumption deriving increase production,co2_emission,t co2 eq production growthimpactscope,climate
France-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-2015_Registration_Document_Essilor.pdf?1463414119,50444,50444,social environmental societal information indirect,greenhouse,gas emissions deriving tr three,climate
France-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-2015_Registration_Document_Essilor.pdf?1463414119,50545,50545,activity impact reporting adapting consequences,climate_change,signatory united nations caring climate,climate
France-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-2015_Registration_Document_Essilor.pdf?1463414119,50557,50557,essilor international aware challenges related,climate_change,general faced consequences climate_change essilor,climate
France-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-2015_Registration_Document_Essilor.pdf?1463414119,50561,50561,related climate_change general faced consequences,climate_change,essilor deﬁ ned two key,climate
France-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-2015_Registration_Document_Essilor.pdf?1463414119,50595,50595,including risks natural disasters related,climate_change,essilor wants protect risks much,climate
France-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-2015_Registration_Document_Essilor.pdf?1463414119,50624,50624,protection eyes corrective lenses context,climate_change,may influence quantity nature harmful,climate
France-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-2015_Registration_Document_Essilor.pdf?1463414119,52567,52567,ghg protocol accounting reporting standard,greenhouse,gas emissions http www.ghgprotocol org,climate
France-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-2015_Registration_Document_Essilor.pdf?1463414119,52987,52987,ener enewable land use4.5.1climate change,greenhouse,gas emissions 4.5.4adapting consequences climate_change,climate
France-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-2015_Registration_Document_Essilor.pdf?1463414119,52992,52992,greenhouse gas emissions 4.5.4adapting consequences,climate_change,4.5.4safeguarding biodiversity measures taken safeguard,climate
France-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-2015_Registration_Document_Essilor.pdf?1463414119,53533,53533,cantly ected withdrawal oach 4.5.4g4-en15direct,greenhouse,gas ghg emissions g4-en16energy indirect,climate
France-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-2015_Registration_Document_Essilor.pdf?1463414119,53539,53539,gas ghg emissions g4-en16energy indirect,greenhouse,gas ghg emissions g4-en17other indirect,climate
France-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-2015_Registration_Document_Essilor.pdf?1463414119,53545,53545,gas ghg emissions g4-en17other indirect,greenhouse,gas ghg emissions g4-en22total water,climate
France-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-2015_Registration_Document_Essilor.pdf?1463414119,54399,54399,hours environmental indicators energy consumption,greenhouse,gases emissions related energy consumptions,climate
France-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-2015_Registration_Document_Essilor.pdf?1463414119,54491,54491,p march kpmg s.a.philippe arnaudpartner,climate_change,sustainability alphonse delaroque partner 235registration,climate
France-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-2016_Sustainability__Chap_4_Essilor_Registration_Document.pdf?1493999865,293,293,initiatives key areas human rights,climate_change,adaptation set clear roadmap based,climate
France-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-2016_Sustainability__Chap_4_Essilor_Registration_Document.pdf?1493999865,374,374,europe msci w sri world,low_carbon,leader ftse4good stoxx global esg,climate
France-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-2016_Sustainability__Chap_4_Essilor_Registration_Document.pdf?1493999865,404,404,assesses companies orts measure reduce,greenhouse,gas emissions water footprint cdp,climate
France-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-2016_Sustainability__Chap_4_Essilor_Registration_Document.pdf?1493999865,577,577,impacts centers therefore felt terms,greenhouse,gas emissions transportation air road,climate
France-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-2016_Sustainability__Chap_4_Essilor_Registration_Document.pdf?1493999865,698,698,impact low energy buildings paper,greenhouse,gas emissions associated business travel,climate
France-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-2016_Sustainability__Chap_4_Essilor_Registration_Document.pdf?1493999865,1111,1111,highlighted three main issues circular,climate_change,see group updated materiality matrix,climate
France-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-2016_Sustainability__Chap_4_Essilor_Registration_Document.pdf?1493999865,1160,1160,development compliance business ethicspriority topics,climate_change,adaptation mitigation diversity inclusion responsible,climate
France-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-2016_Sustainability__Chap_4_Essilor_Registration_Document.pdf?1493999865,1542,1542,efficiency reducing carbon footprint adapting,climate_change,lastly reducing recovering waste orking,climate
France-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-2016_Sustainability__Chap_4_Essilor_Registration_Document.pdf?1493999865,7574,7574,processes decrease carbon footprint adapt,climate_change,limit waste generation optimize recycling,climate
France-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-2016_Sustainability__Chap_4_Essilor_Registration_Document.pdf?1493999865,8512,8512,energy ciency helps reduce direct,greenhouse,gas emissions water reboost program,climate
France-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-2016_Sustainability__Chap_4_Essilor_Registration_Document.pdf?1493999865,8724,8724,transportation reviewed reﬂ ected indicator,greenhouse,gas emissions metric tons co2,climate
France-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-2016_Sustainability__Chap_4_Essilor_Registration_Document.pdf?1493999865,8747,8747,conference essilor renewed commitment limit,greenhouse,gas emissions maintain position low_carbon,climate
France-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-2016_Sustainability__Chap_4_Essilor_Registration_Document.pdf?1493999865,8752,8752,greenhouse gas emissions maintain position,low_carbon,business group's growth strategy also,climate
France-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-2016_Sustainability__Chap_4_Essilor_Registration_Document.pdf?1493999865,8793,8793,packaging eco-design instance help combat,climate_change,essilor created first mapping carbon,climate
France-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-2016_Sustainability__Chap_4_Essilor_Registration_Document.pdf?1493999865,8811,8811,order identify signiﬁ cant producers,greenhouse,gas generated result group's business,climate
France-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-2016_Sustainability__Chap_4_Essilor_Registration_Document.pdf?1493999865,8854,8854,gas emissions despite fact group's,greenhouse,gas emissions largely indirect sc2,climate
France-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-2016_Sustainability__Chap_4_Essilor_Registration_Document.pdf?1493999865,8898,8898,key accounts lastly analysis consequences,climate_change,essilor's business plays part controlling,climate
France-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-2016_Sustainability__Chap_4_Essilor_Registration_Document.pdf?1493999865,8957,8957,44in essilor expanded scof reporting,greenhouse,gas emissions revised associated calculation,climate
France-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-2016_Sustainability__Chap_4_Essilor_Registration_Document.pdf?1493999865,8998,8998,framework transportation lenses direct indirect,greenhouse,gas emissions deriving ener tot,climate
France-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-2016_Sustainability__Chap_4_Essilor_Registration_Document.pdf?1493999865,9045,9045,ghg emission energy consumption indirect,greenhouse,gas emissions deriving transportation sc,climate
France-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-2016_Sustainability__Chap_4_Essilor_Registration_Document.pdf?1493999865,9290,9290,ect availability resources faced consequences,climate_change,essilor deﬁ ned two key,climate
France-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-2016_Sustainability__Chap_4_Essilor_Registration_Document.pdf?1493999865,9325,9325,including risks natural disasters related,climate_change,essilor wants protect risks much,climate
France-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-2016_Sustainability__Chap_4_Essilor_Registration_Document.pdf?1493999865,9354,9354,protection eyes corrective lenses context,climate_change,may influence quantity nature harmful,climate
France-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-2016_Sustainability__Chap_4_Essilor_Registration_Document.pdf?1493999865,11614,11614,ghg protocol accounting reporting standard,greenhouse,gas emissions http www.ghgprotocol org,climate
France-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-2016_Sustainability__Chap_4_Essilor_Registration_Document.pdf?1493999865,12014,12014,measures implemented improve ener ciency,renewable_energy,land use4.5.1climate change signiﬁ cant,climate
