docname,from,to,pre,keyword,post,pattern
Japan-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-Terumo_Annual_Report14_EN_141009.pdf?1412850116.L9448,65,65,drug device division growing markets segment working develop business continuing expand domestic market share proprietary products accelerating global strategic alliances area pain management growth efforts focused ﬁacelio intravenous injection 1000mgﬂ acetaminophen product discussed above.the dm consumer healthcare division also growth driver striving boost market shares hr joint line glucose body,temperature,blood pressure monitors equipped data communications functions time working achieve greater adoption nanopass 34g needles.net sales operating income operating pro t margin enhancing line high-value added products improve safety efficiency medical settings improve profitabilitypresident general hospital,temperature
Japan-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-AnnualReport15_Sustainability_E.pdf?1444358562.L4104,72,72,annually website provide accurate easy-to-understand information ft people infertility concerns addition explanation ft approach treating infertility also provide list facilities perform ft procedures japan.terumo created numerous websites providing information disease prevention daily health management society large also established websites devoted particular health topics subarachnoid hemorrhages one causes cerebral aneurysms body,temperature,prevention falls among elderly.following implementation japan s act special measures pandemic influenza new infectious diseases preparedness response april company deemed specified public institution developed operation plan called article act.in,temperature
Japan-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-AnnualReport15_Sustainability_E.pdf?1444358562.L4107,69,69,annually website provide accurate easy-to-understand information ft people infertility concerns addition explanation ft approach treating infertility also provide list facilities perform ft procedures japan.terumo created numerous websites providing information disease prevention daily health management society large also established websites devoted particular health topics subarachnoid hemorrhages one causes cerebral aneurysms body,temperature,prevention falls among elderly.following implementation japan s act special measures pandemic influenza new infectious diseases preparedness response april company deemed specified public institution developed operation plan called article act.in event influenza new,temperature
Japan-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-AnnualReport15_Sustainability_E.pdf?1444358562.L4116,60,60,annually website provide accurate easy-to-understand information ft people infertility concerns addition explanation ft approach treating infertility also provide list facilities perform ft procedures japan.terumo created numerous websites providing information disease prevention daily health management society large also established websites devoted particular health topics subarachnoid hemorrhages one causes cerebral aneurysms body,temperature,prevention falls among elderly.following implementation japan s act special measures pandemic influenza new infectious diseases preparedness response april company deemed specified public institution developed operation plan called article act.in event influenza new infectious disease pandemic terumo fulfill social responsibility implementing plan,temperature
Japan-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-AnnualReport15_Sustainability_E.pdf?1444358562.L4136,40,40,explanation ft approach treating infertility also provide list facilities perform ft procedures japan.terumo created numerous websites providing information disease prevention daily health management society large also established websites devoted particular health topics subarachnoid hemorrhages one causes cerebral aneurysms body,temperature,prevention falls among elderly.following implementation japan s act special measures pandemic influenza new infectious diseases preparedness response april company deemed specified public institution developed operation plan called article act.in event influenza new infectious disease pandemic terumo fulfill social responsibility implementing plan working institutions provide continuous supply syringes needles devices administering,temperature
Japan-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-AnnualReport15_Sustainability_E.pdf?1444358562.L4139,37,37,treating infertility also provide list facilities perform ft procedures japan.terumo created numerous websites providing information disease prevention daily health management society large also established websites devoted particular health topics subarachnoid hemorrhages one causes cerebral aneurysms body,temperature,prevention falls among elderly.following implementation japan s act special measures pandemic influenza new infectious diseases preparedness response april company deemed specified public institution developed operation plan called article act.in event influenza new infectious disease pandemic terumo fulfill social responsibility implementing plan working institutions provide continuous supply syringes needles devices administering,temperature
Japan-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-AnnualReport15_Sustainability_E.pdf?1444358562.L4158,18,18,management society large also established websites devoted particular health topics subarachnoid hemorrhages one causes cerebral aneurysms body,temperature,prevention falls among elderly.following implementation japan s act special measures pandemic influenza new infectious diseases preparedness response april company deemed specified public institution developed operation plan called article act.in event influenza new infectious disease pandemic terumo fulfill social responsibility implementing plan working institutions provide continuous supply syringes needles devices administering,temperature
Japan-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-AnnualReport15_Sustainability_E.pdf?1444358562.L4159,17,17,society large also established websites devoted particular health topics subarachnoid hemorrhages one causes cerebral aneurysms body,temperature,prevention falls among elderly.following implementation japan s act special measures pandemic influenza new infectious diseases preparedness response april company deemed specified public institution developed operation plan called article act.in event influenza new infectious disease pandemic terumo fulfill social responsibility implementing plan working institutions provide continuous supply syringes needles devices administering,temperature
Japan-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-AnnualReport15_Sustainability_E.pdf?1444358562.L4160,16,16,large also established websites devoted particular health topics subarachnoid hemorrhages one causes cerebral aneurysms body,temperature,prevention falls among elderly.following implementation japan s act special measures pandemic influenza new infectious diseases preparedness response april company deemed specified public institution developed operation plan called article act.in event influenza new infectious disease pandemic terumo fulfill social responsibility implementing plan working institutions provide continuous supply syringes needles devices administering,temperature
Japan-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-AnnualReport15_Sustainability_E.pdf?1444358562.L4998,62,62,toward introducing career opportunities science technology engineering math stem fields event provides girls interaction professionals stem careers introduces students stem business gestem event free presented percent volunteers made possible donations sponsors including donation terumo bct 33for ehs ehs environment health 61ehs management employee health safety developing environmentally-friendlyand safe productsinitiatives deal,climate_change,effective use resources proper control chemical substances initiatives biodiversity conservation material flow environmental data fiscal ehs goals achievements34in october revised basic environmental policy instituted terumo global ehs environment health safety policy outlines stances reducing impact business activities environment conserving,climate_change
Japan-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-AnnualReport15_Sustainability_E.pdf?1444358562.L5002,58,58,toward introducing career opportunities science technology engineering math stem fields event provides girls interaction professionals stem careers introduces students stem business gestem event free presented percent volunteers made possible donations sponsors including donation terumo bct 33for ehs ehs environment health 61ehs management employee health safety developing environmentally-friendlyand safe productsinitiatives deal,climate_change,effective use resources proper control chemical substances initiatives biodiversity conservation material flow environmental data fiscal ehs goals achievements34in october revised basic environmental policy instituted terumo global ehs environment health safety policy outlines stances reducing impact business activities environment conserving biodiversity safety health associates,climate_change
Japan-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-AnnualReport15_Sustainability_E.pdf?1444358562.L5038,22,22,donations sponsors including donation terumo bct 33for ehs ehs environment health 61ehs management employee health safety developing environmentally-friendlyand safe productsinitiatives deal,climate_change,effective use resources proper control chemical substances initiatives biodiversity conservation material flow environmental data fiscal ehs goals achievements34in october revised basic environmental policy instituted terumo global ehs environment health safety policy outlines stances reducing impact business activities environment conserving biodiversity safety health associates policy applies entire terumo group forms basis,climate_change
Japan-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-AnnualReport15_Sustainability_E.pdf?1444358562.L5051,9,9,employee health safety developing environmentally-friendlyand safe productsinitiatives deal,climate_change,effective use resources proper control chemical substances initiatives biodiversity conservation material flow environmental data fiscal ehs goals achievements34in october revised basic environmental policy instituted terumo global ehs environment health safety policy outlines stances reducing impact business activities environment conserving biodiversity safety health associates policy applies entire terumo group forms basis,climate_change
Japan-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-AnnualReport15_Sustainability_E.pdf?1444358562.L7411,32,32,regional coefficients published iea co2 emissions fuel combustion target reduction co2 emissions scope1 mid long-term goal global reduce co2 emissions per consolidated net sales unit fiscal level fiscal 2025climate change due,global_warming,among critical environmental problems threatening humanity unusual weather events expected cause increase natural disasters affect ecosystems ways serious health impacts terumo s business activities also subject greater risk working fight climate_change reducing co2 emissions associated business activities.initiatives deal climate tsales agentproductdistributionwasteprocessorwaste tco2 emissions scope energy-saving study third-party expertsenergy subcommittee initiativesour,global_warming
Japan-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-AnnualReport15_Sustainability_E.pdf?1444358562.L7411,63,63,scope1 mid long-term goal global reduce co2 emissions per consolidated net sales unit fiscal level fiscal 2025climate change due global_warming among critical environmental problems threatening humanity unusual weather events expected cause increase natural disasters affect ecosystems ways serious health impacts terumo s business activities also subject greater risk working fight,climate_change,reducing co2 emissions associated business activities.initiatives deal climate tsales agentproductdistributionwasteprocessorwaste tco2 emissions scope energy-saving study third-party expertsenergy subcommittee initiativesour ehs expert subcommittee energy composed mainly energy management experts takes lead planning advancing terumo s energy-saving global_warming measures fiscal,climate_change
Japan-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-AnnualReport15_Sustainability_E.pdf?1444358562.L7411,99,99,ways serious health impacts terumo s business activities also subject greater risk working fight climate_change reducing co2 emissions associated business activities.initiatives deal climate tsales agentproductdistributionwasteprocessorwaste tco2 emissions scope energy-saving study third-party expertsenergy subcommittee initiativesour ehs expert subcommittee energy composed mainly energy management experts takes lead planning advancing terumo s energy-saving,global_warming,measures fiscal,global_warming
Japan-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-sys_csr2015_e_all.pdf?1449111236.L17987,9,9,reduce environmental impact business offices including direct indirect,greenhouse,gas emissions waste discharge water use environmental considerationswe examine impact businesses environment various angles introduce countermeasures necessary green procurementsysmex promotes green procurement reduce environmental impact products.environmental datasysmex quantitatively monitors environmental burden efficiently promote environmental conservation activities environmental policy f·by shaping advancement healthcare global environmental conservation activities contribute creati fulfilling healthy,greenhouse
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-%E2%98%85sysmex_CSR16_Eng%28Full%29.pdf?1480649858.L2474,84,84,employment labor practices decent work training education labor practices decent work diversity equal opportunity nikkei computer modern healthcare modern healthcare f vitro f f h salamat dok shiitake cryptobranchoidea main indicators results related environmental impactdata related sysmex group environmental action plan eco-vision aspectenvironmentconsciousnessin product lifecycle processgreenhouse gas emissions ghg scope,greenhouse,gas emissions ghg scope scope waste emissionswater useco emissions logisticsproduct logistics within japanproduct logistics overseas locationsproduct logistics,greenhouse
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-%E2%98%85sysmex_CSR16_Eng%28Full%29.pdf?1480649858.L2476,82,82,employment labor practices decent work training education labor practices decent work diversity equal opportunity nikkei computer modern healthcare modern healthcare f vitro f f h salamat dok shiitake cryptobranchoidea main indicators results related environmental impactdata related sysmex group environmental action plan eco-vision aspectenvironmentconsciousnessin product lifecycle processgreenhouse gas emissions ghg scope,greenhouse,gas emissions ghg scope scope waste emissionswater useco emissions logisticsproduct logistics within japanproduct logistics overseas locationsproduct logistics within japan,greenhouse
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-CSRreport2016E.pdf?1482382839.L7017,97,97,important supporting improvement safety healthcare nihon kohden organizes co-sponsors workshops seminars disseminate academic information clinical knowledge leading medical safety appropriate use medical devices nihon kohden reaches nurses medical interns japan domestic international academic seminars ecg cardiology subjects vital sign seminars teach physiological opening east coast operation centerknowledge blood pressure pulse,temperature,workshops teach medical devices,temperature
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-CSRreport2016E.pdf?1482382839.L7314,66,66,addition testing reports can provided patients doctors better diagnosis moving forward nihon kohden continue provide medical devices help prevent adult-onset diseases.improving quality life qol patients nihon kohden released sukoyaka monitoring telecare system monitoring service advance health manage pre-symptoms elderly persons living alone system detects changes lifestyle rhythms activity levels environment,temperature,humidity light using home station installed inside home provides email-based noti cations.moreover based results epidemiologic study improvement health elderly people nakanojo gunma prefecture evidence-based information kinds exercises carried degree provided support health development.improving healthcare ef,temperature
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-CSRreport2016E.pdf?1482382839.L7347,33,33,prevent adult-onset diseases.improving quality life qol patients nihon kohden released sukoyaka monitoring telecare system monitoring service advance health manage pre-symptoms elderly persons living alone system detects changes lifestyle rhythms activity levels environment,temperature,humidity light using home station installed inside home provides email-based noti cations.moreover based results epidemiologic study improvement health elderly people nakanojo gunma prefecture evidence-based information kinds exercises carried degree provided support health development.improving healthcare ef ciency nihon kohden released celltac peak high dna content measuring flow cytometer can swiftly measure,temperature
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-CSRreport2016E.pdf?1482382839.L7361,19,19,monitoring service advance health manage pre-symptoms elderly persons living alone system detects changes lifestyle rhythms activity levels environment,temperature,humidity light using home station installed inside home provides email-based noti cations.moreover based results epidemiologic study improvement health elderly people nakanojo gunma prefecture evidence-based information kinds exercises carried degree provided support health development.improving healthcare ef ciency nihon kohden released celltac peak high dna content measuring flow cytometer can swiftly measure,temperature
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-CSRreport2016E.pdf?1482382839.L7363,17,17,advance health manage pre-symptoms elderly persons living alone system detects changes lifestyle rhythms activity levels environment,temperature,humidity light using home station installed inside home provides email-based noti cations.moreover based results epidemiologic study improvement health elderly people nakanojo gunma prefecture evidence-based information kinds exercises carried degree provided support health development.improving healthcare ef ciency nihon kohden released celltac peak high dna content measuring flow cytometer can swiftly measure,temperature
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-Nihon_Kohden_CSR_Report15.pdf?1453271864.L2246,101,101,healthcare professionals appropriate information important supporting improvement safety healthcare nihon kohden organizes co-sponsors workshops seminars disseminate academic information clinical knowledge leading medical safety appropriate use medical devices nihon kohden reaches nurses medical interns japan domestic international academic seminars ecg cardiology subjects vital sign seminars teach physiological knowledge blood pressure pulse,temperature,,temperature
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-Nihon_Kohden_CSR_Report15.pdf?1453271864.L2254,93,93,healthcare professionals appropriate information important supporting improvement safety healthcare nihon kohden organizes co-sponsors workshops seminars disseminate academic information clinical knowledge leading medical safety appropriate use medical devices nihon kohden reaches nurses medical interns japan domestic international academic seminars ecg cardiology subjects vital sign seminars teach physiological knowledge blood pressure pulse,temperature,workshops teach medical devices ensure safe use rst,temperature
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-terumo_sus_en1007.pdf?1475819550.L4327,50,50,career-return system japan proper working hour management japan measures help associates nursing care responsibilities remain job japan 28activities supporting dissemination medical informationthe minimally invasive infertility treatment website japanese website provides explanation cerebral aneurysms key cause subarachnoid hemorrhages japanese infertility treatment via falloposcopic tuboplasty ft hemorrhages one causes cerebral aneurysms,temperature,health body temperature health falls elderly people uses websites provide society large various types medical information promoting preventive medicine routine health management march information topics following found websites japanese following implementation japan s act special measures pandemic influenza new infectious diseases preparedness response april company deemed specified public institution developed,temperature
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-terumo_sus_en1007.pdf?1475819550.L4327,53,53,japan proper working hour management japan measures help associates nursing care responsibilities remain job japan 28activities supporting dissemination medical informationthe minimally invasive infertility treatment website japanese website provides explanation cerebral aneurysms key cause subarachnoid hemorrhages japanese infertility treatment via falloposcopic tuboplasty ft hemorrhages one causes cerebral aneurysms temperature health body,temperature,health falls elderly people uses websites provide society large various types medical information promoting preventive medicine routine health management march information topics following found websites japanese following implementation japan s act special measures pandemic influenza new infectious diseases preparedness response april company deemed specified public institution developed operation,temperature
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-terumo_sus_en1007.pdf?1475819550.L4330,47,47,proper working hour management japan measures help associates nursing care responsibilities remain job japan 28activities supporting dissemination medical informationthe minimally invasive infertility treatment website japanese website provides explanation cerebral aneurysms key cause subarachnoid hemorrhages japanese infertility treatment via falloposcopic tuboplasty ft hemorrhages one causes cerebral aneurysms,temperature,health body temperature health falls elderly people uses websites provide society large various types medical information promoting preventive medicine routine health management march information topics following found websites japanese following implementation japan s act special measures pandemic influenza new infectious diseases preparedness response april company deemed specified public institution developed,temperature
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-terumo_sus_en1007.pdf?1475819550.L4330,50,50,proper working hour management japan measures help associates nursing care responsibilities remain job japan 28activities supporting dissemination medical informationthe minimally invasive infertility treatment website japanese website provides explanation cerebral aneurysms key cause subarachnoid hemorrhages japanese infertility treatment via falloposcopic tuboplasty ft hemorrhages one causes cerebral aneurysms temperature health body,temperature,health falls elderly people uses websites provide society large various types medical information promoting preventive medicine routine health management march information topics following found websites japanese following implementation japan s act special measures pandemic influenza new infectious diseases preparedness response april company deemed specified public institution developed operation plan called,temperature
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-terumo_sus_en1007.pdf?1475819550.L4347,30,30,medical informationthe minimally invasive infertility treatment website japanese website provides explanation cerebral aneurysms key cause subarachnoid hemorrhages japanese infertility treatment via falloposcopic tuboplasty ft hemorrhages one causes cerebral aneurysms,temperature,health body temperature health falls elderly people uses websites provide society large various types medical information promoting preventive medicine routine health management march information topics following found websites japanese following implementation japan s act special measures pandemic influenza new infectious diseases preparedness response april company deemed specified public institution developed,temperature
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-terumo_sus_en1007.pdf?1475819550.L4347,33,33,medical informationthe minimally invasive infertility treatment website japanese website provides explanation cerebral aneurysms key cause subarachnoid hemorrhages japanese infertility treatment via falloposcopic tuboplasty ft hemorrhages one causes cerebral aneurysms temperature health body,temperature,health falls elderly people uses websites provide society large various types medical information promoting preventive medicine routine health management march information topics following found websites japanese following implementation japan s act special measures pandemic influenza new infectious diseases preparedness response april company deemed specified public institution developed operation plan called,temperature
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-terumo_sus_en1007.pdf?1475819550.L4363,14,14,hemorrhages japanese infertility treatment via falloposcopic tuboplasty ft hemorrhages one causes cerebral aneurysms,temperature,health body temperature health falls elderly people uses websites provide society large various types medical information promoting preventive medicine routine health management march information topics following found websites japanese following implementation japan s act special measures pandemic influenza new infectious diseases preparedness response april company deemed specified public institution developed,temperature
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-terumo_sus_en1007.pdf?1475819550.L4363,17,17,hemorrhages japanese infertility treatment via falloposcopic tuboplasty ft hemorrhages one causes cerebral aneurysms temperature health body,temperature,health falls elderly people uses websites provide society large various types medical information promoting preventive medicine routine health management march information topics following found websites japanese following implementation japan s act special measures pandemic influenza new infectious diseases preparedness response april company deemed specified public institution developed operation plan called,temperature
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-terumo_sus_en1007.pdf?1475819550.L4366,11,11,treatment via falloposcopic tuboplasty ft hemorrhages one causes cerebral aneurysms,temperature,health body temperature health falls elderly people uses websites provide society large various types medical information promoting preventive medicine routine health management march information topics following found websites japanese following implementation japan s act special measures pandemic influenza new infectious diseases preparedness response april company deemed specified public institution developed,temperature
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-terumo_sus_en1007.pdf?1475819550.L4366,14,14,treatment via falloposcopic tuboplasty ft hemorrhages one causes cerebral aneurysms temperature health body,temperature,health falls elderly people uses websites provide society large various types medical information promoting preventive medicine routine health management march information topics following found websites japanese following implementation japan s act special measures pandemic influenza new infectious diseases preparedness response april company deemed specified public institution developed operation plan called,temperature
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-terumo_sus_en1007.pdf?1475819550.L5307,81,81,surroundings fujinomiya factory cleaning surroundings ashitaka factory kofu factory center cleaning surroundings sales branches note activities held fiscal ehs environment health 67ehs management ehs basic policy ehs management system ehs audits ehs education ehs award employee health safety management system developing environmentally-friendlyand safety products development direction product examples initiatives deal,climate_change,reducing greenhouse gas emissions business activities effective use resources reducing waste proper control chemical substances reduction chemical emissions initiatives biodiversity,climate_change
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-terumo_sus_en1007.pdf?1475819550.L5307,83,83,factory cleaning surroundings ashitaka factory kofu factory center cleaning surroundings sales branches note activities held fiscal ehs environment health 67ehs management ehs basic policy ehs management system ehs audits ehs education ehs award employee health safety management system developing environmentally-friendlyand safety products development direction product examples initiatives deal climate_change reducing,greenhouse,gas emissions business activities effective use resources reducing waste proper control chemical substances reduction chemical emissions initiatives biodiversity,greenhouse
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-terumo_sus_en1007.pdf?1475819550.L5323,65,65,surroundings fujinomiya factory cleaning surroundings ashitaka factory kofu factory center cleaning surroundings sales branches note activities held fiscal ehs environment health 67ehs management ehs basic policy ehs management system ehs audits ehs education ehs award employee health safety management system developing environmentally-friendlyand safety products development direction product examples initiatives deal,climate_change,reducing greenhouse gas emissions business activities effective use resources reducing waste proper control chemical substances reduction chemical emissions initiatives biodiversity conservation protecting forests voluntary programs material flowenvironmental data fiscal ehs goals achievementsfor ehs 36ehs basic policythe,climate_change
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-terumo_sus_en1007.pdf?1475819550.L5323,67,67,factory cleaning surroundings ashitaka factory kofu factory center cleaning surroundings sales branches note activities held fiscal ehs environment health 67ehs management ehs basic policy ehs management system ehs audits ehs education ehs award employee health safety management system developing environmentally-friendlyand safety products development direction product examples initiatives deal climate_change reducing,greenhouse,gas emissions business activities effective use resources reducing waste proper control chemical substances reduction chemical emissions initiatives biodiversity conservation protecting forests voluntary programs material flowenvironmental data fiscal ehs goals achievementsfor ehs 36ehs basic policythe,greenhouse
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-terumo_sus_en1007.pdf?1475819550.L5378,10,10,environmentally-friendlyand safety products development direction product examples initiatives deal,climate_change,reducing greenhouse gas emissions business activities effective use resources reducing waste proper control chemical substances reduction chemical emissions initiatives biodiversity conservation protecting forests voluntary programs material flowenvironmental data fiscal ehs goals achievementsfor ehs 36ehs basic policythe terumo global ehs environment health safety policy established basic policy lowering environmental impact business,climate_change
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-terumo_sus_en1007.pdf?1475819550.L5378,12,12,environmentally-friendlyand safety products development direction product examples initiatives deal climate_change reducing,greenhouse,gas emissions business activities effective use resources reducing waste proper control chemical substances reduction chemical emissions initiatives biodiversity conservation protecting forests voluntary programs material flowenvironmental data fiscal ehs goals achievementsfor ehs 36ehs basic policythe terumo global ehs environment health safety policy established basic policy lowering environmental impact business activities protecting,greenhouse
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-terumo_sus_en1007.pdf?1475819550.L7923,32,32,emissions coefficients defined regional coefficients published iea co2 emissions fuel combustion target reduction co2 emissions scope1 long-term-targetreduce co2 emissions per net sales unit entire group fiscal level fiscal 2025climate change due,global_warming,among critical environmental problems threatening humanity unusual weather events expected cause increase natural disasters affect ecosystems ways serious health impacts terumo s business activities also subject greater risk working fight climate_change reducing co2 emissions associated business activities.initiatives deal climate tsales agentproductdistributionterumowaste-treatmentcontractorwaste tco2 emissions scope scene award ceremonykofu factory awarded outstanding,global_warming
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-terumo_sus_en1007.pdf?1475819550.L7923,63,63,reduction co2 emissions scope1 long-term-targetreduce co2 emissions per net sales unit entire group fiscal level fiscal 2025climate change due global_warming among critical environmental problems threatening humanity unusual weather events expected cause increase natural disasters affect ecosystems ways serious health impacts terumo s business activities also subject greater risk working fight,climate_change,reducing co2 emissions associated business activities.initiatives deal climate tsales agentproductdistributionterumowaste-treatmentcontractorwaste tco2 emissions scope scene award ceremonykofu factory awarded outstanding energy management company director kanto bureau economy trade industry prizethe kofu factory upgraded facilities introduce advanced boilers refrigerators types,climate_change
Japan-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report17_E.pdf?1507253388.L10135,64,64,medical facilities zipline international committed applying advances technology help millions people get medical help need information terumo bct s social contribution activities available company s website 91ehs management ehs basic policy ehs management system ehs risk management health promotion initiatives developing environmentally-friendly safety products development direction product examples initiatives deal,climate_change,reducing greenhouse gas emissions business activities effective use resources waste reduction recycling effective utilization water resources proper control chemical substances reduction chemical emissions initiatives biodiversity conservation protecting forests voluntary programs material flowenvironmental data fiscal ehs goals achievementsfor,climate_change
Japan-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report17_E.pdf?1507253388.L10135,66,66,zipline international committed applying advances technology help millions people get medical help need information terumo bct s social contribution activities available company s website 91ehs management ehs basic policy ehs management system ehs risk management health promotion initiatives developing environmentally-friendly safety products development direction product examples initiatives deal climate_change reducing,greenhouse,gas emissions business activities effective use resources waste reduction recycling effective utilization water resources proper control chemical substances reduction chemical emissions initiatives biodiversity conservation protecting forests voluntary programs material flowenvironmental data fiscal ehs goals achievementsfor,greenhouse
Japan-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report17_E.pdf?1507253388.L10189,10,10,environmentally-friendly safety products development direction product examples initiatives deal,climate_change,reducing greenhouse gas emissions business activities effective use resources waste reduction recycling effective utilization water resources proper control chemical substances reduction chemical emissions initiatives biodiversity conservation protecting forests voluntary programs material flowenvironmental data fiscal ehs goals achievementsfor ehs ehs environment health safety57ehs basic policy terumo global ehs environment health safety,climate_change
Japan-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report17_E.pdf?1507253388.L10189,12,12,environmentally-friendly safety products development direction product examples initiatives deal climate_change reducing,greenhouse,gas emissions business activities effective use resources waste reduction recycling effective utilization water resources proper control chemical substances reduction chemical emissions initiatives biodiversity conservation protecting forests voluntary programs material flowenvironmental data fiscal ehs goals achievementsfor ehs ehs environment health safety57ehs basic policy terumo global ehs environment health safety policy established,greenhouse
Japan-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report17_E.pdf?1507253388.L10197,2,2,deal,climate_change,reducing greenhouse gas emissions business activities effective use resources waste reduction recycling effective utilization water resources proper control chemical substances reduction chemical emissions initiatives biodiversity conservation protecting forests voluntary programs material flowenvironmental data fiscal ehs goals achievementsfor ehs ehs environment health safety57ehs basic policy terumo global ehs environment health safety,climate_change
Japan-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report17_E.pdf?1507253388.L10197,4,4,deal climate_change reducing,greenhouse,gas emissions business activities effective use resources waste reduction recycling effective utilization water resources proper control chemical substances reduction chemical emissions initiatives biodiversity conservation protecting forests voluntary programs material flowenvironmental data fiscal ehs goals achievementsfor ehs ehs environment health safety57ehs basic policy terumo global ehs environment health safety policy established,greenhouse
Kenya-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-AAR_Communication_of_sustainability11.pdf?1331218912.L3378,100,100,trees health projec t end activities future activities unep collaboration aar collaborated partners unep un env ironmental programme various areas continues member billion tree campaign aar collaborates unep's climate neutral network including participat ing un world environment day 5th june celebrations trees health can meet challenges face œ economic crisis,climate_change,rising,climate_change
Kenya-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-AAR_Communication_of_sustainability11.pdf?1331218912.L3419,59,59,trees health projec t end activities future activities unep collaboration aar collaborated partners unep un env ironmental programme various areas continues member billion tree campaign aar collaborates unep's climate neutral network including participat ing un world environment day 5th june celebrations trees health can meet challenges face œ economic crisis,climate_change,rising cost food energy effects natural disasters can overcome putting people centre work un secretary ban ki-mo said mark international day eradication poverty th october called greater efforts acc elerate achievement millennium development goals mdgs anti-poverty targets world leaders pledged achieve millennium,climate_change
Kenya-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-AAR_Communication_of_sustainability11.pdf?1331218912.L3729,84,84,leg swelling exercise intolerance well lack concentration la ck physical strength bi-annual de worming easy way tackling health prob lem therefore aar beckmann trust went ahead introducing bi annual de-worming progr ammes schools closely linked schools tree planting initiatives destruction depletion tree aware leading unhealthy environment long run contri buting,global_warming,sustainable de-worming programmes finance d savings generated sustainable energy system cre ated planting trees school grounds improving,global_warming
Kenya-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-AAR_UN_Global_Compact_COP_FY2013.pdf?1401970229.L60,66,66,practices support ungc s ten principles fiftieth anniversary kenya s indepe ndence provided aar unique opportunity reflect anew kenya o ther east african countries need can positioned address needs conseque ntly aar redoubled efforts enhance health citizenry prevent ive health programmes kenya countries aar presence acknowledged serious impac t global,climate_change,countries health well-being signing december united nations global compact water mandate dr frank njenga group chairman aar holdings ltd summarizes aar s perspective challenge guiding present-day kenya r ich healthy future contribution publication ﬁfifty years,climate_change
