docname,from,to,pre,keyword,post,pattern
France-SEP-2013-SEP-HealthCareEquipment&Ser...-SEP-2012_Registration_Document_ESSILOR.pdf?1370128493,54445,54445,nothing come attention causes us believe data identi ed symbol fairly presented material respects accordance protocol paris la défense march kpmg audit department kpmg s.a.alphonse delaroquephilippe arnaud partner partner charge,climate_change,sustainability services 223registration document essilor4social environmental societal reporting 224registration document compan y company name registered o ce date formation term company legal form corporate purpose conditions governing changes capital fiscal,climate
France-SEP-2013-SEP-HealthCareEquipment&Ser...-SEP-2012_Registration_Document_ESSILOR.pdf?1370128493,55727,55727,ordinary shares par value issued outstanding indices essilor shares listed stock indices essilor stock included following indices cac sbf sbf euronext euro stoxx stoxx europe ftseuro rst addition essilor included,low_carbon,europe index since launched index launched nyse euronext october measures performance largest european companies emit lowest levels co2 sectors sri indices essilor stock also included five socially responsible investment sri,climate
France-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-2013_Registration_Document_Essilor.pdf?1400732134,18857,18857,un headquarters new york 65registration document essilor2corporate governance 2chairman's report corporol essilor international like take opportunity renew coming year commitments include ten principles global compact strategies operations attentive aware consequences,climate_change,essilor supported carbon disclosure project caring climate initiatives since launch production pair corrective lenses generates hundred grams co equivalents used many months small light objects consume energy essilor also associated,climate
France-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-2013_Registration_Document_Essilor.pdf?1400732134,43203,43203,information employment organization labor labor management relations health safety training equal opportunities promotion upholding fundamental conventions international labour organization environmental information general environmental policy pollution waste management sustainable use resources,climate_change,safeguarding biodiversity information societal commitment promote sustainable development regional economic social impact company's activities relationships persons organizations interested company's business activities particularly inclusion associations educational establishments environmental protection associations consumer,climate
France-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-2013_Registration_Document_Essilor.pdf?1400732134,47457,47457,devices treat volatile organic compound voc emissions ranging simple on-site extractors computer controlled bioﬁ lters activated carbon ﬁ lters similar devices adapted needed set reduction objectives targets existing discharges indirect,greenhouse,gas emissions essentially co related power consumption controlling energy consumption streamlining logistics shipping prevention reduction water discharges taken account whenever relevant involves investing waste water treatment systems single combined filtering,climate
France-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-2013_Registration_Document_Essilor.pdf?1400732134,48656,48656,business industrial buildings usually located existing industrial zones commercial premises soil therefore used group's operations per se rather associated buildings group occupies registration document essilor2084corporate social environmental reporting environmental information,climate_change,"greenhouse gas emissions co2 emissions related energy consumption electricity liquid gaseous fuel provided en table assessed t 55,100t figure provided indicator table total direct indirect greenhouse gas emissions following three",climate
France-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-2013_Registration_Document_Essilor.pdf?1400732134,48657,48657,industrial buildings usually located existing industrial zones commercial premises soil therefore used group's operations per se rather associated buildings group occupies registration document essilor2084corporate social environmental reporting environmental information climate_change,greenhouse,"gas emissions co2 emissions related energy consumption electricity liquid gaseous fuel provided en table assessed t 55,100t figure provided indicator table total direct indirect greenhouse gas emissions following three headings",climate
France-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-2013_Registration_Document_Essilor.pdf?1400732134,48682,48682,"environmental reporting environmental information climate_change greenhouse gas emissions co2 emissions related energy consumption electricity liquid gaseous fuel provided en table assessed t 55,100t figure provided indicator table total direct indirect",greenhouse,"gas emissions following three headings totaled indicator table relevant indirect greenhouse gas emissions include co2 emissions related primary transportation production unit distribution center assessed t 4,680t co2 emissions related secondary",climate
France-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-2013_Registration_Document_Essilor.pdf?1400732134,48693,48693,"energy consumption electricity liquid gaseous fuel provided en table assessed t 55,100t figure provided indicator table total direct indirect greenhouse gas emissions following three headings totaled indicator table relevant indirect",greenhouse,"gas emissions include co2 emissions related primary transportation production unit distribution center assessed t 4,680t co2 emissions related secondary transportation distribution center subsidiary assessed 10,980t 11,230t co2 emissions related signiﬁ",climate
France-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-2013_Registration_Document_Essilor.pdf?1400732134,48845,48845,world truck leaves one pair lenses delivery single eye care professional return empty deliveries made via means transport available group supplier including cases electric vehicles cargo tricycles 20132012en16total direct indirect,greenhouse,"gas emissions weight tco2e q 60,908t 55,100ten17other relevant indirect greenhouse gas emissions weight tco2e q 22,620t 23,900tnote ﬁ scal year essilor uses following conversion factors grams co equivalent per kilowatt-hour",climate
France-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-2013_Registration_Document_Essilor.pdf?1400732134,48855,48855,"professional return empty deliveries made via means transport available group supplier including cases electric vehicles cargo tricycles 20132012en16total direct indirect greenhouse gas emissions weight tco2e q 60,908t 55,100ten17other relevant indirect",greenhouse,"gas emissions weight tco2e q 22,620t 23,900tnote ﬁ scal year essilor uses following conversion factors grams co equivalent per kilowatt-hour electricity grams co equivalent per kilowatt-hour gas grams co equivalent",climate
France-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-2013_Registration_Document_Essilor.pdf?1400732134,48942,48942,announcing conversion factor grams co2 equivalent per kilowatt-hour electricity france grams co equivalent per kilowatt-hour electricity world average group wanted keep conversion factor grams co equivalent per kilowatt-hour electricity listed,low_carbon,europe index essilor international already low_carbon economy thanks light environmental footprint products services particularly regard greenhouse gases group's greenhouse gas emissions largely indirect emissions carbon dioxide co generated manufacture distribution,climate
France-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-2013_Registration_Document_Essilor.pdf?1400732134,48948,48948,per kilowatt-hour electricity france grams co equivalent per kilowatt-hour electricity world average group wanted keep conversion factor grams co equivalent per kilowatt-hour electricity listed low_carbon europe index essilor international already,low_carbon,economy thanks light environmental footprint products services particularly regard greenhouse gases group's greenhouse gas emissions largely indirect emissions carbon dioxide co generated manufacture distribution corrective lenses group's peripheral activities however,climate
France-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-2013_Registration_Document_Essilor.pdf?1400732134,48958,48958,world average group wanted keep conversion factor grams co equivalent per kilowatt-hour electricity listed low_carbon europe index essilor international already low_carbon economy thanks light environmental footprint products services particularly regard,greenhouse,gases group's greenhouse gas emissions largely indirect emissions carbon dioxide co generated manufacture distribution corrective lenses group's peripheral activities however limited hundred grams per lens produced countries service life lens,climate
France-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-2013_Registration_Document_Essilor.pdf?1400732134,48961,48961,wanted keep conversion factor grams co equivalent per kilowatt-hour electricity listed low_carbon europe index essilor international already low_carbon economy thanks light environmental footprint products services particularly regard greenhouse gases group's,greenhouse,gas emissions largely indirect emissions carbon dioxide co generated manufacture distribution corrective lenses group's peripheral activities however limited hundred grams per lens produced countries service life lens far exceeds one,climate
France-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-2013_Registration_Document_Essilor.pdf?1400732134,49119,49119,"en1783,528t 79,000ten 19emissions ozone-depleting substances weight0t 0ten 20nox sox signiﬁ cant air emissions type weight t tnote group's nox sox emissions negligible therefore negligible amount reported table indicator adapting consequences",climate_change,signatory united nations caring climate initiative essilor international aware challenges related climate_change general first stages preceding potential acquisition implementation specific action plans environmental management systems company strives identify possible risks,climate
France-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-2013_Registration_Document_Essilor.pdf?1400732134,49131,49131,emissions type weight t tnote group's nox sox emissions negligible therefore negligible amount reported table indicator adapting consequences climate_change signatory united nations caring climate initiative essilor international aware challenges related,climate_change,general first stages preceding potential acquisition implementation specific action plans environmental management systems company strives identify possible risks including natural disasters related climate_change essilor wants protect risks much possible react,climate
France-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-2013_Registration_Document_Essilor.pdf?1400732134,49154,49154,climate initiative essilor international aware challenges related climate_change general first stages preceding potential acquisition implementation specific action plans environmental management systems company strives identify possible risks including natural disasters related,climate_change,essilor wants protect risks much possible react early optimally occur end group pays particular attention locations manufacturing plants safeguarding biodiversity measures taken safeguard develop biodiversity 20132012en 11location size land owned,climate
France-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-2013_Registration_Document_Essilor.pdf?1400732134,49514,49514,climate changethe group usually exposed natural risks concerned emission permits nevertheless group participating carbon disclosure project water disclosure project initiatives signatory caring climate initiative.opportunities relating protection eyes corrective lenses context,climate_change,may inﬂ uence quantity nature harmful rays yet evaluated enough precision however protection function corrective lens may included particularly harmful ultraviolet rays general xpério several lens ranges particular type blue,climate
France-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-2013_Registration_Document_Essilor.pdf?1400732134,53843,53843,distribution sex age turnover rate absenteeism rate rate frequency accidents lost time total number hours training qualitative information gender equality environmental information quantitative information energy consumption electricity gas liquid fuel,greenhouse,gas emissio ns related energy consumption water consumption materials used total quantity waste products non-hazardous hazardous qualitative informa tion environmental evaluation certiﬁ cation processes resources dedicated prevention environmental pollution risks,climate
France-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-2013_Registration_Document_Essilor.pdf?1400732134,53925,53925,distribuidora et essilor da amazonia brazil essilor manufacturing thailand co ltd thailand seocl operations china paris la défense march kpmg audit department kpmg s.a alphonse delaroque partner philippe arnaudpartner department,climate_change,sustainable development 223registration document essilor4corporate social environmental reporting 4location gri elements location gri elements strategy analysis 1-1statement senior decision-maker organizationpage chap 1.2description key impacts risks opportunitiespages chap organizational proﬁ le,climate
France-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-2013_Registration_Document_Essilor.pdf?1400732134,56186,56186,local stock compartment isin euronext code shares eligible deferred settlement service srd essilor stock included following indices cac sbf sbf euronext euro stoxx stoxx europe ftseuroﬁ rst addition essilor included,low_carbon,europe index since launched index launched nyse measures performance largest european companies emit lowest levels co2 sectors essilor stock also included four socially responsible investment sri indices djsi world dow,climate
France-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-2014_Registration_Document_Essilor.pdf?1432026288,19219,19219,adherence es essilor included five social responsibility indexes specialized evaluation company's commitment sustainable development ecpi ethical emu equity ecpi ethical europe equity ethibel excellence ftse4good stoxx esg leaders essilor member,low_carbon,europe index third cyear corporate knights classed essilor international among global companies shown responsibility announcyear world economic forum davos since global classiﬁ cation considered exhaustive evaluation corporate sustainability documented ﬁ,climate
France-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-2014_Registration_Document_Essilor.pdf?1432026288,19290,19290,principles within sphere influence company regularly reports achievements progr ce un headquarterork essilor international like take opportunity renew cear commitments include ten principles global compact strategies operations attentive aware consequences,climate_change,essilor supported carbon disclosure project cdp caring climate initiatives since launch production pair corrective lenses generates hundred grams co equivalents used many months small light everyday objects consume energy essilor,climate
France-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-2014_Registration_Document_Essilor.pdf?1432026288,44227,44227,introduction social information employment organization labor elations health safety training equal opportunities promotion upholding fundamental conventions international labour organization environmental information general environmental policy pollution waste management sustainable use resources,climate_change,safeguarding biodiversity information societal engagement tte sustainable development regional economic social impacts company's activities relationships persons organizations interested company's business activities particularly inclusion associations educational establishments environmental protection associations consumer,climate
France-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-2014_Registration_Document_Essilor.pdf?1432026288,44481,44481,substantial positive social impact reasons pleased renew long-term commitment ten principles un global compact strategy day-to-day operations share progress chapter registration document hubert sagnières chairman chief ex cer information section,low_carbon,europe index 202essilor registration document introduction corporate social environmental reporting introduction fiscyear secyear beneﬁ t work done corporate social responsibility committee board directors unique method governance makes possible make various,climate
France-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-2014_Registration_Document_Essilor.pdf?1432026288,48702,48702,immaculately clean throughout production process optimizing use o f natural resources water energy example ongoing basis keeping premises clean orderly group's environme ntal management systems contribute signiﬁ c ciency already,low_carbon,economy listed manyears low_carbon europe index essilor's green revolution gan middle last century introduction famous orma organic material lens replacement mineral lenses technological breakthrough paved way abandonment traditional manufacturing methods,climate
France-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-2014_Registration_Document_Essilor.pdf?1432026288,48706,48706,process optimizing use o f natural resources water energy example ongoing basis keeping premises clean orderly group's environme ntal management systems contribute signiﬁ c ciency already low_carbon economy listed manyears,low_carbon,europe index essilor's green revolution gan middle last century introduction famous orma organic material lens replacement mineral lenses technological breakthrough paved way abandonment traditional manufacturing methods consisted extracting silica treating,climate
France-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-2014_Registration_Document_Essilor.pdf?1432026288,49445,49445,devices treat volatile organic compound voc emissions ranging simple on-site extractors computer controlled bioﬁ lters activated carbon ﬁ lters similar devices adapted needed set reduction objectives targets existing discharges indirect,greenhouse,gas emissions essentially co related power consumption controlling energy consumption streamlining logistics shipping prevention reduction water discharges taken account whenever relevant involves investing waste water treatment systems single combined filtering,climate
France-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-2014_Registration_Document_Essilor.pdf?1432026288,50658,50658,business industrial buildings usually located existing industrial zones commercial premises soil therefore used group's operations per se rather associated buildings group occupies 221registration document environmental information corporate social environmental reporting,climate_change,"greenhouse gas emissions co2 emissions related energy consumption electricity liquid gaseous fuel provided en3 table assessed 58,473t 60,908t figure provided indicator table total direct indirect greenhouse gas emissions following three",climate
France-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-2014_Registration_Document_Essilor.pdf?1432026288,50659,50659,industrial buildings usually located existing industrial zones commercial premises soil therefore used group's operations per se rather associated buildings group occupies 221registration document environmental information corporate social environmental reporting climate_change,greenhouse,"gas emissions co2 emissions related energy consumption electricity liquid gaseous fuel provided en3 table assessed 58,473t 60,908t figure provided indicator table total direct indirect greenhouse gas emissions following three headings",climate
France-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-2014_Registration_Document_Essilor.pdf?1432026288,50684,50684,"corporate social environmental reporting climate_change greenhouse gas emissions co2 emissions related energy consumption electricity liquid gaseous fuel provided en3 table assessed 58,473t 60,908t figure provided indicator table total direct indirect",greenhouse,"gas emissions following three headings totaled indicator table relevant indirect greenhouse gas emissions include co2 emissions related primary transportation production unit distribution center assessed 7,302t 4,830t year-on-year increase due reclassification",climate
France-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-2014_Registration_Document_Essilor.pdf?1432026288,50695,50695,"energy consumption electricity liquid gaseous fuel provided en3 table assessed 58,473t 60,908t figure provided indicator table total direct indirect greenhouse gas emissions following three headings totaled indicator table relevant indirect",greenhouse,"gas emissions include co2 emissions related primary transportation production unit distribution center assessed 7,302t 4,830t year-on-year increase due reclassification secondary transportation primary transportation co2 emissions related secondary transportation distribution center",climate
France-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-2014_Registration_Document_Essilor.pdf?1432026288,50877,50877,world truck leaves one pair lenses delivery single eye care professional return empty deliveries made via means transport available group supplier including cases electric vehicles cargo tricycles 20142013en16total direct indirect,greenhouse,gas emissions weight t co 2eq t en17other relevant indirect greenhouse gas emissions weight t co 2eq t note ﬁ sc essilor uses following conversion factors grams co equivalent per,climate
France-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-2014_Registration_Document_Essilor.pdf?1432026288,50888,50888,return empty deliveries made via means transport available group supplier including cases electric vehicles cargo tricycles 20142013en16total direct indirect greenhouse gas emissions weight t co 2eq t en17other relevant indirect,greenhouse,gas emissions weight t co 2eq t note ﬁ sc essilor uses following conversion factors grams co equivalent per kilowatt-hour electricity grams co equivalent per kilowatt-hour gas grams co equivalent,climate
France-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-2014_Registration_Document_Essilor.pdf?1432026288,50936,50936,equivalent per kilowatt-hour electricity grams co equivalent per kilowatt-hour gas grams co equivalent per kilowatt-hour fuel oil applied total consumption entities report factors applied ﬁ sc makes comparison easier listed,low_carbon,europe index essilor international already low_carbon economy thanks light environmental footprint products services particularly regard greenhouse gases group's greenhouse gas emissions largely indirect emissions carbon dioxide co generated manufacture distribution,climate
France-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-2014_Registration_Document_Essilor.pdf?1432026288,50942,50942,equivalent per kilowatt-hour gas grams co equivalent per kilowatt-hour fuel oil applied total consumption entities report factors applied ﬁ sc makes comparison easier listed low_carbon europe index essilor international already,low_carbon,economy thanks light environmental footprint products services particularly regard greenhouse gases group's greenhouse gas emissions largely indirect emissions carbon dioxide co generated manufacture distribution corrective lenses group's peripheral activities however,climate
France-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-2014_Registration_Document_Essilor.pdf?1432026288,50952,50952,oil applied total consumption entities report factors applied ﬁ sc makes comparison easier listed low_carbon europe index essilor international already low_carbon economy thanks light environmental footprint products services particularly regard,greenhouse,gases group's greenhouse gas emissions largely indirect emissions carbon dioxide co generated manufacture distribution corrective lenses group's peripheral activities however limited hundred grams per lens produced countries service life lens,climate
France-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-2014_Registration_Document_Essilor.pdf?1432026288,50955,50955,consumption entities report factors applied ﬁ sc makes comparison easier listed low_carbon europe index essilor international already low_carbon economy thanks light environmental footprint products services particularly regard greenhouse gases group's,greenhouse,gas emissions largely indirect emissions carbon dioxide co generated manufacture distribution corrective lenses group's peripheral activities however limited hundred grams per lens produced countries service life lens far excear terms,climate
France-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-2014_Registration_Document_Essilor.pdf?1432026288,51112,51112,en 19emissions ozone-depleting substances weight 0ten 20nox sox signiﬁ cant air emissions type weight t tnote group's nox sox emissions insigniﬁ cant therefore negligible amount reported table indicator adapting consequences,climate_change,signatory united nations caring climate initiative essilor international aware challenges related climate_change general first stages preceding potential acquisition new partner implementation specific action plans environmental management systems company strives identify,climate
France-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-2014_Registration_Document_Essilor.pdf?1432026288,51124,51124,type weight t tnote group's nox sox emissions insigniﬁ cant therefore negligible amount reported table indicator adapting consequences climate_change signatory united nations caring climate initiative essilor international aware challenges related,climate_change,general first stages preceding potential acquisition new partner implementation specific action plans environmental management systems company strives identify possible risks including natural disasters related climate_change essilor wants protect risks much,climate
France-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-2014_Registration_Document_Essilor.pdf?1432026288,51149,51149,essilor international aware challenges related climate_change general first stages preceding potential acquisition new partner implementation specific action plans environmental management systems company strives identify possible risks including natural disasters related,climate_change,essilor wants protect risks much possible react early optimally occur end group pays particular attention locations manufacturing plants safeguarding biodiversity measures taken safeguard develop biodiversity 20142013en 11location size land owned,climate
France-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-2014_Registration_Document_Essilor.pdf?1432026288,51776,51776,carbon disclosure project cdp water disclosure project since two cdp programs launched france also one ﬁ rst signatories caring climate u.n global compact initiative.needs relating protection eyes corrective lenses context,climate_change,may inﬂ uence quantity nature harmful rays yet evaluated enough precision however protective function corrective lenses can incorporated especially harmfulness ultraviolet light general ﬁ ltered xpério many ranges sunglasses various,climate
France-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-2014_Registration_Document_Essilor.pdf?1432026288,56364,56364,rate lost-time injury fr equency rate total number hours training oportion local executives managers qualitative information health safety workplace equal opportunities p olicy environmental information quantitative information total energy consumption,greenhouse,gas emissions related energy cons umption water consumption raw materials used monomers polymers total quantity waste products qualitative information company's organization take account environmental issues appropriate processes environmental assessment certiﬁ,climate
France-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-2014_Registration_Document_Essilor.pdf?1432026288,56396,56396,emissions related energy cons umption water consumption raw materials used monomers polymers total quantity waste products qualitative information company's organization take account environmental issues appropriate processes environmental assessment certiﬁ cation,greenhouse,gas emissions company-speciﬁ c information qualitative information territorial economic social impact company's business activities re gional employment development well local populations terms engaging persons organizations interested company's business acti vities,climate
France-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-2014_Registration_Document_Essilor.pdf?1432026288,56477,56477,manufacturing thailand co ltd thailand optodev philippines es silor manufacturing philippines inc philippines shamir optical industry ltd israel essilor gmbh germany paris la défense march kpmg s.a philippe arnaudpartner department,climate_change,sustainable development alphonse delaroque partner 237registration document location gri elements corporate social environmental reporting location gri elements strategy analysis 1.1statement senior decision-maker organizationchapter 1.2description key impacts risks opportunities organizational proﬁ,climate
France-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-2014_Registration_Document_Essilor.pdf?1432026288,58442,58442,local stock compartment isin euronext code shares eligible deferred settlement service srd essilor stock included following indices cac sbf sbf euronext euro stoxx stoxx europe ftseuroﬁ rst addition essilor included,low_carbon,europe index since launched index launched nyse measures performance largest european companies emit lowest levels co2 sectors essilor stock also included three indices specialize socially responsible investment sri indices ftse4good,climate
France-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-See_Change_Report.pdf?1432026288,6574,6574,program recently life lean initiative excellence brings teams across ehs engineering supply chain quality human resources together improve working methods conditions eliminate waste develop individual responsibility recognition sustainable practices inclusion,low_carbon,europe global sustainable corporations index spurs us go next five years expanding reporting scope particularly recent lab partners track progress identify new areas improvement speed reductions water consumption per year,climate
France-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-See_Change_Report.pdf?1432026288,6841,6841,energy anti reflective coating application anti-reflective ar coatings applied high vacuum chambers using diffusion pump consumes significant amounts electricity production sites prescription labs essilor s engineers optimized insulating pump regulating,temperature,achieving overall energy reduction 4546innovation help find new ways reinvent production processes long-term ambition promising ideas nano-technologies 3d object building still beginning yield results meantime continue apply rs approach œ,climate
France-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-2015_Registration_Document_Essilor.pdf?1463414119,19654,19654,far possible within sphere inﬂ uence company regularly reports achievements progress essilor international like take opportunity renew current year commitment include ten principles global compact strategy operations attentive aware consequences,climate_change,essilor supported united nations caring climate initiative since launch group contributes work carbon disclosure project cdp part voluntary reporting carbon water footprints ophthalmic lens mass production plants direct operational contr9001-certified,climate
France-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-2015_Registration_Document_Essilor.pdf?1463414119,42968,42968,principles un global compact strategy day-to-day operations share progress chapter registration document hubert sagnières chairman chief ex cer essilor included following non-ﬁ nancial indices msci world esg world sri europe,low_carbon,leaders ftse4good ethibel sustainability indexes excellency eur global ecpi ethicaal europe equity furthermore essilor fourth consecutive year earned distinction ranked among global sustainable corporations world global index us magazine forbes,climate
France-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-2015_Registration_Document_Essilor.pdf?1463414119,43155,43155,measures well environment management water energy processing waste distribution centers essilor distribution centers countries sited close manufacturing units role centers coordinate logistics flows suppliers customers impacts centers therefore felt terms,greenhouse,gas emissions transportation air road fretc furthermore high concentration employees nature activities also demand extreme vigilance terms workplace health safety prescription laboratories group laboratories edging facilities local distribution centers major,climate
France-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-2015_Registration_Document_Essilor.pdf?1463414119,43250,43250,energy water operating r d administrative divisions limited portion group's employees works registered offices r d centers operating administrative divisions social impact facilities significant environmental impact low energy buildings paper,greenhouse,gas emissions associated business travel electrical electr ecosystem essilor daily interaction whole host stakeholders throughout world significance issues sustainable development way handled er countries relations stakeholders generally managed locally responsibility,climate
France-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-2015_Registration_Document_Essilor.pdf?1463414119,43826,43826,environmental footprint fragmented limited comparison industrial processing activities essilor strives reduce impacts based continuously improving environmental management processes actions focused reducing water consumption improving energy efficiency reducing carbon footprint adapting,climate_change,lastly reducing recovering waste document responsible commitment leader sector leader sector group made commitment introducing preventive vigilance mechanisms ensure respect human rights rules integrity conduct business essilor joins forces suppliers,climate
France-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-2015_Registration_Document_Essilor.pdf?1463414119,44262,44262,progress update identify follow corrective actions may necessary reporting protocol changed changes included review indicators reported consideration updated materiality assessment simpliﬁ cation support subsidiaries increased communication lastly update methodology measurement,greenhouse,gas emissions eporting reference scof reporting currently essilor subsidiaries backdrop strong growth group continuing pursue process initiated gradually includes existing future ﬁ nancially consolidated companies non-ﬁ nancial reporting accordance commitment,climate
France-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-2015_Registration_Document_Essilor.pdf?1463414119,49272,49272,ﬁ nancial reputational challenges associated environment essilor set ﬁ ve priorities strengthen environmental management processes reduce water consumption guarantee supply improve ener ciency manufacturing transportation processes decrease carbon footprint adapt,climate_change,limit waste generation optimize recycling responsibility overseeing group's environmental impact reduction program lies global ehs department fulﬁ ll responsibility relies network ehs coordinators present production sites strengthening environmental management environmental,climate
France-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-2015_Registration_Document_Essilor.pdf?1463414119,50058,50058,cant proportion operational costs action plans implemented also allow company control rise energy costs increase ability avoid interruptions restrictions energy supply particular business regions lastly energy ciency helps reduce direct,greenhouse,gas emissions water reboost program incorporates ener ciency initiatives reboost energy now incorporates three areas focus review energy consumption manufacturing processes looking compressed air facilities heat chambers vacuum proc raising,climate
France-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-2015_Registration_Document_Essilor.pdf?1463414119,50252,50252,flows distribution center offshore prescription laboratory regardless point origin secondary flows prescription laboratory subsidiary regardless point origin tertiary ﬂ ows customer regardless point origin categories transportation reviewed reﬂ ected indicator,greenhouse,gas emissions metric tons co2 equivalent emitted see section limited carbon footprint year united nations conference essilor renewed commitment limit greenhouse gas emissions maintain position low-carbon business despite fact group's,climate
France-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-2015_Registration_Document_Essilor.pdf?1463414119,50273,50273,regardless point origin categories transportation reviewed reﬂ ected indicator greenhouse gas emissions metric tons co2 equivalent emitted see section limited carbon footprint year united nations conference essilor renewed commitment limit,greenhouse,gas emissions maintain position low-carbon business despite fact group's greenhouse gas emissions largely indirect sc2 ghg protoc reducing carbon footprint provides opportunity reduce associated costs energy transportation limit energy dependence,climate
France-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-2015_Registration_Document_Essilor.pdf?1463414119,50283,50283,gas emissions metric tons co2 equivalent emitted see section limited carbon footprint year united nations conference essilor renewed commitment limit greenhouse gas emissions maintain position low-carbon business despite fact group's,greenhouse,gas emissions largely indirect sc2 ghg protoc reducing carbon footprint provides opportunity reduce associated costs energy transportation limit energy dependence although modest anticipate application binding agreements climate taxes ll expectations,climate
France-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-2015_Registration_Document_Essilor.pdf?1463414119,50324,50324,provides opportunity reduce associated costs energy transportation limit energy dependence although modest anticipate application binding agreements climate taxes ll expectations area investors ﬁ nancial institutions key accounts lastly analysis consequences,climate_change,essilor's business plays part controlling associated operational risks group's production sites strategic suppliers essilor expanded scof reporting greenhouse gas emissions revised associated calculation methodology group updated main conversion factors according,climate
France-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-2015_Registration_Document_Essilor.pdf?1463414119,50342,50342,ll expectations area investors ﬁ nancial institutions key accounts lastly analysis consequences climate_change essilor's business plays part controlling associated operational risks group's production sites strategic suppliers essilor expanded scof reporting,greenhouse,gas emissions revised associated calculation methodology group updated main conversion factors according databases agence française de l'environnement et de la maîtrise de l'énergie french environment energy management agency www.ademe.fr international,climate
France-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-2015_Registration_Document_Essilor.pdf?1463414119,50388,50388,de l'environnement et de la maîtrise de l'énergie french environment energy management agency www.ademe.fr international energy agency www.iea.org reviewed reporting framework transportation lenses data therefore recalculated new basis direct indirect,greenhouse,gas emissions deriving ener tot units t co2-eq sc fuel oil sc note increase co emissions mainly due eeporting impact total reported emissions f impact change group co emissions increased,climate
France-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-2015_Registration_Document_Essilor.pdf?1463414119,50426,50426,co2-eq sc fuel oil sc note increase co emissions mainly due eeporting impact total reported emissions f impact change group co emissions increased due increase energy consumption deriving increase production,co2_emission,t co2 eq production growthimpactscope impact2015scope 1scope registration document optimized environmental footprint social environmental societal information indirect greenhouse gas emissions deriving tr three main areas emissions redeﬁ ned primary transportation,climate
