docname,from,to,pre,keyword,post,pattern
Brazil-SEP-2013-SEP-HealthCareEquipment&Ser...-SEP-Amilpar%202012%20Sustainability%20report.pdf?1377547547,26613,26613,comitês formais de segurança e saúde compostos por gestores e trabalhadores que ajudam monitoramento e aconselhamento sobre programas de segurança e saúde ocupacional percentage total workforce represented formal joint managementœworker,health,safety committees help monitor advise occupational health safety programs 98la7taxas de lesões doenças ocupacionais dias perdidos absenteísmo e óbitos relacionados ao trabalho por região e por gênero rates injury occupational,health
Brazil-SEP-2013-SEP-HealthCareEquipment&Ser...-SEP-Amilpar%202012%20Sustainability%20report.pdf?1377547547,26620,26620,por gestores e trabalhadores que ajudam monitoramento e aconselhamento sobre programas de segurança e saúde ocupacional percentage total workforce represented formal joint managementœworker health safety committees help monitor advise occupational,health,safety programs 98la7taxas de lesões doenças ocupacionais dias perdidos absenteísmo e óbitos relacionados ao trabalho por região e por gênero rates injury occupational diseases lost days absenteeism total number work-related,health
Brazil-SEP-2013-SEP-HealthCareEquipment&Ser...-SEP-Amilpar%202012%20Sustainability%20report.pdf?1377547547,26734,26734,relação doenças graves education training counseling prevention risk-control programs place assist workforce members families community members regarding serious diseases 98la9temas relativos segurança e saúde cobertos por acordos formais com sindicatos,health,safety topics covered formal agreements trade unions la10média de horas de treinamento por ano por empregado discrimina das por categoria funcional e por gênero average hours training per year per,health
Brazil-SEP-2013-SEP-HealthCareEquipment&Ser...-SEP-Amilpar%202012%20Sustainability%20report.pdf?1377547547,27758,27758,vida de produtos e serviços em que os impactos na saúde e segurança são avaliados visando melhoria e o percentual de produtos e serviços sujeitos esses procedimentos life cycle stages,health,safety impacts products services assessed improvement percentage signi cant products services categories subject procedures relatório de sustentabilidade indicador indicator descrição description página page princípio pacto global global compact principle desempenho,health
Brazil-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-Relat%C3%B3rio_de_Sustentabilidade13.pdf?1408972019,157,157,trabalhista 83labor responsibility de qualidade de vida 88quality life initiatives 94professional development educação 99education responsabilidade social 101social responsibility compra 104sustainable procurement inovação e tecnologia 107technological innovation gestão de saúde 109unified,health,managementti verde 110green demonstrações financeiras financial statements índice remissivo gri 143gri indicators créditos 154credits amil sustainability report relatório de sustentabilidade amil amil sustainability report relatório de sustentabilidade amil amil sustainability,health
Brazil-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-Relat%C3%B3rio_de_Sustentabilidade13.pdf?1408972019,842,842,instituto santista de oncologia o later renamed hospital vitória unidade santos hospital carlos chagas guarulhos sp hospital ama alto tietê s p seisa saúdedental center 2012became part amil s integrated,healthcare,systemis regarded harvard business school na example quality innovation 2007acquisitions blue life med card clinihauer 2008acquisitions amplalife system casa de saúdesanta lúciahosp de clínicas de brasília 2009acquisition creation amil resgate,health
Brazil-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-Relat%C3%B3rio_de_Sustentabilidade13.pdf?1408972019,1111,1111,dna da empresa presente dia dia dos negócios como parte da cultura de atuação amil reaped rewards changes previous year however paved way trajectory major opportunities amil now part biggest,health,group americas world s largest platform quality healthcare focus continuous improvement access managed strengthen amil brand relying knowledge expertise industry s largest reputable company currently standardizing operational processes guidelines order,health
Brazil-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-Relat%C3%B3rio_de_Sustentabilidade13.pdf?1408972019,1119,1119,como parte da cultura de atuação amil reaped rewards changes previous year however paved way trajectory major opportunities amil now part biggest health group americas world s largest platform quality,healthcare,focus continuous improvement access managed strengthen amil brand relying knowledge expertise industry s largest reputable company currently standardizing operational processes guidelines order ensure continuation success creation compliance area representing major,health
Brazil-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-Relat%C3%B3rio_de_Sustentabilidade13.pdf?1408972019,1462,1462,transparency company launched new code ethics aligns amil s guidelines practices new controlling shareholder aim mind company s mission values changes made company even one major project particularly worth mentioning,health,movement designed implementation raises awareness expertise close relations health professionals provide quality data events technical however none possible team believes fully aware extreme importance operations brazilian society working together responsibility,health
Brazil-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-Relat%C3%B3rio_de_Sustentabilidade13.pdf?1408972019,1471,1471,guidelines practices new controlling shareholder aim mind company s mission values changes made company even one major project particularly worth mentioning health movement designed implementation raises awareness expertise close relations,health,professionals provide quality data events technical however none possible team believes fully aware extreme importance operations brazilian society working together responsibility make brazil healthier fairer country report prepared accordance gri,health
Brazil-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-Relat%C3%B3rio_de_Sustentabilidade13.pdf?1408972019,1692,1692,acontecem por meio de tros médicos e hospitais da amil sempre com o foco em excelência gri 3.10after providing professional medical hospital dental services years amil merged unitedhealth group largest,healthcare,operator united states thus constituting biggest health group americas following corporate changes arising association holding company amilpar wound amil changed name amil assistência médica internacional s changes brought added solidity,health
Brazil-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-Relat%C3%B3rio_de_Sustentabilidade13.pdf?1408972019,1699,1699,hospitais da amil sempre com o foco em excelência gri 3.10after providing professional medical hospital dental services years amil merged unitedhealth group largest healthcare operator united states thus constituting biggest,health,group americas following corporate changes arising association holding company amilpar wound amil changed name amil assistência médica internacional s changes brought added solidity industry whole favoring involved health system amil,health
Brazil-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-Relat%C3%B3rio_de_Sustentabilidade13.pdf?1408972019,1727,1727,constituting biggest health group americas following corporate changes arising association holding company amilpar wound amil changed name amil assistência médica internacional s changes brought added solidity industry whole favoring involved,health,system amil fully aware responsibility private health sector underlined health plan preparation cycle constantly monitored order ensure compliance prevailing legislation rules standards industry company also promotes initiatives create jobs increase,health
Brazil-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-Relat%C3%B3rio_de_Sustentabilidade13.pdf?1408972019,1734,1734,changes arising association holding company amilpar wound amil changed name amil assistência médica internacional s changes brought added solidity industry whole favoring involved health system amil fully aware responsibility private,health,sector underlined health plan preparation cycle constantly monitored order ensure compliance prevailing legislation rules standards industry company also promotes initiatives create jobs increase knowledge well-being actions reinforced installation amil s,health
Brazil-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-Relat%C3%B3rio_de_Sustentabilidade13.pdf?1408972019,1737,1737,holding company amilpar wound amil changed name amil assistência médica internacional s changes brought added solidity industry whole favoring involved health system amil fully aware responsibility private health sector underlined,health,plan preparation cycle constantly monitored order ensure compliance prevailing legislation rules standards industry company also promotes initiatives create jobs increase knowledge well-being actions reinforced installation amil s medical centers hospitals,health
Brazil-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-Relat%C3%B3rio_de_Sustentabilidade13.pdf?1408972019,1857,1857,missão é ajudar pessoas viver de forma mais saudável e contribuir para que o sistema de saúde funcione melhor para todos missi mission help people live healthier lives help make,health,system work better everyone valo res integridade compaixão relacionamentos inovação performance valu es integrity compassion relationships innovation performance amil sustainability report relatório de sustentabilidade amil amil sustainability report relatório de,health
Brazil-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-Relat%C3%B3rio_de_Sustentabilidade13.pdf?1408972019,2156,2156,best sustainability marketing award amil s ﬁrecycle danceﬂ project geared towards children teenagers awarded promoting social inclusion environmental education well encouraging interest school life cultural movements dance 1st place unidas,health,award œ granted mais healthy child feeding model program part company s são paulo healthcare network provides medical services overweight obese children combats child obesity encourages changes eating habits hemope,health
Brazil-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-Relat%C3%B3rio_de_Sustentabilidade13.pdf?1408972019,2171,2171,social inclusion environmental education well encouraging interest school life cultural movements dance 1st place unidas health award œ granted mais healthy child feeding model program part company s são paulo,healthcare,network provides medical services overweight obese children combats child obesity encourages changes eating habits hemope foundation solidarity company award œ received pernanmbuco healthcare network amil s blood bone marrow donation,health
Brazil-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-Relat%C3%B3rio_de_Sustentabilidade13.pdf?1408972019,2194,2194,model program part company s são paulo healthcare network provides medical services overweight obese children combats child obesity encourages changes eating habits hemope foundation solidarity company award œ received pernanmbuco,healthcare,network amil s blood bone marrow donation campaigns state pernambuco resulted donations respectively top ten human resources award œ amil s hr area ranked top ten editora gestão e rh,health
Brazil-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-Relat%C3%B3rio_de_Sustentabilidade13.pdf?1408972019,2388,2388,pode estender-se outros países por meio amil assistência multiviagem serviço prestado por empresa terceira corporate profile amil leads brazil s main professional medical hospital dental service markets also country s,health,plan sales leader operates accordance modalities envisaged brazilian sector legislation including management planning organization operation health plans subsidiaries healthcare operators duly registered ans dental coverage company currently employs people provides,health
Brazil-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-Relat%C3%B3rio_de_Sustentabilidade13.pdf?1408972019,2404,2404,amil leads brazil s main professional medical hospital dental service markets also country s health plan sales leader operates accordance modalities envisaged brazilian sector legislation including management planning organization operation,health,plans subsidiaries healthcare operators duly registered ans dental coverage company currently employs people provides nationwide coverage can extended countries amil assistência multiviagem service provided outsourced company amil sustainability report relatório,health
Brazil-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-Relat%C3%B3rio_de_Sustentabilidade13.pdf?1408972019,2407,2407,s main professional medical hospital dental service markets also country s health plan sales leader operates accordance modalities envisaged brazilian sector legislation including management planning organization operation health plans subsidiaries,healthcare,operators duly registered ans dental coverage company currently employs people provides nationwide coverage can extended countries amil assistência multiviagem service provided outsourced company amil sustainability report relatório de sustentabilidade amil,health
Brazil-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-Relat%C3%B3rio_de_Sustentabilidade13.pdf?1408972019,2646,2646,líder brasileira nos principais mercados relacionados serviços médicos hospitalares e também na comercialização de planos de saúdeamil leads brazil s main professional medical hospital dental service markets also country s,health,plan sales amil sustainability report relatório de sustentabilidade amil estrutura operaci onal operadora responsável pela administração e pela cobertura dos custos médicos dos planos de saúde da carteira da companhia,health
Brazil-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-Relat%C3%B3rio_de_Sustentabilidade13.pdf?1408972019,2691,2691,pela administração e pela cobertura dos custos médicos dos planos de saúde da carteira da companhia rede assistencial estrutura de hospitais e centros médicos encarregada de oferecer atendimen operating structure,healthcare,operator responsible managing covering medical costs company s healthcare plans network hospitals medical centers provide medical care health plan members ass ociaçõ es e organism os naci onais e internaci,health
Brazil-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-Relat%C3%B3rio_de_Sustentabilidade13.pdf?1408972019,2700,2700,planos de saúde da carteira da companhia rede assistencial estrutura de hospitais e centros médicos encarregada de oferecer atendimen operating structure healthcare operator responsible managing covering medical costs company s,healthcare,plans network hospitals medical centers provide medical care health plan members ass ociaçõ es e organism os naci onais e internaci onais que amil participanati onal internati onal bodies ass,health
Brazil-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-Relat%C3%B3rio_de_Sustentabilidade13.pdf?1408972019,2709,2709,estrutura de hospitais e centros médicos encarregada de oferecer atendimen operating structure healthcare operator responsible managing covering medical costs company s healthcare plans network hospitals medical centers provide medical care,health,plan members ass ociaçõ es e organism os naci onais e internaci onais que amil participanati onal internati onal bodies ass ociati ons amil memberpacto global das nações unidas united,health
Brazil-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-Relat%C3%B3rio_de_Sustentabilidade13.pdf?1408972019,2777,2777,development wbcsd vision world business council sustainable development wbcsd vision conselho empresarial brasileiro para o desenvolvimento sustentável cebds brazilian council sustainable development cebds instituto ethos ethos institute saúde sem dano,health_care,without harm health_care without harm conselho brasileiro de voluntariado empresarial cbve brazilian council business volunteer work cbve amil sustainability report relatório de sustentabilidade amil produtos gri pr1a amil desenvolve e,health
Brazil-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-Relat%C3%B3rio_de_Sustentabilidade13.pdf?1408972019,2780,2780,world business council sustainable development wbcsd vision conselho empresarial brasileiro para o desenvolvimento sustentável cebds brazilian council sustainable development cebds instituto ethos ethos institute saúde sem dano health_care without harm,health_care,without harm conselho brasileiro de voluntariado empresarial cbve brazilian council business volunteer work cbve amil sustainability report relatório de sustentabilidade amil produtos gri pr1a amil desenvolve e oferece planos de,health
Brazil-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-Relat%C3%B3rio_de_Sustentabilidade13.pdf?1408972019,2924,2924,suporte técnico e operações contando com ajustes e manutenção sem pre que necessário seguir estão listadas categorias de planos oferecidos pela amil que atendem aos mais products amil develops sells,healthcare,plans compliance prevailing legislation industry regulations accordance brazilian needs demand company maintains three-month health plan preparation cycle constantly monitored enabling managers assess strategic tactical operational needs area implementation purposes company,health
Brazil-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-Relat%C3%B3rio_de_Sustentabilidade13.pdf?1408972019,2938,2938,estão listadas categorias de planos oferecidos pela amil que atendem aos mais products amil develops sells healthcare plans compliance prevailing legislation industry regulations accordance brazilian needs demand company maintains three-month,health,plan preparation cycle constantly monitored enabling managers assess strategic tactical operational needs area implementation purposes company undertakes technical operational feasibility studies sustainability scope comprehensiveness plan well risk simulations procedures launch,health
Brazil-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-Relat%C3%B3rio_de_Sustentabilidade13.pdf?1408972019,3101,3101,planos de corpo clínico fechado com abrangência variável de acor com o plano e região disponibilizam serviços da rede credenciada e da rede preferencial co-participation plans plans members pay percentage,healthcare,services used free choice plans combine convenience extensive coverage amil s accredited network service providers free choice relation market accredite network plans brazil s largest contracted network ensuring easy access,health
Brazil-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-Relat%C3%B3rio_de_Sustentabilidade13.pdf?1408972019,3136,3136,plans combine convenience extensive coverage amil s accredited network service providers free choice relation market accredite network plans brazil s largest contracted network ensuring easy access professionals services contracts entered,healthcare,operators health maintenance organizations variable coverage amil s contracted network amil sustainability report relatório de sustentabilidade amil amil sustainability report relatório de sustentabilidade amil amil sustainability report relatório de sustentabilidade,health
Brazil-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-Relat%C3%B3rio_de_Sustentabilidade13.pdf?1408972019,3138,3138,convenience extensive coverage amil s accredited network service providers free choice relation market accredite network plans brazil s largest contracted network ensuring easy access professionals services contracts entered healthcare operators,health,maintenance organizations variable coverage amil s contracted network amil sustainability report relatório de sustentabilidade amil amil sustainability report relatório de sustentabilidade amil amil sustainability report relatório de sustentabilidade amil amil,health
Brazil-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-Relat%C3%B3rio_de_Sustentabilidade13.pdf?1408972019,3304,3304,que vêm melhorando qualidade de vida dos bene services amil goes well beyond industry s legal obligations providing members special proprietary services well basic medical services amil resgate saúde amil,health,rescue company s ambulances helicopters planes equipped state-of-the-art medical equipment representing country s modern inter-hospital transportation structure total care amil s medical centers combine necessary infrastructure diagnose treat patients chronic,health
Brazil-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-Relat%C3%B3rio_de_Sustentabilidade13.pdf?1408972019,3341,3341,equipped state-of-the-art medical equipment representing country s modern inter-hospital transportation structure total care amil s medical centers combine necessary infrastructure diagnose treat patients chronic conditions diabetes asthma arterial hypertension heart,disease,age-related conditions total care also includes amil s prevention rehabilitation programs improved quality life members substantially reduced number hospital admissions amil vai além de suas obrigações que se refere às,health
Brazil-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-Relat%C3%B3rio_de_Sustentabilidade13.pdf?1408972019,3684,3684,amil maintains proprietary network managed company focuses complex cases well ample contracted amil s network comprises hospitals medical centers seven total care units six postural correction units well two amil,health,rescue emergency centers contracted network nationwide reach consists laboratories diagnostic imaging centers amil sustainability report relatório de sustentabilidade amil engaja mento amil sustainability report relatório de sustentabilidade amil engajamento de,health
Brazil-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-Relat%C3%B3rio_de_Sustentabilidade13.pdf?1408972019,3997,3997,even situations operational change restructuring expansion investir fortalecimento setor de saúde suplementar por meio da promoção de debates sobre o setor com organizações governamentais e não governamentais invest strengthening private,healthcare,industry fostering debate sector industry governmental non-governmental organizations integridade de relações integrity relationships processos que garantam aplicabilidade código de ética da empresa evitando riscos à reputação decorrentes de casos de,health
Brazil-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-Relat%C3%B3rio_de_Sustentabilidade13.pdf?1408972019,4105,4105,aspects anticorruption practices consideration making investment decisions projetos de pesquisa prevenção de doenças e ações educacionais destinados aos colaboradores e clientes assim como à sociedade em geral projects involving research,disease,prevention educational initiatives employees clients well society whole educação education investir em tecnologia para aperfeiçoar processos serviços e produtos invest technology order enhance processes services products inovação e tecnologiainnovation technology,health
Brazil-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-Relat%C3%B3rio_de_Sustentabilidade13.pdf?1408972019,4209,4209,go vernamentais empresa mantém uma postura proativa e transparente com os principais atores sociais relacionados seu mercado de atuação material theme amil values long-lasting honest relationships everything possible strengthen private,healthcare,industry fostering debate governmental non-governmental organizations company maintains proactive transparent approach main social players operational market integrity relationships amil sustainability report relatório de sustentabilidade amil estratégia em sustentabilidade gri 4.12a,health
Brazil-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-Relat%C3%B3rio_de_Sustentabilidade13.pdf?1408972019,4412,4412,human rights labor rights environmental protection anti corruption practices participated annual meeting global compact s brazilian network part company s strategy set environmental technical committee proprietary service network order standardize,health,service solid waste management plan pgrss enabled implementation good practices management natural resources improvements recorded area estratégia de sustentabilidade empresarial da amil tem como principal objetivo disseminar conhecimento aos colaboradores,health
Brazil-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-Relat%C3%B3rio_de_Sustentabilidade13.pdf?1408972019,4544,4544,e sociedades médi cas eventos para pais gestantes e crianças pesquisas e um site com conteúdo atualizado sobre o tema main focus sustainability projects raising awareness combating child obesity mind,health,movement launched beginning envisages dissemination values suppliers clients company s executives professionals relationship initiatives educational institutions medical associations events parents pregnant women children research site containing updated information subject em,health
Brazil-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-Relat%C3%B3rio_de_Sustentabilidade13.pdf?1408972019,4781,4781,initiatives participation clinton global initiative cgi event held rio de janeiro discussed subjects education early childhood development investments infrastructure female entrepreneurs participation healthy hospital seminar discussed theme ﬁthe role leadership,health,organization leaders promote sustainability industry foster environmental healthﬂ subjects raised event included sustainable healthy buildings social environmental initiatives waste management sponsorship green healthy hospitals hvs event initiatives contracted network são,health
Brazil-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-Relat%C3%B3rio_de_Sustentabilidade13.pdf?1408972019,4885,4885,gestão de pessoas equipes e resultados em amil participou de dois fóruns hsm family business e hsm inovação e competitividade além da hsm expomanagement patrocínio à iniciativa saúde sem dano,health_care,without harm uma aliança internacional formada por mais de grupos que traba lham para transformar o setor da saúde evitando danos para pessoas e o meio ambiente empresa participou evento,health
Brazil-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-Relat%C3%B3rio_de_Sustentabilidade13.pdf?1408972019,4981,4981,leading executives part amil s high potential program corporate leaders events geared towards team results management addition hsm expomanagement amil participated two forums hsm family business hsm innovation competitiveness sponsorship,health_care,without harm initiative international alliance groups working change health industry order avoid harmful results population environment company participated event entitled ﬁcooperation among health organizations joining forces sustainabilityﬂ puc-rj medical excellence,health
Brazil-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-Relat%C3%B3rio_de_Sustentabilidade13.pdf?1408972019,4990,4990,leaders events geared towards team results management addition hsm expomanagement amil participated two forums hsm family business hsm innovation competitiveness sponsorship health_care without harm initiative international alliance groups working change,health,industry order avoid harmful results population environment company participated event entitled ﬁcooperation among health organizations joining forces sustainabilityﬂ puc-rj medical excellence conference focused amil sustainability report relatório de sustentabilidade amil,health
Brazil-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-Relat%C3%B3rio_de_Sustentabilidade13.pdf?1408972019,5004,5004,hsm family business hsm innovation competitiveness sponsorship health_care without harm initiative international alliance groups working change health industry order avoid harmful results population environment company participated event entitled ﬁcooperation among,health,organizations joining forces sustainabilityﬂ puc-rj medical excellence conference focused amil sustainability report relatório de sustentabilidade amil continuidade projeto inovação e sustentabilidade na cadeia de valor desenvolvido pelo centro de estudos,health
Brazil-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-Relat%C3%B3rio_de_Sustentabilidade13.pdf?1408972019,5908,5908,extraordinary shareholders meetings called document disclosed employees reference professional decision making based company s values purpose ensuring social insertion fair respectful relations stakeholders times subsidiaries amil sponsors seminars consumers rights,health,ethics healthcare order provide support corporate governance bodies amil relies following mechanisms ensure transparent equitable relations various stakeholders shareholders meeting code ethics participation public policies amil sustainability report relatório de,health
Brazil-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-Relat%C3%B3rio_de_Sustentabilidade13.pdf?1408972019,5910,5910,meetings called document disclosed employees reference professional decision making based company s values purpose ensuring social insertion fair respectful relations stakeholders times subsidiaries amil sponsors seminars consumers rights health ethics,healthcare,order provide support corporate governance bodies amil relies following mechanisms ensure transparent equitable relations various stakeholders shareholders meeting code ethics participation public policies amil sustainability report relatório de sustentabilidade amil,health
Brazil-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-Relat%C3%B3rio_de_Sustentabilidade13.pdf?1408972019,9001,9001,tos permanentes e temporários com garantia à livre negociação e associa ção com exceção de estagiários que não possuem vínculo empregatício labor responsibility amil believes good performance employees directly linked,health,safety outside workplace result everything possible ensure well-being including complying aspects prevailing labor legislation implementing quality life initiatives promoting personal development self-esteem also conducts training awareness-raising programs related labor quality,health
Brazil-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-Relat%C3%B3rio_de_Sustentabilidade13.pdf?1408972019,9241,9241,de pessoas de nacionalidade brasileira incluindo na captação de mão de obra preferência à proximidade entre residência e trabalho company also includes occupational safety medicine issues collective agreements entered osasco,health,workers union sueessor rio de janeiro state hospital health establishment workers union sindherj ordinance june also follows regulatory standards among matters establish provisions regarding internal commission prevention accidents cipa personal,health
Brazil-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-Relat%C3%B3rio_de_Sustentabilidade13.pdf?1408972019,9250,9250,mão de obra preferência à proximidade entre residência e trabalho company also includes occupational safety medicine issues collective agreements entered osasco health workers union sueessor rio de janeiro state hospital,health,establishment workers union sindherj ordinance june also follows regulatory standards among matters establish provisions regarding internal commission prevention accidents cipa personal protective equipment ppe environmental risks unhealthy activities operations hazardous,health
Brazil-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-Relat%C3%B3rio_de_Sustentabilidade13.pdf?1408972019,9426,9426,colaboradores em foi disponibilizado um programa de previdência complementar com condições exclusivas para todos os co laboradores oferecendo uma perspectiva de futuro mais tranquila para os trabalhadores e suas famílias,healthcare,dental assistance higher-education allowance vouchers visits clients part-time hospital workers company introduced private pension program exclusive conditions workers ensuring tranquil future employees families em foi disponibilizado um programa de previdência,health
Brazil-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-Relat%C3%B3rio_de_Sustentabilidade13.pdf?1408972019,9914,9914,de resíduos œ novos padrões l avagem das mãos e precaução de contato radioproteção l impeza e desinfecção de instrumentais quality life initiatives occupational activities amil s employees present high,health,professionals team necessary take permanent precautions regard accidents involving biological exposure perforating cutting materials company therefore developed several programs focusing workers including clinical management dengue fever prevention delirium use confusion,health
Brazil-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-Relat%C3%B3rio_de_Sustentabilidade13.pdf?1408972019,9978,9978,waste management œ new standards hand washing contact precautions radioprotection cleaning disinfection instruments é realizado controle mensal da situação de vacinação dos colaboradores em todas unidades company ensures vaccination status,health,professionals units subjected monthly control amil sustainability report relatório de sustentabilidade amil além disso é realizado controle mensal da situação de vacinação dos colaboradores em todas unidades contando ainda com,health
Brazil-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-Relat%C3%B3rio_de_Sustentabilidade13.pdf?1408972019,10146,10146,prevenção de doenças ou acidentes bem como promoção da saúde para isso são reali riscos ocupacionais e sugerindo mudanças e melhorias nas condições de trabalho addition company ensures vaccination status,health,professionals accordance ministry labor employment regulations undertakes occupational examinations admission periodically termination return work change function monitors working environment committees unit organized follows specialized safety engineering occupational medicine service sesmt,health
Brazil-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-Relat%C3%B3rio_de_Sustentabilidade13.pdf?1408972019,10213,10213,plan prevention accidents perforating-cutting materials biological materials teams meet monthly basis ensuring work carried integrated manner areas company also accordance ministry labor employment regulations objective committees prevent diseases accidents promote,health,mind changes improvements working conditions recommended nr7 nr9 nr7 nr9 amil sustainability report relatório de sustentabilidade amil gestão de saúde e segurança preventiva das unidades hospitalares e centros médicos da,health
Brazil-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-Relat%C3%B3rio_de_Sustentabilidade13.pdf?1408972019,10328,10328,doenças ocupacionais outro destaque ano foi semana coração quando foram abordadas questões rela cionadas riscos cardiovasculares por meio de pales tras sobre doenças cardíacas amil s hospitals medical centers maintain,health,preventive safety management bodies provide assistance advice training employees including disease prevention treatment programs can also extended families internal occupational accident prevention week si pat held unit focused stds sexually-transmitted,health
Brazil-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-Relat%C3%B3rio_de_Sustentabilidade13.pdf?1408972019,10339,10339,questões rela cionadas riscos cardiovasculares por meio de pales tras sobre doenças cardíacas amil s hospitals medical centers maintain health preventive safety management bodies provide assistance advice training employees including,disease,prevention treatment programs can also extended families internal occupational accident prevention week si pat held unit focused stds sexually-transmitted diseases aids included various activities linked prevention occupational accidents diseases another,health
Brazil-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-Relat%C3%B3rio_de_Sustentabilidade13.pdf?1408972019,10383,10383,pat held unit focused stds sexually-transmitted diseases aids included various activities linked prevention occupational accidents diseases another year s highlights heart week dealt issues related cardiovascular risks series lectures heart,disease,saúde e seg urança em númeroshealth safety numbers201320122011taxa de lesões injury rate número de lesões number injuries433483308taxa de doenças ocupacionais tdo occupational illness rate oir número de doenças ocupacionais number,health
Brazil-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-Relat%C3%B3rio_de_Sustentabilidade13.pdf?1408972019,10406,10406,issues related cardiovascular risks series lectures heart disease saúde e seg urança em númeroshealth safety numbers201320122011taxa de lesões injury rate número de lesões number injuries433483308taxa de doenças ocupacionais tdo occupational,illness,rate oir número de doenças ocupacionais number occupational illnesses 453595683taxa de dias perdidos tdp lost day rate ldr número de dias perdidos number lost days 22.79518.94318.209taxa de absenteísmo ta absence,health
Brazil-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-Relat%C3%B3rio_de_Sustentabilidade13.pdf?1408972019,10539,10539,contribuído para esse resultado positivo por outro lado o aumento na taxa de dias perdidos em se deu em função número de óbitos ocorridos entre os períodos de e occupational,illness,rate falling every year thanks preventive work carried sesmt units well holding specialized meetings seek improvements standardization occupational safety medicine procedures monitoring employees illnesses activities si pats increase lost day,health
Brazil-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-Relat%C3%B3rio_de_Sustentabilidade13.pdf?1408972019,10865,10865,towards amil s female employees aged well high breast cancer risk factors program raises awareness workers whenever necessary arranges appointment mammography specialist amil quality life program paqv digital main occupational,health,risk factors sends appropriate individual information via proprietary software idea raise awareness importance self-control encourage changes habits chronic disease management program employees chronic pathologies sent treatment reference network details entered,health
Brazil-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-Relat%C3%B3rio_de_Sustentabilidade13.pdf?1408972019,10884,10884,appointment mammography specialist amil quality life program paqv digital main occupational health risk factors sends appropriate individual information via proprietary software idea raise awareness importance self-control encourage changes habits chronic,disease,management program employees chronic pathologies sent treatment reference network details entered high risk patient management gpar system therefore possible monitor patients medical management occupational medicine areas anti-smoking program company s,health
