docname,from,to,pre,keyword,post,pattern
Denmark-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-CR_Report16_17.pdf?1509622380,6035,6035,emissions per product ambition continue trend coloplast grows addition reducing energy use coloplast begin transition ing renewable_energy sources coming financial year market leader role model coloplast wants support transition renewable_energy sources line un sustainable development g oals increase share renewable_energy global energy mix beginning coming financial year coloplast therefore purchasing,renewable_energy,certificates electrical consumption production sites ambition electrical consumption production sites hq renewable sources disposal contaminated use must disposed properly due risk infection means th landfill disposal however product packaging designed can recycled chlorinated plastic materials e.g pvc pvdc incinerated emissions harmful environment plastic materials commonly used medical devices due unique,climate
Denmark-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-CR_Report16_17.pdf?1509622380,6123,6123,pvdc incinerated emissions harmful environment plastic materials commonly used medical devices due unique technical properties coloplast recognises environmental concern uses pvc pvdc new products technical properties strict ly necessary product performance information please see official pvc pvdc policy coloplast.com transportation goods total transportation goods accounts approximately emissions however significant reductions,greenhouse,gas emissions achievable simply substituting air transportation sea ground transportation shipping goods via air transportation emits times m ore greenhouse gases given distance compared shipping goods sea coloplast set systematic approach substitute air transportation portfolio mature products coloplast continue substitute air transportation sea ground transportation whenever possible facilitate substitution coloplast,climate
Denmark-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-CR_Report16_17.pdf?1509622380,6143,6143,pvc pvdc new products technical properties strict ly necessary product performance information please see official pvc pvdc policy coloplast.com transportation goods total transportation goods accounts approximately emissions however significant reductions greenhouse gas emissions achievable simply substituting air transportation sea ground transportation shipping goods via air transportation emits times m ore,greenhouse,gases given distance compared shipping goods sea coloplast set systematic approach substitute air transportation portfolio mature products coloplast continue substitute air transportation sea ground transportation whenever possible facilitate substitution coloplast set reduction target products transported maximum air transportation performance year far set tar get coloplast expects make improvements coming financial,climate
Denmark-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-CR_Report16_17.pdf?1509622380,7228,7228,pre v ious materiality assessment reused resulting changes minor top three topics h igh importance coloplast external stakeholders based user inputs sustainable material consumption employee safety rated higher compared previous materiality assessment coloplast w orks incorporate findings materiality assessment decision process prioritising activities use guide communication stakeholder groups decision purchase,renewable_energy,certificates testament tha t see page significant changes made assessment improving access high quality healthcare ethical pre clinical trials removing hazardous chemicals ethical marketing practices responsible sourcing products protecting human rights achieving gender equality safe healthy work place employees sponsoring community charities transparent tax management renewable_energy energy efficiency sustainable material,climate
Denmark-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-CR_Report16_17.pdf?1509622380,7274,7274,stakeholder groups decision purchase renewable_energy certificates testament tha t see page significant changes made assessment improving access high quality healthcare ethical pre clinical trials removing hazardous chemicals ethical marketing practices responsible sourcing products protecting human rights achieving gender equality safe healthy work place employees sponsoring community charities transparent tax management,renewable_energy,energy efficiency sustainable material consumption water management high low medium medium high low importance stakeholders materiality assessment importance coloplast list updated topics data collection data generated respective business owner consolidated controlled corporate responsibility function report cases data earlier financial years corrected can result update s figures previous case material changes,climate
Denmark-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-CR_Report16_17.pdf?1509622380,7473,7473,philantrophy sponsoring community charities tax transparent tax management supply chain procuring responsibly waste sustainable material consumption recycling energy co2 r enewable energy energy efficiency water management water management animal testing ethical pre clinical trials financial data stakeholders coloplast s engaged coloplast s obtain limited assurance non financial data regarding energy,greenhouse,gas ghg emissions anti corruption product safety stated pages corporate responsibility report management coloplast s responsible preparation non financial data stating data accordance criteria pages responsibility includes design implementation maintena nce internal control relevant preparation non financial data free material misstatements whether due frau d error furthermore manage ment responsible,climate
Denmark-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-CR_Report16_17.pdf?1509622380,7558,7558,preparation non financial data free material misstatements whether due frau d error furthermore manage ment responsible stating ghg emissions data accordance ghg protocol namely ghg protocol corporate standard ghg corporate value chain scope accounting reporting standard criteria stated pages define re porting scope non financial data including ghg emissions data,greenhouse,gas quantification subject inherent uncertainty incomplete scientific knowledge used determine emissions factors values needed combine emissions different gases independence quality control complied code ethics professional accountants issued international ethics standards board accountants includes independence requirements founded fundamental principles integrity objectivity professional competence due care confidentiality professional behavior pwc applies international,climate
Denmark-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-CR_Report16_17.pdf?1509622380,7707,7707,pages based procedures performed evidence obtained conducted limited assurance engagement accordanc e international standards assurance engagements assurance engagements audits reviews historical financial information isae furthermore respect ghg emissions data stated page responsi bility t o express limited assurance conclusion based procedures performed evidence obtained conducting assurance engagement accordance assurance engagements,greenhouse,gas statements isae standards issued international auditing assurance standards board standards require plan perform engagement obtain limited assurance whether subject matter free material misstatement multidisciplinary team including assurance practitioners engineers conducted engagement limited assurance engagement undertaken accordance isae involves sessing suitability circumstances coloplast s use defined criteria stated pages well,climate
Denmark-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-CR_Report16_17.pdf?1509622380,8078,8078,headquarters water use delivered treated local municipalities coloplast receives water significantly affected water sources us operations minneapolis mankato m innesota located mississippi estuary unit water use total m water sources significantly affected number spills significant insignificant number environmental performance data energy ghg emissions part p wc accounting policy coloplast adopted,greenhouse,gas protocol basis greenhouse gas ghg accounting principles emissions stemming minimum economic spend within single reporting category accounted cases cover full spend scope coloplast extrapolated data cover scope direct emissions direct indirect energy consumption direct indirect energy consumption major source ghg emissions coloplast whereas voc emissions low due efficient air,climate
Denmark-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-CR_Report16_17.pdf?1509622380,8082,8082,treated local municipalities coloplast receives water significantly affected water sources us operations minneapolis mankato m innesota located mississippi estuary unit water use total m water sources significantly affected number spills significant insignificant number environmental performance data energy ghg emissions part p wc accounting policy coloplast adopted greenhouse gas protocol basis,greenhouse,gas ghg accounting principles emissions stemming minimum economic spend within single reporting category accounted cases cover full spend scope coloplast extrapolated data cover scope direct emissions direct indirect energy consumption direct indirect energy consumption major source ghg emissions coloplast whereas voc emissions low due efficient air cleaning systems data scope,climate
Denmark-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-CR_Report16_17.pdf?1509622380,8540,8540,emissions tonnes co 2e tonnes co 2e tonnes co 2e leased company cars tonnes co 2e oem manufacturing tonnes co 2e sales offices subsidiaries tonnes co 2e fluorinated hydrocarbons products tonnes co 2e tonnes co 2e hfc ga s ses included reporting scope please see page explanation increase based updated,greenhouse,gas factors electricity international energy agency greenhouse gas data bee n readjusted accordingly emissions per ebit updated based ebit special items ghg emissions revised due updated records received distribution suppliers social performance data anti corruption part p wc accounting policy white collar employees trained code conduct accoun ts percentage active,climate
Denmark-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-CR_Report16_17.pdf?1509622380,8547,8547,tonnes co 2e leased company cars tonnes co 2e oem manufacturing tonnes co 2e sales offices subsidiaries tonnes co 2e fluorinated hydrocarbons products tonnes co 2e tonnes co 2e hfc ga s ses included reporting scope please see page explanation increase based updated greenhouse gas factors electricity international energy agency,greenhouse,gas data bee n readjusted accordingly emissions per ebit updated based ebit special items ghg emissions revised due updated records received distribution suppliers social performance data anti corruption part p wc accounting policy white collar employees trained code conduct accoun ts percentage active white collar employees end accounting year either,climate
Denmark-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-CSR_Report16_Final.pdf?1488200820,4893,4893,co2 tonnes per employees stable trend compared emissions reached total tonnes representing amount co2 tonnes per employee company growth satis ed ability decrease slightly footprint per employee com pared sennheiser communications emission increased co2 tonnes per employee co2 tonnes per employee due increase rented square meters headquarter o ce total,co2_emission,sennheiser communications reached tonnes compared tonnes william demant group co2 emissions split among electricity accounting heating buildings cars topic product safety restricted list cdp environmental initiatives initiatives results restricted list substances classes results actions initiatives results 181818enviromental protection measures replace main storage solution predominant hosting location also replacing backup power,climate
Denmark-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-CR_Report17_18.pdf?1541074887,632,632,globally addition made revisions improv ements c ode conduct called coloplast best keep us updated regulation best practices company increasing direct consumer activities standards interact patients patient organisations e laborated terms respecting boundary clinical expertise product expertise also terms handling data privacy responding radical challenges challenges big need radical solution,climate_change,plastic waste two challenges already reduced greenhouse gas emission s per product last ten years shifting gear meet important challenge climate_change w e therefore committ ed using renewable electricity sites effectively reduce greenhouse gas emis sions per product compared levels exceed scientific target per paris accord reg arding plastic waste,climate
Denmark-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-CR_Report17_18.pdf?1541074887,639,639,ode conduct called coloplast best keep us updated regulation best practices company increasing direct consumer activities standards interact patients patient organisations e laborated terms respecting boundary clinical expertise product expertise also terms handling data privacy responding radical challenges challenges big need radical solution climate_change plastic waste two challenges already reduced,greenhouse,gas emission s per product last ten years shifting gear meet important challenge climate_change w e therefore committ ed using renewable electricity sites effectively reduce greenhouse gas emis sions per product compared levels exceed scientific target per paris accord reg arding plastic waste w e committed reducing much possible sites,climate
Denmark-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-CR_Report17_18.pdf?1541074887,653,653,consumer activities standards interact patients patient organisations e laborated terms respecting boundary clinical expertise product expertise also terms handling data privacy responding radical challenges challenges big need radical solution climate_change plastic waste two challenges already reduced greenhouse gas emission s per product last ten years shifting gear meet important challenge,climate_change,w e therefore committ ed using renewable electricity sites effectively reduce greenhouse gas emis sions per product compared levels exceed scientific target per paris accord reg arding plastic waste w e committed reducing much possible sites work optimise recycling coverage production waste target manufacturer sin gle use medical devices responsibility,climate
Denmark-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-CR_Report17_18.pdf?1541074887,665,665,clinical expertise product expertise also terms handling data privacy responding radical challenges challenges big need radical solution climate_change plastic waste two challenges already reduced greenhouse gas emission s per product last ten years shifting gear meet important challenge climate_change w e therefore committ ed using renewable electricity sites effectively reduce,greenhouse,gas emis sions per product compared levels exceed scientific target per paris accord reg arding plastic waste w e committed reducing much possible sites work optimise recycling coverage production waste target manufacturer sin gle use medical devices responsibility also exten ds end cycle products however sphere o f influence limited,climate
Denmark-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-CR_Report17_18.pdf?1541074887,5529,5529,however coloplast remains committed minimising environmental footprint growing onsists raw materials energy business travels transportation goods coloplast uses limited mounts water production whereas t use raw single largest environmental impact example approxim ately minimise environmental footprint coloplast works towards sustainable material consumption well reducing energy use climate impacts coloplast lowering,greenhouse,gas emissions energy use significantly coming years exceeding scientific based targets besides energy use coloplast highest span control materials used coloplast working towards sustaina ble material consumption optimising waste recycling capabilities existing production processes management approach topic responsibility initiatives sustainable material consumption p avoiding harmful materials u tilising raw materials,climate
Denmark-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-CR_Report17_18.pdf?1541074887,5985,5985,contributions across coloplast s sites example new factory tat banya reduces energy per product percent compared older tatabanya factory encourage environmentally responsible production coloplast allows investments result significant environmental improvement return investment five years twice long regular investments using energy renewable sources t o support sdg taking urgent action combat,climate_change,coloplast purchasing renewable_energy certificates electricity consumption production sites electricity accounts total energy consumption production ambition s electrical consumption production sites hq renewable sources effectively mean coloplast exceed scientific target per paris accord end financial year coloplast ac hieved coverage electricity use transportation goods transportation goods accounts approximately transportati increase going,climate
Denmark-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-CR_Report17_18.pdf?1541074887,5988,5988,s sites example new factory tat banya reduces energy per product percent compared older tatabanya factory encourage environmentally responsible production coloplast allows investments result significant environmental improvement return investment five years twice long regular investments using energy renewable sources t o support sdg taking urgent action combat climate_change coloplast purchasing,renewable_energy,certificates electricity consumption production sites electricity accounts total energy consumption production ambition s electrical consumption production sites hq renewable sources effectively mean coloplast exceed scientific target per paris accord end financial year coloplast ac hieved coverage electricity use transportation goods transportation goods accounts approximately transportati increase going forward consequently total,climate
Denmark-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-CR_Report17_18.pdf?1541074887,6039,6039,certificates electricity consumption production sites electricity accounts total energy consumption production ambition s electrical consumption production sites hq renewable sources effectively mean coloplast exceed scientific target per paris accord end financial year coloplast ac hieved coverage electricity use transportation goods transportation goods accounts approximately transportati increase going forward consequently total,greenhouse,gas emission transportation goods also increase coloplast works mitigate emissions transportation goods substituting air sea ground transportation whenever possible shipping goods vi air transportation emits times greenhouse gases given distance compared shipping goods sea facilitate substitution coloplast set reduction target products transported maximum air transpor tation however coloplast reach target,climate
Denmark-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-CR_Report17_18.pdf?1541074887,6066,6066,paris accord end financial year coloplast ac hieved coverage electricity use transportation goods transportation goods accounts approximately transportati increase going forward consequently total greenhouse gas emission transportation goods also increase coloplast works mitigate emissions transportation goods substituting air sea ground transportation whenever possible shipping goods vi air transportation emits times,greenhouse,gases given distance compared shipping goods sea facilitate substitution coloplast set reduction target products transported maximum air transpor tation however coloplast reach target due pressure supply chain increased growth coloplast users often dependent receiving stable adequate supply products case extraordinary events supply chain products needed ship products air ensure products,climate
Denmark-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-CR_Report17_18.pdf?1541074887,6483,6483,towards stakeholders soc included un sustainable development goals sdgs revisiting topics latest materiality assessment also b y incorporating sdgs materiali ty assessment coloplast committing t ake account prioritising activities communication stakeholder groups coloplast w orks incorporate findings materiality assessment decision process prioritising activities use guide communication stakeholder groups decision purchase,renewable_energy,certificates one example hereof see page improving access high quality healthcare ethical pre clinical trials removing hazardous chemicals ethical marketing practices responsible sourcing products protecting human rights achieving gender equality safe healthy work place employees sponsoring community charities transparent tax management renewable_energy energy efficiency sustainable material consumption water management high,climate
Denmark-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-CR_Report17_18.pdf?1541074887,6525,6525,activities use guide communication stakeholder groups decision purchase renewable_energy certificates one example hereof see page improving access high quality healthcare ethical pre clinical trials removing hazardous chemicals ethical marketing practices responsible sourcing products protecting human rights achieving gender equality safe healthy work place employees sponsoring community charities transparent tax management,renewable_energy,energy efficiency sustainable material consumption water management high low medium medium high low importance stakeholders materiality assessment importance coloplast scope reporting data collection scope reporting report constitutes statutory report cf danish financial statements act section 99a 99b regarding social responsibility underrepresented gender report published annually together coloplast annual report covers,climate
Denmark-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-CR_Report17_18.pdf?1541074887,6806,6806,due dilligence kpis employment conditions p age pag e page page human rights page page page page anti corruption page page page page environment climate page page page page environmental social governance data stakeholders coloplast s engaged coloplast s obtain limited assurance selected environmental social governance esg data regarding energy,greenhouse,gas ghg emissions anti corruption product safety lost time injury frequency stated pages corporate responsibility report management coloplast s responsible preparation esg data scope stating data accordance criteria pages responsibility includes design implementation maintenance internal control relevant preparation esg data free material misstatements whether due fraud error furthermore management responsible,climate
Denmark-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-CR_Report17_18.pdf?1541074887,7028,7028,injury frequency stated pages based procedures performed evidence obtained conducted limited assuranc e engagement accordance international standards assurance engagements assurance engagements audits reviews historical financial information isae furthermore respect ghg emissions data stated pages responsibility express limited assurance conclusion based procedures performed evidence obtained conducting assurance engagement accordance assurance engagements,greenhouse,gas statements isae standards issued international auditing assurance standards board standards require plan perform engagement obtain limited assurance whether subject matter prepared accordance t stated criteria free material misstatement multidisciplinary team including assurance practitioners engineers conducted engagement limited assurance engagement undertaken accordance isae involves assessi ng suitability circumstances coloplast s,climate
Denmark-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-CR_Report17_18.pdf?1541074887,7462,7462,data utility providers readings meters total energy per unit produced index ed values unit scope direct energy m wh natural gas mwh coal fuel distilled crude oil m wh scope indirect energy m wh electricity renewable sources mwh district heating cooling m wh scope total energy use direct indirect mwh,renewable_energy,per number units produced index ghg emission s part pwc accounting policy coloplast adopted greenhouse gas protocol basis greenhouse gas ghg accounting principles emissions stemming minimum economic spend within single reporting category accounted cases cover full spend scope coloplast extrapolate d data cover scope direct emissions direct indirect energy consumption,climate
Denmark-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-CR_Report17_18.pdf?1541074887,7477,7477,direct energy m wh natural gas mwh coal fuel distilled crude oil m wh scope indirect energy m wh electricity renewable sources mwh district heating cooling m wh scope total energy use direct indirect mwh renewable_energy per number units produced index ghg emission s part pwc accounting policy coloplast adopted,greenhouse,gas protocol basis greenhouse gas ghg accounting principles emissions stemming minimum economic spend within single reporting category accounted cases cover full spend scope coloplast extrapolate d data cover scope direct emissions direct indirect energy consumption direct indirect energy consumption major source ghg emissions coloplast whereas voc emissions low due efficient,climate
Denmark-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-CR_Report17_18.pdf?1541074887,7481,7481,natural gas mwh coal fuel distilled crude oil m wh scope indirect energy m wh electricity renewable sources mwh district heating cooling m wh scope total energy use direct indirect mwh renewable_energy per number units produced index ghg emission s part pwc accounting policy coloplast adopted greenhouse gas protocol basis,greenhouse,gas ghg accounting principles emissions stemming minimum economic spend within single reporting category accounted cases cover full spend scope coloplast extrapolate d data cover scope direct emissions direct indirect energy consumption direct indirect energy consumption major source ghg emissions coloplast whereas voc emissions low due efficient air cleaning sys tems,climate
Denmark-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-CR_Report17_18.pdf?1541074887,7620,7620,ghg emissions leased rented sales offices small local warehouses reported scope emissions data vocs measured consum ption handled air cleaning systems consumption hfc gasses obtained invoices emissions power consumption based international energy agency country specific ghg emission factors including production transmission losses emission per unit produced based electrical consumption including,renewable_energy,certificates total emissions per ebit based ebit special items converted index ed values scope indirect ghg emissions coloplast limited scope reporting include seven categories relevant operations transportation goods covers distribution internally coloplast well distribution finished goods warehouses customer s emerging markets air transportation radiative forcing index applied calculation ghg emissions,climate
Denmark-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-CR_Report17_18.pdf?1541074887,7850,7850,brand complete definition seven categories lef t scope please see ghg accounting principles full coloplast.com unit scope direct energy tonnes co 2e natural gas tonnes co 2e coal fuel distilled crude oil tonnes co 2e vocs hfc gasses tonnes co 2e scope indirect energy t onnes co 2e electricity including,renewable_energy,certificates excluding renewable_energy certificates tonnes co 2e tonnes co 2e district heating cooling t onnes co 2e scope total emissions direct indirect tonnes co 2e per number units produced index per ebit index scope relevant indirect emissions tonnes co 2e tonnes co 2e tonnes co 2e leased company cars tonnes,climate
Denmark-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-CR_Report17_18.pdf?1541074887,7853,7853,seven categories lef t scope please see ghg accounting principles full coloplast.com unit scope direct energy tonnes co 2e natural gas tonnes co 2e coal fuel distilled crude oil tonnes co 2e vocs hfc gasses tonnes co 2e scope indirect energy t onnes co 2e electricity including renewable_energy certificates excluding,renewable_energy,certificates tonnes co 2e tonnes co 2e district heating cooling t onnes co 2e scope total emissions direct indirect tonnes co 2e per number units produced index per ebit index scope relevant indirect emissions tonnes co 2e tonnes co 2e tonnes co 2e leased company cars tonnes co 2e oem,climate
Denmark-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-CSR_report17_Final_approved.pdf?1525710293,2410,2410,non-hazardous waste sent recycling disposal energy recovery energy waste toolkits new set dbs tools designed improve environmental performance lower costs facilities across danaher important aspect toolkits designed used facility personnel œ specialized ehs knowledge required ł energy toolkit designed o help facilities improve energy ef ciency yields cost savings lower,greenhouse,gas emissions o self-paced help users identify prioritize focus o exible help users identify opportunities goals o provide simple means tracking energy performance time chart progress toward goalsł waste toolkit designed o provide qualitative quantitative tools help facilities prioritize waste recycling efforts o allow customized quantitative tracking facility s speci,climate
Denmark-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-un-global-compact-progress-report-2017.pdf?1519641507,1638,1638,innovation infrastructure œ build resilient infrastructure promote inclusive sustainable industrialization foster innovation sdg quality education œ ensure inclusive equitable quality education promote lifelong learning opportuni ties sustainable development goal second priority sdg gender equality œ achieve gender equality em power women girls sdg climate action œ take urgent action combat,climate_change,impact sdg partnerships goals œ strengthen means implementation revitalize global partnership sustainable development william demant s contribution ł alleviating hearing loss distant areas page ł protecting human rights labour rights page ł running stress management page ł rolling global engagement project ł investing talents page ł formulating policy avoid harassment,climate
Denmark-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-un-global-compact-progress-report-2017.pdf?1519641507,6017,6017,per employee sampling methodology adopted selected retail entities represent shops er benchmarking companies industry energy consumption retail entities aligned common expectation within industries including retail entities total co emissions group tonnes co emissions per employee tonnes emissions breakdown ghg energy scope retail entities included scope co emissions tonnes scope direct,greenhouse,gas scope indirect greenhouse gas emissions breakdown country retail entities included selected countries co emissions kg poland united states america denmark germany australia france italy canada united kingdom china japan turkey brazil korea malaysia singapore switzerland south africa due fact group s scope direct greenhouse gas scope indirect greenhouse gas,climate
Denmark-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-un-global-compact-progress-report-2017.pdf?1519641507,6021,6021,adopted selected retail entities represent shops er benchmarking companies industry energy consumption retail entities aligned common expectation within industries including retail entities total co emissions group tonnes co emissions per employee tonnes emissions breakdown ghg energy scope retail entities included scope co emissions tonnes scope direct greenhouse gas scope indirect,greenhouse,gas emissions breakdown country retail entities included selected countries co emissions kg poland united states america denmark germany australia france italy canada united kingdom china japan turkey brazil korea malaysia singapore switzerland south africa due fact group s scope direct greenhouse gas scope indirect greenhouse gas emissions relatively low energy,climate
Denmark-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-un-global-compact-progress-report-2017.pdf?1519641507,6062,6062,co emissions tonnes scope direct greenhouse gas scope indirect greenhouse gas emissions breakdown country retail entities included selected countries co emissions kg poland united states america denmark germany australia france italy canada united kingdom china japan turkey brazil korea malaysia singapore switzerland south africa due fact group s scope direct,greenhouse,gas scope indirect greenhouse gas emissions relatively low energy costs account minor part total costs anticipate future regulation regarding direct greenhouse gas emissions signi cantly impact operations among general regulatory risks applicable william demant manufacturing companies stricter energy e ciency requirements o ces factories higher taxation energy consumption leading higher,climate
Denmark-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-un-global-compact-progress-report-2017.pdf?1519641507,6066,6066,direct greenhouse gas scope indirect greenhouse gas emissions breakdown country retail entities included selected countries co emissions kg poland united states america denmark germany australia france italy canada united kingdom china japan turkey brazil korea malaysia singapore switzerland south africa due fact group s scope direct greenhouse gas scope indirect,greenhouse,gas emissions relatively low energy costs account minor part total costs anticipate future regulation regarding direct greenhouse gas emissions signi cantly impact operations among general regulatory risks applicable william demant manufacturing companies stricter energy e ciency requirements o ces factories higher taxation energy consumption leading higher production logistics costs mandatory,climate
Denmark-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-un-global-compact-progress-report-2017.pdf?1519641507,6083,6083,kg poland united states america denmark germany australia france italy canada united kingdom china japan turkey brazil korea malaysia singapore switzerland south africa due fact group s scope direct greenhouse gas scope indirect greenhouse gas emissions relatively low energy costs account minor part total costs anticipate future regulation regarding direct,greenhouse,gas emissions signi cantly impact operations among general regulatory risks applicable william demant manufacturing companies stricter energy e ciency requirements o ces factories higher taxation energy consumption leading higher production logistics costs mandatory energy standards manufacturing equipment believe customers investors potential employees prefer work companies like william demant whose sustainability,climate
Denmark-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-un-global-compact-progress-report-2017.pdf?1519641507,6142,6142,regulatory risks applicable william demant manufacturing companies stricter energy e ciency requirements o ces factories higher taxation energy consumption leading higher production logistics costs mandatory energy standards manufacturing equipment believe customers investors potential employees prefer work companies like william demant whose sustainability concerns integrated group s daily business operations focus,climate_change,csr general presents opportunity us attract talented sta long-term investors possibly also customers addition responsible business practice ensures continued access increasing number investors signing un princi ples responsible investments finally products become increasingly similar technological capabilities conduct companies behind may gain importance customers select supplier products services customers currently consider,climate
France-SEP-2011-SEP-HealthCareEquipment&Ser...-SEP-ESSILOR_RegistrationDocument10.pdf?1307612983,42942,42942,euronext œ local stocks œ compartment unde r isin euronext code shares eligible deferred settlement service srd december total fully paid-up ordinary shares par value issued outstanding indices stock indices essilor stock included following indices cac sbf sbf euronext ftse urofirst dow jones euro stoxx dow jones stoxx company part,low_carbon,europe index since launch nyse euronext october index designed measure performance largest blue chip european companies lowest carbon co emissions respective sectors sri indices essilor stock also included following three socially responsible investment sri indices djsi world dow jones sustainability index based cooperation dow jones indices stoxx limited swiss asset,climate
France-SEP-2011-SEP-HealthCareEquipment&Ser...-SEP-ESSILOR_RegistrationDocument10.pdf?1307612983,52514,52514,essilor included five sustainable development indices aspi eurozone ftse4good dow jones sustainability index djsi ethibel excellence ecpi ethical index uro e essilor supports global compact initiative committed embracing enacting ten universal principles within sphere influence company regularly reports achievements progress global compact office un headquarters new york f attentive consequences,climate_change,essilor supports carbon disclosure project caring climate initiatives production pair corrective lenses generates hundred grams co equivalents used many months small light objects consume energy g essilor plants excluding nikon-essilor iso certified quality management systems iso 14001-certified environmental management systems ohsas 18001-certified workplace health safety systems description internal control systems,climate
France-SEP-2011-SEP-HealthCareEquipment&Ser...-SEP-ESSILOR_RegistrationDocument10.pdf?1307612983,59714,59714,operating expenses employee expenses donations income payroll taxes dividends etc itemized registration document please refer corresponding pages essilor s socio-economic footprint can summarized following ems decreasing order importance sales million suppliers million employees million tax million shareholders million financial expenses million ec2 financial implications risks opportunities organization s activities due,climate_change,group unusually exposed natural risk s concerned emissions licenses nevertheless group participating ﬁ carbon disclosure project ﬂ ﬁ water disclosure project ﬂ initiatives one early signatories ﬁ caring climate ﬂ initiative opportunities relating protection eye corrective lenses context climate_change may influence quantity nature harmful rays yet evaluated enough precision ec3,climate
France-SEP-2011-SEP-HealthCareEquipment&Ser...-SEP-ESSILOR_RegistrationDocument10.pdf?1307612983,59753,59753,expenses million ec2 financial implications risks opportunities organization s activities due climate_change group unusually exposed natural risk s concerned emissions licenses nevertheless group participating ﬁ carbon disclosure project ﬂ ﬁ water disclosure project ﬂ initiatives one early signatories ﬁ caring climate ﬂ initiative opportunities relating protection eye corrective lenses context,climate_change,may influence quantity nature harmful rays yet evaluated enough precision ec3 coverage organization s defined benefit plan obligations group offers employees wide variety nefit pension savings investment plans worldwide refer corresponding pa ges registration document ec4 significant financial assistance received government group enjoys total operational independence appendices registration document appendix,climate
France-SEP-2011-SEP-HealthCareEquipment&Ser...-SEP-ESSILOR_RegistrationDocument10.pdf?1307612983,60234,60234,rpose also used immediately conduct analyses implement target d objective-based action plans new situation automa tically incorporated continuous system improvement process aimed finding efficient solutions appendices registration document appendix œ report economic human envi ronmental contribution sustainable development essilor registration document annual financial report emissions effluents waste total direct indirect,greenhouse,gas emissions weight t co2 eq conversion energy consumption equivalent co emissions estimated tons mean conversion factor kwh g electricity kwh g gaseous fuel kwh g liquid fuel tons relevant indirect greenhouse gas emissions weight t co2 eq equivalent co emissions linked primary transportation production unit distribution center amounted tons,climate
France-SEP-2011-SEP-HealthCareEquipment&Ser...-SEP-ESSILOR_RegistrationDocument10.pdf?1307612983,60266,60266,human envi ronmental contribution sustainable development essilor registration document annual financial report emissions effluents waste total direct indirect greenhouse gas emissions weight t co2 eq conversion energy consumption equivalent co emissions estimated tons mean conversion factor kwh g electricity kwh g gaseous fuel kwh g liquid fuel tons relevant indirect,greenhouse,gas emissions weight t co2 eq equivalent co emissions linked primary transportation production unit distribution center amounted tons tons equivalent co2 emissions related secondary transporta tion distribution center subsidiary amounted tons tons equivalent co emissions related portion professional transportation amounted tons information gathered emissions ozone-depleting substances weight t t nox,climate
France-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-2011_Registration_Document_ESSILOR.pdf?1338819136,42631,42631,paris œ euronext œ local stocks œ compartment isin euronext code shares eligible deferred settlement service srd december total fully paid-up ordinary shares par value issued outstanding indices stock indices essilor stock included following indices cac sbf sbf euronext ftseurofirst dow jones euro stoxx dow jones stoxx addition essilor cluded,low_carbon,europe index since launched index launched nyse euronext octobe r measures performance largest european companies emit lowest levels co2 sectors sri indices essilor stock also included five socially responsible investment sri indices djsi world dow jones sustainability index based cooperation dow jone s indices stoxx limited swiss asset management group,climate
