docname,from,to,pre,keyword,post,pattern
Australia-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-International_SOS_Sustainability_Report19_WEB.pdf?1545386138,11994,11994,year location audited internally part iso external accreditation process ł,pandemic,preparedness œ group executive committee considers pandemic preparedness planning utmost,health
Australia-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-International_SOS_Sustainability_Report19_WEB.pdf?1545386138,12001,12001,accreditation process ł pandemic preparedness œ group executive committee considers,pandemic,preparedness planning utmost importance company clients international sos recognised uenza,health
Australia-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-International_SOS_Sustainability_Report19_WEB.pdf?1545386138,12012,12012,preparedness planning utmost importance company clients international sos recognised uenza,pandemic,infect workforce globally period months possible prolonged reduction company s,health
Australia-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-International_SOS_Sustainability_Report19_WEB.pdf?1545386138,13460,13460,environment genuine concern compounds even small concentrations found impact human,health,aquatic organisms address always promoted provided clients safe options medication,health
Australia-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-International_SOS_Sustainability_Report19_WEB.pdf?1545386138,14157,14157,not-for-pro t organisation launched march foundation goal improving safety security,health,welfare people working abroad remote assignments study understanding mitigation potential,health
Australia-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-International_SOS_Sustainability_Report19_WEB.pdf?1545386138,14182,14182,since inception foundation partnered several associations organisations bring public wealth,health,safety information key contributions sharing global best practices duty care,health
Australia-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-International_SOS_Sustainability_Report19_WEB.pdf?1545386138,14218,14218,published prevent independent organisation focussed academic work improve occupational safety,health,practices helping organisations better sustainability agenda foundation launched joint practical,health
Australia-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-International_SOS_Sustainability_Report19_WEB.pdf?1545386138,14235,14235,foundation launched joint practical guide sancroft titled maximising value occupational,health,safety workplace wellness reporting global workforce practical guide internationally operating,health
Australia-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-International_SOS_Sustainability_Report19_WEB.pdf?1545386138,14282,14282,practice continuous education training launched june duty care training safety,health,security mobile worker aims provide occupational safety health practitioners knowledge,health
Australia-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-International_SOS_Sustainability_Report19_WEB.pdf?1545386138,14290,14290,training safety health security mobile worker aims provide occupational safety,health,practitioners knowledge skills necessary actively participate management safe healthy secure,health
Australia-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-International_SOS_Sustainability_Report19_WEB.pdf?1545386138,14311,14311,travel mobile workforce training programme certi ed institution occupational safety,health,iosh learn international sos foundation www.internationalsosfoundation.org driving commitment duty care,health
Australia-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-International_SOS_Sustainability_Report19_WEB.pdf?1545386138,14332,14332,people working travelling internationally increasingly challenging world prevention work-related travel,health,security incidents critical ever september international sos foundation supported ministry,health
Australia-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-International_SOS_Sustainability_Report19_WEB.pdf?1545386138,14354,14354,singapore launched declaration summit meeting opening xxi world congress safety,health,work date close individuals organisations institutions worldwide signed declaration support,health
Australia-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-International_SOS_Sustainability_Report19_WEB.pdf?1545386138,14372,14372,signed declaration support principles risk prevention regard work-related travel safety,health,security recognising organisations efforts duty care worldwide global duty care,health
Australia-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-International_SOS_Sustainability_Report19_WEB.pdf?1545386138,14427,14427,studies invaluable networking awards recognise outstanding achievements meeting high standards,health,safety security work provides entrants chance attain external recognition success,health
Australia-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-International_SOS_Sustainability_Report19_WEB.pdf?1545386138,14924,14924,workforce new employee hires employee turnover access skilled workforce occupational,health,safety occupational health safety management system employee health safety wellbeing,health
Australia-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-International_SOS_Sustainability_Report19_WEB.pdf?1545386138,14927,14927,hires employee turnover access skilled workforce occupational health safety occupational,health,safety management system employee health safety wellbeing goals progress hazard,health
Australia-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-International_SOS_Sustainability_Report19_WEB.pdf?1545386138,14932,14932,workforce occupational health safety occupational health safety management system employee,health,safety wellbeing goals progress hazard identi cation risk assessment incident,health
Australia-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-International_SOS_Sustainability_Report19_WEB.pdf?1545386138,14945,14945,goals progress hazard identi cation risk assessment incident investigation employee,health,safety wellbeing occupational health services employee health safety wellbeing worker,health
Australia-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-International_SOS_Sustainability_Report19_WEB.pdf?1545386138,14949,14949,cation risk assessment incident investigation employee health safety wellbeing occupational,health,services employee health safety wellbeing worker training occupational health safety,health
Australia-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-International_SOS_Sustainability_Report19_WEB.pdf?1545386138,14952,14952,incident investigation employee health safety wellbeing occupational health services employee,health,safety wellbeing worker training occupational health safety employee health safety,health
Australia-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-International_SOS_Sustainability_Report19_WEB.pdf?1545386138,14958,14958,occupational health services employee health safety wellbeing worker training occupational,health,safety employee health safety wellbeing promotion worker health employee health,health
Australia-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-International_SOS_Sustainability_Report19_WEB.pdf?1545386138,14961,14961,employee health safety wellbeing worker training occupational health safety employee,health,safety wellbeing promotion worker health employee health safety wellbeing management,health
Australia-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-International_SOS_Sustainability_Report19_WEB.pdf?1545386138,14966,14966,training occupational health safety employee health safety wellbeing promotion worker,health,employee health safety wellbeing management approach indicates disclosures used guidance,health
Australia-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-International_SOS_Sustainability_Report19_WEB.pdf?1545386138,14968,14968,health safety employee health safety wellbeing promotion worker health employee,health,safety wellbeing management approach indicates disclosures used guidance 64internationalsos.com gri,health
Australia-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-International_SOS_Sustainability_Report19_WEB.pdf?1545386138,14985,14985,used guidance 64internationalsos.com gri standard disclosure location prevention mitigation occupational,health,safety impacts directly linked business relationships protecting saving lives employee,health
Australia-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-International_SOS_Sustainability_Report19_WEB.pdf?1545386138,14996,14996,safety impacts directly linked business relationships protecting saving lives employee,health,safety wellbeing 404training education management approach access skilled workforce 404-2programs,health
Australia-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-International_SOS_Sustainability_Report19_WEB.pdf?1545386138,15085,15085,community engagement impact assessments development programs community impact engagement customer,health,safety management approach protecting people saving lives assessment health safety,health
Australia-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-International_SOS_Sustainability_Report19_WEB.pdf?1545386138,15094,15094,customer health safety management approach protecting people saving lives assessment,health,safety impacts product service categories protecting people saving lives customer,health
Australia-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-International_SOS_Sustainability_Report19_WEB.pdf?1545386138,15224,15224,operations principle 9businesses encourage development diffusion environmentally friendly technologies digitalisation,healthcare,assistance anti-corruption principle 10businesses work corruption forms including extortion bribery,health
Brazil-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-2012_19_relatorio_sustentabilidade_2012_ingles_com_carta_adesao_pacto_global.pdf?1343048121,337,337,p h relationship community quality community customer service o q,health,courses communities employees relative s knowledge innovation teaching research 9k,health
Brazil-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-2012_19_relatorio_sustentabilidade_2012_ingles_com_carta_adesao_pacto_global.pdf?1343048121,434,434,rq einstein unique hospital latin america uses t designation apart,health,institutions acknowledged world years entity gri year einstein completed years,health
Brazil-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-2012_19_relatorio_sustentabilidade_2012_ingles_com_carta_adesao_pacto_global.pdf?1343048121,463,463,nother aspect example happened last years sociedade great grow th,health,assistance activities strong expansion attendance capability nd today one biggest,health
Brazil-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-2012_19_relatorio_sustentabilidade_2012_ingles_com_carta_adesao_pacto_global.pdf?1343048121,640,640,investments infrastructure people d technology contribute increasing way improveme nt,public_health,quality sus bc s 7d government city hall são paulo,health
Brazil-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-2012_19_relatorio_sustentabilidade_2012_ingles_com_carta_adesao_pacto_global.pdf?1343048121,740,740,einstein increased social actions southern part são paulo inauguration paraisópolis,health,complex around employees j e1 formed almost one million inhabitants,health
Brazil-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-2012_19_relatorio_sustentabilidade_2012_ingles_com_carta_adesao_pacto_global.pdf?1343048121,790,790,israelita brasileira albert einstein di q kept strong expansion especially,health,assistance activities built operation area grew two years operational cooperation,health
Brazil-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-2012_19_relatorio_sustentabilidade_2012_ingles_com_carta_adesao_pacto_global.pdf?1343048121,807,807,two years operational cooperation qj einstein showed prepared serve raise,health,services country see page 2-digit growth cheers 40s hospital israelita,health
Brazil-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-2012_19_relatorio_sustentabilidade_2012_ingles_com_carta_adesao_pacto_global.pdf?1343048121,1129,1129,making one j k4 today sociedade four strategy focus œ,health,assistance teaching researching social responsibility viable performance areas created hospital,health
Brazil-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-2012_19_relatorio_sustentabilidade_2012_ingles_com_carta_adesao_pacto_global.pdf?1343048121,1227,1227,ensino e pesquisa morato unit butantã n lato sensu many,health,areas beside institution responsible medical residence program health training sociedade,health
Brazil-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-2012_19_relatorio_sustentabilidade_2012_ingles_com_carta_adesao_pacto_global.pdf?1343048121,1235,1235,sensu many health areas beside institution responsible medical residence program,health,training sociedade gri instituto israelita de responsabilidade social q r,health
Brazil-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-2012_19_relatorio_sustentabilidade_2012_ingles_com_carta_adesao_pacto_global.pdf?1343048121,1451,1451,supplies logistic director commercial director marketing director human resources director,healthcare,practice quality safety director following process improvement strategic planning director,health
Brazil-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-2012_19_relatorio_sustentabilidade_2012_ingles_com_carta_adesao_pacto_global.pdf?1343048121,1746,1746,responsibility values jewish percept corporative values mitzvá good actions refuá,health,chinuch education tzedaká c da sociedade p professionalism team work,health
Brazil-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-2012_19_relatorio_sustentabilidade_2012_ingles_com_carta_adesao_pacto_global.pdf?1343048121,2078,2078,emergency room constructions extend attendance capability delivered april jardins created,health,qn fmcc received investments extension infrastructure attendance time perdizes-higienópolis k0,health
Brazil-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-2012_19_relatorio_sustentabilidade_2012_ingles_com_carta_adesao_pacto_global.pdf?1343048121,2172,2172,institution district campo limpo also received contributions department volunteers paraisópolis,health,complex three hundred employees sociedade operate clock ama psychosocial attention,health
Brazil-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-2012_19_relatorio_sustentabilidade_2012_ingles_com_carta_adesao_pacto_global.pdf?1343048121,2215,2215,hospital municipal dr moysés deutsch unidade básica de saúde ubs,health,basic unit auto umuarama campo limpo campo limpo ii ﬁdr,health
Brazil-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-2012_19_relatorio_sustentabilidade_2012_ingles_com_carta_adesao_pacto_global.pdf?1343048121,2400,2400,da confederação israelita paulista cip communitarian programs partnerships sus unified,health,system alphaville ibirapuera jardins morato morumbi perdizes-higienópolis vila mariana units,health
Brazil-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-2012_19_relatorio_sustentabilidade_2012_ingles_com_carta_adesao_pacto_global.pdf?1343048121,2440,2440,hospital nova york hospital special surgery boston massachusetts college pharmacy,health,sciences israel jerusalém weizmann institute sciences tel-aviv universidade de tel-aviv,health
Brazil-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-2012_19_relatorio_sustentabilidade_2012_ingles_com_carta_adesao_pacto_global.pdf?1343048121,2763,2763,hospital nova york hospital special surgery boston massachusetts college pharmacy,health,sciences isra ra rael ra el salém jerusalé salé salém,health
Brazil-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-2012_19_relatorio_sustentabilidade_2012_ingles_com_carta_adesao_pacto_global.pdf?1343048121,2941,2941,almost employees beside patients relatives december einstein planetree designation example,health,architecture art music entertainment nutritional aspects communities spirituality human interactions,health
Brazil-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-2012_19_relatorio_sustentabilidade_2012_ingles_com_carta_adesao_pacto_global.pdf?1343048121,3130,3130,visiting hour icu established possibility patients receive visit pets internment,nutrition,architecture areas changes serve e d example choice new colors,health
Brazil-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-2012_19_relatorio_sustentabilidade_2012_ingles_com_carta_adesao_pacto_global.pdf?1343048121,3352,3352,philosophy history happen probably child submitted osseous medulla transplant regaining,health,intervention following routine strict cares form postoperative cases internment y,health
Brazil-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-2012_19_relatorio_sustentabilidade_2012_ingles_com_carta_adesao_pacto_global.pdf?1343048121,3774,3774,ﬁcoração na batida certaﬂ t a8 e e cardiac dysrhythmia,health,professionals society general program k_ b t p b e9,health
Brazil-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-2012_19_relatorio_sustentabilidade_2012_ingles_com_carta_adesao_pacto_global.pdf?1343048121,3993,3993,surgical indication attended 1e xhgg7 e e 1e z recuperate,health,without surgery cases can put risk 9h c einstein quality,health
Brazil-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-2012_19_relatorio_sustentabilidade_2012_ingles_com_carta_adesao_pacto_global.pdf?1343048121,4048,4048,also used patients natio nalities e f einstein due excellence,health,cares serve international d e d support center foreign people,health
Brazil-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-2012_19_relatorio_sustentabilidade_2012_ingles_com_carta_adesao_pacto_global.pdf?1343048121,4146,4146,j kept away time patient taken familiar environment contributes diminish,health,improvement e t b e e october november maternity orthopedics,health
Brazil-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-2012_19_relatorio_sustentabilidade_2012_ingles_com_carta_adesao_pacto_global.pdf?1343048121,4443,4443,improvement attendance adverse responsibility event system e gri big challenge,health,institutions reach keep assistance process improvement due reason sociedade uses,health
Brazil-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-2012_19_relatorio_sustentabilidade_2012_ingles_com_carta_adesao_pacto_global.pdf?1343048121,4507,4507,critical patient safety studied medication mistake considered one biggest risks,health_care,system involvement almost process complex origin due involvement many professionals,health
Brazil-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-2012_19_relatorio_sustentabilidade_2012_ingles_com_carta_adesao_pacto_global.pdf?1343048121,4618,4618,1c7 9d8e4 catastrophic adverse events number events th e year,infection,tax clear surgery tax clear surgeries tax mistake medication number,health
Brazil-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-2012_19_relatorio_sustentabilidade_2012_ingles_com_carta_adesao_pacto_global.pdf?1343048121,4729,4729,v j pzn submitted thrombolytic treatment evaluated patients thrombosed hospitalar,mortality,tax bloodstream infections associated central vein catheter pneumony associated mechanical,health
Brazil-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-2012_19_relatorio_sustentabilidade_2012_ingles_com_carta_adesao_pacto_global.pdf?1343048121,5078,5078,patients recommend einstein services people patients look einstein take care,health,c l w 6hj c america einstein keeps management system,health
Brazil-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-2012_19_relatorio_sustentabilidade_2012_ingles_com_carta_adesao_pacto_global.pdf?1343048121,5224,5224,report sociedade beneficente israelita brasileira albert einstein kept expanding activities,health,assistance area j7jp resources directed capability physical attendance expansion investment,health
Brazil-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-2012_19_relatorio_sustentabilidade_2012_ingles_com_carta_adesao_pacto_global.pdf?1343048121,5244,5244,investment increases sector average according sociedade shows prepared follow serve,health,service increase occurs country growth people seek medical services einstein,health
Brazil-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-2012_19_relatorio_sustentabilidade_2012_ingles_com_carta_adesao_pacto_global.pdf?1343048121,5422,5422,accommodation around world focus medicine bee n frequently diagnose prevent,illness,instead cure human bec oming longevous wishing live quality way,health
Brazil-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-2012_19_relatorio_sustentabilidade_2012_ingles_com_carta_adesao_pacto_global.pdf?1343048121,5525,5525,come excluded users i.e independent hospital one services contribute growth,health,continuing reviwe n take care preveously n includes clinical evaluation,health
Brazil-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-2012_19_relatorio_sustentabilidade_2012_ingles_com_carta_adesao_pacto_global.pdf?1343048121,5594,5594,m3 e assistance maintenance n c o technological alternatives available,health,professionals ensuring logical usage one important initiatives beginning implementation d,health
Brazil-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-2012_19_relatorio_sustentabilidade_2012_ingles_com_carta_adesao_pacto_global.pdf?1343048121,5610,5610,important initiatives beginning implementation d d d consistent growth o,health,numbers innovation new technology sustainability report apart morumbi unit diagnosis,health
Brazil-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-2012_19_relatorio_sustentabilidade_2012_ingles_com_carta_adesao_pacto_global.pdf?1343048121,6094,6094,verify strength opportunities management improvement x demonstrate expectations receiving sociedade,health,service assistance better paid possible advance aspect new improvements adopted,health
Brazil-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-2012_19_relatorio_sustentabilidade_2012_ingles_com_carta_adesao_pacto_global.pdf?1343048121,6773,6773,satisfactory u5 sociedade selected work sociedade j5 n5 r j,health,area sustainability report turnover position turnover gender turnover age turnover,health
Brazil-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-2012_19_relatorio_sustentabilidade_2012_ingles_com_carta_adesao_pacto_global.pdf?1343048121,7874,7874,gastroenterology pediatrics vascular surgery medical clinic gynecology total politics occupational,health,safety sociedade intended identify risks workers may exposed available m,health
Brazil-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-2012_19_relatorio_sustentabilidade_2012_ingles_com_carta_adesao_pacto_global.pdf?1343048121,8007,8007,j d 8fb8 g gri la6 given factors may compromise,health,employees sociedade integrated program care involves actions prevent nd deal,health
Brazil-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-2012_19_relatorio_sustentabilidade_2012_ingles_com_carta_adesao_pacto_global.pdf?1343048121,8019,8019,sociedade integrated program care involves actions prevent nd deal problems,health,three initiatives place gri la8 k k kthe program also,health
Brazil-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-2012_19_relatorio_sustentabilidade_2012_ingles_com_carta_adesao_pacto_global.pdf?1343048121,8098,8098,balanced life qu ality meetings individual group take place occupational,health,center morumbi unit patients g made employees high cardiometabolic r,health
Brazil-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-2012_19_relatorio_sustentabilidade_2012_ingles_com_carta_adesao_pacto_global.pdf?1343048121,8183,8183,develops programs vocational reha bilitation reintegration labor activities compatible occupational,health,safety œ aims reduce risks illness absenteei sm 80ap b0,health
Brazil-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-2012_19_relatorio_sustentabilidade_2012_ingles_com_carta_adesao_pacto_global.pdf?1343048121,8189,8189,labor activities compatible occupational health safety œ aims reduce risks,illness,absenteei sm 80ap b0 8b 7800pd8 quality life health surveillance,health
Brazil-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-2012_19_relatorio_sustentabilidade_2012_ingles_com_carta_adesao_pacto_global.pdf?1343048121,8198,8198,risks illness absenteei sm 80ap b0 8b 7800pd8 quality life,health,surveillance health promot ion preventive medicine conducted 2355w mental health,health
Brazil-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-2012_19_relatorio_sustentabilidade_2012_ingles_com_carta_adesao_pacto_global.pdf?1343048121,8200,8200,absenteei sm 80ap b0 8b 7800pd8 quality life health surveillance,health,promot ion preventive medicine conducted 2355w mental health œ preventive,health
Brazil-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-2012_19_relatorio_sustentabilidade_2012_ingles_com_carta_adesao_pacto_global.pdf?1343048121,8208,8208,health surveillance health promot ion preventive medicine conducted 2355w mental,health,œ preventive focus seeks identify sources occupational stress x 8y,health
Brazil-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-2012_19_relatorio_sustentabilidade_2012_ingles_com_carta_adesao_pacto_global.pdf?1343048121,8334,8334,keletal complaints employees treated high rate absen teeism due musculoskeletal,disease,œ aims promote health employee throu gh risk assessments exams,health
Brazil-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-2012_19_relatorio_sustentabilidade_2012_ingles_com_carta_adesao_pacto_global.pdf?1343048121,8338,8338,high rate absen teeism due musculoskeletal disease œ aims promote,health,employee throu gh risk assessments exams prostate cancer prevention access,health
Brazil-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-2012_19_relatorio_sustentabilidade_2012_ingles_com_carta_adesao_pacto_global.pdf?1343048121,8368,8368,b8 8g k k kin added three new initiatives preventive,health_care,employees absenteeism index gri la7 frequency accidents lost time sociedade,health
Brazil-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-2012_19_relatorio_sustentabilidade_2012_ingles_com_carta_adesao_pacto_global.pdf?1343048121,8615,8615,belo horizonte campinas cuiabá fortaleza ribeirão preto rio de janeiro,public_health,system sociedade shares resources people knowledge pioneering social initiative one,health
Brazil-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-2012_19_relatorio_sustentabilidade_2012_ingles_com_carta_adesao_pacto_global.pdf?1343048121,8660,8660,geography statistics largest slum são paulo r u 0g quality,public_health,excellence community taking care sustainability report sociedade started activities community,health
Brazil-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-2012_19_relatorio_sustentabilidade_2012_ingles_com_carta_adesao_pacto_global.pdf?1343048121,8706,8706,approximately people program also promotes social educational activities social inclusion,health,attention promotion j8 c8 c8 g 52s c helped services,health
Brazil-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-2012_19_relatorio_sustentabilidade_2012_ingles_com_carta_adesao_pacto_global.pdf?1343048121,8728,8728,program paraisópolis community public partnerships completed years limited paraisópolis include,public_health,services distributed districts vila andrade campo limpo region inserted paraisópolis,health
Brazil-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-2012_19_relatorio_sustentabilidade_2012_ingles_com_carta_adesao_pacto_global.pdf?1343048121,8784,8784,psychosocial attention center public partnerships executed agreement signed city department,health,são paulo b c a8 g sociedade receives value spent,health
Brazil-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-2012_19_relatorio_sustentabilidade_2012_ingles_com_carta_adesao_pacto_global.pdf?1343048121,8890,8890,c c program municipality são paulo sociedade staff allocated family,health,strategy program integrated also promo ting environmental agents usually degree,health
Brazil-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-2012_19_relatorio_sustentabilidade_2012_ingles_com_carta_adesao_pacto_global.pdf?1343048121,8993,8993,mil milhões employees r j0 a8 attention center teams family,health,strategy program people registered r medical consultations clinic medical assistance,health
Brazil-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-2012_19_relatorio_sustentabilidade_2012_ingles_com_carta_adesao_pacto_global.pdf?1343048121,9159,9159,limpo space community monthly event wednesday square workshops environmental education,health,lectures artistic performances craft workshops recyclable materials po pulation area,health
Brazil-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-2012_19_relatorio_sustentabilidade_2012_ingles_com_carta_adesao_pacto_global.pdf?1343048121,9396,9396,evaluation studies incorporation technology human resources training surveys public interest,health,technical development operation management health services assistance s o yk,health
Brazil-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-2012_19_relatorio_sustentabilidade_2012_ingles_com_carta_adesao_pacto_global.pdf?1343048121,9401,9401,resources training surveys public interest health technical development operation management,health,services assistance s o yk x sociedade institutional development v,health
Brazil-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-2012_19_relatorio_sustentabilidade_2012_ingles_com_carta_adesao_pacto_global.pdf?1343048121,9462,9462,total public patients transplantation program one example s work sociedade,public_health,system model hospital brings knowledge management capacity public system provides,health
Brazil-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-2012_19_relatorio_sustentabilidade_2012_ingles_com_carta_adesao_pacto_global.pdf?1343048121,9502,9502,x b s t v jkpp d são paulo atlas,health,fortaleza two important tools promote public_health mana gement q1 v7,health
Brazil-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-2012_19_relatorio_sustentabilidade_2012_ingles_com_carta_adesao_pacto_global.pdf?1343048121,9508,9508,d são paulo atlas health fortaleza two important tools promote,public_health,mana gement q1 v7 l b w4 são paulo available,health
Brazil-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-2012_19_relatorio_sustentabilidade_2012_ingles_com_carta_adesao_pacto_global.pdf?1343048121,9548,9548,hear t attack cancer example b v n since atlas,health,fortaleza ud n developed partnership department health ceará response dimensions,health
Brazil-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-2012_19_relatorio_sustentabilidade_2012_ingles_com_carta_adesao_pacto_global.pdf?1343048121,9555,9555,n since atlas health fortaleza ud n developed partnership department,health,ceará response dimensions disease acquired city leading cause death state,health
Brazil-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-2012_19_relatorio_sustentabilidade_2012_ingles_com_carta_adesao_pacto_global.pdf?1343048121,9559,9559,fortaleza ud n developed partnership department health ceará response dimensions,disease,acquired city leading cause death state government made mandatory reporting,health
Brazil-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-2012_19_relatorio_sustentabilidade_2012_ingles_com_carta_adesao_pacto_global.pdf?1343048121,9570,9570,acquired city leading cause death state government made mandatory reporting,disease,dengue fever aids taken several measures combat including agreement produce,health
Brazil-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-2012_19_relatorio_sustentabilidade_2012_ingles_com_carta_adesao_pacto_global.pdf?1343048121,9582,9582,fever aids taken several measures combat including agreement produce atlas,health,uses georeferencing identify distribution occurrence stroke fortaleza l o socioeconomic,health
Brazil-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-2012_19_relatorio_sustentabilidade_2012_ingles_com_carta_adesao_pacto_global.pdf?1343048121,9598,9598,stroke fortaleza l o socioeconomic risk factors another initiative strengthen,public_health,system shared icu created sociedade disseminate protocols routines intensive care,health
Brazil-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-2012_19_relatorio_sustentabilidade_2012_ingles_com_carta_adesao_pacto_global.pdf?1343048121,9885,9885,fz jmk l l nutritionists among others residencial residents receive,health_care,access cultural leisure 7l l l n s l medical,health
Brazil-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-2012_19_relatorio_sustentabilidade_2012_ingles_com_carta_adesao_pacto_global.pdf?1343048121,9904,9904,l medical care elderly entities excellence teaching research materiality chapter,health,courses knowledge innovation teaching research people management continuing education instituto,health
Brazil-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-2012_19_relatorio_sustentabilidade_2012_ingles_com_carta_adesao_pacto_global.pdf?1343048121,9992,9992,science well achieved high standards quality n medical procedures management,health_care,q1 learning transforming knowledge available sociedade contribute improvement health conditions,health
Brazil-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-2012_19_relatorio_sustentabilidade_2012_ingles_com_carta_adesao_pacto_global.pdf?1343048121,10001,10001,management health_care q1 learning transforming knowledge available sociedade contribute improvement,health,conditions many populations among important steps direction b d v7,health
