docname,from,to,pre,keyword,post,pattern
France-SEP-2013-SEP-HealthCareEquipment&Ser...-SEP-2012_Registration_Document_ESSILOR.pdf?1370128493,49794,49794,gas emissions weight t co2 eq t ten17other relevant indirect,greenhouse,gas emissions weight t co2 eq t tnote scal year,climate
France-SEP-2013-SEP-HealthCareEquipment&Ser...-SEP-2012_Registration_Document_ESSILOR.pdf?1370128493,49917,49917,amount reported table indicator table data veri ed kpmg audit.listed,low_carbon,europe index essilor international already low_carbon economy thanks light environmental,climate
France-SEP-2013-SEP-HealthCareEquipment&Ser...-SEP-2012_Registration_Document_ESSILOR.pdf?1370128493,49923,49923,veri ed kpmg audit.listed low_carbon europe index essilor international already,low_carbon,economy thanks light environmental footprint products services particularly regard greenhouse,climate
France-SEP-2013-SEP-HealthCareEquipment&Ser...-SEP-2012_Registration_Document_ESSILOR.pdf?1370128493,49933,49933,low_carbon economy thanks light environmental footprint products services particularly regard,greenhouse,gases group s greenhouse gas emissions largely indirect emissions carbon,climate
France-SEP-2013-SEP-HealthCareEquipment&Ser...-SEP-2012_Registration_Document_ESSILOR.pdf?1370128493,49937,49937,environmental footprint products services particularly regard greenhouse gases group s,greenhouse,gas emissions largely indirect emissions carbon dioxide co generated manufacture,climate
France-SEP-2013-SEP-HealthCareEquipment&Ser...-SEP-2012_Registration_Document_ESSILOR.pdf?1370128493,50085,50085,registration document essilor2104social environmental societal reporting environmental information adapting consequences,climate_change,signatory united nations caring climate initiative essilor international aware challenges,climate
France-SEP-2013-SEP-HealthCareEquipment&Ser...-SEP-2012_Registration_Document_ESSILOR.pdf?1370128493,50097,50097,united nations caring climate initiative essilor international aware challenges related,climate_change,general first stages preceding potential acquisition implementation specific action plans,climate
France-SEP-2013-SEP-HealthCareEquipment&Ser...-SEP-2012_Registration_Document_ESSILOR.pdf?1370128493,50118,50118,environmental management systems group strives identify possible risks including related,climate_change,essilor wants protect risks much possible react early optimally occur,climate
France-SEP-2013-SEP-HealthCareEquipment&Ser...-SEP-2012_Registration_Document_ESSILOR.pdf?1370128493,50625,50625,ﬁcaring climateﬂ initiative opportunities relating protection eyes corrective lenses context,climate_change,may uence quantity nature harmful rays yet evaluated enough precision,climate
France-SEP-2013-SEP-HealthCareEquipment&Ser...-SEP-2012_Registration_Document_ESSILOR.pdf?1370128493,54445,54445,kpmg audit department kpmg s.a.alphonse delaroquephilippe arnaud partner partner charge,climate_change,sustainability services 223registration document essilor4social environmental societal reporting 224registration document,climate
France-SEP-2013-SEP-HealthCareEquipment&Ser...-SEP-2012_Registration_Document_ESSILOR.pdf?1370128493,55727,55727,euronext euro stoxx stoxx europe ftseuro rst addition essilor included,low_carbon,europe index since launched index launched nyse euronext october measures,climate
France-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-2013_Registration_Document_Essilor.pdf?1400732134,18857,18857,include ten principles global compact strategies operations attentive aware consequences,climate_change,essilor supported carbon disclosure project caring climate initiatives since launch,climate
France-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-2013_Registration_Document_Essilor.pdf?1400732134,43203,43203,information general environmental policy pollution waste management sustainable use resources,climate_change,safeguarding biodiversity information societal commitment promote sustainable development regional economic,climate
France-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-2013_Registration_Document_Essilor.pdf?1400732134,47457,47457,devices adapted needed set reduction objectives targets existing discharges indirect,greenhouse,gas emissions essentially co related power consumption controlling energy consumption,climate
France-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-2013_Registration_Document_Essilor.pdf?1400732134,48656,48656,group occupies registration document essilor2084corporate social environmental reporting environmental information,climate_change,greenhouse gas emissions co2 emissions related energy consumption electricity liquid,climate
France-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-2013_Registration_Document_Essilor.pdf?1400732134,48657,48657,occupies registration document essilor2084corporate social environmental reporting environmental information climate_change,greenhouse,gas emissions co2 emissions related energy consumption electricity liquid gaseous,climate
France-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-2013_Registration_Document_Essilor.pdf?1400732134,48682,48682,"assessed t 55,100t figure provided indicator table total direct indirect",greenhouse,gas emissions following three headings totaled indicator table relevant indirect,climate
France-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-2013_Registration_Document_Essilor.pdf?1400732134,48693,48693,gas emissions following three headings totaled indicator table relevant indirect,greenhouse,gas emissions include co2 emissions related primary transportation production unit,climate
France-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-2013_Registration_Document_Essilor.pdf?1400732134,48845,48845,supplier including cases electric vehicles cargo tricycles 20132012en16total direct indirect,greenhouse,"gas emissions weight tco2e q 60,908t 55,100ten17other relevant indirect greenhouse",climate
France-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-2013_Registration_Document_Essilor.pdf?1400732134,48855,48855,"greenhouse gas emissions weight tco2e q 60,908t 55,100ten17other relevant indirect",greenhouse,"gas emissions weight tco2e q 22,620t 23,900tnote ﬁ scal year",climate
France-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-2013_Registration_Document_Essilor.pdf?1400732134,48942,48942,keep conversion factor grams co equivalent per kilowatt-hour electricity listed,low_carbon,europe index essilor international already low_carbon economy thanks light environmental,climate
France-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-2013_Registration_Document_Essilor.pdf?1400732134,48948,48948,per kilowatt-hour electricity listed low_carbon europe index essilor international already,low_carbon,economy thanks light environmental footprint products services particularly regard greenhouse,climate
France-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-2013_Registration_Document_Essilor.pdf?1400732134,48958,48958,low_carbon economy thanks light environmental footprint products services particularly regard,greenhouse,gases group's greenhouse gas emissions largely indirect emissions carbon dioxide,climate
France-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-2013_Registration_Document_Essilor.pdf?1400732134,48961,48961,light environmental footprint products services particularly regard greenhouse gases group's,greenhouse,gas emissions largely indirect emissions carbon dioxide co generated manufacture,climate
France-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-2013_Registration_Document_Essilor.pdf?1400732134,49119,49119,emissions negligible therefore negligible amount reported table indicator adapting consequences,climate_change,signatory united nations caring climate initiative essilor international aware challenges,climate
France-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-2013_Registration_Document_Essilor.pdf?1400732134,49131,49131,united nations caring climate initiative essilor international aware challenges related,climate_change,general first stages preceding potential acquisition implementation specific action plans,climate
France-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-2013_Registration_Document_Essilor.pdf?1400732134,49154,49154,systems company strives identify possible risks including natural disasters related,climate_change,essilor wants protect risks much possible react early optimally occur,climate
France-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-2013_Registration_Document_Essilor.pdf?1400732134,49514,49514,signatory caring climate initiative.opportunities relating protection eyes corrective lenses context,climate_change,may inﬂ uence quantity nature harmful rays yet evaluated enough,climate
France-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-2013_Registration_Document_Essilor.pdf?1400732134,53843,53843,environmental information quantitative information energy consumption electricity gas liquid fuel,greenhouse,gas emissio ns related energy consumption water consumption materials used,climate
France-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-2013_Registration_Document_Essilor.pdf?1400732134,53925,53925,audit department kpmg s.a alphonse delaroque partner philippe arnaudpartner department,climate_change,sustainable development 223registration document essilor4corporate social environmental reporting 4location gri,climate
France-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-2013_Registration_Document_Essilor.pdf?1400732134,56186,56186,euronext euro stoxx stoxx europe ftseuroﬁ rst addition essilor included,low_carbon,europe index since launched index launched nyse measures performance largest,climate
France-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-2014_Registration_Document_Essilor.pdf?1432026288,19219,19219,europe equity ethibel excellence ftse4good stoxx esg leaders essilor member,low_carbon,europe index third cyear corporate knights classed essilor international among,climate
France-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-2014_Registration_Document_Essilor.pdf?1432026288,19290,19290,include ten principles global compact strategies operations attentive aware consequences,climate_change,essilor supported carbon disclosure project cdp caring climate initiatives since,climate
France-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-2014_Registration_Document_Essilor.pdf?1432026288,44227,44227,information general environmental policy pollution waste management sustainable use resources,climate_change,safeguarding biodiversity information societal engagement tte sustainable development regional economic,climate
France-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-2014_Registration_Document_Essilor.pdf?1432026288,44481,44481,registration document hubert sagnières chairman chief ex cer information section,low_carbon,europe index 202essilor registration document introduction corporate social environmental reporting,climate
France-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-2014_Registration_Document_Essilor.pdf?1432026288,48702,48702,group's environme ntal management systems contribute signiﬁ c ciency already,low_carbon,economy listed manyears low_carbon europe index essilor's green revolution gan,climate
France-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-2014_Registration_Document_Essilor.pdf?1432026288,48706,48706,systems contribute signiﬁ c ciency already low_carbon economy listed manyears,low_carbon,europe index essilor's green revolution gan middle last century introduction,climate
France-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-2014_Registration_Document_Essilor.pdf?1432026288,49445,49445,devices adapted needed set reduction objectives targets existing discharges indirect,greenhouse,gas emissions essentially co related power consumption controlling energy consumption,climate
France-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-2014_Registration_Document_Essilor.pdf?1432026288,50658,50658,group occupies 221registration document environmental information corporate social environmental reporting,climate_change,greenhouse gas emissions co2 emissions related energy consumption electricity liquid,climate
France-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-2014_Registration_Document_Essilor.pdf?1432026288,50659,50659,occupies 221registration document environmental information corporate social environmental reporting climate_change,greenhouse,gas emissions co2 emissions related energy consumption electricity liquid gaseous,climate
France-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-2014_Registration_Document_Essilor.pdf?1432026288,50684,50684,"assessed 58,473t 60,908t figure provided indicator table total direct indirect",greenhouse,gas emissions following three headings totaled indicator table relevant indirect,climate
France-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-2014_Registration_Document_Essilor.pdf?1432026288,50695,50695,gas emissions following three headings totaled indicator table relevant indirect,greenhouse,gas emissions include co2 emissions related primary transportation production unit,climate
France-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-2014_Registration_Document_Essilor.pdf?1432026288,50877,50877,supplier including cases electric vehicles cargo tricycles 20142013en16total direct indirect,greenhouse,gas emissions weight t co 2eq t en17other relevant indirect,climate
France-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-2014_Registration_Document_Essilor.pdf?1432026288,50888,50888,gas emissions weight t co 2eq t en17other relevant indirect,greenhouse,gas emissions weight t co 2eq t note ﬁ sc,climate
France-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-2014_Registration_Document_Essilor.pdf?1432026288,50936,50936,entities report factors applied ﬁ sc makes comparison easier listed,low_carbon,europe index essilor international already low_carbon economy thanks light environmental,climate
France-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-2014_Registration_Document_Essilor.pdf?1432026288,50942,50942,makes comparison easier listed low_carbon europe index essilor international already,low_carbon,economy thanks light environmental footprint products services particularly regard greenhouse,climate
France-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-2014_Registration_Document_Essilor.pdf?1432026288,50952,50952,low_carbon economy thanks light environmental footprint products services particularly regard,greenhouse,gases group's greenhouse gas emissions largely indirect emissions carbon dioxide,climate
France-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-2014_Registration_Document_Essilor.pdf?1432026288,50955,50955,light environmental footprint products services particularly regard greenhouse gases group's,greenhouse,gas emissions largely indirect emissions carbon dioxide co generated manufacture,climate
France-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-2014_Registration_Document_Essilor.pdf?1432026288,51112,51112,insigniﬁ cant therefore negligible amount reported table indicator adapting consequences,climate_change,signatory united nations caring climate initiative essilor international aware challenges,climate
France-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-2014_Registration_Document_Essilor.pdf?1432026288,51124,51124,united nations caring climate initiative essilor international aware challenges related,climate_change,general first stages preceding potential acquisition new partner implementation specific,climate
France-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-2014_Registration_Document_Essilor.pdf?1432026288,51149,51149,systems company strives identify possible risks including natural disasters related,climate_change,essilor wants protect risks much possible react early optimally occur,climate
France-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-2014_Registration_Document_Essilor.pdf?1432026288,51776,51776,u.n global compact initiative.needs relating protection eyes corrective lenses context,climate_change,may inﬂ uence quantity nature harmful rays yet evaluated enough,climate
France-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-2014_Registration_Document_Essilor.pdf?1432026288,56364,56364,opportunities p olicy environmental information quantitative information total energy consumption,greenhouse,gas emissions related energy cons umption water consumption raw materials,climate
France-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-2014_Registration_Document_Essilor.pdf?1432026288,56396,56396,take account environmental issues appropriate processes environmental assessment certiﬁ cation,greenhouse,gas emissions company-speciﬁ c information qualitative information territorial economic social,climate
France-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-2014_Registration_Document_Essilor.pdf?1432026288,56477,56477,germany paris la défense march kpmg s.a philippe arnaudpartner department,climate_change,sustainable development alphonse delaroque partner 237registration document location gri elements,climate
France-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-2014_Registration_Document_Essilor.pdf?1432026288,58442,58442,euronext euro stoxx stoxx europe ftseuroﬁ rst addition essilor included,low_carbon,europe index since launched index launched nyse measures performance largest,climate
France-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-See_Change_Report.pdf?1432026288,6574,6574,conditions eliminate waste develop individual responsibility recognition sustainable practices inclusion,low_carbon,europe global sustainable corporations index spurs us go next five,climate
France-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-See_Change_Report.pdf?1432026288,6841,6841,sites prescription labs essilor s engineers optimized insulating pump regulating,temperature,achieving overall energy reduction 4546innovation help find new ways reinvent,climate
France-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-2015_Registration_Document_Essilor.pdf?1463414119,19654,19654,include ten principles global compact strategy operations attentive aware consequences,climate_change,essilor supported united nations caring climate initiative since launch group,climate
France-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-2015_Registration_Document_Essilor.pdf?1463414119,42968,42968,following non-ﬁ nancial indices msci world esg world sri europe,low_carbon,leaders ftse4good ethibel sustainability indexes excellency eur global ecpi ethicaal,climate
France-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-2015_Registration_Document_Essilor.pdf?1463414119,43155,43155,coordinate logistics flows suppliers customers impacts centers therefore felt terms,greenhouse,gas emissions transportation air road fretc furthermore high concentration employees,climate
France-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-2015_Registration_Document_Essilor.pdf?1463414119,43250,43250,social impact facilities significant environmental impact low energy buildings paper,greenhouse,gas emissions associated business travel electrical electr ecosystem essilor daily,climate
France-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-2015_Registration_Document_Essilor.pdf?1463414119,43826,43826,reducing water consumption improving energy efficiency reducing carbon footprint adapting,climate_change,lastly reducing recovering waste document responsible commitment leader sector leader,climate
France-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-2015_Registration_Document_Essilor.pdf?1463414119,44262,44262,simpliﬁ cation support subsidiaries increased communication lastly update methodology measurement,greenhouse,gas emissions eporting reference scof reporting currently essilor subsidiaries backdrop,climate
France-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-2015_Registration_Document_Essilor.pdf?1463414119,49272,49272,improve ener ciency manufacturing transportation processes decrease carbon footprint adapt,climate_change,limit waste generation optimize recycling responsibility overseeing group's environmental impact,climate
France-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-2015_Registration_Document_Essilor.pdf?1463414119,50058,50058,supply particular business regions lastly energy ciency helps reduce direct,greenhouse,gas emissions water reboost program incorporates ener ciency initiatives reboost,climate
France-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-2015_Registration_Document_Essilor.pdf?1463414119,50252,50252,customer regardless point origin categories transportation reviewed reﬂ ected indicator,greenhouse,gas emissions metric tons co2 equivalent emitted see section limited,climate
France-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-2015_Registration_Document_Essilor.pdf?1463414119,50273,50273,carbon footprint year united nations conference essilor renewed commitment limit,greenhouse,gas emissions maintain position low-carbon business despite fact group's greenhouse,climate
France-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-2015_Registration_Document_Essilor.pdf?1463414119,50283,50283,greenhouse gas emissions maintain position low-carbon business despite fact group's,greenhouse,gas emissions largely indirect sc2 ghg protoc reducing carbon footprint,climate
France-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-2015_Registration_Document_Essilor.pdf?1463414119,50324,50324,area investors ﬁ nancial institutions key accounts lastly analysis consequences,climate_change,essilor's business plays part controlling associated operational risks group's production,climate
France-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-2015_Registration_Document_Essilor.pdf?1463414119,50342,50342,risks group's production sites strategic suppliers essilor expanded scof reporting,greenhouse,gas emissions revised associated calculation methodology group updated main conversion,climate
France-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-2015_Registration_Document_Essilor.pdf?1463414119,50388,50388,framework transportation lenses data therefore recalculated new basis direct indirect,greenhouse,gas emissions deriving ener tot units t co2-eq sc fuel,climate
France-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-2015_Registration_Document_Essilor.pdf?1463414119,50426,50426,co emissions increased due increase energy consumption deriving increase production,co2_emission,t co2 eq production growthimpactscope impact2015scope 1scope registration document optimized,climate
France-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-2015_Registration_Document_Essilor.pdf?1463414119,50444,50444,registration document optimized environmental footprint social environmental societal information indirect,greenhouse,gas emissions deriving tr three main areas emissions redeﬁ ned,climate
France-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-2015_Registration_Document_Essilor.pdf?1463414119,50545,50545,co2-eq development factorsimpact related volume activity impact reporting adapting consequences,climate_change,signatory united nations caring climate initiative essilor international aware challenges,climate
France-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-2015_Registration_Document_Essilor.pdf?1463414119,50557,50557,united nations caring climate initiative essilor international aware challenges related,climate_change,general faced consequences climate_change essilor deﬁ ned two key areas,climate
France-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-2015_Registration_Document_Essilor.pdf?1463414119,50561,50561,initiative essilor international aware challenges related climate_change general faced consequences,climate_change,essilor deﬁ ned two key areas concern operations initial stages,climate
France-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-2015_Registration_Document_Essilor.pdf?1463414119,50595,50595,group strives identify possible risks including risks natural disasters related,climate_change,essilor wants protect risks much possible react early optimally occur,climate
France-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-2015_Registration_Document_Essilor.pdf?1463414119,50624,50624,development product range needs relating protection eyes corrective lenses context,climate_change,may influence quantity nature harmful rays yet evaluated cient precision,climate
France-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-2015_Registration_Document_Essilor.pdf?1463414119,52567,52567,method calculating co emissionsin accordance ghg protocol accounting reporting standard,greenhouse,gas emissions http www.ghgprotocol org information co emissions communicated basis,climate
France-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-2015_Registration_Document_Essilor.pdf?1463414119,52987,52987,energy consumption measures taken improve ener enewable land use4.5.1climate change,greenhouse,gas emissions 4.5.4adapting consequences climate_change 4.5.4safeguarding biodiversity measures taken safeguard,climate
France-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-2015_Registration_Document_Essilor.pdf?1463414119,52992,52992,ener enewable land use4.5.1climate change greenhouse gas emissions 4.5.4adapting consequences,climate_change,4.5.4safeguarding biodiversity measures taken safeguard develop biodiversity 4.5.1societal regional economic,climate
France-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-2015_Registration_Document_Essilor.pdf?1463414119,53533,53533,withdrawal source 4.5.2g4-en9water sources signiﬁ cantly ected withdrawal oach 4.5.4g4-en15direct,greenhouse,gas ghg emissions g4-en16energy indirect greenhouse gas ghg emissions g4-en17other,climate
France-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-2015_Registration_Document_Essilor.pdf?1463414119,53539,53539,ected withdrawal oach 4.5.4g4-en15direct greenhouse gas ghg emissions g4-en16energy indirect,greenhouse,gas ghg emissions g4-en17other indirect greenhouse gas ghg emissions g4-en22total,climate
France-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-2015_Registration_Document_Essilor.pdf?1463414119,53545,53545,ghg emissions g4-en16energy indirect greenhouse gas ghg emissions g4-en17other indirect,greenhouse,gas ghg emissions g4-en22total water g4-en24total number volume signiﬁ cant,climate
France-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-2015_Registration_Document_Essilor.pdf?1463414119,54399,54399,ents lost days number training hours environmental indicators energy consumption,greenhouse,gases emissions related energy consumptions water consumption te production qualitative,climate
France-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-2015_Registration_Document_Essilor.pdf?1463414119,54491,54491,sézanne france french original signed p march kpmg s.a.philippe arnaudpartner,climate_change,sustainability alphonse delaroque partner 235registration document essilor4social environmental al information,climate
France-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-2016_Sustainability__Chap_4_Essilor_Registration_Document.pdf?1493999865,293,293,commitment working responsibly year stepped initiatives key areas human rights,climate_change,adaptation set clear roadmap based main pillars sustainable development strategy,climate
France-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-2016_Sustainability__Chap_4_Essilor_Registration_Document.pdf?1493999865,374,374,non-ﬁ nancial indices djsi w europe msci w sri world,low_carbon,leader ftse4good stoxx global esg leaders ecpi leaders ethibel sustainability,climate
France-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-2016_Sustainability__Chap_4_Essilor_Registration_Document.pdf?1493999865,404,404,international independent non-proﬁ t organization assesses companies orts measure reduce,greenhouse,gas emissions water footprint cdp recognized ongoing progress made essilor,climate
France-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-2016_Sustainability__Chap_4_Essilor_Registration_Document.pdf?1493999865,577,577,logistics ﬂ ows suppliers customers impacts centers therefore felt terms,greenhouse,gas emissions transportation air road fretc furthermore high concentration employees,climate
France-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-2016_Sustainability__Chap_4_Essilor_Registration_Document.pdf?1493999865,698,698,social impact facilities significant environmental impact low energy buildings paper,greenhouse,gas emissions associated business travel electrical electr ecosystem essilor daily,climate
France-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-2016_Sustainability__Chap_4_Essilor_Registration_Document.pdf?1493999865,1111,1111,division strengthened need sustainable purchasing highlighted three main issues circular,climate_change,see group updated materiality matrix based elements.note:strategic key themes linked,climate
France-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-2016_Sustainability__Chap_4_Essilor_Registration_Document.pdf?1493999865,1160,1160,product quality management local economic development compliance business ethicspriority topics,climate_change,adaptation mitigation diversity inclusion responsible marketing resource waste safety well-being,climate
France-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-2016_Sustainability__Chap_4_Essilor_Registration_Document.pdf?1493999865,1542,1542,reducing water use improving energy efficiency reducing carbon footprint adapting,climate_change,lastly reducing recovering waste orking society leader sector group made,climate
France-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-2016_Sustainability__Chap_4_Essilor_Registration_Document.pdf?1493999865,7574,7574,improve ener ciency manufacturing transportation processes decrease carbon footprint adapt,climate_change,limit waste generation optimize recycling responsibility overseeing group's environmental impact,climate
France-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-2016_Sustainability__Chap_4_Essilor_Registration_Document.pdf?1493999865,8512,8512,supply particular business regions lastly energy ciency helps reduce direct,greenhouse,gas emissions water reboost program incorporates ener ciency initiatives reboost,climate
France-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-2016_Sustainability__Chap_4_Essilor_Registration_Document.pdf?1493999865,8724,8724,customer regardless point origin categories transportation reviewed reﬂ ected indicator,greenhouse,gas emissions metric tons co2 equivalent emitted see section limited,climate
France-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-2016_Sustainability__Chap_4_Essilor_Registration_Document.pdf?1493999865,8747,8747,building paris agreement united nations conference essilor renewed commitment limit,greenhouse,gas emissions maintain position low_carbon business group's growth strategy also,climate
France-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-2016_Sustainability__Chap_4_Essilor_Registration_Document.pdf?1493999865,8752,8752,conference essilor renewed commitment limit greenhouse gas emissions maintain position,low_carbon,business group's growth strategy also includes plans accelerate reduction environmental,climate
France-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-2016_Sustainability__Chap_4_Essilor_Registration_Document.pdf?1493999865,8793,8793,improve products environmental profile reducing packaging eco-design instance help combat,climate_change,essilor created first mapping carbon footprint along value chain including,climate
France-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-2016_Sustainability__Chap_4_Essilor_Registration_Document.pdf?1493999865,8811,8811,value chain including product usage order identify signiﬁ cant producers,greenhouse,gas generated result group's business appears two key producers lens,climate
France-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-2016_Sustainability__Chap_4_Essilor_Registration_Document.pdf?1493999865,8854,8854,reduce energy consumption see eenhouse gas emissions despite fact group's,greenhouse,gas emissions largely indirect sc2 ghg protocol see reducing carbon,climate
France-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-2016_Sustainability__Chap_4_Essilor_Registration_Document.pdf?1493999865,8898,8898,area investors ﬁ nancial institutions key accounts lastly analysis consequences,climate_change,essilor's business plays part controlling associated operational risks group's production,climate
France-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-2016_Sustainability__Chap_4_Essilor_Registration_Document.pdf?1493999865,8957,8957,environmental societal information 4.5vironmental footprint 44in essilor expanded scof reporting,greenhouse,gas emissions revised associated calculation methodology group updated main conversion,climate
France-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-2016_Sustainability__Chap_4_Essilor_Registration_Document.pdf?1493999865,8998,8998,energy agency www.iea.org reviewed reporting framework transportation lenses direct indirect,greenhouse,gas emissions deriving ener tot units t co 2-eq sc,climate
France-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-2016_Sustainability__Chap_4_Essilor_Registration_Document.pdf?1493999865,9045,9045,increas e energy consumption verage ghg emission energy consumption indirect,greenhouse,gas emissions deriving transportation sc three main areas emissions deﬁ,climate
France-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-2016_Sustainability__Chap_4_Essilor_Registration_Document.pdf?1493999865,9290,9290,chain episodes extreme drought c ect availability resources faced consequences,climate_change,essilor deﬁ ned two key areas concern risk management operations,climate
France-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-2016_Sustainability__Chap_4_Essilor_Registration_Document.pdf?1493999865,9325,9325,group strives identify possible risks including risks natural disasters related,climate_change,essilor wants protect risks much possible react early optimally occur,climate
France-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-2016_Sustainability__Chap_4_Essilor_Registration_Document.pdf?1493999865,9354,9354,changes pr er needs relating protection eyes corrective lenses context,climate_change,may influence quantity nature harmful rays yet evaluated sufficient precision,climate
France-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-2016_Sustainability__Chap_4_Essilor_Registration_Document.pdf?1493999865,11614,11614,method calculating ghg emissions accordance ghg protocol accounting reporting standard,greenhouse,gas emissions http www.ghgprotocol org information ghg emissions communicated basis,climate
