docname,from,to,pre,keyword,post,pattern
Kenya-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-AAR_UN_Global_Compact_COP_FY2013.pdf?1401970229.L5416,42,42,trust joins kenya climate_change work ing group kccwg sits health thematic group constitutes v arious organizations individuals health sector health thematic group technical arm kccwg matters concerning climate_change health kenya,climate_change,working group kccwg forum brings together civil society organizati ons donor partners government departments agencies worki ng climate_change climate,climate_change
Kenya-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-AAR_UN_Global_Compact_COP_FY2013.pdf?1401970229.L5416,60,60,sector health thematic group technical arm kccwg matters concerning climate_change health kenya climate_change working group kccwg forum brings together civil society organizati ons donor partners government departments agencies worki ng,climate_change,climate,climate_change
Kenya-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-AAR_UN_Global_Compact_COP_FY2013.pdf?1401970229.L5425,6,6,aar beckmann trust joins kenya,climate_change,work ing group kccwg sits health thematic group constitutes v arious organizations individuals health sector health thematic group technical arm kccwg matters concerning climate_change health kenya climate_change working group kccwg,climate_change
Kenya-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-AAR_UN_Global_Compact_COP_FY2013.pdf?1401970229.L5425,30,30,aar beckmann trust joins kenya climate_change work ing group kccwg sits health thematic group constitutes v arious organizations individuals health sector health thematic group technical arm kccwg matters concerning,climate_change,health kenya climate_change working group kccwg forum brings together civil society organizati ons donor partners government departments agencies worki ng climate_change climate justice t purpose creating synergies harmonizing strengthening effort,climate_change
Kenya-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-AAR_UN_Global_Compact_COP_FY2013.pdf?1401970229.L5425,33,33,trust joins kenya climate_change work ing group kccwg sits health thematic group constitutes v arious organizations individuals health sector health thematic group technical arm kccwg matters concerning climate_change health kenya,climate_change,working group kccwg forum brings together civil society organizati ons donor partners government departments agencies worki ng climate_change climate justice t purpose creating synergies harmonizing strengthening effort s,climate_change
Kenya-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-AAR_UN_Global_Compact_COP_FY2013.pdf?1401970229.L5425,51,51,sector health thematic group technical arm kccwg matters concerning climate_change health kenya climate_change working group kccwg forum brings together civil society organizati ons donor partners government departments agencies worki ng,climate_change,climate justice t purpose creating synergies harmonizing strengthening effort s,climate_change
Kenya-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-AAR_UN_Global_Compact_COP_FY2013.pdf?1401970229.L5501,13,13,especially vulnerable aar beckmann trust partnering kccwg major force combating ill effects,climate_change,kenya kccwg supports projects effective replicable easy implement trees trees trees trees fo fofo r r r health health health health conceived implemented aar beckmann trust project significant demonstrable impact,climate_change
Kenya-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-AAR_UN_Global_Compact_COP_FY2013.pdf?1401970229.L5502,12,12,vulnerable aar beckmann trust partnering kccwg major force combating ill effects,climate_change,kenya kccwg supports projects effective replicable easy implement trees trees trees trees fo fofo r r r health health health health conceived implemented aar beckmann trust project significant demonstrable impact,climate_change
Kenya-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-AAR_UN_Global_Compact_COP_FY2013.pdf?1401970229.L5503,11,11,aar beckmann trust partnering kccwg major force combating ill effects,climate_change,kenya kccwg supports projects effective replicable easy implement trees trees trees trees fo fofo r r r health health health health conceived implemented aar beckmann trust project significant demonstrable impact,climate_change
Kenya-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-AAR_UN_Global_Compact_COP_FY2013.pdf?1401970229.L5504,10,10,beckmann trust partnering kccwg major force combating ill effects,climate_change,kenya kccwg supports projects effective replicable easy implement trees trees trees trees fo fofo r r r health health health health conceived implemented aar beckmann trust project significant demonstrable impact,climate_change
Kenya-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-AAR_UN_Global_Compact_COP_FY2013.pdf?1401970229.L5624,5,5,trees tha t attributed,climate_change,over-h arvesting wood fuel thirdly schools w ell suited sites implement deworming children teach basic sanitation principles includ ing appropriate toilet behavior hand-washing promote better health inhibiting spread disease date,climate_change
Kenya-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-AAR_UN_Global_Compact_COP_FY2013.pdf?1401970229.L5627,2,2,attributed,climate_change,over-h arvesting wood fuel thirdly schools w ell suited sites implement deworming children teach basic sanitation principles includ ing appropriate toilet behavior hand-washing promote better health inhibiting spread disease date,climate_change
Kenya-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-AAR_UN_Global_Compact_COP_FY2013.pdf?1401970229.L6237,60,60,education health_care job creation targeting unemployed youth provision better housing provision improved water sources sanitation kenyan households t hat presently lack kenya pay full attention securing envir onment building resilience,climate_change,much,climate_change
Kenya-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-AAR_UN_Global_Compact_COP_FY2013.pdf?1401970229.L6476,27,27,high quality livelihood peop le attain good governance people attain good governance t hrough rule law develop strong competitive economy taking action measures aar part kenya,climate_change,working group œ health thematic group preamble kccwg health thematic group wake climate_change kenya seen one vulnerable countries climate_change national climate_change action plan s adaptatio n analysis explains key climate_change,climate_change
Kenya-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-AAR_UN_Global_Compact_COP_FY2013.pdf?1401970229.L6476,40,40,attain good governance t hrough rule law develop strong competitive economy taking action measures aar part kenya climate_change working group œ health thematic group preamble kccwg health thematic group wake,climate_change,kenya seen one vulnerable countries climate_change national climate_change action plan s adaptatio n analysis explains key climate_change impacts kenya drought water,climate_change
Kenya-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-AAR_UN_Global_Compact_COP_FY2013.pdf?1401970229.L6476,46,46,law develop strong competitive economy taking action measures aar part kenya climate_change working group œ health thematic group preamble kccwg health thematic group wake climate_change kenya seen one vulnerable countries,climate_change,national climate_change action plan s adaptatio n analysis explains key climate_change impacts kenya drought water,climate_change
Kenya-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-AAR_UN_Global_Compact_COP_FY2013.pdf?1401970229.L6476,48,48,strong competitive economy taking action measures aar part kenya climate_change working group œ health thematic group preamble kccwg health thematic group wake climate_change kenya seen one vulnerable countries climate_change national,climate_change,action plan s adaptatio n analysis explains key climate_change impacts kenya drought water,climate_change
Kenya-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-AAR_UN_Global_Compact_COP_FY2013.pdf?1401970229.L6476,57,57,climate_change working group œ health thematic group preamble kccwg health thematic group wake climate_change kenya seen one vulnerable countries climate_change national climate_change action plan s adaptatio n analysis explains key,climate_change,impacts kenya drought water,climate_change
Kenya-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-AAR_UN_Global_Compact_COP_FY2013.pdf?1401970229.L6481,22,22,attain good governance people attain good governance t hrough rule law develop strong competitive economy taking action measures aar part kenya,climate_change,working group œ health thematic group preamble kccwg health thematic group wake climate_change kenya seen one vulnerable countries climate_change national climate_change action plan s adaptatio n analysis explains key climate_change,climate_change
Kenya-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-AAR_UN_Global_Compact_COP_FY2013.pdf?1401970229.L6481,35,35,attain good governance t hrough rule law develop strong competitive economy taking action measures aar part kenya climate_change working group œ health thematic group preamble kccwg health thematic group wake,climate_change,kenya seen one vulnerable countries climate_change national climate_change action plan s adaptatio n analysis explains key climate_change impacts kenya drought water scarcity f looding sea level,climate_change
Kenya-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-AAR_UN_Global_Compact_COP_FY2013.pdf?1401970229.L6481,41,41,law develop strong competitive economy taking action measures aar part kenya climate_change working group œ health thematic group preamble kccwg health thematic group wake climate_change kenya seen one vulnerable countries,climate_change,national climate_change action plan s adaptatio n analysis explains key climate_change impacts kenya drought water scarcity f looding sea level,climate_change
Kenya-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-AAR_UN_Global_Compact_COP_FY2013.pdf?1401970229.L6481,43,43,strong competitive economy taking action measures aar part kenya climate_change working group œ health thematic group preamble kccwg health thematic group wake climate_change kenya seen one vulnerable countries climate_change national,climate_change,action plan s adaptatio n analysis explains key climate_change impacts kenya drought water scarcity f looding sea level,climate_change
Kenya-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-AAR_UN_Global_Compact_COP_FY2013.pdf?1401970229.L6481,52,52,climate_change working group œ health thematic group preamble kccwg health thematic group wake climate_change kenya seen one vulnerable countries climate_change national climate_change action plan s adaptatio n analysis explains key,climate_change,impacts kenya drought water scarcity f looding sea level,climate_change
Kenya-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-AAR_UN_Global_Compact_COP_FY2013.pdf?1401970229.L6668,53,53,sh water sanitation hygiene sustainable development impossible kccwg health group health thematic group constitutes various ganizations individuals health sector private government ngos health thematic group technical arm kccwg matters concerning,climate_change,health und ertake situation analysis looking impact s,climate_change
Kenya-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-AAR_UN_Global_Compact_COP_FY2013.pdf?1401970229.L6670,51,51,sh water sanitation hygiene sustainable development impossible kccwg health group health thematic group constitutes various ganizations individuals health sector private government ngos health thematic group technical arm kccwg matters concerning,climate_change,health und ertake situation analysis looking impact s climate_change human,climate_change
Kenya-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-AAR_UN_Global_Compact_COP_FY2013.pdf?1401970229.L6670,60,60,group health thematic group constitutes various ganizations individuals health sector private government ngos health thematic group technical arm kccwg matters concerning climate_change health und ertake situation analysis looking impact s,climate_change,human,climate_change
Kenya-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-AAR_UN_Global_Compact_COP_FY2013.pdf?1401970229.L6677,44,44,sh water sanitation hygiene sustainable development impossible kccwg health group health thematic group constitutes various ganizations individuals health sector private government ngos health thematic group technical arm kccwg matters concerning,climate_change,health und ertake situation analysis looking impact s climate_change human health carry n impact assessment well establish,climate_change
Kenya-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-AAR_UN_Global_Compact_COP_FY2013.pdf?1401970229.L6677,53,53,group health thematic group constitutes various ganizations individuals health sector private government ngos health thematic group technical arm kccwg matters concerning climate_change health und ertake situation analysis looking impact s,climate_change,human health carry n impact assessment well establish,climate_change
Kenya-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-AAR_UN_Global_Compact_COP_FY2013.pdf?1401970229.L6682,39,39,sh water sanitation hygiene sustainable development impossible kccwg health group health thematic group constitutes various ganizations individuals health sector private government ngos health thematic group technical arm kccwg matters concerning,climate_change,health und ertake situation analysis looking impact s climate_change human health carry n impact assessment well establish document findings among activities g,climate_change
Kenya-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-AAR_UN_Global_Compact_COP_FY2013.pdf?1401970229.L6682,48,48,group health thematic group constitutes various ganizations individuals health sector private government ngos health thematic group technical arm kccwg matters concerning climate_change health und ertake situation analysis looking impact s,climate_change,human health carry n impact assessment well establish document findings among activities g,climate_change
Kenya-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-AAR_UN_Global_Compact_COP_FY2013.pdf?1401970229.L6691,30,30,water sanitation hygiene sustainable development impossible kccwg health group health thematic group constitutes various ganizations individuals health sector private government ngos health thematic group technical arm kccwg matters concerning,climate_change,health und ertake situation analysis looking impact s climate_change human health carry n impact assessment well establish document findings among activities g roup hopes carry include promote health wellbeing children,climate_change
Kenya-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-AAR_UN_Global_Compact_COP_FY2013.pdf?1401970229.L6691,39,39,group health thematic group constitutes various ganizations individuals health sector private government ngos health thematic group technical arm kccwg matters concerning climate_change health und ertake situation analysis looking impact s,climate_change,human health carry n impact assessment well establish document findings among activities g roup hopes carry include promote health wellbeing children n,climate_change
Kenya-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-AAR_UN_Global_Compact_COP_FY2013.pdf?1401970229.L6701,20,20,thematic group constitutes various ganizations individuals health sector private government ngos health thematic group technical arm kccwg matters concerning,climate_change,health und ertake situation analysis looking impact s climate_change human health carry n impact assessment well establish document findings among activities g roup hopes carry include promote health wellbeing children,climate_change
Kenya-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-AAR_UN_Global_Compact_COP_FY2013.pdf?1401970229.L6701,29,29,thematic group constitutes various ganizations individuals health sector private government ngos health thematic group technical arm kccwg matters concerning climate_change health und ertake situation analysis looking impact s,climate_change,human health carry n impact assessment well establish document findings among activities g roup hopes carry include promote health wellbeing children n pertinent areas kenya starting de worming project various,climate_change
Kenya-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-AAR_UN_Global_Compact_COP_FY2013.pdf?1401970229.L6718,3,3,matters concerning,climate_change,health und ertake situation analysis looking impact s climate_change human health carry n impact assessment well establish document findings among activities g roup hopes carry include promote health wellbeing children,climate_change
Kenya-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-AAR_UN_Global_Compact_COP_FY2013.pdf?1401970229.L6718,12,12,matters concerning climate_change health und ertake situation analysis looking impact s,climate_change,human health carry n impact assessment well establish document findings among activities g roup hopes carry include promote health wellbeing children n pertinent areas kenya starting de worming project various,climate_change
Kenya-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-AAR_UN_Global_Compact_COP_FY2013.pdf?1401970229.L8156,43,43,aarbt partners tcf cluster foundation empowering people living paralysis inspirational messages achievemen t face extreme adversity aarbt sits health thematic group kccwg kenya c limate change working group working reduce,climate_change,vulnerabilit y poor communities kenya awareness strengthening capacity kenyan local communities civil society implement community based adaptati projects,climate_change
Kenya-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-COP14.pdf?1433491279.L261,56,56,sustainablitlty report local populations preventive health measures often including sanitation hygiene access safe water aar community education initiatives working hand hand trust address challenges aar additional work address consequences global,climate_change,fact separate companies commitment addressing,climate_change
Kenya-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-COP14.pdf?1433491279.L303,14,14,initiatives working hand hand trust address challenges aar additional work address consequences global,climate_change,fact separate companies commitment addressing negative impact climate_change east african region led strengthening aar insurance aar healthcare commitment support aar beckmann trust s community initiatives wish part solution better future,climate_change
Kenya-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-COP14.pdf?1433491279.L303,22,22,initiatives working hand hand trust address challenges aar additional work address consequences global climate_change fact separate companies commitment addressing negative impact,climate_change,east african region led strengthening aar insurance aar healthcare commitment support aar beckmann trust s community initiatives wish part solution better future countries aar presence albeit conducting business east african,climate_change
Kenya-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-COP14.pdf?1433491279.L3728,22,22,trust continue work collaboratively page sustainablitlty report enterprises nationally sectorally set standards take joint initiatives aiming reducing climate risks assisting adaptation,climate_change,enhancing climate-related opportunities taking part re-forestation already trees health project aar continue enhance working employees customers reduce carbon footprint services processes also encourage subsidiaries set voluntary targets minimising risks identifying,climate_change
Kenya-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-COP14.pdf?1433491279.L3753,50,50,encourage subsidiaries set voluntary targets minimising risks identifying opportunities achieve this.the health thematic group aar beckmann trust representative aar trust actively participating national level assisting society adapt climatic changes kenya,climate_change,working group kccwg forum brings together civil society organizations donor partners,climate_change
Kenya-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-COP14.pdf?1433491279.L5073,38,38,engagement environmental programmes well giving career talks schools aarbt continues engages many environmental community engagement programmes aarbt continued partner various like-minded companies improve health living conditions low-income communities east africaaarbt,climate_change,working group working reduce climate_change society implement community based climate_change adaptation projects aarbt sits various trustee boards children homes hospitals family centres aarbt,climate_change
Kenya-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-COP14.pdf?1433491279.L5073,43,43,career talks schools aarbt continues engages many environmental community engagement programmes aarbt continued partner various like-minded companies improve health living conditions low-income communities east africaaarbt climate_change working group working reduce,climate_change,society implement community based climate_change adaptation projects aarbt sits various trustee boards children homes hospitals family centres aarbt,climate_change
Kenya-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-COP14.pdf?1433491279.L5073,48,48,engages many environmental community engagement programmes aarbt continued partner various like-minded companies improve health living conditions low-income communities east africaaarbt climate_change working group working reduce climate_change society implement community based,climate_change,adaptation projects aarbt sits various trustee boards children homes hospitals family centres aarbt,climate_change
Kenya-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-AAR_Group_COP15.pdf?1464874158.L186,13,13,working hand hand trust address challenges aar additional work address consequences global,climate_change,fact separate companies commitment addressing negative impact climate_change east african region led strength ening aar insurance aar healthcare commitment support aar beck mann trusts community initiatives wish part solution better,climate_change
Kenya-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-AAR_Group_COP15.pdf?1464874158.L186,21,21,working hand hand trust address challenges aar additional work address consequences global climate_change fact separate companies commitment addressing negative impact,climate_change,east african region led strength ening aar insurance aar healthcare commitment support aar beck mann trusts community initiatives wish part solution better future countries aar presents lead example directors various,climate_change
Philippines-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-MDH_UNGC_COP15.pdf?1473496131.L1873,45,45,mdh conducted community based research non communicable diseases special focus relational effects lifestyle w ith cardiovascular disease amongst adults late 40s responsive efficient health disaster response rehdi given increasing effect,climate_change,country prone natural calamities mdh r esponds accordingly sending v olunteer doctors nurses pharmacists technical personnel,climate_change
Philippines-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-MDH_UNGC_COP15.pdf?1473496131.L1880,38,38,mdh conducted community based research non communicable diseases special focus relational effects lifestyle w ith cardiovascular disease amongst adults late 40s responsive efficient health disaster response rehdi given increasing effect,climate_change,country prone natural calamities mdh r esponds accordingly sending v olunteer doctors nurses pharmacists technical personnel provide medical services rehdi limited disaster response,climate_change
Philippines-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-MDH_UNGC_COP15.pdf?1473496131.L1917,1,1,,climate_change,country prone natural calamities mdh r esponds accordingly sending v olunteer doctors nurses pharmacists technical personnel provide medical services rehdi limited disaster response actively go underserved areas country cost healthcare,climate_change
Philippines-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-2017_Manila_Doctors_Communication_on_Progress_Report.pdf?1536653653.L135,27,27,big role employ alternative waste management like recycling responsible water consumption deepening commitment reducing carbon footprint heath sector can play key role helping communities adapt effects,climate_change,risk poses human health can also contributor introducing climate mitigation actions sustainable scalable active member ungc one foundin g members global compact network philippines gcnp manila doctors willing work organizations,climate_change
Philippines-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-2017_Manila_Doctors_Communication_on_Progress_Report.pdf?1536653653.L255,60,60,targeted health environment issues global community background management manila doctors established environment waste management committee envicom envicom corporate social responsibility good governance created comprehensive environmental program re sponse growing challenges,climate_change,also,climate_change
Philippines-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-2017_Manila_Doctors_Communication_on_Progress_Report.pdf?1536653653.L389,10,10,hospital operations energy conservation reduction waste sustainable recycling introduction,renewable_energy,source establishment environmentally responsible supply chain response pertains utiliza tion savings reduction efforts including proceeds recyclables various projects respond emerging health socio economic needs brought climate_change one key element inclusion,renewable_energy
Philippines-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-2017_Manila_Doctors_Communication_on_Progress_Report.pdf?1536653653.L389,36,36,waste sustainable recycling introduction renewable_energy source establishment environmentally responsible supply chain response pertains utiliza tion savings reduction efforts including proceeds recyclables various projects respond emerging health socio economic needs brought,climate_change,one key element inclusion different organiza tions manila doctors corporate social responsibility circle partners csr circle partners implementation include non organizations local government units even,climate_change
Philippines-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-2017_Manila_Doctors_Communication_on_Progress_Report.pdf?1536653653.L519,29,29,years manila doctors hospital followed model reduces waste thereby supporting saving initiatives time can earn recyclables program corporate social responsibility office utilizes proceeds recyclables program communities affec ted,climate_change,provision healthcare services underserved areas deepening commitment reducing carbon footprint promote greater environmental responsibility reduction output can measured savings terms energy kilowatt per hour terms peso value monetary d terms,climate_change
Philippines-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-2017_Manila_Doctors_Communication_on_Progress_Report.pdf?1536653653.L519,61,61,healthcare services underserved areas deepening commitment reducing carbon footprint promote greater environmental responsibility reduction output can measured savings terms energy kilowatt per hour terms peso value monetary d terms reduced,carbon_emission,,carbon_emission
Philippines-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-2017_Manila_Doctors_Communication_on_Progress_Report.pdf?1536653653.L1119,27,27,expanding facilities management also insisted energy efficient building response proceeds generated recyclables program allotted csr manila doctors identifies priority projects significantly benefit individuals communities gravely affected,climate_change,marginalized accessing quality healthcare projects include conduct medical surgical missions provinces wh ere hospital scarcity healthcare professionals b support needs financially challenged patients island provinces far flung areas need critical,climate_change
Philippines-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-2017_Manila_Doctors_Communication_on_Progress_Report.pdf?1536653653.L1131,15,15,program allotted csr manila doctors identifies priority projects significantly benefit individuals communities gravely affected,climate_change,marginalized accessing quality healthcare projects include conduct medical surgical missions provinces wh ere hospital scarcity healthcare professionals b support needs financially challenged patients island provinces far flung areas need critical,climate_change
Philippines-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-2017_Manila_Doctors_Communication_on_Progress_Report.pdf?1536653653.L1131,59,59,hospital scarcity healthcare professionals b support needs financially challenged patients island provinces far flung areas need critical ophthalmology otorhinolaryngology gynecological surgeries c provi sion alternative livelihood fisher folk families affected,climate_change,d provision,climate_change
Philippines-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-2017_Manila_Doctors_Communication_on_Progress_Report.pdf?1536653653.L1253,27,27,primary partner collection recyclables csro circle partners primarily coordinates beneficiaries projects funded recyclables project instrumental deepening commitment reducing carbon footprint helping h ospital expand reach terms,climate_change,mitigation initiatives provision healthcare underserved areas conclusion external stakeholders first reduction projects can e nsure hospital complies just statutory waste management practices also globally accepted climate_change mitigation practices guarantees doctors,climate_change
Philippines-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-2017_Manila_Doctors_Communication_on_Progress_Report.pdf?1536653653.L1253,53,53,ospital expand reach terms climate_change mitigation initiatives provision healthcare underserved areas conclusion external stakeholders first reduction projects can e nsure hospital complies just statutory waste management practices also globally accepted,climate_change,mitigation practices guarantees doctors employees nex t proceeds,climate_change
Philippines-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-2017_Manila_Doctors_Communication_on_Progress_Report.pdf?1536653653.L1297,9,9,just statutory waste management practices also globally accepted,climate_change,mitigation practices guarantees doctors employees nex t proceeds coming reduction programs manila doctors can reach families countryside impact climate_change affected livelihood health communities project replicable scalable sustainable especially hospitals developing,climate_change
Philippines-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-2017_Manila_Doctors_Communication_on_Progress_Report.pdf?1536653653.L1297,28,28,just statutory waste management practices also globally accepted climate_change mitigation practices guarantees doctors employees nex t proceeds coming reduction programs manila doctors can reach families countryside impact,climate_change,affected livelihood health communities project replicable scalable sustainable especially hospitals developing countries investing environmentally friendly business practices enables hospital contribute environmental sustainability climate_change mitigation actions process ho spital also able,climate_change
Philippines-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-2017_Manila_Doctors_Communication_on_Progress_Report.pdf?1536653653.L1297,51,51,manila doctors can reach families countryside impact climate_change affected livelihood health communities project replicable scalable sustainable especially hospitals developing countries investing environmentally friendly business practices enables hospital contribute environmental sustainability,climate_change,mitigation actions process ho spital also able engage various partners,climate_change
Philippines-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-2017_Manila_Doctors_Communication_on_Progress_Report.pdf?1536653653.L1366,43,43,partner urop buys materials recycles different purposes partnerships widen circle awareness simultaneous actions leading sustainable results references world health organization health_care without harm healthy hospitals healthy planet healthy people addressing,climate_change,healthcare settings discussion draft available climatefootprint_report pdf ua united nations global compact ten global compact principles businesses available,climate_change
Philippines-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-2017_Manila_Doctors_Communication_on_Progress_Report.pdf?1536653653.L1368,41,41,partner urop buys materials recycles different purposes partnerships widen circle awareness simultaneous actions leading sustainable results references world health organization health_care without harm healthy hospitals healthy planet healthy people addressing,climate_change,healthcare settings discussion draft available climatefootprint_report pdf ua united nations global compact ten global compact principles businesses available https www,climate_change
Philippines-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-2017_Manila_Doctors_Communication_on_Progress_Report.pdf?1536653653.L1379,30,30,urop buys materials recycles different purposes partnerships widen circle awareness simultaneous actions leading sustainable results references world health organization health_care without harm healthy hospitals healthy planet healthy people addressing,climate_change,healthcare settings discussion draft available climatefootprint_report pdf ua united nations global compact ten global compact principles businesses available https www unglobalcompact.org gc mission principles manila doctors hospital infection prevention control,climate_change
Philippines-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-2017_Manila_Doctors_Communication_on_Progress_Report.pdf?1536653653.L1406,3,3,people addressing,climate_change,healthcare settings discussion draft available climatefootprint_report pdf ua united nations global compact ten global compact principles businesses available https www unglobalcompact.org gc mission principles manila doctors hospital infection prevention control,climate_change
Poland-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-RR_Pelion_ENG.pdf?1403015711.L1496,41,41,plans poland lithuania buisness lines services manufacturers pharmalink sp z o.o business pharmalink polish logistics operator providing services in-patient out-patient healthcare institutions to-end logistics solutions monitored transport products within wide,temperature,range storage services wholesalers order picking packaging president pharmalink management board vehicles must meet requirements ensure compliance systems monitor temperature,temperature
Poland-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-RR_Pelion_ENG.pdf?1403015711.L1496,61,61,healthcare institutions to-end logistics solutions monitored transport products within wide temperature range storage services wholesalers order picking packaging president pharmalink management board vehicles must meet requirements ensure compliance systems monitor,temperature,,temperature
Sweden-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-COP_UN_Global_Compact_Molnlycke.pdf?1530603609.L19,49,49,health safety corporate social responsibility code conduct anti-bribery corruption working suppliers managing sustainability risks sales ces sustainability approach second decade twenty rst century world faces signi cant challenges population growth,climate_change,,climate_change
Sweden-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-COP_UN_Global_Compact_Molnlycke.pdf?1530603609.L53,27,27,responsibility code conduct anti-bribery corruption working suppliers managing sustainability risks sales ces sustainability approach second decade twenty rst century world faces signi cant challenges population growth,climate_change,driving demands good health wellbeing decent work economic growth lower emissions œ among many others 3in countries within un adopted set sustainable development goals achieved national supra national regulations also,climate_change
United State...-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-2012_UN_Global_Compact_COP_RFF.pdf?1352910701.L97,53,53,worked communities support local efforts fight hunger improve health education care needy protect environment goal engage employees community se rvice effort end year sustainable ethical business practices achieved goal reduce,greenhouse,gas emissions operations compared strive reduce carbon emissions,greenhouse
United State...-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-2017_Sustainability_Report_Europe.pdf?1494243968.L178,5,5,contribution circular economy managing,greenhouse,gas emissions 37raising environmental awareness amongst employees future plans information statement uk modern slavery act 42contents annual sustainability report provide quality medical products superior value health_care providers end users improving,greenhouse
United State...-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-2017_Sustainability_Report_Europe.pdf?1494243968.L6108,4,4,increase anthropogenic human-induced,greenhouse,gas emissions ipcc s fifth assessment report identifies increased species extinction flora fauna ocean acidification sea level rise reduced food security water scarcity adverse effects human health risks associated climate_change,greenhouse
United State...-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-2017_Sustainability_Report_Europe.pdf?1494243968.L6108,34,34,greenhouse gas emissions ipcc s fifth assessment report identifies increased species extinction flora fauna ocean acidification sea level rise reduced food security water scarcity adverse effects human health risks associated,climate_change,21st century support spirit ambition paris climate agreement international climate policies instruments facilitate implementation united nations framework convention climate_change unfccc medline s efforts reduce organisation s greenhouse,climate_change
