docname,from,to,pre,keyword,post,pattern
MDG_2008.L381,34,34,must also help african countries expand agriculture strengthen agricultural investment infrastructure needed rural development new agricultural development strategies must address need environmental management sustainable development resistance cropsdiseaseclimate_change given impact global,climate_change,maintaining healthy biodiversity critical sustaining future production performance small subsistence farmers representing per cent africa's population key development must support variety programmes focused training access,climate
MDG_2008.L539,13,13,affordable level protect vulnerable layers population addition food crisis confronted important challenges,climate_change,increasing energy prices unpredictable financial markets threats peace security consequences threats challenges first threats severe impact educationhealthwell-being population short negative impact development secondly challenges now competing millennium development goals mdgs,climate
MLI_2008.L618,16,16,worthy implemented diligent way mali party kyoto protocol eager make useful contribution fifteenth united nations,climate_change,conference held copenhagen december 2009 second major challenge must devote particular attention hiv aidspandemicposes one serious threats sustainable development must redouble efforts resolve implement 2001 declaration commitment well outcomes high-level,climate
MMR_2008.L648,55,55,regard development projects improve economic educationalhealthconditions rural areas implemented country secretary-general's initiative convene today's ministerial meeting reducing disaster risks changing climate indeed timely myanmar can relate growing concern world regarding,climate_change,adverse effects felt full,climate
NAM_2008.L80,16,16,economy dominated four interrelated crises mind financial crisis industrialized countries global energy crisis devastating impact,climate_change,well food crisis adversely affected poor people around world less daunting challenges hiv aidspandemicunderdevelopment abject poverty well need foster peace security around world must act decisively collectively national regional global,climate
NAM_2008.L80,52,52,poor people around world less daunting challenges hiv aidspandemicunderdevelopment abject poverty well need foster peace security around world must act decisively collectively national regional global levels overcome challenges devastating effects,climate_change,become present-day realities parts world namibia experienced,climate
NGA_2008.L523,24,24,african ownership responses since per cent issues addressed council african ninth attention paid development clean energy technology alternative sources energy avert looming disaster,climate_change,continent already vulnerable tenth need breakthroughmalariavaccine together greater sustained support fight hiv aids pandemic two major impediments reaching potential africa recent steep rise global food prices presented us monumental challenge,climate
NGA_2008.L532,15,15,african ninth attention paid development clean energy technology alternative sources energy avert looming disaster,climate_change,continent already vulnerable tenth need breakthrough malaria vaccine together greater sustained support fight hiv aidspandemictwo major impediments reaching potential africa recent steep rise global food prices presented us monumental challenge,climate
NZL_2008.L212,34,34,likely meet mdg targets therefore looking direct increased oda pacific strategy focuses poverty reduction efforts around four key pillars strengthening governance achieving broader-based growth sustainable livelihoods improvinghealtheducation reducing vulnerabilities including,climate_change,challenging times look united nations deliver effectively development peace security human rights organization must continue evolve along changing demands momentum needs maintained modernization united nations,climate
PLW_2008.L235,15,15,supporting development cooperation respect energy sustainable development also thank european union ongoing assistance area,renewable_energy,sincerely hope taiwan able participate specialized agencies united nations republic china's meaningful participation agencies worldhealthorganization international civil aviation organization help promote peace cooperation asia-pacific region enhance important dialogue help peoples,climate
SUR_2008.L103,20,20,human rights fundamental freedoms commemorating sixtieth anniversary universal declaration human rights year many rights still serious pressure new threats,global_warming,climate_change recently global food energy crises infringement people's rights foodhealtheducation security overall freedom live dignity tribulations intertwined universal thus beyond control single nation millions vulnerable people therefore looking international community,climate
SUR_2008.L103,21,21,human rights fundamental freedoms commemorating sixtieth anniversary universal declaration human rights year many rights still serious pressure new threats global_warming,climate_change,recently global food energy crises infringement people's rights foodhealtheducation security overall freedom live dignity tribulations intertwined universal thus beyond control single nation millions vulnerable people therefore looking international community united,climate
SWZ_2008.L58,27,27,live harmony let extend appreciation secretary-general ban ki-moon entire staff united nations efforts carrying vision programmes united nations world continues face many challenges include catastrophic effects,climate_change,complicated diseases tuberculosismalariahiv aids epidemic food shortages situation compounded high prices fuel food instability international finance slow efforts fight poverty attain sustainable development encouraging note united nations particular food agriculture,climate
SWZ_2008.L61,24,24,extend appreciation secretary-general ban ki-moon entire staff united nations efforts carrying vision programmes united nations world continues face many challenges include catastrophic effects,climate_change,complicated diseases tuberculosis malaria hiv aidsepidemicfood shortages situation compounded high prices fuel food instability international finance slow efforts fight poverty attain sustainable development encouraging note united nations particular food agriculture,climate
TUR_2008.L98,33,33,pressing task international community bridge quickly possible enormous gap wealthiest least fortunate certainly made considerable progress direction including towards meeting millennium development goals however common fight poverty illiteracyepidemicdiseases child mortality,climate_change,still far contrary volatile fuel prices food crisis global economic slowdown brought even 08-51570 challenging development security environment circumstances fight terrorism racism xenophobia forms religious discrimination,climate
VCT_2008.L832,49,49,economy recognized participation wto compelling reason equally vibrant people denied participation worldhealthorganization specialized agencies caribbean midst annual hurricane season awesome winds sea surges torrential rains gustav hanna ike brought issue,climate_change,sharp relief matter life death people caribbean small island developing,climate
ZMB_2008.L814,13,13,address development adaptation mitigation measures zambia like sub-saharan africa spared adverse effects,climate_change,increased exposure drought rising temperatures erratic rainfall extreme_weather conditions threatening water agricultural systems thereby condemning millions facemalnutritionwater shortages mr tanin afghanistan vice-president took chair let now turn ongoing reforms united,climate
ZMB_2008.L814,21,21,address development adaptation mitigation measures zambia like sub-saharan africa spared adverse effects climate_change increased exposure drought rising temperatures erratic rainfall,extreme_weather,conditions threatening water agricultural systems thereby condemning millions facemalnutritionwater shortages mr tanin afghanistan vice-president took chair let now turn ongoing reforms united nations particular protracted discussions reform security council zambia,climate
ARE_2009.L46,58,58,unemployment poverty outbreaksinfectiousdiseases lack security stability number countries stalemate middle east peace process united arab emirates like seize opportunity express pride international community selected masdar city abu dhabi seat international,renewable_energy,agency,climate
ATG_2009.L95,40,40,later just timely common humanity tested worst economic crisis since great depression additional challenges currently confront us include increased incidence impactpandemicdiseases worsening poverty hunger trap millions around globe adverse consequences,climate_change,tensions peace security increasing environmental degradation history recorded success leaders determined stewardship turbulent times years ago much warmer gentler,climate
BEN_2009.L498,45,45,agriculture promoting education offering free mandatory primary education making free caesarean sections available better approach reproductivehealthsocial measures implemented time major work begun infrastructure however ongoing economic recession worsening harmful consequences,climate_change,threaten seriously jeopardize considerable progress made implementing pivotal national project one year ago international,climate
BGD_2009.L664,5,5,development agenda time now,climate_change,adversely impacting low-lying deltaic monsoonal country although bangladesh's contribution climate_change negligible one worst victims erratic floods cyclones droughts earthquakes disrupting agriculture challenging water resources wellhealthenergy urban planning particular cyclones battering,climate
BGD_2009.L664,15,15,development agenda time now climate_change adversely impacting low-lying deltaic monsoonal country although bangladesh's contribution,climate_change,negligible one worst victims erratic floods cyclones droughts earthquakes disrupting agriculture challenging water resources wellhealthenergy urban planning particular cyclones battering coastal areas taken countless lives sudden floods uprooted families thousands,climate
BHR_2009.L1014,2,2,layer,climate_change,world financial crisis challenges represent imminent threat life now future generations therefore overstatement say twenty-first century destinies intertwined need redouble collective efforts address universal dangers daily threaten humanityhealthfood security regard,climate
CHN_2009.L75,25,25,community countries become interdependent time world remains grip financial crisis prospects economic recovery still clear worldwide unemployment poverty worsening development imbalances acute global issues,climate_change,food security energy resource securitypublic_healthsecurity thrown sharp relief non-traditional security threats including terrorism proliferation weapons mass destruction transnational organized crime major communicable diseases threatening world long-standing hotspot issues remain unresolved,climate
CHN_2009.L481,25,25,efforts also interest increase trade investment cooperation open markets one another step south-south cooperation thirdly pursue cooperation open mind work mutual benefit common progress,climate_change,food security energy resource securitypublic_healthsecurity global challenges country immune way us meet challenges ensure harmony peace engage closer international cooperation climate_change one serious challenges human survival development international cooperation key,climate
CHN_2009.L481,46,46,pursue cooperation open mind work mutual benefit common progress climate_change food security energy resource securitypublic_healthsecurity global challenges country immune way us meet challenges ensure harmony peace engage closer international cooperation,climate_change,one serious challenges human survival development international cooperation key tackling challenge retain united,climate
CMR_2009.L540,9,9,becoming increasingly worrisome visible consequences every country regarding,climate_change,particular africa like continents hard hit despite low level greenhouse gas emissions global_warming salient feature affects many socio-economic sectors including energyhealthagriculture livestock production ecosystems rapid desertification regard spectacular drying lake,climate
CMR_2009.L540,19,19,becoming increasingly worrisome visible consequences every country regarding climate_change particular africa like continents hard hit despite low level,greenhouse,gas emissions global_warming salient feature affects many socio-economic sectors including energyhealthagriculture livestock production ecosystems rapid desertification regard spectacular drying lake chad surface shrunk square kilometres 1960s square kilometres today clearly,climate
CMR_2009.L540,22,22,becoming increasingly worrisome visible consequences every country regarding climate_change particular africa like continents hard hit despite low level greenhouse gas emissions,global_warming,salient feature affects many socio-economic sectors including energyhealthagriculture livestock production ecosystems rapid desertification regard spectacular drying lake chad surface shrunk square kilometres 1960s square kilometres today clearly requires significant collective,climate
COG_2009.L158,32,32,commitment determination foresee future owe forged freedom human rights solidarity universal justice word destiny humankind men women know billion people still live less dollar day children die unnecessarily hungerdiseaseus know,climate_change,abetting scourges countries least responsible suffer effects producing per cent greenhouse gas emissions continent affected global_warming poor populations main victims agriculture fauna infrastructure coastal regions front line,climate
COG_2009.L158,43,43,justice word destiny humankind men women know billion people still live less dollar day children die unnecessarily hungerdiseaseus know climate_change abetting scourges countries least responsible suffer effects producing per cent,greenhouse,gas emissions continent affected global_warming poor populations main victims agriculture fauna infrastructure coastal regions front line,climate
COG_2009.L158,48,48,women know billion people still live less dollar day children die unnecessarily hungerdiseaseus know climate_change abetting scourges countries least responsible suffer effects producing per cent greenhouse gas emissions continent affected,global_warming,poor populations main victims agriculture fauna infrastructure coastal regions front line,climate
EGY_2009.L75,3,3,challenges facing,climate_change,food crisis crises international peace supplemented additional emerging global challenges make essential us redouble efforts coordinated collective manner global financial crisis together spread diseases h1n1 virus threatenspublic_healthworldwide meeting challenge requires,climate
FJI_2009.L87,32,32,importance country small island developing state enriched membership participation united nations fiji people like small developing island states among first victims contemporary global crises financial economic crisis 2009 h1n1pandemicdramatic phenomenon,climate_change,small economies like global events real effect daily livelihoods people part attempted respond crises making policy changes adjustments encouraging people grow food discouraging food imports wherever possible,climate
FSM_2009.L854,32,32,strong deal means mistrust countries become reason failure can economic considerations become excuse inaction 09-52470 throughout history humankind examples nations disagreed coming together survival crisis time war economic hardshipepidemictoday crisis,climate_change,simply time waste therefore stop talk cheap action speaks louder words need action let us go copenhagen seal deal meet copenhagen,climate
GBR_2009.L281,50,50,global fiscal expansion agreed now put place act together prevent avoidableillnesscan plan save tomorrow children dying africa today every day say need world agreement urgent challenges now let elaborate first,climate_change,despite promises made road successful outcome copenhagen assured robust,climate
HTI_2009.L140,57,57,major sections population lackhealth_caredecent housing even good education whole humankind accept half inhabitants planet live privations hunger misery prospect improvement situation whole humankind accept planet endangered irresponsibly species condemned extinction,climate_change,populations become,climate
KNA_2009.L116,58,58,human rights protectionhealthpublic security protecting environment issues become interlinked complexity means country can act alone circumstances precipitated virtual collapse several financial institutions created small states st kitts nevis yet case,climate_change,consequences,climate
MCO_2009.L316,53,53,arise failed risks linked poor sanitation cause outbreaksinfectiousdiseases pandemics phenomena desertification drought well acidification seas oceans exacerbated man-made climatic change failure copenhagen negotiations option commitment worldwide counterparts stated yesterday framework,climate_change,summit convened secretary- general unequivocal must,climate
MDA_2009.L71,31,31,tireless efforts leading united nations complex times distinguished speakers taken floor debate elaborated extensively pressing issues international community faced past year current financial economic crisis food energy crises first flupandemiccentury,climate_change,core deliberations united nations revealing central role organization dealing problems reformed robust effective organization deliver prompt reactions sustainable responses major challenges peace security development disarmament non-proliferation climate_change food,climate
MDA_2009.L71,58,58,crises first flupandemiccentury climate_change core deliberations united nations revealing central role organization dealing problems reformed robust effective organization deliver prompt reactions sustainable responses major challenges peace security development disarmament non-proliferation,climate_change,food,climate
MMR_2009.L249,16,16,period expires effective deal must comprehensive consistent principle common differentiated responsibilities global financial economic crisis,climate_change,crisis compounded problems faced recent years include rising food prices high energy prices spreadpandemicdiseases single country can effectively overcome problems alone global community must work together meet common challenges trying,climate
MNE_2009.L69,29,29,like pay tribute secretary-general mr ban ki-moon outstanding efforts leading organization trying times heard statements previous distinguished speakers given impact world economic financial crisis related food energy crises,climate_change,flupandemiceconomic social growth development politics global relations including achievement millennium development goals mdgs internationally agreed development goals coordinated concerted global effort can yield positive results response current challenges requires therefore,climate
MNE_2009.L548,10,10,development reaching successful deal copenhagen montenegro organize regional conference,climate_change,sustainable development mediterranean south-east european countries budva october millennium development goals require every one us redouble efforts reduce poverty improvehealtheducation promote peace human rights achieve sustainable development aware primary responsibility,climate
MNE_2009.L646,42,42,needs root poverty african continent regard support message 2008 yokohama declaration aimed giving momentum current development issues including educationhealthsanitary measures within framework mdgs development agriculture improve food security measures tackle,climate_change,well establishing maintaining peace prerequisite economic growth emphasize crucial importance debate concept responsibility protect fully support activities,climate
MNG_2009.L215,3,3,extensive effects,climate_change,already appeared parts subregion become exposed drought desertification reduced water resources land degradation increased occurrence natural disasters melting permafrost glaciers snow cover resulting poverty food shortages spreadinfectiousdisease increasing effect sustainable,climate
MNG_2009.L216,2,2,effects,climate_change,already appeared parts subregion become exposed drought desertification reduced water resources land degradation increased occurrence natural disasters melting permafrost glaciers snow cover resulting poverty food shortages spread infectiousdiseaseincreasing effect sustainable,climate
MOZ_2009.L271,43,43,create conditions prevent return economic social growth just described mozambique welcomes launching united nations september 2009 african leadersmalariaalliance pledges play active role support new mechanism aimed coordinating responses scourge malaria,climate_change,another pressing challenge therefore afford fail seal deal december fifteenth conference parties united nations framework convention,climate
MOZ_2009.L284,47,47,leaders malaria alliance pledges play active role support new mechanism aimed coordinating responses scourgemalariaclimate_change another pressing challenge therefore afford fail seal deal december fifteenth conference parties united nations framework convention,climate_change,copenhagen hope commitments made summit climate_change held september inspire deliberations copenhagen southern,climate
MOZ_2009.L284,53,53,role support new mechanism aimed coordinating responses scourgemalariaclimate_change another pressing challenge therefore afford fail seal deal december fifteenth conference parties united nations framework convention climate_change copenhagen hope commitments made summit,climate_change,held september inspire deliberations copenhagen southern,climate
NAM_2009.L286,14,14,republic namibia fully supports efforts secretary-general mobilize political ensure good legally binding agreement,climate_change,copenhagen december namibia one countries highest socio-economic inequality world colonial past nevertheless country made progress provisionhealtheducation critical services majority population course meet number mdgs however face severe difficulties responding combination,climate
NGA_2009.L296,59,59,goal eliminatingmalariaend nigeria intends host abuja-plus ten summit roll back malaria 2011 therefore appreciate support secretary-general make proposed summit possible also facilitate realization objective quality participation just concluded 2009 summit,climate_change,,climate
NGA_2009.L306,49,49,goal eliminating malaria end nigeria intends host abuja-plus ten summit roll backmalaria2011 therefore appreciate support secretary-general make proposed summit possible also facilitate realization objective quality participation just concluded 2009 summit,climate_change,testimony global realization climate_change truly become seen genuine existential threat,climate
NGA_2009.L306,53,53,nigeria intends host abuja-plus ten summit roll backmalaria2011 therefore appreciate support secretary-general make proposed summit possible also facilitate realization objective quality participation just concluded 2009 summit climate_change testimony global realization,climate_change,truly become seen genuine existential threat,climate
NPL_2009.L1017,2,2,annual,temperature,increase celsius degrees 1977 2000 threat glacial lake outbursts increased flash floods become frequent destructive delayed insufficient rainfall affected crop production poorest poor farmers suffered worst effects agriculturehealthlivelihoods infrastructure affected,climate
NPL_2009.L1017,39,39,glacial lake outbursts increased flash floods become frequent destructive delayed insufficient rainfall affected crop production poorest poor farmers suffered worst effects agriculturehealthlivelihoods infrastructure affected nepal recently hosted high-level regional conference,climate_change,focusing himalayan region order highlight seriousness problem global_warming impacts himalayan range unprecedented snow melt himalayas jeopardize lives livelihoods million people,climate
NPL_2009.L1017,47,47,destructive delayed insufficient rainfall affected crop production poorest poor farmers suffered worst effects agriculturehealthlivelihoods infrastructure affected nepal recently hosted high-level regional conference climate_change focusing himalayan region order highlight seriousness problem,global_warming,impacts himalayan range unprecedented snow melt himalayas jeopardize lives livelihoods million people,climate
NRU_2009.L611,6,6,wait catastrophic scenario see impacts,climate_change,live every day flooding inundation already eroding shores contaminating water supply higher water temperatures ocean acidification damaging marine ecosystems depend food economic livelihood praymalariafind way doorstep applaud commitment secretary- general,climate
NRU_2009.L611,49,49,water temperatures ocean acidification damaging marine ecosystems depend food economic livelihood praymalariafind way doorstep applaud commitment secretary- general addressing issue efforts build consensus among world leaders week high- level summit,climate_change,asia africa arctic visited affected regions observe effects climate_change first,climate
NRU_2009.L611,58,58,economic livelihood praymalariafind way doorstep applaud commitment secretary- general addressing issue efforts build consensus among world leaders week high- level summit climate_change asia africa arctic visited affected regions observe effects,climate_change,first,climate
NRU_2009.L714,9,9,atmosphere parts per million less order avoid dire,climate_change,scenarios however developed countries proposed emissions targets result concentrations far higher acceptable policy human lives stake doctor prescribes medicine treat seriousillnessgive patient half needed engineer says eight columns necessary support,climate
PER_2009.L815,11,11,refining uses direct indirect peru also proposes comprehensive programmes adaptation,climate_change,established programmes financed global environment facility world bank identify comprehensive approach sectoral adaptation emphasize strategies reduce occurrence disasters protecthealthfood security affected populations economic infrastructure biodiversity finally wish raise issue particular,climate
PLW_2009.L704,56,56,china invite taiwan attend worldhealthassembly health safety world's peoples heart ideals united nations order promote ideals recommend taiwan invited participate meaningfully international civil aviation organization icao united nations framework convention,climate_change,coming copenhagen international,climate
PLW_2009.L706,54,54,china invite taiwan attend world health assemblyhealthsafety world's peoples heart ideals united nations order promote ideals recommend taiwan invited participate meaningfully international civil aviation organization icao united nations framework convention,climate_change,coming copenhagen international organizations forums,climate
PNG_2009.L247,14,14,global issues challenges face collectively human family together must confront first continuing threats,climate_change,global_warming global food crisis now compounded global financial crisis threats diseases know borders h1n1 hiv aidsmalariatuberculosis cholera et cetera secondly must achieve together social agenda millennium development goals mdgs papua,climate
PNG_2009.L247,15,15,global issues challenges face collectively human family together must confront first continuing threats climate_change,global_warming,global food crisis now compounded global financial crisis threats diseases know borders h1n1 hiv aidsmalariatuberculosis cholera et cetera secondly must achieve together social agenda millennium development goals mdgs papua new,climate
PNG_2009.L960,26,26,emerged one greatest crises now facing humanity consequences appear dire truly global global challenge can met concerted global response papua new guinea today see evidence,climate_change,inundation coastal areas increasemalariadue warming highlands region country especially plight people carteret islands sea level risen people resettled therefore strongly support recent alliance small island states declaration climate_change many small,climate
PNG_2009.L960,54,54,see evidence climate_change inundation coastal areas increasemalariadue warming highlands region country especially plight people carteret islands sea level risen people resettled therefore strongly support recent alliance small island states declaration,climate_change,many small island states survive,climate
POL_2009.L146,25,25,undermined therefore devote address problem crisis extent crisis new problem participating general assembly session first time can state earlier problems conflicts many recent problem,climate_change,problem poverty new add problemhealthaids epidemics however problem current crisis appeared last year coming like refer president ukraine said many causes conflict world one violation faith territorial integrity many new,climate
ROU_2009.L548,27,27,multilateral approach guaranteeing safer sustainable system consider least four essential elements first managing current economic crisis secure sustainable development growth second staying focused demanding interconnected issues,climate_change,poverty food securityhealthenergy migration lack democracy parts world maintaining international peace security stability third element concerns consolidation international law fourth concerns strengthening increasing efficiency international institutions united nations bodies must,climate
SLB_2009.L295,4,4,call global average,temperature,increase well degrees celsius prevent acidification oceans threatening existence deforestation forest degradation contribute nearly per cent greenhouse gas emissions solomon islands agrees one mitigating solutions protectinghealthenvironment urge considered outcome copenhagen,climate
SLB_2009.L295,21,21,call global average temperature increase well degrees celsius prevent acidification oceans threatening existence deforestation forest degradation contribute nearly per cent,greenhouse,gas emissions solomon islands agrees one mitigating solutions protectinghealthenvironment urge considered outcome copenhagen country currently carrying inventory forests intends participate carbon market also hope multilateral financial mechanisms become available vulnerable,climate
SLB_2009.L295,57,57,one mitigating solutions protectinghealthenvironment urge considered outcome copenhagen country currently carrying inventory forests intends participate carbon market also hope multilateral financial mechanisms become available vulnerable states ensuring appropriate technology transfer,renewable_energy,receives attention,climate
STP_2009.L412,39,39,translated declaration heard yesterday goals hopes declaration embodies need attention can say sao tome principe made determined efforts especially achieve goals areashealtheducation almost although yet completely satisfied biggest debates related,global_warming,concentrate substitutions fossil fuels order reduce carbon emissions contribute greenhouse effect debate gone temperatures risen causing glaciers polar ice caps,climate
STP_2009.L412,49,49,can say sao tome principe made determined efforts especially achieve goals areashealtheducation almost although yet completely satisfied biggest debates related global_warming concentrate substitutions fossil fuels order reduce carbon emissions contribute,greenhouse,effect debate gone temperatures risen causing glaciers polar ice caps,climate
STP_2009.L604,39,39,china taiwan people's republic china continue support increased participation united nations republic china taiwan regard welcome admission nation million people observer worldhealthorganization hope united nations agencies united nations framework convention,climate_change,international civil aviation organization can also take advantage valuable contributions developed country can make respect urgent needs organization unfortunately however,climate
SVN_2009.L239,27,27,guided wise timely manner can improve common future now world needs comprehensive strategy order fulfil task strategy needs address main challenges time consistent manner food crisis,climate_change,energy crisis spreadinginfectiousdiseases problems may different roots produce single communicative effect hobble global development make achievement millennium development goals distant possibility therefore clear responses called role united nations context answers,climate
SWZ_2009.L650,52,52,involved united nations agencies evidenced granting observer status worldhealthassembly look forward seeing taiwan allowed fully contribute humanity given adequate participation united nations specialized agencies encouraging year's general assembly preceded summit,climate_change,issues environmental protection given priority critical development,climate
THA_2009.L48,39,39,challenging times history period founding united nations years ago world facing great challenges conflicts tensions remain many parts world terrorists attack povertydiseasehunger still affect many supply traditional sources energy dwindling,climate_change,transforming environment live added set issues current global financial crisis makes future seems bleak like forebears years ago also live,climate
TTO_2009.L825,1,1,,climate_change,determined power ensure agreement copenhagen firmly view non-communicable diseases demand heightened attention international community time forecast 2020 non-communicable diseases account approximately per cent global deaths per cent global burdendiseasejoin call,climate
TUV_2009.L580,13,13,meeting assembly june year tuvalu looks forward secretary-general's report possible security implications,climate_change,required resolution globalization made tuvalu vulnerable country vulnerable global economic shocks highly vulnerable impacts climate_change least vulnerablediseaseoutbreaks however despite wide recognition given reiterated regard vulnerability many different united nations forums,climate
TUV_2009.L580,28,28,meeting assembly june year tuvalu looks forward secretary-general's report possible security implications climate_change required resolution globalization made tuvalu vulnerable country vulnerable global economic shocks highly vulnerable impacts,climate_change,least vulnerablediseaseoutbreaks however despite wide recognition given reiterated regard vulnerability many different united nations forums rio barbados mauritius johannesburg conferences several major united nations events including millennium summit general assembly,climate
USA_2009.L1788,40,40,accept obligation lead responsibility end must acknowledge need differentiated responses effort curb carbon emissions must include fast-growing carbon emitters can reduceair_pollutionwithout inhibiting growth effort fails help poorest nations adapt problems,climate_change,already wrought help travel path clean development simply work hard change something fundamental use energy know even harder midst,climate
VCT_2009.L845,39,39,taiwan united nations specialized agencies must find ways ensure meaningful participation million people taiwan just economic strength merited inclusion wto universality globalhealthchallenges logically compelled participation world health assembly global reach,climate_change,merit 09-53165 meaningful participation united nations framework convention climate_change interconnected networks global air travel shared safety concerns similarly mandate participation,climate
VCT_2009.L845,48,48,meaningful participation million people taiwan just economic strength merited inclusion wto universality globalhealthchallenges logically compelled participation world health assembly global reach climate_change merit 09-53165 meaningful participation united nations framework convention,climate_change,interconnected networks global air travel shared safety concerns similarly mandate participation,climate
VCT_2009.L851,33,33,taiwan united nations specialized agencies must find ways ensure meaningful participation million people taiwan just economic strength merited inclusion wto universality global health challenges logically compelled participation worldhealthassembly global reach,climate_change,merit 09-53165 meaningful participation united nations framework convention climate_change interconnected networks global air travel shared safety concerns similarly mandate participation taiwan international civil aviation organization government,climate
VCT_2009.L851,42,42,meaningful participation million people taiwan just economic strength merited inclusion wto universality global health challenges logically compelled participation worldhealthassembly global reach climate_change merit 09-53165 meaningful participation united nations framework convention,climate_change,interconnected networks global air travel shared safety concerns similarly mandate participation taiwan international civil aviation organization government,climate
AND_2010.L118,59,59,people sufferingmalnutritionhunger combining possible efforts achieve first millennium development goals group g20 meeting toronto secretary-general defended position vulnerable populations asked leading world powers develop new policies combating poverty struggle combat,climate_change,,climate
AND_2010.L171,8,8,develop new policies combating poverty struggle combat,climate_change,however still unresolved natural disasters people haiti pakistan deal show devastating effects climate_change can phenomenon jeopardizes poorest populations affects access water compoundsmalnutritionleads violence economic impact developing states terrible threats real,climate
AND_2010.L171,21,21,develop new policies combating poverty struggle combat climate_change however still unresolved natural disasters people haiti pakistan deal show devastating effects,climate_change,can phenomenon jeopardizes poorest populations affects access water compoundsmalnutritionleads violence economic impact developing states terrible threats real solutions real possibility dealing exists copenhagen conference states parties climate_change convention initiated negotiations,climate
AND_2010.L171,48,48,show devastating effects climate_change can phenomenon jeopardizes poorest populations affects access water compoundsmalnutritionleads violence economic impact developing states terrible threats real solutions real possibility dealing exists copenhagen conference states parties,climate_change,convention initiated negotiations agreement hope conference climate_change held cancún december effective,climate
AND_2010.L171,55,55,poorest populations affects access water compoundsmalnutritionleads violence economic impact developing states terrible threats real solutions real possibility dealing exists copenhagen conference states parties climate_change convention initiated negotiations agreement hope conference,climate_change,held cancún december effective,climate
ATG_2010.L188,58,58,imperatives elimination hungerdiseaseignorance administering stable robust international financial system ensuring fair trade adequate shelter preservation delicate environment never history human existence planet faced greater urgency meet objectives scale poverty conflicts,global_warming,economic,climate
AUS_2010.L149,41,41,transformation global communications radical increase global people movements improved well-being humankind equally created least amplified new set security threats humankindpandemicdiseases transnational organized crime continuing threat global terrorism also global challenge,climate_change,unconstrained carbon emissions one state impact long-term survival states climate_change respects national geographic boundaries thus simultaneously demands national,climate
AUS_2010.L149,51,51,humankind equally created least amplified new set security threats humankindpandemicdiseases transnational organized crime continuing threat global terrorism also global challenge climate_change unconstrained carbon emissions one state impact long-term survival states,climate_change,respects national geographic boundaries thus simultaneously demands national,climate
BGD_2010.L1320,48,48,complete per cent immunization end present tenure government since government assumed office maternalmortalityrate reduced infant mortality significant extent successes recognized award united nations indeed despite recent world food energy economic,climate_change,crises bangladesh support united nations agencies bilateral multilateral partners made satisfactory,climate
BGD_2010.L1324,44,44,complete per cent immunization end present tenure government since government assumed office maternal mortality rate reduced infantmortalitysignificant extent successes recognized award united nations indeed despite recent world food energy economic,climate_change,crises bangladesh support united nations agencies bilateral multilateral partners made satisfactory progress fact achievement respect,climate
CAN_2010.L719,29,29,united nations however global recession past two years taught us hope painful lesson forcefully reminded shrinking world travel together single boat solo voyagers travel together matters interests interconnected,climate_change,healthpandemicthreats course economy example nations consider effects economic choices others may hurt trading partners well succumb lure protectionism soon find trading partners denied market also lack means customer recognize understand,climate
CHL_2010.L670,28,28,addressed differently financial crisis ceased national problem acquired regional often global implications evils modern society terrorism drug trafficking organized crime know frontiers territories jurisdictions attempts effectively tackle,global_warming,natural disastershealthemergencies hunger extreme poverty going require action much attentive concerted effective part community nations united nations institutions deriving bretton woods consensus world bank international monetary fund urgently need modernize,climate
CIV_2010.L865,3,3,measures adapt,climate_change,developing countries diligent implementation measures allow vulnerable states establish plans combat climate_change becoming increasingly evident throughout world upsurge natural disasters related drought flooding coastal erosion effects eventshealthpopulations availability land potable,climate
CIV_2010.L865,15,15,measures adapt climate_change developing countries diligent implementation measures allow vulnerable states establish plans combat,climate_change,becoming increasingly evident throughout world upsurge natural disasters related drought flooding coastal erosion effects eventshealthpopulations availability land potable water compromise economic social development many states already weakened poverty pandemics united,climate
COG_2010.L18,22,22,open session general assembly world still facing problems peace security crises conflicts inequality among states poverty hungerdiseaserecurrent problems added new challenges,climate_change,natural disasters terrorism piracy transnational organized crime human trafficking nuclear proliferation world economic financial crisis many issues nature call whole international community demand global,climate
CPV_2010.L216,15,15,water scarcity phenomena strongly influence preserve environment achieve human development seeking adapt reduce impact,climate_change,whether specific terms land reclamation water conveyance development renewable_energy part national growth dynamics alongside educationhealthemployment infrastructure process implementing ambitious programme use surface water building dams reservoirs support modernization agriculture development,climate
CPV_2010.L216,24,24,water scarcity phenomena strongly influence preserve environment achieve human development seeking adapt reduce impact climate_change whether specific terms land reclamation water conveyance development,renewable_energy,part national growth dynamics alongside educationhealthemployment infrastructure process implementing ambitious programme use surface water building dams reservoirs support modernization agriculture development livestock farming food processing help farmers everywhere following food,climate
CYP_2010.L55,24,24,challenges grows tandem recently witnessed climatic natural disasters scale never experienced recent history floods pakistan fires russia earthquake haiti landslides china environmental degradation,climate_change,rising poverty food insecurity lack basichealth_caremany fellow human beings world deep social disparities terrorism visible threat nuclear proliferation especially middle east continuing economic crisis past years primarily affected millions working,climate
CYP_2010.L926,29,29,repeat call turkish leadership meet parallel negotiating process can share vision solution cyprus problem serve interests cypriots turkey greece well peace security region challenges faced international community increasing,climate_change,povertymalnutritionlack access basic health_care terrorism wars threat nuclear proliferation nuclear terrorism economic crisis political instability many regions world require us undertake renewed effective effort protect humankind's achievements future hands succeed,climate
