docname,from,to,pre,keyword,post,pattern
CYP_2007,216,216,test relevance organization one say,climate_change,modern-day equivalent security threat necessitated,climate
CZE_2007,536,536,imposed upon able bear conference,climate_change,held day yesterday resolutely warned,climate
DEU_2007,68,68,master major challenges facing world,climate_change,undoubtedly one central challenges facing,climate
DEU_2007,83,83,welcome decision mr president make,climate_change,focus year's session general assembly,climate
DEU_2007,103,103,indisputable every country affected impact,climate_change,one country can tackle alone,climate
DMA_2007,55,55,island developing states among vulnerable,climate_change,natural disasters rise sea levels,climate
DMA_2007,225,225,debt fair equitable trading rules,climate_change,pressing environmental problem humankind ever,climate
DMA_2007,254,254,island developing states vulnerable effects,climate_change,even though contribute least emissions,climate
DMA_2007,260,260,even though contribute least emissions,greenhouse,gases sea-level rise threatens territorial,climate
DMA_2007,293,293,continents becomes new reality unchecked,climate_change,disappearance beaches coastal tourism plants,climate
DMA_2007,323,323,followed devastating flooding rising sea,temperature,causing death bleaching coral reefs,climate
DMA_2007,343,343,states estimated one-degree increase sea,temperature,pre-industrial levels lead significant loss,climate
DMA_2007,358,358,number island states rising sea,temperature,also provides fertile ground development,climate
DMA_2007,372,372,affect caribbean region every year,climate_change,contributing frequency severity storms currently,climate
DMA_2007,477,477,estimated cost million high-level event,climate_change,helped underscore nothing climate_change enormous,climate
DMA_2007,481,481,event climate_change helped underscore nothing,climate_change,enormous negative implications countries particularly,climate
DMA_2007,495,495,small island developing states pace,climate_change,negotiations disconcertingly slow adequately responsive,climate
DMA_2007,533,533,regime united nations framework convention,climate_change,kyoto protocol developed countries advanced,climate
DMA_2007,1078,1078,plan increase current 40-per cent,renewable_energy,generation hydropower initiatives geothermal energy,climate
DMA_2007,1119,1119,work cooperative manner address challenges,climate_change,sustainable development can work together,climate
DNK_2007,270,270,commitment development lack necessary resources,climate_change,undoubtedly become one urgent global,climate
DNK_2007,285,285,must dealt truly global level,climate_change,affect poorest weakest countries different,climate
DNK_2007,308,308,host fifteenth conference parties convention,climate_change,held december 2009 already commenced,climate
DNK_2007,325,325,consensus effective multilateral post-kyoto agreement,climate_change,conference copenhagen last call agreement,climate
DNK_2007,354,354,global climate challenge high-level event,climate_change,held new york last week,climate
DNK_2007,389,389,crucial cut-off date serious fighting,climate_change,thirteenth conference parties convention climate_change,climate
DNK_2007,394,394,climate_change thirteenth conference parties convention,climate_change,bali must define clear timetable,climate
DNK_2007,411,411,note united nations framework convention,climate_change,unfccc remains legitimate framework truly,climate
DNK_2007,419,419,legitimate framework truly global negotiations,climate_change,within unfccc ambitious agreement must,climate
DNK_2007,430,430,reached reduce global emissions counter,climate_change,another major global challenge denmark,climate
DOM_2007,414,414,illustrates undeniable interdependence nations earth,climate_change,topic new discussions organization year,climate
DOM_2007,430,430,dominican republic already experiencing impact,climate_change,various ways increase volatility frequency,climate
DZA_2007,158,158,appropriate response serious threat posed,climate_change,subject discussion last week achieving,climate
DZA_2007,1050,1050,encouraging signs high- level dialogue,climate_change,held united nations last week,climate
DZA_2007,1064,1064,awareness reality threat humankind posed,climate_change,correlation issue development connection like,climate
DZA_2007,1086,1086,parties united nations framework convention,climate_change,held bali ensure meeting produces,climate
DZA_2007,1126,1126,countries pollute least exposed effects,climate_change,determined continue active participation international,climate
DZA_2007,1178,1178,year deserts desertification issue linked,climate_change,algeria embraced millennium declaration spared,climate
ECU_2007,502,502,broadly debated devastating unjust effects,climate_change,ecuador submitted specific innovative proposal,climate
ECU_2007,583,583,concrete facts practical actions reduce,global_warming,benefit whole planet also bring,climate
ESP_2007,211,211,sustainable human economic development link,climate_change,peace possible necessary real peace,climate
EST_2007,7,7,speak today four fundamental topics,climate_change,cybersecurity conflict resolution cooperation among,climate
EST_2007,20,20,accordance united nations framework convention,climate_change,well kyoto protocol industrialized countries,climate
EST_2007,29,29,industrialized countries obligated reduce emissions,greenhouse,gases estonia already achieved basic,climate
EST_2007,39,39,basic target kyoto protocol emissions,greenhouse,gases cut back per cent,climate
EST_2007,132,132,economy reducing carbon-fuel dependency counterbalancing,climate_change,caused human activities need promote,climate
ETH_2007,491,491,throughout year beyond oblivious spectre,global_warming,threat climate_change africa exceptionally vulnerable,climate
ETH_2007,493,493,beyond oblivious spectre global_warming threat,climate_change,africa exceptionally vulnerable effects climate_change,climate
ETH_2007,498,498,climate_change africa exceptionally vulnerable effects,climate_change,many us live margins smallest,climate
ETH_2007,569,569,european union's eu commitment cut,greenhouse,gas emissions introduce responsible sustainable,climate
FIN_2007,327,327,promote fairer globalization well- nature,climate_change,affects future whole mankind finland,climate
FIN_2007,375,375,sound technologies everyone believe tone,climate_change,debate developing promising direction many,climate
FIN_2007,400,400,take advantage asset run-up bali,climate_change,conference held december high-level event,climate
FIN_2007,406,406,conference held december high-level event,climate_change,held september success feel gave,climate
FJI_2007,88,88,sustainable development activities addressing challenges,climate_change,issues widely debated assembly like,climate
FSM_2007,85,85,important challenge facing planet today,climate_change,long became fashionable climate_change mainstreamed,climate
FSM_2007,89,89,today climate_change long became fashionable,climate_change,mainstreamed global agenda micronesia forefront,climate
FSM_2007,109,109,island developing state among vulnerable,climate_change,threatens existence come long way,climate
FSM_2007,125,125,ago united nations framework convention,climate_change,unfccc signed climate_change considered hypothetical,climate
FSM_2007,128,128,framework convention climate_change unfccc signed,climate_change,considered hypothetical threat imagined real,climate
FSM_2007,135,135,hypothetical threat imagined real now,climate_change,accepted reality adverse impact seen,climate
FSM_2007,154,154,micronesia current sense urgency paid,climate_change,world community evidenced high-level meetings,climate
FSM_2007,172,172,objectives united nations framework convention,climate_change,kyoto protocol need take collective,climate
FSM_2007,194,194,responsibility actions effective imperative pursue,climate_change,agenda sense urgency within framework,climate
FSM_2007,205,205,united nations important acknowledgment threats,climate_change,accompanied provision adequate additional financing,climate
GAB_2007,123,123,everyone's support theme general debate,climate_change,proposed year one primary concerns,climate
GAB_2007,153,153,major historical milestone process reducing,greenhouse,gas emissions respect trends phenomenon,climate
GAB_2007,194,194,action mitigate significantly negative effects,global_warming,africa contributes least worsening phenomenon,climate
GAB_2007,233,233,convention biological diversity joined fight,climate_change,moreover decided devote per cent,climate
GBR_2007,710,710,long-term threat aspirations tackle inequality,climate_change,climate_change affects countries poorest countries,climate
GBR_2007,711,711,threat aspirations tackle inequality climate_change,climate_change,affects countries poorest countries poorest,climate
GBR_2007,728,728,congratulate president general assembly choosing,climate_change,central theme general debate congratulate,climate
GBR_2007,743,743,debate united nations framework convention,climate_change,body can conclude global agreement,climate
GBR_2007,749,749,body can conclude global agreement,climate_change,therefore next two months need,climate
GBR_2007,813,813,stands ready play part year,climate_change,bill enacted law next session,climate
GBR_2007,853,853,development goals new trade deal,climate_change,call resources military intervention never,climate
GEO_2007,31,31,darfur commitment rallying world combat,climate_change,determination eradicate global poverty stand,climate
GHA_2007,25,25,vibrant debate hall critical issue,climate_change,main theme year's session phenomenon,climate
GIN_2007,48,48,development africa promotion human rights,climate_change,promotion justice international law disarmament,climate
GIN_2007,124,124,intention reality hall high-level event,climate_change,absorbed information provided scientists concluded,climate
GMB_2007,95,95,concern nations peoples world namely,climate_change,salient issues surrounding phenomenon brought,climate
GNQ_2007,260,260,organization equatorial guinea believes phenomenon,climate_change,must addressed united nations intensity,climate
GNQ_2007,279,279,rights threat terrorism correct say,climate_change,challenge states effects truly harmful,climate
GRC_2007,186,186,high-level event last week deal,climate_change,environmental issues potentially greatest threat,climate
GRC_2007,208,208,future children's future controlling coping,climate_change,one greatest environmental development challenges,climate
GRC_2007,263,263,human security network decided focus,climate_change,human security summer country suffered,climate
GRD_2007,66,66,president identified five areas priorities,climate_change,economic development millennium development goals,climate
GRD_2007,91,91,like project views country question,climate_change,applaud secretary-general convening recently concluded,climate
GRD_2007,99,99,convening recently concluded high-level event,climate_change,satisfied provide stimulus momentum required,climate
GRD_2007,116,116,delegation welcomes tremendous emphasis placed,climate_change,based statements made thus far,climate
GRD_2007,136,136,recently concluded event first attempt,climate_change,also addressed rio de janeiro,climate
GRD_2007,263,263,welcome investigation maldives human dimensions,climate_change,grenada knows well effects climate_change,climate
GRD_2007,268,268,climate_change grenada knows well effects,climate_change,represent dangerous threat economic development,climate
GRD_2007,295,295,raise awareness understanding threat posed,climate_change,echoing concerns many small states,climate
GRD_2007,435,435,republic china despite concerted efforts,climate_change,led downward assessment sovereign credit,climate
GRD_2007,474,474,food prices increasing economic burden,global_warming,hitting pockets ordinary women men,climate
GRD_2007,541,541,targets targets critical us sea,temperature,rise already causing bleaching coastal,climate
GRD_2007,562,562,protein foreign exchange caribbean community,climate_change,centre said one degree temperature,climate
GRD_2007,567,567,climate_change centre said one degree,temperature,rise lead significant loss tuna,climate
GRD_2007,630,630,benchmark negotiations framed efforts mitigate,climate_change,nation must left behind let,climate
GRD_2007,712,712,responsive needs small island states,climate_change,energy economic development millennium development,climate
GTM_2007,802,802,privilege take part high-level event,climate_change,added voice alarm irreversible harm,climate
GTM_2007,811,811,irreversible harm causing owing global,greenhouse,emissions amount scientific data proving,climate
GUY_2007,21,21,general assembly main focus impact,climate_change,global peace development recently concluded,climate
GUY_2007,78,78,unmitigated eventually lead rise earth's,temperature,degrees years ahead warming likely,climate
GUY_2007,187,187,satisfied costs face mounting evidence,climate_change,fact imperil earth resources developed,climate
GUY_2007,209,209,preserve ozone layer shield effects,greenhouse,gases even seem prepared accept,climate
GUY_2007,233,233,greater contribution developing countries campaign,climate_change,demand often becomes conditionality development,climate
GUY_2007,303,303,needed small states overcome consequences,climate_change,invariably affected countries must rely,climate
GUY_2007,319,319,guyana fully understood responded challenges,climate_change,decade ago made available international,climate
GUY_2007,437,437,country sea-level guyana sensitized threat,climate_change,result frequent floods wreak economic,climate
GUY_2007,522,522,far assembly make clear battle,climate_change,won unless truly global effort,climate
HRV_2007,422,422,nature also jeopardized everyone's survival,climate_change,global_warming two indicators albeit evident,climate
HRV_2007,423,423,also jeopardized everyone's survival climate_change,global_warming,two indicators albeit evident situation,climate
HRV_2007,431,431,albeit evident situation referring summit,climate_change,proved aware danger facing underestimate,climate
HUN_2007,1472,1472,halt emerging global threats particular,climate_change,european union clear position regard,climate
HUN_2007,1499,1499,future united nations framework convention,climate_change,kyoto protocol lead concrete results,climate
HUN_2007,1519,1519,secretary-general ban ki-moon raise awareness,climate_change,international community behalf country like,climate
IDN_2007,14,14,sixty-second session general assembly responding,climate_change,stand representing good people indonesia,climate
IDN_2007,51,51,indonesia country felt suffered effects,climate_change,recent years hit series natural,climate
IDN_2007,68,68,el niño tsunamis earthquakes issue,climate_change,made us see interdependence completely,climate
IDN_2007,77,77,interdependence completely new light comes,global_warming,much interdependent thought terms causes,climate
IDN_2007,107,107,innovative inclusive persistent theme discussions,climate_change,yesterday need urgency means need,climate
IDN_2007,129,129,opportunity strike global consensus tackle,global_warming,chance bali bali conference must,climate
IDN_2007,139,139,must yield new road map,climate_change,new road map must spell,climate
IDN_2007,155,155,save humankind planet looming tragedy,climate_change,must link solution problem climate_change,climate
IDN_2007,160,160,climate_change must link solution problem,climate_change,sustainable development conquest poverty must,climate
IDN_2007,175,175,ambitious achieving practical objective reducing,greenhouse,gas emissions developing countries must,climate
IDN_2007,245,245,incentives rewarded fairly throughout deliberations,climate_change,let us always keep eye,climate
IDN_2007,436,436,partnership urgency therefore solve problem,climate_change,bali conference must set stage,climate
IDN_2007,617,617,lead formation effective global partnership,climate_change,also partnership sustainable development look,climate
IND_2007,79,79,central topic year's debate responding,climate_change,timely relevant india's views recently,climate
IND_2007,89,89,recently set forth high-level event,climate_change,took place september combined exchange,climate
IND_2007,107,107,meeting united nations framework convention,climate_change,held later year bali indonesia,climate
IND_2007,114,114,later year bali indonesia impact,climate_change,environmental degradation falls disproportionately upon,climate
IND_2007,131,131,lack means tackle measures address,climate_change,must based mitigation adaptation strategies,climate
IND_2007,157,157,account primary responsibility present state,greenhouse,gas concentration atmosphere rests foreclose,climate
IND_2007,201,201,humankind concerted international action address,climate_change,accordance principle common differentiated responsibilities,climate
IND_2007,242,242,pursue economic growth per capita,greenhouse,gas emissions increase beyond industrial,climate
IRL_2007,243,243,irish aid programme explore links,climate_change,conflict climate_change directly threatens vulnerable,climate
IRL_2007,245,245,programme explore links climate_change conflict,climate_change,directly threatens vulnerable shared goals,climate
ISL_2007,198,198,can addressed together solidarity others,climate_change,prime example indeed phenomenon climate_change,climate
ISL_2007,203,203,climate_change prime example indeed phenomenon,climate_change,already devastating lives millions across,climate
ISL_2007,226,226,countries can expect feel effects,climate_change,near future address issue international,climate
ISL_2007,261,261,thank secretary- general initiative although,climate_change,global phenomenon tends poorest developing,climate
ISL_2007,273,273,hardest hit least responsible causing,climate_change,climate_change thus severe threat poverty,climate
ISL_2007,274,274,hit least responsible causing climate_change,climate_change,thus severe threat poverty reduction,climate
ISL_2007,285,285,important international community treats adaptation,climate_change,stand-alone issue integral part common,climate
ISL_2007,309,309,showing solidarity vulnerable adapting effects,climate_change,iceland regards women's empowerment full,climate
ISL_2007,327,327,relation peace security health poverty,climate_change,empowerment women key success women,climate
ISL_2007,567,567,political support common goal halting,global_warming,bearing mind now window opportunity,climate
ISL_2007,579,579,close within decade intergovernmental panel,climate_change,ipcc recommendation halving emissions taken,climate
ISL_2007,593,593,long-term aspirational goal reducing net,greenhouse,gas emissions per cent 2050,climate
ISL_2007,639,639,period silver bullet solution problem,global_warming,issue deforestation especially rain forests,climate
ISL_2007,690,690,raising food prices new sources,renewable_energy,must also adhere strictly long-,climate
ITA_2007,350,350,shaped global processes applies also,climate_change,session appropriately dedicated said yesterday,climate
ITA_2007,362,362,convened secretary- general italy considers,climate_change,priority issue among european supporters,climate
ITA_2007,372,372,supporters unilateral per cent reduction,greenhouse,gas emissions 2020 made similar,climate
ITA_2007,381,381,made similar commitments energy efficiency,renewable_energy,sources biofuels europe already made,climate
ITA_2007,399,399,achieved within united nations speaking,global_warming,speaking pre-eminent global problem day,climate
JAM_2007,830,830,middle-income status implementing global response,climate_change,must remain priority seek consensus,climate
JAM_2007,837,837,remain priority seek consensus combating,global_warming,beyond 2012 kyoto protocol expires,climate
JAM_2007,850,850,parties united nations framework convention,climate_change,bali indonesia encouraged recent high-,climate
JAM_2007,858,858,encouraged recent high- level event,climate_change,general assembly informal debate climate_change,climate
JAM_2007,863,863,climate_change general assembly informal debate,climate_change,reinforced urgency issues pertaining environmental,climate
JAM_2007,890,890,small island developing states incorporating,climate_change,adaptation mitigation concerns national sustainable,climate
JAM_2007,905,905,access environmentally sound technology related,climate_change,jamaica countries caribbean familiar adverse,climate
JAM_2007,912,912,countries caribbean familiar adverse effects,climate_change,associated phenomena including rise sea-level,climate
JOR_2007,723,723,international challenges human rights armaments,climate_change,terrorism international crime poverty hunger,climate
JPN_2007,94,94,cooperation two actors may optimized,climate_change,african development also touch need,climate
JPN_2007,125,125,challenges reach across borders particular,climate_change,crisis humanity people today also,climate
JPN_2007,163,163,face common challenge intergovernmental panel,climate_change,ipcc indicated fact global_warming unequivocal,climate
JPN_2007,167,167,panel climate_change ipcc indicated fact,global_warming,unequivocal world leaders responsibility make,climate
JPN_2007,186,186,mind japan presented new proposal,climate_change,may proposed collectively embrace long-term,climate
JPN_2007,209,209,new framework includes major emitters,greenhouse,gases need tackle climate_change without,climate
JPN_2007,213,213,emitters greenhouse gases need tackle,climate_change,without pause beyond 2012 regard,climate
JPN_2007,419,419,democratic governance finally issues environment,climate_change,must addressed japan host fourth,climate
KAZ_2007,465,465,general assembly identify problems involving,climate_change,priority theme current session context,climate
KEN_2007,820,820,problems nothing else phenomenon global,climate_change,teach us lesson destinies human,climate
KEN_2007,848,848,may introduce incidents floods due,climate_change,way distant china neighbours global,climate
KHM_2007,87,87,development terrorism regional conflicts poverty,global_warming,pandemic diseases forth old new,climate
KHM_2007,352,352,peacekeeping operation everyone nowadays recognizes,climate_change,become one serious threats humanity,climate
KHM_2007,380,380,especially united nations framework convention,climate_change,kyoto protocol also call countries,climate
KHM_2007,387,387,protocol also call countries produce,greenhouse,gases commit gradually reducing emissions,climate
KHM_2007,404,404,know-how bioenergy order take measures,global_warming,addition need stop deforestation developing,climate
KHM_2007,428,428,sign three important documents related,climate_change,energy environment coming asean summit,climate
KHM_2007,448,448,asean collectively individually attached issues,climate_change,cambodia highly appreciates united nations,climate
KHM_2007,458,458,nations initiative convening high-level event,climate_change,new york september year hope,climate
KHM_2007,482,482,summit auspices united nations keep,climate_change,alive agenda world's leaders global,climate
KIR_2007,429,429,way life great risk threatened,global_warming,sea-level rise islands widely dispersed,climate
KIR_2007,444,444,mean sea level countries kiribati,global_warming,sea- level rise critical security,climate
KIR_2007,509,509,commitment time time debate issue,climate_change,now fact life now time,climate
KIR_2007,535,535,secretary-general initiative calling high-level event,climate_change,september year means lot now,climate
KIR_2007,557,557,soon achieved finding global solution,climate_change,late terrorism ongoing concern affects,climate
KNA_2007,415,415,surpass environment's capacity sustain matter,climate_change,continuing great interest government indeed,climate
KNA_2007,431,431,abnormal weather sea level rise,global_warming,coastal degradation matters affecting economic,climate
KNA_2007,472,472,sign united nations framework convention,climate_change,kyoto protocol indeed saint kitts,climate
KNA_2007,512,512,developing states combating adverse effects,climate_change,addition urge far greater south-south,climate
KNA_2007,521,521,greater south-south cooperation important matter,climate_change,live time disasters occurring rapidity,climate
KOR_2007,283,283,countries issue closely related development,climate_change,growing consensus climate_change placing serious,climate
KOR_2007,286,286,related development climate_change growing consensus,climate_change,placing serious constraints worldwide development,climate
KWT_2007,102,102,eliminate weapons mass destruction affect,climate_change,achieve sustainable development developing countries,climate
LAO_2007,229,229,facing challenges caused human activity,climate_change,affects nations rich poor yet,climate
LAO_2007,256,256,context believe outcome high-level event,climate_change,significantly contribute successful negotiations comprehensive,climate
LAO_2007,267,267,agreement united nations framework convention,climate_change,deal matter hereby affirm efforts,climate
LAO_2007,274,274,matter hereby affirm efforts address,climate_change,compromise attainment development objectives developing,climate
LAO_2007,311,311,among achieve sustainable development address,climate_change,developed countries provide necessary financing,climate
LBR_2007,753,753,conference recent high-profile conference hosted,climate_change,intended raise international awareness degradation,climate
LBR_2007,774,774,year's general debate theme responding,climate_change,debate confident accentuate issues environment,climate
LCA_2007,1067,1067,concerns extreme vulnerability adverse impacts,climate_change,small islands low-lying coastal areas,climate
LCA_2007,1096,1096,significant portions land mass us,climate_change,issue directly related development threatens,climate
LCA_2007,1114,1114,dangers face result hazardous level,greenhouse,gas concentrations atmosphere well known,climate
LCA_2007,1136,1136,efforts currently made place issue,climate_change,visibly agenda united nations acknowledge,climate
LCA_2007,1153,1153,framework united nations framework convention,climate_change,address issue maintain view important,climate
LCA_2007,1194,1194,calling problems rise sea level,climate_change,addressed matter urgency continue play,climate
LCA_2007,1214,1214,us mitigate adapt adverse impact,climate_change,stress however largest producers greenhouse,climate
LCA_2007,1219,1219,climate_change stress however largest producers,greenhouse,gases must bear responsibility damage,climate
LCA_2007,1290,1290,view seriously addressing disastrous effects,climate_change,small island developing states wish,climate
LCA_2007,1326,1326,states particular assist adapting impacts,climate_change,economic trade policy reform principle,climate
LIE_2007,1,1,,climate_change,centre high-level event week ago,climate
LIE_2007,66,66,action goes beyond tomorrow's activities,climate_change,one areas concern international community,climate
LSO_2007,45,45,member states comment theme responding,climate_change,session 1992 first earth summit,climate
LSO_2007,87,87,glaring compelling scientific evidence link,global_warming,human activities unequivocal waited adverse,climate
LSO_2007,94,94,activities unequivocal waited adverse effects,climate_change,begin felt globe acknowledge consensus,climate
LSO_2007,103,103,acknowledge consensus essential concerted action,climate_change,sadly natural disasters begun strike,climate
LSO_2007,123,123,one unfavourable climatic conditions attributable,climate_change,led severe drought resulted acute,climate
LSO_2007,144,144,security world prepares united nations,climate_change,conference take place bali indonesia,climate
LSO_2007,162,162,solid sustainable consensus global response,climate_change,period following expiry 1997 kyoto,climate
LSO_2007,202,202,major responsibility scientific evidence confirmed,greenhouse,gas emissions countries making natural,climate
LSO_2007,220,220,commitment assisting regions africa vulnerable,climate_change,addition delegation calls upon developed,climate
LSO_2007,233,233,developing countries strengthening capacity adapt,climate_change,allow us share thoughts consider,climate
LSO_2007,840,840,weather conditions compliments large measure,climate_change,view country enjoying political stability,climate
LTU_2007,168,168,confronted us challenges deteriorating environment,global_warming,affects aspects lives social economic,climate
LTU_2007,187,187,taking measures adapt policies counter,climate_change,actions obviously slow sometimes reluctant,climate
LTU_2007,198,198,therefore lithuania welcomes secretary-general's focus,climate_change,global challenge requires global concerted,climate
LTU_2007,208,208,concerted efforts believe united nations,climate_change,process appropriate forum negotiating future,climate
LTU_2007,247,247,unep revised mandate december's bali,climate_change,conference mind call countries come,climate
LTU_2007,277,277,achieve least per cent reduction,greenhouse,gas emissions 2020 compared 1990,climate
LTU_2007,289,289,started focus wider use indigenous,renewable_energy,resources share resources primary energy,climate
LUX_2007,69,69,week initiative secretary-general devoted problems,climate_change,already said behalf european union,climate
LUX_2007,125,125,solutions order address successfully problems,climate_change,must tackle complexity regard noted,climate
LUX_2007,325,325,intense multifaceted cooperation problems associated,climate_change,sustainable development bring another subject,climate
LUX_2007,343,343,humanitarian action first discussed question,climate_change,see s pv 5663 security,climate
LVA_2007,50,50,ago took part high-level meeting,climate_change,united nations meeting organized secretary-general,climate
MAR_2007,1100,1100,confronted numerous serious global challenges,climate_change,main topic annual session challenges,climate
MCO_2007,38,38,active cooperation delegation chosen theme,climate_change,sixty-second session like thank initiative,climate
MCO_2007,432,432,main contributors report intergovernmental panel,climate_change,declared following large-scale study undertaken,climate
MCO_2007,454,454,message reiterated yesterday high-level event,climate_change,convened secretary-general european union shown,climate
MCO_2007,465,465,way committing per cent reduction,greenhouse,gases 2050 let us help,climate
MCO_2007,505,505,global climatologist edouard bard pointed,global_warming,concerns entire ecosystem consequences phenomenon,climate
MDA_2007,142,142,preceded general debates drew attention,climate_change,whose fatal effects experienced world,climate
MDA_2007,199,199,parties united nations framework convention,climate_change,able negotiate new arrangements moving,climate
MDG_2007,95,95,must priority priorities first concerns,climate_change,second development africa imagine impact,climate
MDG_2007,114,114,earthquakes ecological disasters social disasters,climate_change,creates aggravates conflicts refugees victims,climate
MDG_2007,120,120,creates aggravates conflicts refugees victims,climate_change,refugees victims wars poverty must,climate
MDG_2007,362,362,healing injuries past ending rampant,climate_change,action plan came set ambitious,climate
MDG_2007,623,623,illnesses africa already seeing consequences,climate_change,droughts floods causes increased migration,climate
MDG_2007,632,632,increased migration serious conflicts aggravation,climate_change,bring fluxes devastating waters continents,climate
MDG_2007,650,650,world needs africa solve problem,climate_change,africa needs stable climate lasting,climate
MDV_2007,229,229,state particularly vulnerable perils global,climate_change,point brought sharply focus recent,climate
MDV_2007,255,255,thus forefront efforts bring issue,climate_change,devastating impact small island developing,climate
MDV_2007,340,340,programmes action aimed addressing global,climate_change,however community nations must regretfully,climate
MDV_2007,356,356,match ambitions rhetoric twenty years,greenhouse,gas emission levels continuing increase,climate
MDV_2007,364,364,levels continuing increase unabated consequences,global_warming,becoming ever apparent one can,climate
MDV_2007,384,384,facts last week's high-level debate,climate_change,given us hope encouragement result,climate
MDV_2007,420,420,past build new global consensus,climate_change,must take collective responsibility agree,climate
MDV_2007,429,429,responsibility agree integrated comprehensive approach,climate_change,recognizes covers four pillars climate_change,climate
MDV_2007,434,434,climate_change recognizes covers four pillars,climate_change,policy mitigation adaptation technology transfer,climate
MDV_2007,496,496,collective stand individual human dimension,climate_change,submission bali conference asian tsunami,climate
MEX_2007,55,55,also wish congratulate high-level event,climate_change,held last week undoubtedly helped,climate
MEX_2007,359,359,main concerns organization good example,climate_change,secretary-general indicated climate_change among serious,climate
MEX_2007,362,362,good example climate_change secretary-general indicated,climate_change,among serious complex multifaceted threats,climate
MEX_2007,373,373,confronting world mexico favours multilateral,climate_change,regime developed within united nations,climate
MEX_2007,390,390,future united nations framework convention,climate_change,kyoto protocol appropriate areas negotiation,climate
MEX_2007,406,406,fact costs inaction passivity face,climate_change,detriment development efforts mexico understood,climate
MEX_2007,427,427,two specific objectives reducing emissions,greenhouse,gases promoting measures adapt effects,climate
MEX_2007,433,433,gases promoting measures adapt effects,climate_change,inaction others must pretext failing,climate
MHL_2007,139,139,stop rising tide destruction unleashed,global_warming,future perhaps absence future depends,climate
MHL_2007,176,176,people face result sea-level rise,global_warming,one government's priorities addressing issue,climate
MHL_2007,182,182,one government's priorities addressing issue,climate_change,actions real progress needed saying,climate
MHL_2007,211,211,states aimed confronting threat posed,global_warming,unwavering faith organization reason standing,climate
MHL_2007,244,244,commend secretary-general convening high-level meeting,climate_change,week also hopeful leaders come,climate
MHL_2007,256,256,agreements united nations framework convention,climate_change,december committed playing part strong,climate
MKD_2007,85,85,time great importance organization issue,climate_change,rightly proposed president general assembly,climate
MKD_2007,97,97,discussed general debate alleviation impact,global_warming,climate_change become one greatest challenges,climate
MKD_2007,98,98,general debate alleviation impact global_warming,climate_change,become one greatest challenges individual,climate
MKD_2007,129,129,political support responding negative impact,global_warming,impeding economic growth reduction poverty,climate
MKD_2007,144,144,role united nations framework convention,climate_change,also promote consultations within united,climate
MLT_2007,103,103,œour shared responsibilityâ challenge global,climate_change,particularly global_warming induces make remarks,climate
MLT_2007,105,105,responsibilityâ challenge global climate_change particularly,global_warming,induces make remarks environmental threat,climate
MLT_2007,133,133,malta raised awareness grave repercussions,climate_change,initiative led general assembly declare,climate
MLT_2007,139,139,initiative led general assembly declare,climate_change,common concern mankind eventually initiative,climate
MLT_2007,149,149,initiative led adoption framework convention,climate_change,kyoto protocol note satisfaction remarkable,climate
MLT_2007,183,183,become even pressing indeed convinced,climate_change,define us era ultimately global,climate
MLT_2007,204,204,local populations weather extremes result,global_warming,hurricane dean assembly recall devastated,climate
MLT_2007,236,236,natural disasters malta believes issue,climate_change,repercussions must addressed cohesive concerted,climate
MLT_2007,268,268,ability face adapt adverse impact,climate_change,malta also believes united nations,climate
MLT_2007,281,281,general assembly report activities field,climate_change,throughout past years propose elements,climate
MLT_2007,332,332,fair urgent global strategy limit,climate_change,adapt impacts weeks time malta,climate
MMR_2007,58,58,initiative regard pressing global issues,climate_change,high-level event climate_change reignited international,climate
MMR_2007,61,61,global issues climate_change high-level event,climate_change,reignited international community's interest climate_change,climate
MMR_2007,66,66,climate_change reignited international community's interest,climate_change,rightly climate_change remains critical challenge,climate
MMR_2007,68,68,international community's interest climate_change rightly,climate_change,remains critical challenge international community,climate
MMR_2007,78,78,community faces today adverse effects,climate_change,sea-level rise hurricanes floods drought,climate
MMR_2007,92,92,years stark reminder negative impact,climate_change,long-term economic social development global,climate
MMR_2007,105,105,developing countries address adverse impacts,climate_change,need concerted action national regional,climate
MMR_2007,115,115,regional international levels need mindful,climate_change,merely environmental issue also sustainable,climate
MMR_2007,176,176,nations took part asia least-cost,greenhouse,gas abatement strategy cooperation asian,climate
MMR_2007,185,185,cooperation asian development bank inventory,greenhouse,gas emissions taken strategy confirms,climate
MMR_2007,201,201,emissions baseline projection 2020 national,greenhouse,inventory also shows forestry sector,climate
MMR_2007,222,222,historically currently mainly responsible emissions,greenhouse,gases affect global climate system,climate
MMR_2007,233,233,developing countries least responsible contributing,climate_change,face greatest risk adverse impacts,climate
MMR_2007,241,241,risk adverse impacts addressing challenge,climate_change,requires integrated approach economic growth,climate
MMR_2007,263,263,agreed united nations framework convention,climate_change,kyoto protocol based principle common,climate
MMR_2007,288,288,made various international conferences impact,climate_change,particularly felt developing countries adversely,climate
MMR_2007,302,302,prospects order effectively meet challenge,climate_change,also address poverty alleviation developing,climate
MNE_2007,89,89,ahead including maintenance peace security,climate_change,development processes fight terrorism protection,climate
MNE_2007,365,365,sixty-second session general assembly response,climate_change,secretary-general stated paragraph report work,climate
MNE_2007,406,406,individually global terms negative impacts,climate_change,many affect countries ways include,climate
