docname,from,to,pre,keyword,post,pattern
Denmark-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-CR_Report14_15.pdf?1446627092,5277,5277,regarding ghg emissions data based work nothing come attention causing us believe ghg emissions data stated page cor porate responsibility report prepared material respects accordance,greenhouse,gas accounting principles accordance ghg protocol hellerup november pricewaterhousecoopers statsautoriseret revisionspartnerselskab fin t nielsen kim tromholt state authorized public accountant state authorized public accountant coloplast,climate
Denmark-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-CSR_report14.pdf?1432814805,105,105,jobseekers alike also offer work ability assessment program long-term unemployed jobseekers impairments focused reducing co2 footprint metric tons goods transferred airfreight sea freight saving tons,co2_emissions,efforts reduce emissions harmful climate sustained years ahead corporate sustainability program local global rea ch underpr ivileged youth danish community offering support training also lent,climate
Denmark-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-CSR_report14.pdf?1432814805,1407,1407,way supply chain reduction co emissiona major environmental initiative focused moving non-urgent goods airfreight sea-freight reduce co emissions aware different modes transport emit different levels,carbon_dioxide,atmosphere reducing emissions can help reduce risk climate_change waste reduction radiometer seek improvement environmental footprint minimising waste business operation examples reduce printing needs save paper,climate
Denmark-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-CSR_report14.pdf?1432814805,1415,1415,initiative focused moving non-urgent goods airfreight sea-freight reduce co emissions aware different modes transport emit different levels carbon_dioxide atmosphere reducing emissions can help reduce risk,climate_change,waste reduction radiometer seek improvement environmental footprint minimising waste business operation examples reduce printing needs save paper catering department dedicated minimising food waste230 tonsof goods,climate
Denmark-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-William_Demant_Holding_UNGC_CoP14.pdf?1424934249,1978,1978,recomm ended external standards carbon disclosure project joined carbon disclosure project c dp gives us means measuring recording environmental footprint year submit cdp reports corporate,co2_emissions,climate strategy time writing availa ble data calendar year look development reve als according cdp reports emissions countries manufacture products dropped rather substantial view fact,climate
Denmark-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-William_Demant_Holding_UNGC_CoP14.pdf?1424934249,2009,2009,ble data calendar year look development reve als according cdp reports emissions countries manufacture products dropped rather substantial view fact period seen rise reve nue,co2_emissions,per employee calculated tonnes per year low manufactur ing company also consti tutes rather significant drop ac tually emission level corresponds level financial indus- try,climate
Denmark-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-William_Demant_Holding_UNGC_CoP14.pdf?1424934249,2038,2038,tonnes per year low manufactur ing company also consti tutes rather significant drop ac tually emission level corresponds level financial indus- try electricity accounts corporate,co2_emissions,heating buildings company cars page principle encourage development diffusion environmentally frie ndly technologies energy consumption terms environment responsible means ac ting globally lo cally right,climate
Denmark-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-CR_Report15_16.pdf?1478088152,280,280,page women top management see page new leadership programme enable sustainable performance culture see page new reduction target lost time njuries see page slight increase,greenhouse,gas emission per product see page ncrease waste per product s ee page introduction ceo st atement lead industry live mission values one values s,climate
Denmark-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-CR_Report15_16.pdf?1478088152,4924,4924,requested improvements coloplast terminate cooperation total suppliers environmental promise minimising footprint medical device manufacturer global operations coloplast ability responsibility part addressing global environmental challenges related,climate_change,resource scarcity use hazardous substances coming years coloplast expects grow annually means increased production output consequently increased impact environment example trend increase total emissions due,climate
Denmark-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-CR_Report15_16.pdf?1478088152,5017,5017,recycling capabilities existing production processes progress o verview topic responsibility measure progress current status quantitative target energy consumption minimising use energy required production total indexed,greenhouse,gas emissions indexed relative n g reenhouse gas emissions per product produced relative energy use ndexed relative continuous reduction less raw material use waste management,climate
Denmark-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-CR_Report15_16.pdf?1478088152,5077,5077,systems recycling total amount production waste indexed relative n p roduction waste per product produced ndexed relative continuous reduction less recycling coverage n scope according,greenhouse,gas protocol based weighted amounts production sites distribution centres corporate headquarters environmental promise minimising footprint environment climate responsibility minimising overall strain environment caused activities focusing,climate
Denmark-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-CR_Report15_16.pdf?1478088152,5113,5113,headquarters environmental promise minimising footprint environment climate responsibility minimising overall strain environment caused activities focusing entire life cycle products progress overview quantitative target total indexed,greenhouse,gas emissions indexed relative n indexed greenhouse gas emissions per product produced relative energy use indexed relative continuous reduction total amount production waste indexed relative,climate
Denmark-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-CR_Report15_16.pdf?1478088152,5120,5120,responsibility minimising overall strain environment caused activities focusing entire life cycle products progress overview quantitative target total indexed greenhouse gas emissions indexed relative n indexed,greenhouse,gas emissions per product produced relative energy use indexed relative continuous reduction total amount production waste indexed relative n production waste per product produced indexed,climate
Denmark-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-CR_Report15_16.pdf?1478088152,5159,5159,amount production waste indexed relative n production waste per product produced indexed relative continuous reduction recycling coverage n goods transported air performance highlights slight increase,greenhouse,gas emissions per product recent financial year coloplast expanded production capacity tatabanya contributes eliminating energy efficiency gains along production transfer t resulted meeting target continuously,climate
Denmark-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-CR_Report15_16.pdf?1478088152,5186,5186,emissions per product recent financial year coloplast expanded production capacity tatabanya contributes eliminating energy efficiency gains along production transfer t resulted meeting target continuously reduce,greenhouse,gases per product increase waste per product coloplast transferred production internally entail s increased waste production production runs efficiently means coloplast meet overall target reduce,climate
Denmark-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-CR_Report15_16.pdf?1478088152,5470,5470,result significant envi ronmental improvement return investment five years twice long regular invest ments information current projects please visit coloplast.com coloplast n ambition continuously reduce,greenhouse,gas emissions per product produced re lative energy use since coloplast r educed emissions per produ ct ambition continue trend coloplast grows disposal contaminated use,climate
Denmark-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-CR_Report15_16.pdf?1478088152,5572,5572,necessary fo r product performance information please see official pvc pvdc policy coloplast.com transportation goods total transportation goods accounts approximately emissions however signific ant reductions,greenhouse,gas emissions achievable simply substituting air transportation sea ground transportation shipping goods via air transportation emits times greenhouse gases given distance compared shippi ng goods,climate
Denmark-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-CR_Report15_16.pdf?1478088152,5590,5590,accounts approximately emissions however signific ant reductions greenhouse gas emissions achievable simply substituting air transportation sea ground transportation shipping goods via air transportation emits times,greenhouse,gases given distance compared shippi ng goods sea coloplast successfully set systematic approach substitute air transportation portfolio mature products coloplast continue substitute air transportation sea,climate
Denmark-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-CR_Report15_16.pdf?1478088152,6710,6710,igh h igh low low financial data stakeholders coloplast s engaged coloplast s obtain limited assurance non financial data regarding product safety anti corruption energy,greenhouse,gas ghg emissions stated pages un global compact report management coloplast s responsible preparation non financial data stating data accordance criteria pages responsibility includes design,climate
Denmark-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-CR_Report15_16.pdf?1478088152,6777,6777,furthermore management responsible stating ghg emissions data accordance ghg protocol namely ghg protocol corporate s tandard ghg corporate value chain scope accounting report ing standard,greenhouse,gas quantification subject inherent uncertainty due incomplete scientific knowledge used determine emissions factors values needed com bine emissions different gases independence quality control complied code,climate
Denmark-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-CR_Report15_16.pdf?1478088152,6922,6922,w ith respect ghg emissions data stated page responsibility express limited assurance conclusion based proce dures performed evidence obtained conducting assurance engagement accordance assurance engagements,greenhouse,gas statements isae standards issued international auditing assurance stan dards board standards require plan perform engagement obtain limited assurance whether subject matter free material misstatement,climate
Denmark-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-CR_Report15_16.pdf?1478088152,7320,7320,use total m water sources significantly affected number spills significant insignificant number environmental performance data energy ghg emissions part p wc accounting policy coloplast adopted,greenhouse,gas protocol basis greenhouse gas ghg accounting principles emissions stemming minimum economic spend within single reporting category accounted cases t cover full spend scope coloplast,climate
Denmark-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-CR_Report15_16.pdf?1478088152,7324,7324,sources significantly affected number spills significant insignificant number environmental performance data energy ghg emissions part p wc accounting policy coloplast adopted greenhouse gas protocol basis,greenhouse,gas ghg accounting principles emissions stemming minimum economic spend within single reporting category accounted cases t cover full spend scope coloplast extrapolated data cover scope,climate
Denmark-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-FN_GC16.pdf?1466769010,286,286,dispose alle medical waste recommended skovhus p rivathospital sures r esults environmental performa nce twice year skovhus privathospital joined csr concern group order reduce daily,co2_emissions,working subject next years anti corruption skovhus p rivathospital ver y interested ensur ing neither busi ness partners engaged corrupt prac tices requiring busi ness,climate
Denmark-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-UN_Global_Compact_Progress_Report15.pdf?1456819450,1877,1877,external standards carbon disclosure project joined cdp formerly known carbon disclosure project providing us means measuring recording environmental footprint every year submit cdp report corporate,co2_emissions,climate strategy reports available website csr downloads www.demant.com downloadcsr.cfm decrease proud see effort towards environmental responsibility resulted concrete improvements ongoing effort strive even better years,climate
Denmark-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-UN_Global_Compact_Progress_Report15.pdf?1456819450,1915,1915,effort towards environmental responsibility resulted concrete improvements ongoing effort strive even better years come although growing company seen double digit revenue increase compared last year,co2_emissions,rose total compared electricity accounts corporate co2_emissions heating buildings cars page principle encourage development diffusion environmentally friendly technologies energy consumption responsible means acting globally locally,climate
Denmark-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-UN_Global_Compact_Progress_Report15.pdf?1456819450,1922,1922,ongoing effort strive even better years come although growing company seen double digit revenue increase compared last year co2_emissions rose total compared electricity accounts corporate,co2_emissions,heating buildings cars page principle encourage development diffusion environmentally friendly technologies energy consumption responsible means acting globally locally terms environment right attitude constantly try better,climate
Denmark-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-CR_Report16_17.pdf?1509622380,5527,5527,addition continue focus optimising energy efficiency waste recycling capabilities existing production processes approach t o minimising footprint topic responsibility measure progress current status quantitative target,renewable_energy,energy efficiency minimising impact energy consumption greenhouse gas emissions per product produced relative energy use ndexed relative continuous reduction less sustainable material consumption utilising raw,climate
Denmark-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-CR_Report16_17.pdf?1509622380,5534,5534,recycling capabilities existing production processes approach t o minimising footprint topic responsibility measure progress current status quantitative target renewable_energy energy efficiency minimising impact energy consumption,greenhouse,gas emissions per product produced relative energy use ndexed relative continuous reduction less sustainable material consumption utilising raw materials lower environmental impact improving waste management,climate
Denmark-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-CR_Report16_17.pdf?1509622380,5576,5576,utilising raw materials lower environmental impact improving waste management systems recycling production waste per product produced ndexed relative continuous reduction less recycling coverage scope according,greenhouse,gas protocol based updated greenhouse gas factors electricity international energy agency greenhouse gas data readjusted accordingly based weighted amounts production sites distribution centres corporate headquarters,climate
Denmark-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-CR_Report16_17.pdf?1509622380,5581,5581,impact improving waste management systems recycling production waste per product produced ndexed relative continuous reduction less recycling coverage scope according greenhouse gas protocol based updated,greenhouse,gas factors electricity international energy agency greenhouse gas data readjusted accordingly based weighted amounts production sites distribution centres corporate headquarters environmental promise minimising footprint environment,climate
Denmark-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-CR_Report16_17.pdf?1509622380,5588,5588,waste per product produced ndexed relative continuous reduction less recycling coverage scope according greenhouse gas protocol based updated greenhouse gas factors electricity international energy agency,greenhouse,gas data readjusted accordingly based weighted amounts production sites distribution centres corporate headquarters environmental promise minimising footprint environment climate responsibility minimising overall strain environment caused,climate
Denmark-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-CR_Report16_17.pdf?1509622380,5625,5625,corporate headquarters environmental promise minimising footprint environment climate responsibility minimising overall strain environment caused activities focusing entire life cycle products progress overview quantitative target total,greenhouse,gas emissions scope tonnes co 2e n indexed greenhouse gas emissions per product produced relative energy use indexed relative continuous reduction total amount production waste,climate
Denmark-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-CR_Report16_17.pdf?1509622380,5634,5634,minimising overall strain environment caused activities focusing entire life cycle products progress overview quantitative target total greenhouse gas emissions scope tonnes co 2e n indexed,greenhouse,gas emissions per product produced relative energy use indexed relative continuous reduction total amount production waste tonnes n production waste per product produced indexed relative,climate
Denmark-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-CR_Report16_17.pdf?1509622380,5691,5691,goods transported air performance highlights sites certified per iso coloplast certified site sarlat according iso means production sites now certified according updated iso environmental management,greenhouse,gas emissions p e r product exceeding target coloplast meet target continuously reduce greenhouse gas per product performance tributed expanded production facilities well technical failure,climate
Denmark-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-CR_Report16_17.pdf?1509622380,5705,5705,iso means production sites now certified according updated iso environmental management greenhouse gas emissions p e r product exceeding target coloplast meet target continuously reduce,greenhouse,gas per product performance tributed expanded production facilities well technical failure production site causing leakage hfc gases used cooling systems production waste p e r,climate
Denmark-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-CR_Report16_17.pdf?1509622380,5813,5813,production waste coloplast set new target increase recycling rate production waste end electrical consumption renewable sourc es market leader role model coloplast wants support transition,renewable_energy,sources beginning coming financial year coloplast purchasing renewable_energy certificates electrical consumption ambition electrical environm ental promise minimising footprint consumption production sites hq renew able sources,climate
Denmark-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-CR_Report16_17.pdf?1509622380,5821,5821,rate production waste end electrical consumption renewable sourc es market leader role model coloplast wants support transition renewable_energy sources beginning coming financial year coloplast purchasing,renewable_energy,certificates electrical consumption ambition electrical environm ental promise minimising footprint consumption production sites hq renew able sources approach primary method used coloplast address environmental challenges,climate
Denmark-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-CR_Report16_17.pdf?1509622380,5949,5949,amount production waste generated per produced unit addition optimis ing use raw material coloplast continuously works together waste handling companies identify optimal way recycling waste,renewable_energy,energy efficiency energy consumption production accounts approximately gas emissions coloplast therefore works increase energy efficiency production encourage environmentally responsible production coloplast allows investments result significant,climate
Denmark-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-CR_Report16_17.pdf?1509622380,5997,5997,investments result significant envi ronmental improvement return investment five years twice long regular investments information current projects please visit coloplast.com coloplast n ambition continuously reduce,greenhouse,gas emissions per product produced re lative energy use since coloplast r educed emissions per product ambition continue trend coloplast grows addition reducing energy use,climate
Denmark-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-CR_Report16_17.pdf?1509622380,6027,6027,produced re lative energy use since coloplast r educed emissions per product ambition continue trend coloplast grows addition reducing energy use coloplast begin transition ing,renewable_energy,sources coming financial year market leader role model coloplast wants support transition renewable_energy sources line un sustainable development g oals increase share renewable_energy global energy,climate
Denmark-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-CR_Report16_17.pdf?1509622380,6040,6040,continue trend coloplast grows addition reducing energy use coloplast begin transition ing renewable_energy sources coming financial year market leader role model coloplast wants support transition,renewable_energy,sources line un sustainable development g oals increase share renewable_energy global energy mix beginning coming financial year coloplast therefore purchasing renewable_energy certificates electrical consumption production,climate
Denmark-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-CR_Report16_17.pdf?1509622380,6050,6050,transition ing renewable_energy sources coming financial year market leader role model coloplast wants support transition renewable_energy sources line un sustainable development g oals increase share,renewable_energy,global energy mix beginning coming financial year coloplast therefore purchasing renewable_energy certificates electrical consumption production sites ambition electrical consumption production sites hq renewable sources disposal,climate
Denmark-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-CR_Report16_17.pdf?1509622380,6061,6061,coloplast wants support transition renewable_energy sources line un sustainable development g oals increase share renewable_energy global energy mix beginning coming financial year coloplast therefore purchasing,renewable_energy,certificates electrical consumption production sites ambition electrical consumption production sites hq renewable sources disposal contaminated use must disposed properly due risk infection means th landfill,climate
Denmark-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-CR_Report16_17.pdf?1509622380,6149,6149,properties strict ly necessary product performance information please see official pvc pvdc policy coloplast.com transportation goods total transportation goods accounts approximately emissions however significant reductions,greenhouse,gas emissions achievable simply substituting air transportation sea ground transportation shipping goods via air transportation emits times m ore greenhouse gases given distance compared shipping,climate
Denmark-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-CR_Report16_17.pdf?1509622380,6169,6169,approximately emissions however significant reductions greenhouse gas emissions achievable simply substituting air transportation sea ground transportation shipping goods via air transportation emits times m ore,greenhouse,gases given distance compared shipping goods sea coloplast set systematic approach substitute air transportation portfolio mature products coloplast continue substitute air transportation sea ground transportation,climate
Denmark-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-CR_Report16_17.pdf?1509622380,7256,7256,safety rated higher compared previous materiality assessment coloplast w orks incorporate findings materiality assessment decision process prioritising activities use guide communication stakeholder groups decision purchase,renewable_energy,certificates testament tha t see page significant changes made assessment improving access high quality healthcare ethical pre clinical trials removing hazardous chemicals ethical marketing practices,climate
Denmark-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-CR_Report16_17.pdf?1509622380,7302,7302,hazardous chemicals ethical marketing practices responsible sourcing products protecting human rights achieving gender equality safe healthy work place employees sponsoring community charities transparent tax management,renewable_energy,energy efficiency sustainable material consumption water management high low medium medium high low importance stakeholders materiality assessment importance coloplast list updated topics data collection data,climate
Denmark-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-CR_Report16_17.pdf?1509622380,7499,7499,management water management animal testing ethical pre clinical trials financial data stakeholders coloplast s engaged coloplast s obtain limited assurance non financial data regarding energy,greenhouse,gas ghg emissions anti corruption product safety stated pages corporate responsibility report management coloplast s responsible preparation non financial data stating data accordance criteria pages,climate
Denmark-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-CR_Report16_17.pdf?1509622380,7584,7584,protocol corporate standard ghg corporate value chain scope accounting reporting standard criteria stated pages define re porting scope non financial data including ghg emissions data,greenhouse,gas quantification subject inherent uncertainty incomplete scientific knowledge used determine emissions factors values needed combine emissions different gases independence quality control complied code ethics professional,climate
Denmark-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-CR_Report16_17.pdf?1509622380,7733,7733,respect ghg emissions data stated page responsi bility t o express limited assurance conclusion based procedures performed evidence obtained conducting assurance engagement accordance assurance engagements,greenhouse,gas statements isae standards issued international auditing assurance standards board standards require plan perform engagement obtain limited assurance whether subject matter free material misstatement multidisciplinary,climate
Denmark-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-CR_Report16_17.pdf?1509622380,8104,8104,use total m water sources significantly affected number spills significant insignificant number environmental performance data energy ghg emissions part p wc accounting policy coloplast adopted,greenhouse,gas protocol basis greenhouse gas ghg accounting principles emissions stemming minimum economic spend within single reporting category accounted cases cover full spend scope coloplast extrapolated,climate
Denmark-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-CR_Report16_17.pdf?1509622380,8108,8108,sources significantly affected number spills significant insignificant number environmental performance data energy ghg emissions part p wc accounting policy coloplast adopted greenhouse gas protocol basis,greenhouse,gas ghg accounting principles emissions stemming minimum economic spend within single reporting category accounted cases cover full spend scope coloplast extrapolated data cover scope direct,climate
Denmark-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-CR_Report16_17.pdf?1509622380,8566,8566,co 2e fluorinated hydrocarbons products tonnes co 2e tonnes co 2e hfc ga s ses included reporting scope please see page explanation increase based updated,greenhouse,gas factors electricity international energy agency greenhouse gas data bee n readjusted accordingly emissions per ebit updated based ebit special items ghg emissions revised due,climate
Denmark-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-CR_Report16_17.pdf?1509622380,8573,8573,2e tonnes co 2e hfc ga s ses included reporting scope please see page explanation increase based updated greenhouse gas factors electricity international energy agency,greenhouse,gas data bee n readjusted accordingly emissions per ebit updated based ebit special items ghg emissions revised due updated records received distribution suppliers social performance,climate
Denmark-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-CSR_Report16_Final.pdf?1488200820,4834,4834,external standards carbon disclosure project joined cdp formerly known carbon disclosure project providing us means measuring recording environmental footprint every year submit cdp report corporate,co2_emissions,climate strategy reports available website demant.com media #media-documents group s co2_emissions reached tonnes representing co2 tonnes per employees stable trend compared emissions reached total tonnes,climate
Denmark-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-CSR_Report16_Final.pdf?1488200820,4845,4845,project providing us means measuring recording environmental footprint every year submit cdp report corporate co2_emissions climate strategy reports available website demant.com media #media-documents group s,co2_emissions,reached tonnes representing co2 tonnes per employees stable trend compared emissions reached total tonnes representing amount co2 tonnes per employee company growth satis ed ability,climate
Denmark-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-CSR_Report16_Final.pdf?1488200820,4899,4899,per employee com -pared sennheiser communications emission increased co2 tonnes per employee co2 tonnes per employee due increase rented square meters headquarter o ce total,co2_emission,sennheiser communications reached tonnes compared tonnes william demant group co2_emissions split among electricity accounting heating buildings cars topic product safety restricted list cdp environmental initiatives,climate
Denmark-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-CSR_Report16_Final.pdf?1488200820,4909,4909,per employee co2 tonnes per employee due increase rented square meters headquarter o ce total co2_emission sennheiser communications reached tonnes compared tonnes william demant group,co2_emissions,split among electricity accounting heating buildings cars topic product safety restricted list cdp environmental initiatives initiatives results restricted list substances classes results actions initiatives results,climate
Denmark-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-CSR_report16_FINAL.pdf?1494267224,2108,2108,world especially areas greatest environmental social impact thereby restore fragile ecosystems create jobs communities around world part efforts towards program consists trees planted behalf compensate,co2_emissions,year one tree removes kg co2 atmosphere way reducing environmental impact reduction packaging pollution relation transportation also seeking contribute sustainable future radiometer among top easy,climate
Denmark-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-FN_GC17.pdf?1497352866,286,286,dispose alle medical waste recommended skovhus p rivathospital sures r esults environmental performa nce twice year skovhus privathospital joined csr concern group order reduce daily,co2_emissions,working subject next years anti corruption skovhus p rivathospital ver y interested ensur ing neither busi ness partners engaged corrupt prac tices requiring busi ness,climate
Denmark-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-CR_Report17_18.pdf?1541074887,632,632,patients patient organisations e laborated terms respecting boundary clinical expertise product expertise also terms handling data privacy responding radical challenges challenges big need radical solution,climate_change,plastic waste two challenges already reduced greenhouse gas emission s per product last ten years shifting gear meet important challenge climate_change w e therefore committ,climate
Denmark-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-CR_Report17_18.pdf?1541074887,639,639,boundary clinical expertise product expertise also terms handling data privacy responding radical challenges challenges big need radical solution climate_change plastic waste two challenges already reduced,greenhouse,gas emission s per product last ten years shifting gear meet important challenge climate_change w e therefore committ ed using renewable electricity sites effectively reduce,climate
Denmark-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-CR_Report17_18.pdf?1541074887,653,653,big need radical solution climate_change plastic waste two challenges already reduced greenhouse gas emission s per product last ten years shifting gear meet important challenge,climate_change,w e therefore committ ed using renewable electricity sites effectively reduce greenhouse gas emis sions per product compared levels exceed scientific target per paris accord,climate
Denmark-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-CR_Report17_18.pdf?1541074887,665,665,gas emission s per product last ten years shifting gear meet important challenge climate_change w e therefore committ ed using renewable electricity sites effectively reduce,greenhouse,gas emis sions per product compared levels exceed scientific target per paris accord reg arding plastic waste w e committed reducing much possible sites work,climate
Denmark-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-CR_Report17_18.pdf?1541074887,5540,5540,raw single largest environmental impact example approxim ately minimise environmental footprint coloplast works towards sustainable material consumption well reducing energy use climate impacts coloplast lowering,greenhouse,gas emissions energy use significantly coming years exceeding scientific based targets besides energy use coloplast highest span control materials used coloplast working towards sustaina ble,climate
Denmark-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-CR_Report17_18.pdf?1541074887,5999,5999,investments result significant environmental improvement return investment five years twice long regular investments using energy renewable sources t o support sdg taking urgent action combat,climate_change,coloplast purchasing renewable_energy certificates electricity consumption production sites electricity accounts total energy consumption production ambition s electrical consumption production sites hq renewable sources effectively mean,climate
Denmark-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-CR_Report17_18.pdf?1541074887,6002,6002,environmental improvement return investment five years twice long regular investments using energy renewable sources t o support sdg taking urgent action combat climate_change coloplast purchasing,renewable_energy,certificates electricity consumption production sites electricity accounts total energy consumption production ambition s electrical consumption production sites hq renewable sources effectively mean coloplast exceed scientific,climate
Denmark-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-CR_Report17_18.pdf?1541074887,6053,6053,target per paris accord end financial year coloplast ac hieved coverage electricity use transportation goods transportation goods accounts approximately transportati increase going forward consequently total,greenhouse,gas emission transportation goods also increase coloplast works mitigate emissions transportation goods substituting air sea ground transportation whenever possible shipping goods vi air transportation emits,climate
Denmark-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-CR_Report17_18.pdf?1541074887,6080,6080,emission transportation goods also increase coloplast works mitigate emissions transportation goods substituting air sea ground transportation whenever possible shipping goods vi air transportation emits times,greenhouse,gases given distance compared shipping goods sea facilitate substitution coloplast set reduction target products transported maximum air transpor tation however coloplast reach target due pressure,climate
Denmark-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-CR_Report17_18.pdf?1541074887,6498,6498,ake account prioritising activities communication stakeholder groups coloplast w orks incorporate findings materiality assessment decision process prioritising activities use guide communication stakeholder groups decision purchase,renewable_energy,certificates one example hereof see page improving access high quality healthcare ethical pre clinical trials removing hazardous chemicals ethical marketing practices responsible sourcing products protecting,climate
Denmark-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-CR_Report17_18.pdf?1541074887,6540,6540,hazardous chemicals ethical marketing practices responsible sourcing products protecting human rights achieving gender equality safe healthy work place employees sponsoring community charities transparent tax management,renewable_energy,energy efficiency sustainable material consumption water management high low medium medium high low importance stakeholders materiality assessment importance coloplast scope reporting data collection scope reporting,climate
Denmark-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-CR_Report17_18.pdf?1541074887,6821,6821,page page page page environmental social governance data stakeholders coloplast s engaged coloplast s obtain limited assurance selected environmental social governance esg data regarding energy,greenhouse,gas ghg emissions anti corruption product safety lost time injury frequency stated pages corporate responsibility report management coloplast s responsible preparation esg data scope stating,climate
Denmark-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-CR_Report17_18.pdf?1541074887,7043,7043,information isae furthermore respect ghg emissions data stated pages responsibility express limited assurance conclusion based procedures performed evidence obtained conducting assurance engagement accordance assurance engagements,greenhouse,gas statements isae standards issued international auditing assurance standards board standards require plan perform engagement obtain limited assurance whether subject matter prepared accordance t stated,climate
Denmark-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-CR_Report17_18.pdf?1541074887,7477,7477,crude oil m wh scope indirect energy m wh electricity renewable sources mwh district heating cooling m wh scope total energy use direct indirect mwh,renewable_energy,per number units produced index ghg emission s part pwc accounting policy coloplast adopted greenhouse gas protocol basis greenhouse gas ghg accounting principles emissions stemming,climate
Denmark-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-CR_Report17_18.pdf?1541074887,7492,7492,cooling m wh scope total energy use direct indirect mwh renewable_energy per number units produced index ghg emission s part pwc accounting policy coloplast adopted,greenhouse,gas protocol basis greenhouse gas ghg accounting principles emissions stemming minimum economic spend within single reporting category accounted cases cover full spend scope coloplast extrapolate,climate
