docname,from,to,pre,keyword,post,pattern
Japan-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report17_E.pdf?1507253388.L10163,44,44,company s website.https www.terumobct.com about-us corporate-responsibility565859 91ehs management ehs basic policy ehs management system ehs risk managementhealthpromotion initiatives developing environmentally-friendly safety products development direction product examples initiatives deal climate_change reducing,greenhouse,gas emissions business activities effective use resources waste reduction recycling effective utilization water resources proper,climate
Japan-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-terumo_SR18E02_all_GC.pdf?1538698922.L3608,52,52,one every people atrial septal defects estimated represent œ10diseaseshollow ber oxygenators oxygenators use hollow ber membranes membranes equipped gas exchange functions primarily made microporous polypropylene materials oxygen supplied blood ow,carbon_dioxide,removed numerous tiny holes allow passage gas,climate
Kenya-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-AAR_Communication_of_sustainability11.pdf?1331218912.L3435,37,37,various areas continues member billion tree campaign aar collaborates unep's climate neutral network including participat ing un world environment day 5th june celebrations treeshealthcan meet challenges face œ economic crisis,climate_change,rising cost food energy effects natural disasters can overcome putting people centre work un secretary ban ki-mo said mark international day eradication,climate
Kenya-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-AAR_UN_Global_Compact_COP_FY2013.pdf?1401970229.L60,44,44,kenya o ther east african countries need can positioned address needs conseque ntly aar redoubled efforts enhancehealthcitizenry prevent ive health programmes kenya countries aar presence acknowledged serious impac t global,climate_change,countries health well-being signing december united nations global compact water mandate dr frank njenga group,climate
Kenya-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-AAR_UN_Global_Compact_COP_FY2013.pdf?1401970229.L64,40,40,kenya o ther east african countries need can positioned address needs conseque ntly aar redoubled efforts enhance health citizenry prevent ivehealthprogrammes kenya countries aar presence acknowledged serious impac t global,climate_change,countries health well-being signing december united nations global compact water mandate dr frank njenga group chairman aar holdings ltd,climate
Kenya-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-AAR_UN_Global_Compact_COP_FY2013.pdf?1401970229.L77,29,29,african countries need can positioned address needs conseque ntly aar redoubled efforts enhance health citizenry prevent ive health programmes kenya countries aar presence acknowledged serious impac t global,climate_change,countrieshealthwell-being signing december united nations global compact water mandate dr frank njenga group chairman aar holdings ltd summarizes aar s perspective challenge guiding present-day kenya r ich healthy future contribution,climate
Kenya-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-AAR_UN_Global_Compact_COP_FY2013.pdf?1401970229.L268,59,59,tions preventivehealthmeasures often including sanitation hygiene access safe w ater company s community education initiatives work ing hand hand trust aar beckmann trust address challenges additional work address consequences global,climate_change,,climate
Kenya-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-AAR_UN_Global_Compact_COP_FY2013.pdf?1401970229.L321,8,8,address challenges additional work address consequences global,climate_change,fact aar s commitment addressing negative impact climate_change east african region i.e insufficient access safe water led join kenya climate_change working grohealththematic component december sign united nations glo bal compact,climate
Kenya-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-AAR_UN_Global_Compact_COP_FY2013.pdf?1401970229.L321,16,16,address challenges additional work address consequences global climate_change fact aar s commitment addressing negative impact,climate_change,east african region i.e insufficient access safe water led join kenya climate_change working grohealththematic component december sign united nations glo bal compact ceo water compact like fellow signatories aar acknowledges,climate
Kenya-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-AAR_UN_Global_Compact_COP_FY2013.pdf?1401970229.L321,28,28,address challenges additional work address consequences global climate_change fact aar s commitment addressing negative impact climate_change east african region i.e insufficient access safe water led join kenya,climate_change,working grohealththematic component december sign united nations glo bal compact ceo water compact like fellow signatories aar acknowledges global water crisis exists d company wishes part solution aar particularly interested,climate
Kenya-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-AAR_UN_Global_Compact_COP_FY2013.pdf?1401970229.L3842,26,26,community œ newspaper time donated tcf o recycling office paper plastics œ proceeds go towards paraplegic programme tcf o sitting boards trust advisory committees kenya,climate_change,working group kccwg sittinghealththematic ruarka uhai neema hospital œ aar beckmann trust sitting hospital board ujamaa family centre œ aar beckmann trust sitting centre s advisory board school impact career,climate
Kenya-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-AAR_UN_Global_Compact_COP_FY2013.pdf?1401970229.L5414,25,25,care management pl anted trees hence encouraging environmental conscious generation œ trees p lanted school ground enhancing self -sustainability aar beckmann trust joins kenya,climate_change,work ing group kccwg sitshealththematic group constitutes v arious organizations individuals health sector health thematic group technical arm kccwg matters concerning climate_change health kenya climate_change working group kccwg forum brings,climate
Kenya-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-AAR_UN_Global_Compact_COP_FY2013.pdf?1401970229.L5414,47,47,enhancing self -sustainability aar beckmann trust joins kenya climate_change work ing group kccwg sitshealththematic group constitutes v arious organizations individuals health sector health thematic group technical arm kccwg matters concerning,climate_change,health kenya climate_change working group kccwg forum brings together civil society organizati,climate
Kenya-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-AAR_UN_Global_Compact_COP_FY2013.pdf?1401970229.L5414,50,50,aar beckmann trust joins kenya climate_change work ing group kccwg sitshealththematic group constitutes v arious organizations individuals health sector health thematic group technical arm kccwg matters concerning climate_change health kenya,climate_change,working group kccwg forum brings together civil society organizati,climate
Kenya-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-AAR_UN_Global_Compact_COP_FY2013.pdf?1401970229.L5422,17,17,conscious generation œ trees p lanted school ground enhancing self -sustainability aar beckmann trust joins kenya,climate_change,work ing group kccwg sits health thematic group constitutes v arious organizations individualshealthsector health thematic group technical arm kccwg matters concerning climate_change health kenya climate_change working group kccwg forum brings,climate
Kenya-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-AAR_UN_Global_Compact_COP_FY2013.pdf?1401970229.L5422,39,39,enhancing self -sustainability aar beckmann trust joins kenya climate_change work ing group kccwg sits health thematic group constitutes v arious organizations individualshealthsector health thematic group technical arm kccwg matters concerning,climate_change,health kenya climate_change working group kccwg forum brings together civil society organizati ons donor partners government departments agencies worki ng,climate
Kenya-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-AAR_UN_Global_Compact_COP_FY2013.pdf?1401970229.L5422,42,42,aar beckmann trust joins kenya climate_change work ing group kccwg sits health thematic group constitutes v arious organizations individualshealthsector health thematic group technical arm kccwg matters concerning climate_change health kenya,climate_change,working group kccwg forum brings together civil society organizati ons donor partners government departments agencies worki ng,climate
Kenya-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-AAR_UN_Global_Compact_COP_FY2013.pdf?1401970229.L5424,15,15,œ trees p lanted school ground enhancing self -sustainability aar beckmann trust joins kenya,climate_change,work ing group kccwg sits health thematic group constitutes v arious organizations individuals health sectorhealththematic group technical arm kccwg matters concerning climate_change health kenya climate_change working group kccwg forum brings,climate
Kenya-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-AAR_UN_Global_Compact_COP_FY2013.pdf?1401970229.L5424,37,37,enhancing self -sustainability aar beckmann trust joins kenya climate_change work ing group kccwg sits health thematic group constitutes v arious organizations individuals health sectorhealththematic group technical arm kccwg matters concerning,climate_change,health kenya climate_change working group kccwg forum brings together civil society organizati ons donor partners government departments agencies worki ng climate_change climate,climate
Kenya-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-AAR_UN_Global_Compact_COP_FY2013.pdf?1401970229.L5424,40,40,aar beckmann trust joins kenya climate_change work ing group kccwg sits health thematic group constitutes v arious organizations individuals health sectorhealththematic group technical arm kccwg matters concerning climate_change health kenya,climate_change,working group kccwg forum brings together civil society organizati ons donor partners government departments agencies worki ng climate_change climate,climate
Kenya-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-AAR_UN_Global_Compact_COP_FY2013.pdf?1401970229.L5424,58,58,individuals health sectorhealththematic group technical arm kccwg matters concerning climate_change health kenya climate_change working group kccwg forum brings together civil society organizati ons donor partners government departments agencies worki ng,climate_change,climate,climate
Kenya-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-AAR_UN_Global_Compact_COP_FY2013.pdf?1401970229.L5433,6,6,aar beckmann trust joins kenya,climate_change,work ing group kccwg sits health thematic group constitutes v arious organizations individuals health sector health thematic group technical arm kccwg matters concerning climate_changehealthkenya climate_change working group kccwg forum brings,climate
Kenya-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-AAR_UN_Global_Compact_COP_FY2013.pdf?1401970229.L5433,31,31,aar beckmann trust joins kenya climate_change work ing group kccwg sits health thematic group constitutes v arious organizations individuals health sector health thematic group technical arm kccwg matters concerning climate_changehealthkenya,climate_change,working group kccwg forum brings together civil society organizati ons donor partners government departments agencies worki ng climate_change climate justice t purpose creating synergies harmonizing strengthening effort s,climate
Kenya-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-AAR_UN_Global_Compact_COP_FY2013.pdf?1401970229.L5433,49,49,individuals health sector health thematic group technical arm kccwg matters concerning climate_changehealthkenya climate_change working group kccwg forum brings together civil society organizati ons donor partners government departments agencies worki ng,climate_change,climate justice t purpose creating synergies harmonizing strengthening effort s,climate
Kenya-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-AAR_UN_Global_Compact_COP_FY2013.pdf?1401970229.L5509,13,13,especially vulnerable aar beckmann trust partnering kccwg major force combating ill effects,climate_change,kenya kccwg supports projects effective replicable easy implement trees trees trees trees fo fofo r r rhealthhealth health health conceived implemented aar beckmann trust project significant demonstrable impact current future,climate
Kenya-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-AAR_UN_Global_Compact_COP_FY2013.pdf?1401970229.L5510,12,12,vulnerable aar beckmann trust partnering kccwg major force combating ill effects,climate_change,kenya kccwg supports projects effective replicable easy implement trees trees trees trees fo fofo r r r healthhealthhealth health conceived implemented aar beckmann trust project significant demonstrable impact current future,climate
Kenya-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-AAR_UN_Global_Compact_COP_FY2013.pdf?1401970229.L5511,11,11,aar beckmann trust partnering kccwg major force combating ill effects,climate_change,kenya kccwg supports projects effective replicable easy implement trees trees trees trees fo fofo r r r health healthhealthhealth conceived implemented aar beckmann trust project significant demonstrable impact current future,climate
Kenya-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-AAR_UN_Global_Compact_COP_FY2013.pdf?1401970229.L5512,10,10,beckmann trust partnering kccwg major force combating ill effects,climate_change,kenya kccwg supports projects effective replicable easy implement trees trees trees trees fo fofo r r r health health healthhealthconceived implemented aar beckmann trust project significant demonstrable impact current future,climate
Kenya-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-AAR_UN_Global_Compact_COP_FY2013.pdf?1401970229.L5632,5,5,trees tha t attributed,climate_change,over-h arvesting wood fuel thirdly schools w ell- suited sites implement deworming children teach basic sanitation principles includ ing appropriate toilet behavior hand-washing promote betterhealthinhibiting spread disease date trees trees,climate
Kenya-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-AAR_UN_Global_Compact_COP_FY2013.pdf?1401970229.L5635,2,2,attributed,climate_change,over-h arvesting wood fuel thirdly schools w ell- suited sites implement deworming children teach basic sanitation principles includ ing appropriate toilet behavior hand-washing promote better health inhibiting spreaddiseasedate trees trees,climate
Kenya-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-AAR_UN_Global_Compact_COP_FY2013.pdf?1401970229.L6246,59,59,quality educationhealthcare job creation targeting unemployed youth provision better housing provision improved water sources sanitation kenyan households t hat presently lack kenya pay full attention securing envir onment building resilience,climate_change,,climate
Kenya-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-AAR_UN_Global_Compact_COP_FY2013.pdf?1401970229.L6487,27,27,high quality livelihood peop le attain good governance people attain good governance t hrough rule law develop strong competitive economy taking action measures aar part kenya,climate_change,working group œhealththematic group preamble kccwg health thematic group wake climate_change kenya seen one vulnerable countries climate_change national climate_change action plan s adaptatio n analysis explains key climate_change impacts kenya,climate
Kenya-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-AAR_UN_Global_Compact_COP_FY2013.pdf?1401970229.L6487,38,38,governance people attain good governance t hrough rule law develop strong competitive economy taking action measures aar part kenya climate_change working group œhealththematic group preamble kccwg health thematic group wake,climate_change,kenya seen one vulnerable countries climate_change national climate_change action plan s adaptatio n analysis explains key climate_change impacts kenya drought water,climate
Kenya-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-AAR_UN_Global_Compact_COP_FY2013.pdf?1401970229.L6487,44,44,hrough rule law develop strong competitive economy taking action measures aar part kenya climate_change working group œhealththematic group preamble kccwg health thematic group wake climate_change kenya seen one vulnerable countries,climate_change,national climate_change action plan s adaptatio n analysis explains key climate_change impacts kenya drought water,climate
Kenya-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-AAR_UN_Global_Compact_COP_FY2013.pdf?1401970229.L6487,46,46,law develop strong competitive economy taking action measures aar part kenya climate_change working group œhealththematic group preamble kccwg health thematic group wake climate_change kenya seen one vulnerable countries climate_change national,climate_change,action plan s adaptatio n analysis explains key climate_change impacts kenya drought water,climate
Kenya-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-AAR_UN_Global_Compact_COP_FY2013.pdf?1401970229.L6487,55,55,part kenya climate_change working group œhealththematic group preamble kccwg health thematic group wake climate_change kenya seen one vulnerable countries climate_change national climate_change action plan s adaptatio n analysis explains key,climate_change,impacts kenya drought water,climate
Kenya-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-AAR_UN_Global_Compact_COP_FY2013.pdf?1401970229.L6492,22,22,attain good governance people attain good governance t hrough rule law develop strong competitive economy taking action measures aar part kenya,climate_change,working group œ health thematic group preamble kccwghealththematic group wake climate_change kenya seen one vulnerable countries climate_change national climate_change action plan s adaptatio n analysis explains key climate_change impacts kenya,climate
Kenya-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-AAR_UN_Global_Compact_COP_FY2013.pdf?1401970229.L6492,33,33,governance people attain good governance t hrough rule law develop strong competitive economy taking action measures aar part kenya climate_change working group œ health thematic group preamble kccwghealththematic group wake,climate_change,kenya seen one vulnerable countries climate_change national climate_change action plan s adaptatio n analysis explains key climate_change impacts kenya drought water scarcity f looding sea level,climate
Kenya-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-AAR_UN_Global_Compact_COP_FY2013.pdf?1401970229.L6492,39,39,hrough rule law develop strong competitive economy taking action measures aar part kenya climate_change working group œ health thematic group preamble kccwghealththematic group wake climate_change kenya seen one vulnerable countries,climate_change,national climate_change action plan s adaptatio n analysis explains key climate_change impacts kenya drought water scarcity f looding sea level,climate
Kenya-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-AAR_UN_Global_Compact_COP_FY2013.pdf?1401970229.L6492,41,41,law develop strong competitive economy taking action measures aar part kenya climate_change working group œ health thematic group preamble kccwghealththematic group wake climate_change kenya seen one vulnerable countries climate_change national,climate_change,action plan s adaptatio n analysis explains key climate_change impacts kenya drought water scarcity f looding sea level,climate
Kenya-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-AAR_UN_Global_Compact_COP_FY2013.pdf?1401970229.L6492,50,50,part kenya climate_change working group œ health thematic group preamble kccwghealththematic group wake climate_change kenya seen one vulnerable countries climate_change national climate_change action plan s adaptatio n analysis explains key,climate_change,impacts kenya drought water scarcity f looding sea level,climate
Kenya-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-AAR_UN_Global_Compact_COP_FY2013.pdf?1401970229.L6679,51,51,without wa sh water sanitation hygiene sustainable development impossible kccwghealthgroup health thematic group constitutes various ganizations individuals health sector private government ngos health thematic group technical arm kccwg matters concerning,climate_change,health und ertake situation analysis looking impact s,climate
Kenya-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-AAR_UN_Global_Compact_COP_FY2013.pdf?1401970229.L6681,49,49,without wa sh water sanitation hygiene sustainable development impossible kccwg health grouphealththematic group constitutes various ganizations individuals health sector private government ngos health thematic group technical arm kccwg matters concerning,climate_change,health und ertake situation analysis looking impact s climate_change human,climate
Kenya-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-AAR_UN_Global_Compact_COP_FY2013.pdf?1401970229.L6681,58,58,kccwg health grouphealththematic group constitutes various ganizations individuals health sector private government ngos health thematic group technical arm kccwg matters concerning climate_change health und ertake situation analysis looking impact s,climate_change,human,climate
Kenya-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-AAR_UN_Global_Compact_COP_FY2013.pdf?1401970229.L6688,42,42,without wa sh water sanitation hygiene sustainable development impossible kccwg health group health thematic group constitutes various ganizations individualshealthsector private government ngos health thematic group technical arm kccwg matters concerning,climate_change,health und ertake situation analysis looking impact s climate_change human health carry n impact assessment well establish,climate
Kenya-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-AAR_UN_Global_Compact_COP_FY2013.pdf?1401970229.L6688,51,51,kccwg health group health thematic group constitutes various ganizations individualshealthsector private government ngos health thematic group technical arm kccwg matters concerning climate_change health und ertake situation analysis looking impact s,climate_change,human health carry n impact assessment well establish,climate
Kenya-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-AAR_UN_Global_Compact_COP_FY2013.pdf?1401970229.L6693,37,37,without wa sh water sanitation hygiene sustainable development impossible kccwg health group health thematic group constitutes various ganizations individuals health sector private government ngoshealththematic group technical arm kccwg matters concerning,climate_change,health und ertake situation analysis looking impact s climate_change human health carry n impact assessment well establish document findings among activities g,climate
Kenya-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-AAR_UN_Global_Compact_COP_FY2013.pdf?1401970229.L6693,46,46,kccwg health group health thematic group constitutes various ganizations individuals health sector private government ngoshealththematic group technical arm kccwg matters concerning climate_change health und ertake situation analysis looking impact s,climate_change,human health carry n impact assessment well establish document findings among activities g,climate
Kenya-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-AAR_UN_Global_Compact_COP_FY2013.pdf?1401970229.L6702,37,37,kccwg health group health thematic group constitutes various ganizations individuals health sector private government ngos health thematic group technical arm kccwg matters concerning climate_changehealthund ertake situation analysis looking impact s,climate_change,human health carry n impact assessment well establish document findings among activities g roup hopes carry include promote health wellbeing children n,climate
Kenya-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-AAR_UN_Global_Compact_COP_FY2013.pdf?1401970229.L6712,20,20,thematic group constitutes various ganizations individuals health sector private government ngos health thematic group technical arm kccwg matters concerning,climate_change,health und ertake situation analysis looking impact s climate_change humanhealthcarry n impact assessment well establish document findings among activities g roup hopes carry include promote health wellbeing children n pertinent,climate
Kenya-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-AAR_UN_Global_Compact_COP_FY2013.pdf?1401970229.L6712,29,29,thematic group constitutes various ganizations individuals health sector private government ngos health thematic group technical arm kccwg matters concerning climate_change health und ertake situation analysis looking impact s,climate_change,humanhealthcarry n impact assessment well establish document findings among activities g roup hopes carry include promote health wellbeing children n pertinent areas kenya starting de- worming project various schools selected,climate
Kenya-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-AAR_UN_Global_Compact_COP_FY2013.pdf?1401970229.L6729,3,3,matters concerning,climate_change,health und ertake situation analysis looking impact s climate_change human health carry n impact assessment well establish document findings among activities g roup hopes carry include promotehealthwellbeing children n pertinent,climate
Kenya-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-AAR_UN_Global_Compact_COP_FY2013.pdf?1401970229.L6729,12,12,matters concerning climate_change health und ertake situation analysis looking impact s,climate_change,human health carry n impact assessment well establish document findings among activities g roup hopes carry include promotehealthwellbeing children n pertinent areas kenya starting de- worming project various schools selected,climate
Kenya-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-AAR_UN_Global_Compact_COP_FY2013.pdf?1401970229.L8172,41,41,planting training aarbt partners tcf cluster foundation empowering people living paralysis inspirational messages achievemen t face extreme adversity aarbt sitshealththematic group kccwg kenya c limate change working group working reduce,climate_change,vulnerabilit y poor communities kenya awareness strengthening capacity kenyan local communities civil society implement community based adaptati projects,climate
Kenya-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-COP14.pdf?1433491279.L266,54,54,page sustainablitlty cop2014 report local populations preventivehealthmeasures often including sanitation hygiene access safe water aar community education initiatives working hand hand trust address challenges aar additional work address consequences global,climate_change,fact separate companies commitment addressing,climate
Kenya-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-COP14.pdf?1433491279.L308,14,14,initiatives working hand hand trust address challenges aar additional work address consequences global,climate_change,fact separate companies commitment addressing negative impact climate_change east african region led strengthening aar insurance aarhealthcarecommitment support aar beckmann trust s community initiatives wish part solution better future countries aar,climate
Kenya-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-COP14.pdf?1433491279.L308,22,22,initiatives working hand hand trust address challenges aar additional work address consequences global climate_change fact separate companies commitment addressing negative impact,climate_change,east african region led strengthening aar insurance aarhealthcarecommitment support aar beckmann trust s community initiatives wish part solution better future countries aar presence albeit conducting business east african region continues,climate
Kenya-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-COP14.pdf?1433491279.L3773,22,22,continue work collaboratively page sustainablitlty cop2014 report enterprises nationally sectorally set standards take joint initiatives aiming reducing climate risks assisting adaptation,climate_change,enhancing climate-related opportunities taking part re-forestation already treeshealthproject aar continue enhance working employees customers reduce carbon footprint services processes also encourage subsidiaries set voluntary targets minimising risks identifying opportunities achieve,climate
Kenya-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-COP14.pdf?1433491279.L3798,48,48,processes also encourage subsidiaries set voluntary targets minimising risks identifying opportunities achieve this.thehealththematic group aar beckmann trust representative aar trust actively participating national level assisting society adapt climatic changes kenya,climate_change,working group kccwg forum brings together civil society organizations donor partners,climate
Kenya-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-COP14.pdf?1433491279.L5131,36,36,part community engagement environmental programmes well giving career talks schools aarbt continues engages many environmental community engagement programmes aarbt continued partner various like-minded companies improvehealthliving conditions low-income communities east africaaarbt,climate_change,working group working reduce climate_change society implement community based climate_change adaptation projects aarbt sits various trustee boards children homes hospitals family centres aarbt,climate
Kenya-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-COP14.pdf?1433491279.L5131,41,41,well giving career talks schools aarbt continues engages many environmental community engagement programmes aarbt continued partner various like-minded companies improvehealthliving conditions low-income communities east africaaarbt climate_change working group working reduce,climate_change,society implement community based climate_change adaptation projects aarbt sits various trustee boards children homes hospitals family centres aarbt,climate
Kenya-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-COP14.pdf?1433491279.L5131,46,46,aarbt continues engages many environmental community engagement programmes aarbt continued partner various like-minded companies improvehealthliving conditions low-income communities east africaaarbt climate_change working group working reduce climate_change society implement community based,climate_change,adaptation projects aarbt sits various trustee boards children homes hospitals family centres aarbt,climate
Kenya-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-AAR_Group_COP15.pdf?1464874158.L187,13,13,working hand hand trust address challenges aar additional work address consequences global,climate_change,fact separate companies commitment addressing negative impact climate_change east african region led strength ening aar insurance aarhealthcarecommitment support aar beck mann trusts community initiatives wish part solution better future countries,climate
Kenya-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-AAR_Group_COP15.pdf?1464874158.L187,21,21,working hand hand trust address challenges aar additional work address consequences global climate_change fact separate companies commitment addressing negative impact,climate_change,east african region led strength ening aar insurance aarhealthcarecommitment support aar beck mann trusts community initiatives wish part solution better future countries aar presents lead example directors various boards aar,climate
Luxembourg-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UN_Global_Compact_B_Medical_Systems.pdf?1555079032.L139,38,38,past years b medical systems innovating creating technologies help save lives across globe hospitals pharmacies laboratories life science res earch institutes pharmaceutical companieshealthorganizations governments rely solutions safely store transport handle,temperature,sensitive materials medicines blood vaccines biospecimens medical device s certified reliable guarantee low est total cost ownership global network partners b,climate
Norway-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-Laerdal_Sustainability_Report15_to_May_2016.pdf?1461878368.L3985,33,33,responsible manner throughout entire manufacturing distribution chain network laerdal shall minimize adverse effects community environment natural resources utilizing environmentally compatible materials manufacturing processes wherever feasible thus safeguarding publichealthsafety since mapping,co2_emissions,resulting operations areas distribution manufacturing business travel years several initiatives undertaken reduce co2_emissions reduced energy consumption manufacturing sites reduced reliance air freight supply chain also undertaken,climate
Norway-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-Laerdal_Sustainability_Report15_to_May_2016.pdf?1461878368.L3985,46,46,community environment natural resources utilizing environmentally compatible materials manufacturing processes wherever feasible thus safeguarding publichealthsafety since mapping co2_emissions resulting operations areas distribution manufacturing business travel years several initiatives undertaken reduce,co2_emissions,reduced energy consumption manufacturing sites reduced reliance air freight supply chain also undertaken,climate
Norway-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_report_May16.pdf?1493372900.L3985,33,33,responsible manner throughout entire manufacturing distribution chain network laerdal shall minimize adverse effects community environment natural resources utilizing environmentally compatible materials manufacturing processes wherever feasible thus safeguarding publichealthsafety since mapping,co2_emissions,resulting operations areas distribution manufacturing business travel years several initiatives undertaken reduce co2_emissions reduced energy consumption manufacturing sites reduced reliance air freight supply chain also undertaken,climate
Norway-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_report_May16.pdf?1493372900.L3985,46,46,community environment natural resources utilizing environmentally compatible materials manufacturing processes wherever feasible thus safeguarding publichealthsafety since mapping co2_emissions resulting operations areas distribution manufacturing business travel years several initiatives undertaken reduce,co2_emissions,reduced energy consumption manufacturing sites reduced reliance air freight supply chain also undertaken,climate
Philippines-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-MDH_UNGC_COP15.pdf?1473496131.L1867,52,52,stanford hospital mdh conducted community based research non communicablediseasesspecial focus relational effects lifestyle w ith cardiovascular disease amongst adults late 40s responsive efficient health disaster response rehdi given increasing effect,climate_change,country prone natural calamities mdh r esponds,climate
Philippines-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-MDH_UNGC_COP15.pdf?1473496131.L1876,43,43,stanford hospital mdh conducted community based research non communicable diseases special focus relational effects lifestyle w ith cardiovasculardiseaseamongst adults late 40s responsive efficient health disaster response rehdi given increasing effect,climate_change,country prone natural calamities mdh r esponds accordingly sending v olunteer doctors nurses pharmacists technical personnel,climate
Philippines-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-MDH_UNGC_COP15.pdf?1473496131.L1883,36,36,stanford hospital mdh conducted community based research non communicable diseases special focus relational effects lifestyle w ith cardiovascular disease amongst adults late 40s responsive efficienthealthdisaster response rehdi given increasing effect,climate_change,country prone natural calamities mdh r esponds accordingly sending v olunteer doctors nurses pharmacists technical personnel provide medical services rehdi limited disaster response,climate
Philippines-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-MDH_UNGC_COP15.pdf?1473496131.L1920,1,1,,climate_change,country prone natural calamities mdh r esponds accordingly sending v olunteer doctors nurses pharmacists technical personnel provide medical services rehdi limited disaster response actively go underserved areas country costhealthcaredebilitating specifically,climate
Philippines-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-2017_Manila_Doctors_Communication_on_Progress_Report.pdf?1536653653.L135,27,27,big role employ alternative waste management like recycling responsible water consumption deepening commitment reducing carbon footprint heath sector can play key role helping communities adapt effects,climate_change,risk poses humanhealthcan also contributor introducing climate mitigation actions sustainable scalable active member ungc one foundin g members global compact network philippines gcnp manila doctors willing work organizations like learn,climate
Philippines-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-2017_Manila_Doctors_Communication_on_Progress_Report.pdf?1536653653.L255,58,58,participation public targetedhealthenvironment issues global community background management manila doctors established environment waste management committee envicom envicom corporate social responsibility good governance created comprehensive environmental program re sponse growing challenges,climate_change,also,climate
