docname,from,to,pre,keyword,post,pattern
France-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-2014_Registration_Document_Essilor.pdf?1432026288,51950,51950,totaled en17 indicator table relevant indirect greenhouse gas emissions include,co2_emissions,"related primary transportation production unit distribution center assessed 7,302t 4,830t",climate
France-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-2014_Registration_Document_Essilor.pdf?1432026288,51969,51969,"7,302t 4,830t year-on-year increase due reclassification secondary transportation primary transportation",co2_emissions,"related secondary transportation distribution center subsidiary assessed 9,875t 10,980t year-on-year",climate
France-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-2014_Registration_Document_Essilor.pdf?1432026288,52000,52000,"assessment co emissions related primary secondary transportation 17,177t ear 15,806t",co2_emissions,"related signiﬁ cant portion professional travel assessed 7,514t 6,810t made",climate
France-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-2014_Registration_Document_Essilor.pdf?1432026288,52015,52015,"professional travel assessed 7,514t 6,810t made total 24,691t 22,620t assessment",co2_emissions,related tertiary transportation so-called last-kilometer deliveries eye care professionals continued,climate
France-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-2014_Registration_Document_Essilor.pdf?1432026288,52124,52124,supplier including cases electric vehicles cargo tricycles 20142013en16total direct indirect,greenhouse,gas emissions weight t co 2eq t en17other relevant indirect,climate
France-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-2014_Registration_Document_Essilor.pdf?1432026288,52135,52135,gas emissions weight t co 2eq t en17other relevant indirect,greenhouse,gas emissions weight t co 2eq t note ﬁ sc,climate
France-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-2014_Registration_Document_Essilor.pdf?1432026288,52183,52183,entities report factors applied ﬁ sc makes comparison easier listed,low_carbon,europe index essilor international already low_carbon economy thanks light environmental,climate
France-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-2014_Registration_Document_Essilor.pdf?1432026288,52189,52189,makes comparison easier listed low_carbon europe index essilor international already,low_carbon,economy thanks light environmental footprint products services particularly regard greenhouse,climate
France-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-2014_Registration_Document_Essilor.pdf?1432026288,52199,52199,low_carbon economy thanks light environmental footprint products services particularly regard,greenhouse,gases group's greenhouse gas emissions largely indirect emissions carbon_dioxide co,climate
France-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-2014_Registration_Document_Essilor.pdf?1432026288,52202,52202,light environmental footprint products services particularly regard greenhouse gases group's,greenhouse,gas emissions largely indirect emissions carbon_dioxide co generated manufacture distribution,climate
France-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-2014_Registration_Document_Essilor.pdf?1432026288,52208,52208,regard greenhouse gases group's greenhouse gas emissions largely indirect emissions,carbon_dioxide,co generated manufacture distribution corrective lenses group's peripheral activities however,climate
France-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-2014_Registration_Document_Essilor.pdf?1432026288,52362,52362,cant therefore negligible amount reported table indicator en20 adapting consequences,climate_change,signatory united nations caring climate initiative essilor international aware challenges,climate
France-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-2014_Registration_Document_Essilor.pdf?1432026288,52374,52374,united nations caring climate initiative essilor international aware challenges related,climate_change,general first stages preceding potential acquisition new partner implementation specific,climate
France-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-2014_Registration_Document_Essilor.pdf?1432026288,52399,52399,systems company strives identify possible risks including natural disasters related,climate_change,essilor wants protect risks much possible react early optimally occur,climate
France-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-2014_Registration_Document_Essilor.pdf?1432026288,53028,53028,u.n global compact initiative.needs relating protection eyes corrective lenses context,climate_change,may inﬂ uence quantity nature harmful rays yet evaluated enough,climate
France-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-2014_Registration_Document_Essilor.pdf?1432026288,57636,57636,opportunities p olicy environmental information quantitative information total energy consumption,greenhouse,gas emissions related energy cons umption water consumption raw materials,climate
France-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-2014_Registration_Document_Essilor.pdf?1432026288,57668,57668,take account environmental issues appropriate processes environmental assessment certiﬁ cation,greenhouse,gas emissions company-speciﬁ c information qualitative information territorial economic social,climate
France-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-2014_Registration_Document_Essilor.pdf?1432026288,57749,57749,germany paris la défense march kpmg s.a philippe arnaudpartner department,climate_change,sustainable development alphonse delaroque partner 237registration document essilor44.7 location gri,climate
France-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-2014_Registration_Document_Essilor.pdf?1432026288,59788,59788,euronext euro stoxx stoxx europe ftseuroﬁ rst addition essilor included,low_carbon,europe index since launched index launched nyse eur24 measures performance,climate
France-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-See_Change_Report.pdf?1432026288,6585,6585,conditions eliminate waste develop individual responsibility recognition sustainable practices inclusion,low_carbon,europe global sustainable corporations index spurs us go next five,climate
France-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-See_Change_Report.pdf?1432026288,6853,6853,sites prescription labs essilor s engineers optimized insulating pump regulating,temperature,achieving overall energy reduction 4546innovation help find new ways reinvent,climate
France-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-2015_Registration_Document_Essilor.pdf?1463414119,19795,19795,include ten principles global compact strategy operations attentive aware consequences,climate_change,essilor supported united nations caring climate initiative since launch group,climate
France-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-2015_Registration_Document_Essilor.pdf?1463414119,43906,43906,following non-ﬁ nancial indices msci world esg world sri europe,low_carbon,leaders ftse4good ethibel sustainability indexes excellency eur global ecpi ethicaal,climate
France-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-2015_Registration_Document_Essilor.pdf?1463414119,44093,44093,coordinate logistics flows suppliers customers impacts centers therefore felt terms,greenhouse,gas emissions transportation air road fretc furthermore high concentration employees,climate
France-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-2015_Registration_Document_Essilor.pdf?1463414119,44188,44188,social impact facilities significant environmental impact low energy buildings paper,greenhouse,gas emissions associated business travel electrical electr ecosystem essilor daily,climate
France-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-2015_Registration_Document_Essilor.pdf?1463414119,44766,44766,reducing water consumption improving energy efficiency reducing carbon footprint adapting,climate_change,lastly reducing recovering waste document responsible commitment leader sector leader,climate
France-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-2015_Registration_Document_Essilor.pdf?1463414119,45203,45203,simpliﬁ cation support subsidiaries increased communication lastly update methodology measurement,greenhouse,gas emissions eporting reference scof reporting currently essilor subsidiaries backdrop,climate
France-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-2015_Registration_Document_Essilor.pdf?1463414119,50261,50261,improve ener ciency manufacturing transportation processes decrease carbon footprint adapt,climate_change,limit waste generation optimize recycling responsibility overseeing group's environmental impact,climate
France-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-2015_Registration_Document_Essilor.pdf?1463414119,51054,51054,supply particular business regions lastly energy ciency helps reduce direct,greenhouse,gas emissions water reboost program incorporates ener ciency initiatives reboost,climate
France-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-2015_Registration_Document_Essilor.pdf?1463414119,51253,51253,customer regardless point origin categories transportation reviewed reﬂ ected indicator,greenhouse,gas emissions metric tons co2 equivalent emitted see section limited,climate
France-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-2015_Registration_Document_Essilor.pdf?1463414119,51275,51275,footprint year united nations cop21 conference essilor renewed commitment limit,greenhouse,gas emissions maintain position low-carbon business despite fact group's greenhouse,climate
France-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-2015_Registration_Document_Essilor.pdf?1463414119,51285,51285,greenhouse gas emissions maintain position low-carbon business despite fact group's,greenhouse,gas emissions largely indirect sc2 ghg protoc reducing carbon footprint,climate
France-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-2015_Registration_Document_Essilor.pdf?1463414119,51326,51326,area investors ﬁ nancial institutions key accounts lastly analysis consequences,climate_change,essilor's business plays part controlling associated operational risks group's production,climate
France-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-2015_Registration_Document_Essilor.pdf?1463414119,51344,51344,risks group's production sites strategic suppliers essilor expanded scof reporting,greenhouse,gas emissions revised associated calculation methodology group updated main conversion,climate
France-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-2015_Registration_Document_Essilor.pdf?1463414119,51390,51390,framework transportation lenses data therefore recalculated new basis direct indirect,greenhouse,"gas emissions deriving ener tot units t co2-eq sc gas13,84115,70216,812",climate
France-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-2015_Registration_Document_Essilor.pdf?1463414119,51430,51430,co emissions increased due increase energy consumption deriving increase production,co2_emission,"t co2 -eq production growthimpactscope impact2015scope 1scope 2264,521260,439348,5427,08881,01519,59818,39116,743244,923242,048331,799220essilor registration document",climate
France-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-2015_Registration_Document_Essilor.pdf?1463414119,51449,51449,registration document optimized environmental footprint social environmental societal information indirect,greenhouse,gas emissions deriving tr three main areas emissions redeﬁ ned,climate
France-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-2015_Registration_Document_Essilor.pdf?1463414119,51551,51551,"development factorsimpact related volume activity impact reporting sc23,097 adapting consequences",climate_change,signatory united nations caring climate initiative essilor international aware challenges,climate
France-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-2015_Registration_Document_Essilor.pdf?1463414119,51563,51563,united nations caring climate initiative essilor international aware challenges related,climate_change,general faced consequences climate_change essilor deﬁ ned two key areas,climate
France-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-2015_Registration_Document_Essilor.pdf?1463414119,51567,51567,initiative essilor international aware challenges related climate_change general faced consequences,climate_change,essilor deﬁ ned two key areas concern operations initial stages,climate
France-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-2015_Registration_Document_Essilor.pdf?1463414119,51601,51601,group strives identify possible risks including risks natural disasters related,climate_change,essilor wants protect risks much possible react early optimally occur,climate
France-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-2015_Registration_Document_Essilor.pdf?1463414119,51630,51630,development product range needs relating protection eyes corrective lenses context,climate_change,may influence quantity nature harmful rays yet evaluated cient precision,climate
France-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-2015_Registration_Document_Essilor.pdf?1463414119,53582,53582,method calculating co emissionsin accordance ghg protocol accounting reporting standard,greenhouse,gas emissions http www.ghgprotocol org information co emissions communicated basis,climate
France-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-2015_Registration_Document_Essilor.pdf?1463414119,54021,54021,consumption measures taken improve ener enewable energies4.5.3 land use4.5.1climate change,greenhouse,gas emissions 4.5.4adapting consequences climate_change 4.5.4safeguarding biodiversity measures taken safeguard,climate
France-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-2015_Registration_Document_Essilor.pdf?1463414119,54026,54026,enewable energies4.5.3 land use4.5.1climate change greenhouse gas emissions 4.5.4adapting consequences,climate_change,4.5.4safeguarding biodiversity measures taken safeguard develop biodiversity 4.5.1societal regional economic,climate
France-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-2015_Registration_Document_Essilor.pdf?1463414119,54583,54583,source 4.5.2g4-en9water sources signiﬁ cantly ected withdrawal water4.5.2 oach 4.5.4g4-en15direct,greenhouse,gas ghg emissions sc4.5.4 g4-en16energy indirect greenhouse gas ghg emissions,climate
France-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-2015_Registration_Document_Essilor.pdf?1463414119,54590,54590,water4.5.2 oach 4.5.4g4-en15direct greenhouse gas ghg emissions sc4.5.4 g4-en16energy indirect,greenhouse,gas ghg emissions sc4.5.4 g4-en17other indirect greenhouse gas ghg emissions,climate
France-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-2015_Registration_Document_Essilor.pdf?1463414119,54597,54597,sc4.5.4 g4-en16energy indirect greenhouse gas ghg emissions sc4.5.4 g4-en17other indirect,greenhouse,gas ghg emissions sc4.5.4 oach4.5.2 g4-en22total water dischar4.5.2 g4-en23t4.5.5 g4-en24total,climate
France-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-2015_Registration_Document_Essilor.pdf?1463414119,55483,55483,ents lost days number training hours environmental indicators energy consumption,greenhouse,gases emissions related energy consumptions water consumption te production qualitative,climate
France-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-2015_Registration_Document_Essilor.pdf?1463414119,55575,55575,sézanne france french original signed p march kpmg s.a.philippe arnaudpartner,climate_change,sustainability alphonse delaroque partner 235registration document essilor4social environmental al information,climate
France-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-2016_Sustainability__Chap_4_Essilor_Registration_Document.pdf?1493999865,294,294,commitment working responsibly year stepped initiatives key areas human rights,climate_change,adaptation set clear roadmap based main pillars sustainable development strategy,climate
France-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-2016_Sustainability__Chap_4_Essilor_Registration_Document.pdf?1493999865,376,376,non-ﬁ nancial indices djsi w europe msci w sri world,low_carbon,leader ftse4good stoxx global esg leaders ecpi leaders ethibel sustainability,climate
France-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-2016_Sustainability__Chap_4_Essilor_Registration_Document.pdf?1493999865,406,406,international independent non-proﬁ t organization assesses companies orts measure reduce,greenhouse,gas emissions water footprint cdp recognized ongoing progress made essilor,climate
France-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-2016_Sustainability__Chap_4_Essilor_Registration_Document.pdf?1493999865,581,581,logistics ﬂ ows suppliers customers impacts centers therefore felt terms,greenhouse,gas emissions transportation air road fretc furthermore high concentration employees,climate
France-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-2016_Sustainability__Chap_4_Essilor_Registration_Document.pdf?1493999865,702,702,social impact facilities significant environmental impact low energy buildings paper,greenhouse,gas emissions associated business travel electrical electr ecosystem essilor daily,climate
France-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-2016_Sustainability__Chap_4_Essilor_Registration_Document.pdf?1493999865,1116,1116,strengthened need sustainable purchasing highlighted three main issues circular econom4.5.5,climate_change,see group updated materiality matrix based elements.note:strategic key themes linked,climate
France-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-2016_Sustainability__Chap_4_Essilor_Registration_Document.pdf?1493999865,1165,1165,product quality management local economic development compliance business ethicspriority topics,climate_change,adaptation mitigation diversity inclusion responsible marketing resource waste safety well-being,climate
France-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-2016_Sustainability__Chap_4_Essilor_Registration_Document.pdf?1493999865,1548,1548,reducing water use improving energy efficiency reducing carbon footprint adapting,climate_change,lastly reducing recovering waste orking society leader sector group made,climate
France-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-2016_Sustainability__Chap_4_Essilor_Registration_Document.pdf?1493999865,7627,7627,improve ener ciency manufacturing transportation processes decrease carbon footprint adapt,climate_change,limit waste generation optimize recycling responsibility overseeing group's environmental impact,climate
France-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-2016_Sustainability__Chap_4_Essilor_Registration_Document.pdf?1493999865,8572,8572,supply particular business regions lastly energy ciency helps reduce direct,greenhouse,gas emissions water reboost program incorporates ener ciency initiatives reboost,climate
France-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-2016_Sustainability__Chap_4_Essilor_Registration_Document.pdf?1493999865,8788,8788,customer regardless point origin categories transportation reviewed reﬂ ected indicator,greenhouse,gas emissions metric tons co2 equivalent emitted see section limited,climate
France-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-2016_Sustainability__Chap_4_Essilor_Registration_Document.pdf?1493999865,8812,8812,paris agreement united nations cop22 conference essilor renewed commitment limit,greenhouse,gas emissions maintain position low- carbon business group's growth strategy,climate
France-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-2016_Sustainability__Chap_4_Essilor_Registration_Document.pdf?1493999865,8859,8859,improve products environmental profile reducing packaging eco-design instance help combat,climate_change,essilor created first mapping carbon footprint along value chain including,climate
France-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-2016_Sustainability__Chap_4_Essilor_Registration_Document.pdf?1493999865,8877,8877,value chain including product usage order identify signiﬁ cant producers,greenhouse,gas generated result group's business appears two key producers lens,climate
France-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-2016_Sustainability__Chap_4_Essilor_Registration_Document.pdf?1493999865,8920,8920,reduce energy consumption see eenhouse gas emissions despite fact group's,greenhouse,gas emissions largely indirect sc2 ghg protocol see reducing carbon,climate
France-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-2016_Sustainability__Chap_4_Essilor_Registration_Document.pdf?1493999865,8964,8964,area investors ﬁ nancial institutions key accounts lastly analysis consequences,climate_change,essilor's business plays part controlling associated operational risks group's production,climate
France-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-2016_Sustainability__Chap_4_Essilor_Registration_Document.pdf?1493999865,9023,9023,environmental societal information 4.5vironmental footprint 44in essilor expanded scof reporting,greenhouse,gas emissions revised associated calculation methodology group updated main conversion,climate
France-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-2016_Sustainability__Chap_4_Essilor_Registration_Document.pdf?1493999865,9064,9064,energy agency www.iea.org reviewed reporting framework transportation lenses direct indirect,greenhouse,gas emissions deriving ener tot units t co 2-eq sc,climate
France-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-2016_Sustainability__Chap_4_Essilor_Registration_Document.pdf?1493999865,9113,9113,increas e energy consumption verage ghg emission energy consumption indirect,greenhouse,gas emissions deriving transportation sc three main areas emissions deﬁ,climate
France-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-2016_Sustainability__Chap_4_Essilor_Registration_Document.pdf?1493999865,9360,9360,chain episodes extreme drought c ect availability resources faced consequences,climate_change,essilor deﬁ ned two key areas concern risk management operations,climate
France-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-2016_Sustainability__Chap_4_Essilor_Registration_Document.pdf?1493999865,9395,9395,group strives identify possible risks including risks natural disasters related,climate_change,essilor wants protect risks much possible react early optimally occur,climate
France-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-2016_Sustainability__Chap_4_Essilor_Registration_Document.pdf?1493999865,9424,9424,changes pr er needs relating protection eyes corrective lenses context,climate_change,may influence quantity nature harmful rays yet evaluated sufficient precision,climate
France-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-2016_Sustainability__Chap_4_Essilor_Registration_Document.pdf?1493999865,11691,11691,method calculating ghg emissions accordance ghg protocol accounting reporting standard,greenhouse,gas emissions http www.ghgprotocol org information ghg emissions communicated basis,climate
France-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-2016_Sustainability__Chap_4_Essilor_Registration_Document.pdf?1493999865,12106,12106,impr ciency use4.5.5 energy consumption measures implemented improve ener ciency,renewable_energy,use4.5.3 land use4.5.1climate change signiﬁ cant greenhouse gas emissions items,climate
France-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-2016_Sustainability__Chap_4_Essilor_Registration_Document.pdf?1493999865,12113,12113,improve ener ciency renewable_energy use4.5.3 land use4.5.1climate change signiﬁ cant,greenhouse,gas emissions items generated result group's activity particularly use goods,climate
France-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-2016_Sustainability__Chap_4_Essilor_Registration_Document.pdf?1493999865,12128,12128,result group's activity particularly use goods services provide4.5.4 adaptation consequences,climate_change,4.5.4biodiversity protection measures implemented protect conserve biodiversity4.5.1 societal regional economic,climate
France-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-2016_Sustainability__Chap_4_Essilor_Registration_Document.pdf?1493999865,12821,12821,areas high biodiversity value outside protected areas 4.5.1emissions305-1principle principle direct,greenhouse,gas ghg emissions sc4.5.4 305-2principle principle energy indirect greenhouse gas,climate
France-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-2016_Sustainability__Chap_4_Essilor_Registration_Document.pdf?1493999865,12830,12830,direct greenhouse gas ghg emissions sc4.5.4 305-2principle principle energy indirect,greenhouse,gas ghg emissions sc report gross location-based energy indirect sc,climate
France-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-2016_Sustainability__Chap_4_Essilor_Registration_Document.pdf?1493999865,12857,12857,report standards methodologies assumptions calculation tools used 4.5.4305-3principle principle indirect,greenhouse,gas ghg emissions sc4.5.4 239registration document essilorsocial environmental societal information,climate
France-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-Essilor_SDG_Contribution_Report.pdf?1498604740,307,307,equality sdg6 clean water sanitation sdg7 ordable clean energy sdg13,climate_action,sdg8 decent work economic growth sdg9 industry innovation infrastructure sdg10,climate
France-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-Essilor_SDG_Contribution_Report.pdf?1498604740,468,468,lives improving sight priority topics ł energy e iciency ł,climate_change,adaption mitigationł diversity inclusion ł responsible marketing ł resource waste,climate
France-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-Essilor_SDG_Contribution_Report.pdf?1498604740,1050,1050,goals n clean water sanitation n ordable clean energy n,climate_action,n responsible consumption production caring people working employees development health,climate
France-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-Essilor_SDG_Contribution_Report.pdf?1498604740,2900,2900,private sector companies particularly industrial operations key responsibility help fight,climate_change,improving energy e iciency reducing co greenhouse gas emissions essilor,climate
France-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-Essilor_SDG_Contribution_Report.pdf?1498604740,2907,2907,responsibility help fight climate_change improving energy e iciency reducing co,greenhouse,gas emissions essilor s impacts sdgs related energy climate mostly,climate
France-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-Essilor_SDG_Contribution_Report.pdf?1498604740,3024,3024,france inaugurated designed energy e iciency standards design construction includes,renewable_energy,sources features solar panels geothermal energy green roofs make upper,climate
France-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-Essilor_SDG_Contribution_Report.pdf?1498604740,3107,3107,changein year united nations cop21 conference essilor renewed commitment limit,greenhouse,gas emissions maintain position low-carbon business essilor signatory un caring,climate
France-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-Essilor_SDG_Contribution_Report.pdf?1498604740,3134,3134,essilor strives identify possible risks including risks natural disasters related,climate_change,œ21.8 since ve succeeded reducing amount electricity used per lens,climate
France-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-Essilor_SDG_Contribution_Report.pdf?1498604740,3157,3157,tons equivalent co2 total scopes sdg7 affordable clean energy sdg13,climate_action,ensure access affordable reliable sustainable modern energy take urgent action,climate
France-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-Essilor_SDG_Contribution_Report.pdf?1498604740,3169,3169,access affordable reliable sustainable modern energy take urgent action combat,climate_change,impacts aim lower energy intensity per good lens produced fight,climate
France-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-Essilor_SDG_Contribution_Report.pdf?1498604740,3180,3180,impacts aim lower energy intensity per good lens produced fight,climate_change,compared baseline reduce global carbon footprint also work increasing use,climate
France-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-Essilor_SDG_Contribution_Report.pdf?1498604740,3191,3191,compared baseline reduce global carbon footprint also work increasing use,renewable_energy,local initiatives engaging energy utilities top transport suppliers carbon e,climate
France-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-Essilor_SDG_Contribution_Report.pdf?1498604740,3212,3212,iciency programs œ15 energy intensity per good lens produced fight,climate_change,going 16optimize water use minimize footprint access clean water basic,climate
France-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-Essilor_SDG_Contribution_Report.pdf?1498604740,6066,6066,sustainability ambitions achieve greater positive impact together re committed fight,climate_change,improving energy e iciency reducing co ghg emissions since ve,climate
France-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-ESSILOR18_SUSTAINABILITY_Chapter_4.2_ENG.pdf?1558969421,201,201,coordinate logistics flows suppliers customers impacts centers therefore felt terms,greenhouse,gas emissions transportation air road freight etc furthermore high number,climate
France-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-ESSILOR18_SUSTAINABILITY_Chapter_4.2_ENG.pdf?1558969421,333,333,social impact facilities significant environmental impact low energy buildings paper,greenhouse,gas emissions associated business travel electrical electronic waste etc note,climate
France-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-ESSILOR18_SUSTAINABILITY_Chapter_4.2_ENG.pdf?1558969421,805,805,circular economy wider sense see section highlighted two major themes,climate_change,see section human rights see group updated materiality matrix based,climate
France-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-ESSILOR18_SUSTAINABILITY_Chapter_4.2_ENG.pdf?1558969421,857,857,procurement stakeholders perspectivebusiness impactpriority topics ł energy ef ciency ł,climate_change,adaptation mitigation ł diversity inclusion ł responsible marketing ł resource,climate
France-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-ESSILOR18_SUSTAINABILITY_Chapter_4.2_ENG.pdf?1558969421,1249,1249,reducing water use improving energy efficiency reducing carbon footprint adapting,climate_change,finally reducing recovering waste see section working society leader sector,climate
France-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-ESSILOR18_SUSTAINABILITY_Chapter_4.2_ENG.pdf?1558969421,1404,1404,visual health programs reference year million163 optimizing environmental footprintcontribute tackle,climate_change,impacts sustainable management energy water resources 4reduce water intensity compared,climate
France-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-ESSILOR18_SUSTAINABILITY_Chapter_4.2_ENG.pdf?1558969421,1577,1577,following non-financial indices djsi world europe msci world esg world,low_carbon,leader ftse4good stoxx global esg leaders euronext vigeo europe ecpi,climate
France-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-ESSILOR18_SUSTAINABILITY_Chapter_4.2_ENG.pdf?1558969421,1610,1610,project international independent non-profit organization assesses companies efforts measure reduce,greenhouse,gas emissions water footprint cdp recognized continuous progress essilor making,climate
France-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-ESSILOR18_SUSTAINABILITY_Chapter_4.2_ENG.pdf?1558969421,1626,1626,recognized continuous progress essilor making areas awarding a- rating response,climate_change,a- rating water management.us magazine forbes also ranked essilor among,climate
France-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-ESSILOR18_SUSTAINABILITY_Chapter_4.2_ENG.pdf?1558969421,1868,1868,key accounts stakeholders łcoordinate several cross-functional topics management csr risks,climate_change,dialog stakeholders human rights łcommunicate essilor s initiatives contribute public,climate
France-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-ESSILOR18_SUSTAINABILITY_Chapter_4.2_ENG.pdf?1558969421,1926,1926,best practices discuss cross-functional issues e.g human rights non-financial reporting,climate_change,etc sustainable development department also regularly consulted csr committee management,climate
France-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-ESSILOR18_SUSTAINABILITY_Chapter_4.2_ENG.pdf?1558969421,2345,2345,effectiveness top sustainability initiatives set new indicators added human rights,climate_change,supplier sustainability contribution group mission scope reporting reference scope reporting,climate
France-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-ESSILOR18_SUSTAINABILITY_Chapter_4.2_ENG.pdf?1558969421,9658,9658,ener gy efficiency manufacturing transportation processes decrease carbon footprint adapt,climate_change,limit waste generation optimize recycling responsibility overseeing group s environmental,climate
France-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-ESSILOR18_SUSTAINABILITY_Chapter_4.2_ENG.pdf?1558969421,10782,10782,supply particular business regions lastly energy efficiency helps reduce direct,greenhouse,gas emissions.as water energy efficiency initiatives managed reboost program applying,climate
