docname,from,to,pre,keyword,post,pattern
Brazil-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UHG18_Book_navegavel_-_VF_PORT-ING.pdf?1571679641,27319,27319,important recognition approval british journal,healthcare,management article published team clinical,health
Brazil-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UHG18_Book_navegavel_-_VF_PORT-ING.pdf?1571679641,27373,27373,medicine ł creation group mental,health,physicians representatives œ psychiatrics work,health
Brazil-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UHG18_Book_navegavel_-_VF_PORT-ING.pdf?1571679641,27424,27424,admission hospitals accredited ones family,health,team another important pillar works,health
Brazil-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UHG18_Book_navegavel_-_VF_PORT-ING.pdf?1571679641,27434,27434,works partnership evidence-based medicine family,health,team professionals specialists common health,health
Brazil-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UHG18_Book_navegavel_-_VF_PORT-ING.pdf?1571679641,27439,27439,health team professionals specialists common,health,problems presented population family physician,health
Brazil-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UHG18_Book_navegavel_-_VF_PORT-ING.pdf?1571679641,27464,27464,iciary s background take care,health,whole way focusing symptoms patient,health
Brazil-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UHG18_Book_navegavel_-_VF_PORT-ING.pdf?1571679641,27482,27482,help necessary care thus family,health,team able o er better,health
Brazil-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UHG18_Book_navegavel_-_VF_PORT-ING.pdf?1571679641,27542,27542,courses fundamental concepts family community,health,team well complex clinical topics,health
Brazil-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UHG18_Book_navegavel_-_VF_PORT-ING.pdf?1571679641,27621,27621,ethics relationships employees wellbeing innovation,health,planet financial statements gri content,health
Brazil-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UHG18_Book_navegavel_-_VF_PORT-ING.pdf?1571679641,27637,27637,qualifying professional able work primary,health,care atenção primária à saúde,health
Brazil-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UHG18_Book_navegavel_-_VF_PORT-ING.pdf?1571679641,27669,27669,primary care may o er,health,service appropriate individuals needs wherever,health
Brazil-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UHG18_Book_navegavel_-_VF_PORT-ING.pdf?1571679641,27687,27687,espaço saúde aes based family,health,care primary care units created,health
Brazil-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UHG18_Book_navegavel_-_VF_PORT-ING.pdf?1571679641,27733,27733,outpatient infusion venous antibiotics mental,health,care besides regular doctor appointments,health
Brazil-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UHG18_Book_navegavel_-_VF_PORT-ING.pdf?1571679641,27795,27795,strengthened direction create new culture,health,care brazil used reference experiences,health
Brazil-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UHG18_Book_navegavel_-_VF_PORT-ING.pdf?1571679641,27909,27909,seeking improvement go beyond treating,illnesses,investing structure technology besides modern,health
Brazil-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UHG18_Book_navegavel_-_VF_PORT-ING.pdf?1571679641,27920,27920,integrated management possible go provide,health,scienti ic advances opportunities generating,health
Brazil-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UHG18_Book_navegavel_-_VF_PORT-ING.pdf?1571679641,27942,27942,s safety experience o ers,health,care asm also ights scienti,health
Brazil-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UHG18_Book_navegavel_-_VF_PORT-ING.pdf?1571679641,27995,27995,mission committed o ering best,health,care focused high performance innovation,health
Brazil-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UHG18_Book_navegavel_-_VF_PORT-ING.pdf?1571679641,28042,28042,adding value patient doctors brazilian,health,system includes reference hospitals well-known,health
Brazil-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UHG18_Book_navegavel_-_VF_PORT-ING.pdf?1571679641,28136,28136,ethics relationships employees wellbeing innovation,health,planet financial statements gri content,health
Brazil-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UHG18_Book_navegavel_-_VF_PORT-ING.pdf?1571679641,28173,28173,college cardiology acc appointed example,health,institutions treating cardiovascular diseases ł,health
Brazil-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UHG18_Book_navegavel_-_VF_PORT-ING.pdf?1571679641,28177,28177,example health institutions treating cardiovascular,diseases,ł joint commission international œ,health
Brazil-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UHG18_Book_navegavel_-_VF_PORT-ING.pdf?1571679641,28346,28346,needs facility role-model integrated solutions,health,including services prevention diagnosis treatment,health
Brazil-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UHG18_Book_navegavel_-_VF_PORT-ING.pdf?1571679641,28666,28666,ethics relationships employees wellbeing innovation,health,planet financial statements gri content,health
Brazil-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UHG18_Book_navegavel_-_VF_PORT-ING.pdf?1571679641,28774,28774,center educational institute research innovation,health,ł technology mechanical circulatory support,health
Brazil-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UHG18_Book_navegavel_-_VF_PORT-ING.pdf?1571679641,29054,29054,medical community well society comprehensiveness,health,care providers three segments register,health
Brazil-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UHG18_Book_navegavel_-_VF_PORT-ING.pdf?1571679641,29087,29087,according commercial agreements signed hospitals,health,care providers revenue cycle aims,health
Brazil-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UHG18_Book_navegavel_-_VF_PORT-ING.pdf?1571679641,29271,29271,ethics relationships employees wellbeing innovation,health,planet financial statements gri content,health
Brazil-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UHG18_Book_navegavel_-_VF_PORT-ING.pdf?1571679641,29283,29283,credits sustainability report optum optum,health,care innovation services focused helping,health
Brazil-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UHG18_Book_navegavel_-_VF_PORT-ING.pdf?1571679641,29289,29289,care innovation services focused helping,health,care system work better brazil,health
Brazil-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UHG18_Book_navegavel_-_VF_PORT-ING.pdf?1571679641,29301,29301,helping solve great challenges concerning,health,inding innovative solutions technology data,health
Brazil-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UHG18_Book_navegavel_-_VF_PORT-ING.pdf?1571679641,29309,29309,solutions technology data analysys population,health,management improved people s experiences,health
Brazil-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UHG18_Book_navegavel_-_VF_PORT-ING.pdf?1571679641,29315,29315,management improved people s experiences,health,well partners œ employers health,health
Brazil-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UHG18_Book_navegavel_-_VF_PORT-ING.pdf?1571679641,29320,29320,health well partners œ employers,health,providers service providers governmental institutions,health
Brazil-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UHG18_Book_navegavel_-_VF_PORT-ING.pdf?1571679641,29334,29334,help people healthier lives help,health,system work better health system,health
Brazil-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UHG18_Book_navegavel_-_VF_PORT-ING.pdf?1571679641,29338,29338,help health system work better,health,system engagement optum faces health,health
Brazil-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UHG18_Book_navegavel_-_VF_PORT-ING.pdf?1571679641,29343,29343,health system engagement optum faces,health,system challenges transforming data applicable,health
Brazil-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UHG18_Book_navegavel_-_VF_PORT-ING.pdf?1571679641,29438,29438,proper cost patients activation best,health,care message president report x,health
Brazil-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UHG18_Book_navegavel_-_VF_PORT-ING.pdf?1571679641,29454,29454,ethics relationships employees wellbeing innovation,health,planet financial statements gri content,health
Brazil-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UHG18_Book_navegavel_-_VF_PORT-ING.pdf?1571679641,29492,29492,services counseling coaching trainings behavioral,health,optum helps manage act preventively,health
Brazil-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UHG18_Book_navegavel_-_VF_PORT-ING.pdf?1571679641,29499,29499,helps manage act preventively individuals,health,wellbeing identifying one s needs,health
Brazil-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UHG18_Book_navegavel_-_VF_PORT-ING.pdf?1571679641,29514,29514,approach supports population take responsibility,health,make long-lasting behavioral changes services,health
Brazil-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UHG18_Book_navegavel_-_VF_PORT-ING.pdf?1571679641,29539,29539,assistance program œ counseling behavioral,health,ł eap œ inclusion diversity,health
Brazil-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UHG18_Book_navegavel_-_VF_PORT-ING.pdf?1571679641,29548,29548,inclusion diversity œ counseling behavioral,health,aimed speci ic people ł,health
Brazil-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UHG18_Book_navegavel_-_VF_PORT-ING.pdf?1571679641,29583,29583,workshop lectures in-company on-line topics,health,wellbeing ł on-site services in-company,health
Brazil-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UHG18_Book_navegavel_-_VF_PORT-ING.pdf?1571679641,29591,29591,on-site services in-company services support,health,wellbeing culture ł health coaching,health
Brazil-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UHG18_Book_navegavel_-_VF_PORT-ING.pdf?1571679641,29595,29595,support health wellbeing culture ł,health,coaching œ guidance follow-up aimed,health
Brazil-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UHG18_Book_navegavel_-_VF_PORT-ING.pdf?1571679641,29608,29608,quality methodology created especially brazilian,health,system needs data medical bill,health
Brazil-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UHG18_Book_navegavel_-_VF_PORT-ING.pdf?1571679641,29661,29661,ies performance seasonal performance population,health,management optum meets population s,health
Brazil-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UHG18_Book_navegavel_-_VF_PORT-ING.pdf?1571679641,29709,29709,ideal support improve life quality,health,results ensuring care treatment consistence,health
Brazil-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UHG18_Book_navegavel_-_VF_PORT-ING.pdf?1571679641,29729,29729,takers providers manage diagnosis better,health,education guidance based health protocols,health
Brazil-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UHG18_Book_navegavel_-_VF_PORT-ING.pdf?1571679641,29733,29733,better health education guidance based,health,protocols solutions integrated clinical services,health
Brazil-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UHG18_Book_navegavel_-_VF_PORT-ING.pdf?1571679641,29758,29758,cases post-discharge ł nurse line,health,counseling clinical trials clinical trials,health
Brazil-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UHG18_Book_navegavel_-_VF_PORT-ING.pdf?1571679641,29818,29818,analytical platform focusing performance helps,health,care providers service providers seek,health
Brazil-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UHG18_Book_navegavel_-_VF_PORT-ING.pdf?1571679641,29839,29839,trend connected signi icant increase,health,costs noticed last years solution,health
Brazil-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UHG18_Book_navegavel_-_VF_PORT-ING.pdf?1571679641,29870,29870,skills allow service provided whole,health,system delivering best experiences quality,health
Brazil-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UHG18_Book_navegavel_-_VF_PORT-ING.pdf?1571679641,29883,29883,reduction data analysis data intelligence,health,bases optum solutions combine accurate,health
Brazil-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UHG18_Book_navegavel_-_VF_PORT-ING.pdf?1571679641,29901,29901,integration diverse data source whole,health,system clients see opportunities information,health
Brazil-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UHG18_Book_navegavel_-_VF_PORT-ING.pdf?1571679641,29938,29938,variety data source clinical social-demographic,health,care insights may result action,health
Brazil-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UHG18_Book_navegavel_-_VF_PORT-ING.pdf?1571679641,29945,29945,insights may result action impact,health,inancial results health care institutions,health
Brazil-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UHG18_Book_navegavel_-_VF_PORT-ING.pdf?1571679641,29948,29948,action impact health inancial results,health,care institutions message president report,health
Brazil-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UHG18_Book_navegavel_-_VF_PORT-ING.pdf?1571679641,29965,29965,ethics relationships employees wellbeing innovation,health,planet financial statements gri content,health
Brazil-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UHG18_Book_navegavel_-_VF_PORT-ING.pdf?1571679641,29981,29981,brazil operational centers employers hospitals,health,providers self- management pharmaceutical companies,health
Brazil-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UHG18_Book_navegavel_-_VF_PORT-ING.pdf?1571679641,30189,30189,patients service providers physicians brokers,health,care providers aims increase engagement,health
Brazil-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UHG18_Book_navegavel_-_VF_PORT-ING.pdf?1571679641,30215,30215,ethics relationships employees wellbeing innovation,health,planet financial statements gri content,health
Brazil-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UHG18_Book_navegavel_-_VF_PORT-ING.pdf?1571679641,30225,30225,content index credits sustainability report,health,system thus responsibility acting health,health
Brazil-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UHG18_Book_navegavel_-_VF_PORT-ING.pdf?1571679641,30230,30230,health system thus responsibility acting,health,best practices shared health care,health
Brazil-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UHG18_Book_navegavel_-_VF_PORT-ING.pdf?1571679641,30234,30234,acting health best practices shared,health,care providers service providers moreover,health
Brazil-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UHG18_Book_navegavel_-_VF_PORT-ING.pdf?1571679641,30318,30318,chart improvement procedures related population,health,management initiatives highlighted excellence centers,health
Brazil-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UHG18_Book_navegavel_-_VF_PORT-ING.pdf?1571679641,30604,30604,ethics relationships employees wellbeing innovation,health,planet financial statements gri content,health
Brazil-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UHG18_Book_navegavel_-_VF_PORT-ING.pdf?1571679641,30729,30729,à saúde ltda personal assistance,health,centro médico hospitalar pitangueiras ltda,health
Brazil-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UHG18_Book_navegavel_-_VF_PORT-ING.pdf?1571679641,31116,31116,ethics relationships employees wellbeing innovation,health,planet financial statements gri content,health
Brazil-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UHG18_Book_navegavel_-_VF_PORT-ING.pdf?1571679641,31234,31234,compact ł saúde sem dano,health,care without harm ł projeto,health
Brazil-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UHG18_Book_navegavel_-_VF_PORT-ING.pdf?1571679641,31500,31500,ethics relationships employees wellbeing innovation,health,planet financial statements gri content,health
Brazil-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UHG18_Book_navegavel_-_VF_PORT-ING.pdf?1571679641,31936,31936,usa company s employees access,health,dental care life insurance food,health
Brazil-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UHG18_Book_navegavel_-_VF_PORT-ING.pdf?1571679641,31972,31972,ethics relationships employees wellbeing innovation,health,planet financial statements gri content,health
Brazil-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UHG18_Book_navegavel_-_VF_PORT-ING.pdf?1571679641,31999,31999,ethics relationships employees wellbeing innovation,health,planet financial statements gri content,health
Brazil-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UHG18_Book_navegavel_-_VF_PORT-ING.pdf?1571679641,32312,32312,order reduce impacts related judicialization,health,thus decrease ongoing lawsuits amount,health
Brazil-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UHG18_Book_navegavel_-_VF_PORT-ING.pdf?1571679641,32421,32421,innovation performance patient experience population,health,support engage employee improved sustainable,health
Brazil-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UHG18_Book_navegavel_-_VF_PORT-ING.pdf?1571679641,32443,32443,ethics relationships employees wellbeing innovation,health,planet financial statements gri content,health
Brazil-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UHG18_Book_navegavel_-_VF_PORT-ING.pdf?1571679641,32462,32462,gri gri unitedhealth group leader,health,wellbeing segment focused highest standards,health
Brazil-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UHG18_Book_navegavel_-_VF_PORT-ING.pdf?1571679641,32740,32740,espaços amil de saúde amil,health,areas administration building annual program,health
Brazil-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UHG18_Book_navegavel_-_VF_PORT-ING.pdf?1571679641,32995,32995,people s lives healthier making,health,care system work better continue,health
Brazil-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UHG18_Book_navegavel_-_VF_PORT-ING.pdf?1571679641,33002,33002,system work better continue preserving,health,segments always improving customers experience,health
Brazil-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UHG18_Book_navegavel_-_VF_PORT-ING.pdf?1571679641,33033,33033,ethics relationships employees wellbeing innovation,health,planet financial statements gri content,health
Brazil-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UHG18_Book_navegavel_-_VF_PORT-ING.pdf?1571679641,33088,33088,agência nacional de saúde ans,health,service national agency indicators showed,health
Brazil-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UHG18_Book_navegavel_-_VF_PORT-ING.pdf?1571679641,33107,33107,complaints general rate œ compares,health,care providers general índice de,health
Brazil-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UHG18_Book_navegavel_-_VF_PORT-ING.pdf?1571679641,33528,33528,ethics relationships employees wellbeing innovation,health,planet financial statements gri content,health
Brazil-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UHG18_Book_navegavel_-_VF_PORT-ING.pdf?1571679641,33839,33839,ethics relationships employees wellbeing innovation,health,planet financial statements gri content,health
Brazil-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UHG18_Book_navegavel_-_VF_PORT-ING.pdf?1571679641,33865,33865,ethics relationships employees wellbeing innovation,health,planet financial statements gri content,health
Brazil-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UHG18_Book_navegavel_-_VF_PORT-ING.pdf?1571679641,34078,34078,ethics relationships employees wellbeing innovation,health,planet financial statements gri content,health
Brazil-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UHG18_Book_navegavel_-_VF_PORT-ING.pdf?1571679641,34162,34162,help people healthier lives making,healthcare,system better development inclusive culture,health
Brazil-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UHG18_Book_navegavel_-_VF_PORT-ING.pdf?1571679641,34388,34388,ethics relationships employees wellbeing innovation,health,planet financial statements gri content,health
Brazil-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UHG18_Book_navegavel_-_VF_PORT-ING.pdf?1571679641,34638,34638,future generations aiming strengthening respect,health,relationships mutual trust proving diverse,health
Brazil-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UHG18_Book_navegavel_-_VF_PORT-ING.pdf?1571679641,34882,34882,ethics relationships employees wellbeing innovation,health,planet financial statements gri content,health
Brazil-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UHG18_Book_navegavel_-_VF_PORT-ING.pdf?1571679641,35043,35043,situations trans people face daily,health,area œ health care insurance,health
Brazil-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UHG18_Book_navegavel_-_VF_PORT-ING.pdf?1571679641,35046,35046,face daily health area œ,health,care insurance health care professional,health
Brazil-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UHG18_Book_navegavel_-_VF_PORT-ING.pdf?1571679641,35049,35049,area œ health care insurance,health,care professional conduct irst meeting,health
Brazil-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UHG18_Book_navegavel_-_VF_PORT-ING.pdf?1571679641,35070,35070,name relevance communication friendly service,health,area four members board participated,health
Brazil-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UHG18_Book_navegavel_-_VF_PORT-ING.pdf?1571679641,35084,35084,hospitals americas medical services amil,health,care insurance people face daily,health
Brazil-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UHG18_Book_navegavel_-_VF_PORT-ING.pdf?1571679641,35091,35091,insurance people face daily challenges,health,service themes brought next meetings,health
Brazil-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UHG18_Book_navegavel_-_VF_PORT-ING.pdf?1571679641,35118,35118,roundtable discussion black women empowerment,health,participants talk share perspectives amil,health
Brazil-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UHG18_Book_navegavel_-_VF_PORT-ING.pdf?1571679641,35126,35126,share perspectives amil can innovate,healthcare,black women message president report,health
Brazil-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UHG18_Book_navegavel_-_VF_PORT-ING.pdf?1571679641,35143,35143,ethics relationships employees wellbeing innovation,health,planet financial statements gri content,health
Brazil-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UHG18_Book_navegavel_-_VF_PORT-ING.pdf?1571679641,35423,35423,ethics relationships employees wellbeing innovation,health,planet financial statements gri content,health
Brazil-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UHG18_Book_navegavel_-_VF_PORT-ING.pdf?1571679641,35475,35475,commission prevention accidents medical occupational,health,control program pcmso environmental risk,health
Brazil-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UHG18_Book_navegavel_-_VF_PORT-ING.pdf?1571679641,35491,35491,operations dangerous activities operations safety,health,healthcare workplace among others areas,health
Brazil-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UHG18_Book_navegavel_-_VF_PORT-ING.pdf?1571679641,35492,35492,dangerous activities operations safety health,healthcare,workplace among others areas company,health
Brazil-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UHG18_Book_navegavel_-_VF_PORT-ING.pdf?1571679641,35749,35749,ethics relationships employees wellbeing innovation,health,planet financial statements gri content,health
Brazil-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UHG18_Book_navegavel_-_VF_PORT-ING.pdf?1571679641,35795,35795,cafeteria fuel voucher transportation voucher,health,care dental care check discount,health
Brazil-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UHG18_Book_navegavel_-_VF_PORT-ING.pdf?1571679641,35822,35822,don t receive food vouchers,health,dental insurance bene iciaries subject,health
Brazil-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UHG18_Book_navegavel_-_VF_PORT-ING.pdf?1571679641,35873,35873,four pillars order provide wellbeing,health,career connections finance o er,health
Brazil-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UHG18_Book_navegavel_-_VF_PORT-ING.pdf?1571679641,35882,35882,o er extended interns includes,health,assistance main owner dental assistance,health
Brazil-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UHG18_Book_navegavel_-_VF_PORT-ING.pdf?1571679641,35903,35903,space open includes services activities,health,wellbeing units employees besides providing,health
Brazil-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UHG18_Book_navegavel_-_VF_PORT-ING.pdf?1571679641,35920,35920,rooms game room one amil,health,care room place includes visual,health
Brazil-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UHG18_Book_navegavel_-_VF_PORT-ING.pdf?1571679641,35991,35991,important employees ensure necessary care,health,future thus counts viativa program,health
Brazil-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UHG18_Book_navegavel_-_VF_PORT-ING.pdf?1571679641,36032,36032,areas unitedhealth group brazil employees,health,safety gri gri gri connected,health
Brazil-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UHG18_Book_navegavel_-_VF_PORT-ING.pdf?1571679641,36045,36045,services board corporate environmental working,health,safety life quality area ehs,health
Brazil-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UHG18_Book_navegavel_-_VF_PORT-ING.pdf?1571679641,36074,36074,improvement actions plans approximately professionals,health,specialties services labor medicine sesmt,health
Brazil-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UHG18_Book_navegavel_-_VF_PORT-ING.pdf?1571679641,36093,36093,speed dissemination safe labor practices,health,monitoring unitedhealth group brazil s,health
Brazil-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UHG18_Book_navegavel_-_VF_PORT-ING.pdf?1571679641,36103,36103,s employees work daily provide,health,safe sustainable environment employees involved,health
Brazil-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UHG18_Book_navegavel_-_VF_PORT-ING.pdf?1571679641,36116,36116,thus exposed biological risks contagious,disease,monitored immunization relation procedures control,health
Brazil-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UHG18_Book_navegavel_-_VF_PORT-ING.pdf?1571679641,36127,36127,accidents sharping cutting objects besides,health,committee employees committee formed employees,health
Brazil-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UHG18_Book_navegavel_-_VF_PORT-ING.pdf?1571679641,36199,36199,check possible accident risks occupational,disease,actions integrated maintenance areas provided,health
Brazil-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UHG18_Book_navegavel_-_VF_PORT-ING.pdf?1571679641,36219,36219,ethics relationships employees wellbeing innovation,health,planet financial statements gri content,health
Brazil-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UHG18_Book_navegavel_-_VF_PORT-ING.pdf?1571679641,36412,36412,social assistant responsible mediating occupational,health,wellbeing therefore company tries ensure,health
Brazil-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UHG18_Book_navegavel_-_VF_PORT-ING.pdf?1571679641,36463,36463,perceiving factors may harm safety,health,employees order establish ways implementation,health
Brazil-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UHG18_Book_navegavel_-_VF_PORT-ING.pdf?1571679641,36478,36478,contributing reduction absenteeism occurred due,disease,accidents way changes working environment,health
Brazil-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UHG18_Book_navegavel_-_VF_PORT-ING.pdf?1571679641,36508,36508,dengue chikungunya zika january carnival,health,care yellow fever february women,health
Brazil-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UHG18_Book_navegavel_-_VF_PORT-ING.pdf?1571679641,36515,36515,yellow fever february women s,health,women s day honor world,health
Brazil-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UHG18_Book_navegavel_-_VF_PORT-ING.pdf?1571679641,36579,36579,ethics relationships employees wellbeing innovation,health,planet financial statements gri content,health
Brazil-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UHG18_Book_navegavel_-_VF_PORT-ING.pdf?1571679641,36797,36797,ethics relationships employees wellbeing innovation,health,planet financial statements gri content,health
Brazil-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UHG18_Book_navegavel_-_VF_PORT-ING.pdf?1571679641,36823,36823,ethics relationships employees wellbeing innovation,health,planet financial statements gri content,health
Brazil-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UHG18_Book_navegavel_-_VF_PORT-ING.pdf?1571679641,37138,37138,includes projects supported companies focused,health,education life quality unitedhealth group,health
Brazil-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UHG18_Book_navegavel_-_VF_PORT-ING.pdf?1571679641,37201,37201,supports develops several initiatives focused,health,education life quality furthermore believing,health
Brazil-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UHG18_Book_navegavel_-_VF_PORT-ING.pdf?1571679641,37259,37259,ethics relationships employees wellbeing innovation,health,planet financial statements gri content,health
