docname,from,to,pre,keyword,post,pattern
Japan-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-AnnualReport15_Sustainability_E.pdf?1444358562.L5058,9,9,employee health safety developing environmentally-friendlyand safe productsinitiatives deal,climate_change,effective use resources proper control chemical substances initiatives biodiversity conservation material flow environmental data fiscal ehs goals achievements34in october revised basic environmental policy instituted terumo global ehs environment health safety policy outlines stances reducing impact business activities environment conserving biodiversity safetyhealthassociates policy applies entire terumo group forms basis corporate activities.terumo,climate
Japan-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-AnnualReport15_Sustainability_E.pdf?1444358562.L5647,92,92,required participate also strive increase ehs awareness distributing environmentalhealthsafety information holding internal events associates families may also participate in.environmental safety training associateshandling potential ehs accidents emergenciesehs education award system38award project recipient fiscal 2014award project recipient fiscal 2015projectaward recipientehs-ms construction steam supply system renovations greater energy supply efficiency iso14001 ohsas18001 certifications,co2_emissions,energy cost reductionsfujinomiya factory ehs team administration,climate
Japan-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-AnnualReport15_Sustainability_E.pdf?1444358562.L7148,94,94,"packaging also use alternatives pioneer removal mercuryhealthcarepracticepromoting pvc-free dehp-free productsmeasures hazardous substancesmercury terumo ceased production mercury thermometers years since developed digital thermometers digital blood pressure monitors devices mercury-free safer people friendlier environment.di-2 ethylhexyl phthalate dehp whenever possible since concerns may biologically harmful 47co2 emissions overseas per unit consolidatednet sales 1,000t-co2",co2_emissions,japan fy 80100406020019020057711220109911423320111141182442012122121253201313112210084787970255201413112468212co2 emissions fy,climate
Japan-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-AnnualReport15_Sustainability_E.pdf?1444358562.L7423,8,8,conversion coefficients defined regional coefficients published iea,co2_emissions,fuel combustion target reduction co2_emissions scope1 mid- long-term goal global reduce co2_emissions per consolidated net sales unit fiscal level fiscal 2025climate change due global_warming among critical environmental problems threatening humanity unusual weather events expected cause increase natural disasters affect ecosystems ways serioushealthimpacts terumo s business activities also subject greater risk,climate
Japan-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-AnnualReport15_Sustainability_E.pdf?1444358562.L7423,13,13,conversion coefficients defined regional coefficients published iea co2_emissions fuel combustion target reduction,co2_emissions,scope1 mid- long-term goal global reduce co2_emissions per consolidated net sales unit fiscal level fiscal 2025climate change due global_warming among critical environmental problems threatening humanity unusual weather events expected cause increase natural disasters affect ecosystems ways serioushealthimpacts terumo s business activities also subject greater risk working fight climate_change reducing co2_emissions,climate
Japan-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-AnnualReport15_Sustainability_E.pdf?1444358562.L7423,20,20,conversion coefficients defined regional coefficients published iea co2_emissions fuel combustion target reduction co2_emissions scope1 mid- long-term goal global reduce,co2_emissions,per consolidated net sales unit fiscal level fiscal 2025climate change due global_warming among critical environmental problems threatening humanity unusual weather events expected cause increase natural disasters affect ecosystems ways serioushealthimpacts terumo s business activities also subject greater risk working fight climate_change reducing co2_emissions associated business activities.initiatives deal climate change48laboratoryfactoryexportterminalimportterminal160 t60,climate
Japan-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-AnnualReport15_Sustainability_E.pdf?1444358562.L7423,32,32,conversion coefficients defined regional coefficients published iea co2_emissions fuel combustion target reduction co2_emissions scope1 mid- long-term goal global reduce co2_emissions per consolidated net sales unit fiscal level fiscal 2025climate change due,global_warming,"among critical environmental problems threatening humanity unusual weather events expected cause increase natural disasters affect ecosystems ways serioushealthimpacts terumo s business activities also subject greater risk working fight climate_change reducing co2_emissions associated business activities.initiatives deal climate change48laboratoryfactoryexportterminalimportterminal160 t60 t2,180 twarehouse6,750 tsales agentproductdistributionwasteprocessorwaste transport100 tco2 emissions scope energy-saving study third-party expertsenergy",climate
Japan-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-AnnualReport15_Sustainability_E.pdf?1444358562.L7423,61,61,target reduction co2_emissions scope1 mid- long-term goal global reduce co2_emissions per consolidated net sales unit fiscal level fiscal 2025climate change due global_warming among critical environmental problems threatening humanity unusual weather events expected cause increase natural disasters affect ecosystems ways serioushealthimpacts terumo s business activities also subject greater risk working fight,climate_change,"reducing co2_emissions associated business activities.initiatives deal climate change48laboratoryfactoryexportterminalimportterminal160 t60 t2,180 twarehouse6,750 tsales agentproductdistributionwasteprocessorwaste transport100 tco2 emissions scope energy-saving study third-party expertsenergy subcommittee initiativesour ehs expert subcommittee energy composed mainly energy management experts takes lead planning advancing terumo s",climate
Japan-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-AnnualReport15_Sustainability_E.pdf?1444358562.L7423,63,63,co2_emissions scope1 mid- long-term goal global reduce co2_emissions per consolidated net sales unit fiscal level fiscal 2025climate change due global_warming among critical environmental problems threatening humanity unusual weather events expected cause increase natural disasters affect ecosystems ways serioushealthimpacts terumo s business activities also subject greater risk working fight climate_change reducing,co2_emissions,"associated business activities.initiatives deal climate change48laboratoryfactoryexportterminalimportterminal160 t60 t2,180 twarehouse6,750 tsales agentproductdistributionwasteprocessorwaste transport100 tco2 emissions scope energy-saving study third-party expertsenergy subcommittee initiativesour ehs expert subcommittee energy composed mainly energy management experts takes lead planning advancing terumo s",climate
Japan-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-sys_csr2015_e_all.pdf?1449111236.L18046,9,9,reduce environmental impact business offices including direct indirect,greenhouse,gas emissions waste discharge water use environmental considerationswe examine impact businesses environment various angles introduce countermeasures necessary green procurementsysmex promotes green procurement reduce environmental impact products.environmental datasysmex quantitatively monitors environmental burden efficiently promote environmental conservation activities environmental policy f·by shaping advancementhealthcareglobal environmental conservation activities contribute creati fulfilling healthy society core,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-%E2%98%85sysmex_CSR16_Eng%28Full%29.pdf?1480649858.L2474,82,82,decent work employment labor practices decent work training education labor practices decent work diversity equal opportunity nikkei computer modernhealthcaremodern healthcare f vitro f f h salamat dok shiitake cryptobranchoidea main indicators results related environmental impactdata related sysmex group environmental action plan eco-vision aspectenvironmentconsciousnessin product lifecycle processgreenhouse gas emissions ghg scope,greenhouse,gas emissions ghg scope scope waste emissionswater useco emissions logisticsproduct logistics within japanproduct logistics overseas locationsproduct logistics,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-%E2%98%85sysmex_CSR16_Eng%28Full%29.pdf?1480649858.L2476,80,80,decent work employment labor practices decent work training education labor practices decent work diversity equal opportunity nikkei computer modern healthcare modernhealthcaref vitro f f h salamat dok shiitake cryptobranchoidea main indicators results related environmental impactdata related sysmex group environmental action plan eco-vision aspectenvironmentconsciousnessin product lifecycle processgreenhouse gas emissions ghg scope,greenhouse,gas emissions ghg scope scope waste emissionswater useco emissions logisticsproduct logistics within japanproduct logistics overseas locationsproduct logistics within japan,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-CSRreport2016E.pdf?1482382839.L7044,95,95,appropriate information important supporting improvement safetyhealthcarenihon kohden organizes co-sponsors workshops seminars disseminate academic information clinical knowledge leading medical safety appropriate use medical devices nihon kohden reaches nurses medical interns japan domestic international academic seminars ecg cardiology subjects vital sign seminars teach physiological opening east coast operation centerknowledge blood pressure pulse,temperature,workshops teach medical devices,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-CSRreport2016E.pdf?1482382839.L7344,64,64,vessel indices.in addition testing reports can provided patients doctors better diagnosis moving forward nihon kohden continue provide medical devices help prevent adult-onset diseases.improving quality life qol patients nihon kohden released sukoyaka monitoring telecare system monitoring service advancehealthmanage pre-symptoms elderly persons living alone system detects changes lifestyle rhythms activity levels environment,temperature,humidity light using home station installed inside home provides email-based noti cations.moreover based results epidemiologic study improvement health elderly people nakanojo gunma prefecture evidence-based information kinds exercises carried degree provided support health development.improving healthcare ef,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-CSRreport2016E.pdf?1482382839.L7377,33,33,prevent adult-onset diseases.improving quality life qol patients nihon kohden released sukoyaka monitoring telecare system monitoring service advance health manage pre-symptoms elderly persons living alone system detects changes lifestyle rhythms activity levels environment,temperature,humidity light using home station installed inside home provides email-based noti cations.moreover based results epidemiologic study improvementhealthelderly people nakanojo gunma prefecture evidence-based information kinds exercises carried degree provided support health development.improving healthcare ef ciency nihon kohden released fcm-2200 celltac peak high dna content measuring flow cytometer can swiftly measure cellular,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-CSRreport2016E.pdf?1482382839.L7391,19,19,monitoring service advance health manage pre-symptoms elderly persons living alone system detects changes lifestyle rhythms activity levels environment,temperature,humidity light using home station installed inside home provides email-based noti cations.moreover based results epidemiologic study improvement health elderly people nakanojo gunma prefecture evidence-based information kinds exercises carried degree provided supporthealthdevelopment.improving healthcare ef ciency nihon kohden released fcm-2200 celltac peak high dna content measuring flow cytometer can swiftly measure cellular,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-CSRreport2016E.pdf?1482382839.L7393,17,17,advance health manage pre-symptoms elderly persons living alone system detects changes lifestyle rhythms activity levels environment,temperature,humidity light using home station installed inside home provides email-based noti cations.moreover based results epidemiologic study improvement health elderly people nakanojo gunma prefecture evidence-based information kinds exercises carried degree provided support health development.improvinghealthcareef ciency nihon kohden released fcm-2200 celltac peak high dna content measuring flow cytometer can swiftly measure cellular,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-CSRreport2016E.pdf?1482382839.L14126,86,86,environment newly commissioned tomioka production center completed iso registration activities ongoing ve sites noted sectionhealthcarenihon kohden put array sustainable products mar -ket company established worked towards quantitative targets concerning inputs outputs also commendable three targets set tomioka site seeing concrete results said context broader trends japan s draft commitment ﬁcut,co2_emissions,levels 2030ﬂ due cop21 paris agreement adopted december nihon kohden pursuing scope-based ghg,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-Nihon_Kohden_CSR_Report15.pdf?1453271864.L2274,99,99,japan abroad.providinghealthcareprofessionals appropriate information important supporting improvement safety healthcare nihon kohden organizes co-sponsors workshops seminars disseminate academic information clinical knowledge leading medical safety appropriate use medical devices nihon kohden reaches nurses medical interns japan domestic international academic seminars ecg cardiology subjects vital sign seminars teach physiological knowledge blood pressure pulse,temperature,,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-Nihon_Kohden_CSR_Report15.pdf?1453271864.L2282,91,91,japan abroad.providing healthcare professionals appropriate information important supporting improvement safetyhealthcarenihon kohden organizes co-sponsors workshops seminars disseminate academic information clinical knowledge leading medical safety appropriate use medical devices nihon kohden reaches nurses medical interns japan domestic international academic seminars ecg cardiology subjects vital sign seminars teach physiological knowledge blood pressure pulse,temperature,workshops teach medical devices ensure safe use rst,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-terumo_sus_en1007.pdf?1475819550.L4341,54,54,management japan measures help associates nursing care responsibilities remain job japan 28activities supporting dissemination medical informationthe minimally invasive infertility treatment website japanese website provides explanation cerebral aneurysms key cause subarachnoid hemorrhages japanese infertility treatment via falloposcopic tuboplasty ft hemorrhages one causes cerebral aneurysms http terumo-kumomakka.jp body temperaturehealthhttp www.terumo-taion.jp basal body,temperature,health http www.terumo-womens-health.jp preventing falls elderly people uses websites provide society large various types medical information promoting preventive medicine routine health management march information topics following found websites japanese following implementation japan s act special measures pandemic influenza new infectious diseases preparedness response april company,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-terumo_sus_en1007.pdf?1475819550.L4347,44,44,help associates nursing care responsibilities remain job japan 28activities supporting dissemination medical informationthe minimally invasive infertility treatment website japanese website provides explanation cerebral aneurysms key cause subarachnoid hemorrhages japanese infertility treatment via falloposcopic tuboplasty ft hemorrhages one causes cerebral aneurysms http terumo-kumomakka.jp body,temperature,health http www.terumo-taion.jp basal body temperaturehealthhttp www.terumo-womens-health.jp preventing falls elderly people uses websites provide society large various types medical information promoting preventive medicine routine health management march information topics following found websites japanese following implementation japan s act special measures pandemic influenza new infectious diseases preparedness response april company deemed,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-terumo_sus_en1007.pdf?1475819550.L4367,24,24,provides explanation cerebral aneurysms key cause subarachnoid hemorrhages japanese infertility treatment via falloposcopic tuboplasty ft hemorrhages one causes cerebral aneurysms http terumo-kumomakka.jp body,temperature,health http www.terumo-taion.jp basal body temperature health http www.terumo-womens-health.jp preventing falls elderly people uses websites provide society large various types medical information promoting preventive medicine routinehealthmanagement march information topics following found websites japanese following implementation japan s act special measures pandemic influenza new infectious diseases preparedness response april company deemed,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-terumo_sus_en1007.pdf?1475819550.L4367,30,30,provides explanation cerebral aneurysms key cause subarachnoid hemorrhages japanese infertility treatment via falloposcopic tuboplasty ft hemorrhages one causes cerebral aneurysms http terumo-kumomakka.jp body temperature health http www.terumo-taion.jp basal body,temperature,health http www.terumo-womens-health.jp preventing falls elderly people uses websites provide society large various types medical information promoting preventive medicine routinehealthmanagement march information topics following found websites japanese following implementation japan s act special measures pandemic influenza new infectious diseases preparedness response april company deemed specified public institution developed operation plan,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-terumo_sus_en1007.pdf?1475819550.L4383,8,8,one causes cerebral aneurysms http terumo-kumomakka.jp body,temperature,health http www.terumo-taion.jp basal body temperature health http www.terumo-womens-health.jp preventing falls elderly people uses websites provide society large various types medical information promoting preventive medicine routine health management march information topics following found websites japanese following implementation japan s act special measurespandemicinfluenza new infectious diseases preparedness response april company deemed,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-terumo_sus_en1007.pdf?1475819550.L4383,14,14,one causes cerebral aneurysms http terumo-kumomakka.jp body temperature health http www.terumo-taion.jp basal body,temperature,health http www.terumo-womens-health.jp preventing falls elderly people uses websites provide society large various types medical information promoting preventive medicine routine health management march information topics following found websites japanese following implementation japan s act special measurespandemicinfluenza new infectious diseases preparedness response april company deemed specified public institution developed operation plan,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-terumo_sus_en1007.pdf?1475819550.L4387,4,4,http terumo-kumomakka.jp body,temperature,health http www.terumo-taion.jp basal body temperature health http www.terumo-womens-health.jp preventing falls elderly people uses websites provide society large various types medical information promoting preventive medicine routine health management march information topics following found websites japanese following implementation japan s act special measures pandemic influenza new infectiousdiseasespreparedness response april company deemed,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-terumo_sus_en1007.pdf?1475819550.L4387,10,10,http terumo-kumomakka.jp body temperature health http www.terumo-taion.jp basal body,temperature,health http www.terumo-womens-health.jp preventing falls elderly people uses websites provide society large various types medical information promoting preventive medicine routine health management march information topics following found websites japanese following implementation japan s act special measures pandemic influenza new infectiousdiseasespreparedness response april company deemed specified public institution developed operation plan,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-terumo_sus_en1007.pdf?1475819550.L5329,80,80,cleaning surroundings fujinomiya factory cleaning surroundings ashitaka factory kofu factory center cleaning surroundings sales branches note activities held fiscal ehs environmenthealthsafety3738 67ehs management ehs basic policy ehs management system ehs audits ehs education ehs award employee health safety management system developing environmentally-friendlyand safety products development direction product examples initiatives deal,climate_change,reducing greenhouse gas emissions business activities effective use resources reducing waste proper control chemical substances reduction chemical emissions initiatives,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-terumo_sus_en1007.pdf?1475819550.L5329,82,82,fujinomiya factory cleaning surroundings ashitaka factory kofu factory center cleaning surroundings sales branches note activities held fiscal ehs environmenthealthsafety3738 67ehs management ehs basic policy ehs management system ehs audits ehs education ehs award employee health safety management system developing environmentally-friendlyand safety products development direction product examples initiatives deal climate_change reducing,greenhouse,gas emissions business activities effective use resources reducing waste proper control chemical substances reduction chemical emissions initiatives,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-terumo_sus_en1007.pdf?1475819550.L5346,63,63,cleaning surroundings fujinomiya factory cleaning surroundings ashitaka factory kofu factory center cleaning surroundings sales branches note activities held fiscal ehs environment health safety3738 67ehs management ehs basic policy ehs management system ehs audits ehs education ehs award employeehealthsafety management system developing environmentally-friendlyand safety products development direction product examples initiatives deal,climate_change,reducing greenhouse gas emissions business activities effective use resources reducing waste proper control chemical substances reduction chemical emissions initiatives biodiversity conservation protecting forests voluntary programs material flowenvironmental data fiscal ehs goals achievementsfor ehs 36ehs basic policythe,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-terumo_sus_en1007.pdf?1475819550.L5346,65,65,fujinomiya factory cleaning surroundings ashitaka factory kofu factory center cleaning surroundings sales branches note activities held fiscal ehs environment health safety3738 67ehs management ehs basic policy ehs management system ehs audits ehs education ehs award employeehealthsafety management system developing environmentally-friendlyand safety products development direction product examples initiatives deal climate_change reducing,greenhouse,gas emissions business activities effective use resources reducing waste proper control chemical substances reduction chemical emissions initiatives biodiversity conservation protecting forests voluntary programs material flowenvironmental data fiscal ehs goals achievementsfor ehs 36ehs basic policythe,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-terumo_sus_en1007.pdf?1475819550.L5401,10,10,environmentally-friendlyand safety products development direction product examples initiatives deal,climate_change,reducing greenhouse gas emissions business activities effective use resources reducing waste proper control chemical substances reduction chemical emissions initiatives biodiversity conservation protecting forests voluntary programs material flowenvironmental data fiscal ehs goals achievementsfor ehs 36ehs basic policythe terumo global ehs environmenthealthsafety policy established basic policy lowering environmental impact business activities protecting,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-terumo_sus_en1007.pdf?1475819550.L5401,12,12,environmentally-friendlyand safety products development direction product examples initiatives deal climate_change reducing,greenhouse,gas emissions business activities effective use resources reducing waste proper control chemical substances reduction chemical emissions initiatives biodiversity conservation protecting forests voluntary programs material flowenvironmental data fiscal ehs goals achievementsfor ehs 36ehs basic policythe terumo global ehs environmenthealthsafety policy established basic policy lowering environmental impact business activities protecting biodiversity promoting,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-terumo_sus_en1007.pdf?1475819550.L7946,4,4,fiscal overseas electricity-related,co2_emissions,coefficients defined regional coefficients published iea co2_emissions fuel combustion target reduction co2_emissions scope1 long-term-targetreduce co2_emissions per net sales unit entire group fiscal level fiscal 2025climate change due global_warming among critical environmental problems threatening humanity unusual weather events expected cause increase natural disasters affect ecosystems ways serioushealthimpacts terumo s business activities,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-terumo_sus_en1007.pdf?1475819550.L7946,11,11,fiscal overseas electricity-related co2_emissions coefficients defined regional coefficients published iea,co2_emissions,fuel combustion target reduction co2_emissions scope1 long-term-targetreduce co2_emissions per net sales unit entire group fiscal level fiscal 2025climate change due global_warming among critical environmental problems threatening humanity unusual weather events expected cause increase natural disasters affect ecosystems ways serioushealthimpacts terumo s business activities also subject greater risk working fight climate_change,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-terumo_sus_en1007.pdf?1475819550.L7946,16,16,fiscal overseas electricity-related co2_emissions coefficients defined regional coefficients published iea co2_emissions fuel combustion target reduction,co2_emissions,scope1 long-term-targetreduce co2_emissions per net sales unit entire group fiscal level fiscal 2025climate change due global_warming among critical environmental problems threatening humanity unusual weather events expected cause increase natural disasters affect ecosystems ways serioushealthimpacts terumo s business activities also subject greater risk working fight climate_change reducing co2_emissions associated business activities.initiatives,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-terumo_sus_en1007.pdf?1475819550.L7946,19,19,fiscal overseas electricity-related co2_emissions coefficients defined regional coefficients published iea co2_emissions fuel combustion target reduction co2_emissions scope1 long-term-targetreduce,co2_emissions,per net sales unit entire group fiscal level fiscal 2025climate change due global_warming among critical environmental problems threatening humanity unusual weather events expected cause increase natural disasters affect ecosystems ways serioushealthimpacts terumo s business activities also subject greater risk working fight climate_change reducing co2_emissions associated business activities.initiatives deal climate change53exportterminalimportterminal116,climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-terumo_sus_en1007.pdf?1475819550.L7946,32,32,fiscal overseas electricity-related co2_emissions coefficients defined regional coefficients published iea co2_emissions fuel combustion target reduction co2_emissions scope1 long-term-targetreduce co2_emissions per net sales unit entire group fiscal level fiscal 2025climate change due,global_warming,"among critical environmental problems threatening humanity unusual weather events expected cause increase natural disasters affect ecosystems ways serioushealthimpacts terumo s business activities also subject greater risk working fight climate_change reducing co2_emissions associated business activities.initiatives deal climate change53exportterminalimportterminal116 t62 t3,932 twarehouse5,530 tsales agentproductdistributionterumowaste-treatmentcontractorwaste transport116 tco2 emissions scope scene award ceremonykofu factory",climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-terumo_sus_en1007.pdf?1475819550.L7946,61,61,co2_emissions fuel combustion target reduction co2_emissions scope1 long-term-targetreduce co2_emissions per net sales unit entire group fiscal level fiscal 2025climate change due global_warming among critical environmental problems threatening humanity unusual weather events expected cause increase natural disasters affect ecosystems ways serioushealthimpacts terumo s business activities also subject greater risk working fight,climate_change,"reducing co2_emissions associated business activities.initiatives deal climate change53exportterminalimportterminal116 t62 t3,932 twarehouse5,530 tsales agentproductdistributionterumowaste-treatmentcontractorwaste transport116 tco2 emissions scope scene award ceremonykofu factory awarded outstanding energy management company director kanto bureau economy trade industry prizethe kofu factory upgraded facilities introduce",climate
Japan-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-terumo_sus_en1007.pdf?1475819550.L7946,63,63,combustion target reduction co2_emissions scope1 long-term-targetreduce co2_emissions per net sales unit entire group fiscal level fiscal 2025climate change due global_warming among critical environmental problems threatening humanity unusual weather events expected cause increase natural disasters affect ecosystems ways serioushealthimpacts terumo s business activities also subject greater risk working fight climate_change reducing,co2_emissions,"associated business activities.initiatives deal climate change53exportterminalimportterminal116 t62 t3,932 twarehouse5,530 tsales agentproductdistributionterumowaste-treatmentcontractorwaste transport116 tco2 emissions scope scene award ceremonykofu factory awarded outstanding energy management company director kanto bureau economy trade industry prizethe kofu factory upgraded facilities introduce",climate
Japan-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report17_E.pdf?1507253388.L10163,62,62,facilities zipline international committed applying advances technology help millions people get medical help need information terumo bct s social contribution activities available company s website.https www.terumobct.com about-us corporate-responsibility565859 91ehs management ehs basic policy ehs management system ehs risk managementhealthpromotion initiatives developing environmentally-friendly safety products development direction product examples initiatives deal,climate_change,reducing greenhouse gas emissions business activities effective use resources waste reduction recycling effective utilization water resources proper control chemical substances reduction chemical emissions initiatives biodiversity conservation protecting forests voluntary programs material flowenvironmental data fiscal ehs goals achievementsfor,climate
Japan-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report17_E.pdf?1507253388.L10163,64,64,international committed applying advances technology help millions people get medical help need information terumo bct s social contribution activities available company s website.https www.terumobct.com about-us corporate-responsibility565859 91ehs management ehs basic policy ehs management system ehs risk managementhealthpromotion initiatives developing environmentally-friendly safety products development direction product examples initiatives deal climate_change reducing,greenhouse,gas emissions business activities effective use resources waste reduction recycling effective utilization water resources proper control chemical substances reduction chemical emissions initiatives biodiversity conservation protecting forests voluntary programs material flowenvironmental data fiscal ehs goals achievementsfor,climate
Japan-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report17_E.pdf?1507253388.L10217,10,10,environmentally-friendly safety products development direction product examples initiatives deal,climate_change,reducing greenhouse gas emissions business activities effective use resources waste reduction recycling effective utilization water resources proper control chemical substances reduction chemical emissions initiatives biodiversity conservation protecting forests voluntary programs material flowenvironmental data fiscal ehs goals achievementsfor ehs ehs environmenthealthsafety57ehs basic policy terumo global ehs environment health safety policy established,climate
Japan-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report17_E.pdf?1507253388.L10217,12,12,environmentally-friendly safety products development direction product examples initiatives deal climate_change reducing,greenhouse,gas emissions business activities effective use resources waste reduction recycling effective utilization water resources proper control chemical substances reduction chemical emissions initiatives biodiversity conservation protecting forests voluntary programs material flowenvironmental data fiscal ehs goals achievementsfor ehs ehs environmenthealthsafety57ehs basic policy terumo global ehs environment health safety policy established basic policy,climate
Japan-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report17_E.pdf?1507253388.L10225,2,2,deal,climate_change,reducing greenhouse gas emissions business activities effective use resources waste reduction recycling effective utilization water resources proper control chemical substances reduction chemical emissions initiatives biodiversity conservation protecting forests voluntary programs material flowenvironmental data fiscal ehs goals achievementsfor ehs ehs environment health safety57ehs basic policy terumo global ehs environmenthealthsafety policy established,climate
Japan-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report17_E.pdf?1507253388.L10225,4,4,deal climate_change reducing,greenhouse,gas emissions business activities effective use resources waste reduction recycling effective utilization water resources proper control chemical substances reduction chemical emissions initiatives biodiversity conservation protecting forests voluntary programs material flowenvironmental data fiscal ehs goals achievementsfor ehs ehs environment health safety57ehs basic policy terumo global ehs environmenthealthsafety policy established basic policy,climate
Japan-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-terumo_SR18E02_all_GC.pdf?1538698922.L3584,96,96,septal defect type congenital heartdiseasehole present muscle wall left right atriums heart birth congenital heart diseases said occur one every people atrial septal defects estimated represent œ10 diseases hollow ber oxygenators oxygenators use hollow ber membranes membranes equipped gas exchange functions primarily made microporous polypropylene materials oxygen supplied blood ow,carbon_dioxide,removed numerous tiny,climate
Japan-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-terumo_SR18E02_all_GC.pdf?1538698922.L3596,84,84,septal defect type congenital heart disease hole present muscle wall left right atriums heart birth congenital heartdiseasessaid occur one every people atrial septal defects estimated represent œ10 diseases hollow ber oxygenators oxygenators use hollow ber membranes membranes equipped gas exchange functions primarily made microporous polypropylene materials oxygen supplied blood ow,carbon_dioxide,removed numerous tiny holes allow passage gas blood materials sustain life functions patient surgery terumo,climate
Japan-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-terumo_SR18E02_all_GC.pdf?1538698922.L3608,72,72,septal defect type congenital heart disease hole present muscle wall left right atriums heart birth congenital heart diseases said occur one every people atrial septal defects estimated represent œ10diseaseshollow ber oxygenators oxygenators use hollow ber membranes membranes equipped gas exchange functions primarily made microporous polypropylene materials oxygen supplied blood ow,carbon_dioxide,removed numerous tiny holes allow passage gas blood materials sustain life functions patient surgery terumo s oxygenators currently employ design oxygen gas ows inner channels hollow ber,climate
Japan-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-terumo_SR18E02_all_GC.pdf?1538698922.L22137,92,92,scope terumo corporation excludes half-day leave nursing care familyillnessnursing care family illness displayed combined total scal data sheets initiatives prevent work-related accidents promotion work style revolutions 80co2 emissionsfy2005fy2013fy2014fy2015fy2016fy2017japan t-co2 overseas t-co2 total t-co index per unit consolidated net sales revenue fy2005 1007066646659scope terumo group business sites japan overseas manufacturing sites,co2_emissions,fiscal scope scope scope 1scope 2total japan,climate
Japan-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-terumo_SR18E02_all_GC.pdf?1538698922.L22141,88,88,scope terumo corporation excludes half-day leave nursing care family illness nursing care familyillnessdisplayed combined total scal data sheets initiatives prevent work-related accidents promotion work style revolutions 80co2 emissionsfy2005fy2013fy2014fy2015fy2016fy2017japan t-co2 overseas t-co2 total t-co index per unit consolidated net sales revenue fy2005 1007066646659scope terumo group business sites japan overseas manufacturing sites,co2_emissions,"fiscal scope scope scope 1scope 2total japan t-co2 40,10288,877128,979overseas t-co2 17,851120,781138,632total",climate
