docname,from,to,pre,keyword,post,pattern
JPN_1980,1127,1127,japan well international community take human conscience ignore plight people whatever nationality order avoid disasters war forced flee homelands clothes backs wander desperation suffering starvation,disease,firmly believe international community hastening find political solution underlying cause problem also purely humanitarian reasons extend helping hand unfortunate people part japan volition provided relief,health
KEN_1980,1756,1756,conference united nations decade women held copenhagen july theme conference equality development peace besides taking many political questions economic issues conference focused among topics employment,health,education whole conference came constructive world plan action covering almost issues concern human development underscored fact issues concern world today also concern women therefore women,health
KEN_1980,1844,1844,continue improve condition women world kenyan government offered host conference nairobi hope offer accepted general assembly conclusion let say world community owes posterity remove poverty,disease,hunger planet-at least make substantial contributions towards goal resources technology let us together demonstrate political get job,health
LBR_1980,197,197,voting seeking elective office longer accept situation per cent population derived annual per capita income per cent earned tired per cent illiteracy one highest infant,mortality,rates world found unacceptable existence thousands people country never seen hospital school despite consistent punctual visits tax collector thus april men women armed forces liberia,health
LBY_1980,267,267,violating principles charter pursuing racist policy insistence racist regime south africa applying racist practices black majority affront conscience man united nations historic responsibility organization eliminate,disease,racism people can never forget imperialism created pretoria racist regime imperialism helped maintain supply deadly weapons various forms assistance imperialism can never mediator foremost enemy,health
LKA_1980,1200,1200,scientists engineers modern technologies otherwise used solution problems constraining growth less developed world also know speaking behalf country spends less per cent national budget defence,disease,seems spread even poorest countries deem necessary spend heavily armaments modern weapons war sometimes come aid possibly best examples misdirected transfer resources open question whether,health
LKA_1980,1644,1644,opportunity exploitation leads poverty endemic structure international economic relations today structure changed talk new international economic order order human rights respected economic inequalities poverty eliminated,malnutrition,illiteracy removed talking new order must exist among nations among nations alone institute order countries world peace without peace within country within society within family,health
LKA_1980,1812,1812,urban poverty congestion squalor problems common many developing countries said much per cent people developing countries seriously undernourished per cent pure water per cent proper,health_care,per cent babies die reach age five equally depressing figures unemployment education basic needs us way attempting tackle formidable problems belief housing provides key elimination,health
LSO_1980,236,236,weapons massive destructive potential number resolutions increased members admitted nuclear club guarantees nonnuclear power states become meaningless monies spent armaments trebled neglect millions live poverty,disease,hunger without shelter ironically told world safe security depends system mutual deterrence controlled maximum military potential destroying life said repeat today nations nuclear weapons can,health
MDV_1980,252,252,return within ranks achievements freedom peace equality able foster together must protected enhanced dream every one us live world free wars conflicts free poverty hunger,disease,however events today seem take us far back era anxiety uncertainty armed conflicts countries well subversive trend armed interventions undermining international peace stability also give,health
MLI_1980,1964,1964,absurd note billion year continues spent armaments far smaller sum suffice bring sahel back bloom open schools hospitals hundreds millions people drive back advance hunger,malnutrition,arms race demonstrated futility decreased policy zones influence prevented maintenance strengthening blocs extinguished hotbeds tension mankind must necessarily respond different challenges faced zones influence blind,health
MLI_1980,2125,2125,aspects daily life-political civil economic social emphasize political rights expense social economic rights tantamount depriving millions people live sordid abject conditions freedom escape starvation ignorance,disease,conversely consider civil political rights tantamount believing man can live bread alone economic social cultural rights inseparable civil political rights move towards goals development peace,health
MOZ_1980,1934,1934,yet ready run countries people point us energy crisis reason ever growing gap rich poor daily wasting astronomical sums money armaments race imperialists see illiteracy,disease,malnutrition hunger misery natural fate people developing countries eleventh special session imperialist countries kept rejecting measures proposed radical transformation existing international economic structures proves countries,health
MOZ_1980,1935,1935,ready run countries people point us energy crisis reason ever growing gap rich poor daily wasting astronomical sums money armaments race imperialists see illiteracy disease,malnutrition,hunger misery natural fate people developing countries eleventh special session imperialist countries kept rejecting measures proposed radical transformation existing international economic structures proves countries justice,health
MUS_1980,530,530,staggering back breaking deficits verge national bankruptcy sinking economies governments adding greater heavier load us billion annually deadly armaments less million people estimated living state,malnutrition,starvation famine finally climate strife came middle east war danger war middle east may entail sounds harsh abrasive permit note personal observations mauritius first second,health
NER_1980,1299,1299,supreme military council undertaken often successfully mitigate considerably effects drought relieve people agonizing spectre famine build livestock extend arable land sustained policy agricultural irrigation improve,health,educational infrastructure increase purchasing power workers peasants increase budget national investment funds substantially endow country appropriate infrastructure communications telecommunications results achieved far gone head comforted,health
NIC_1980,713,713,right carry genuine revolution one involved eradication crime exploitation system creation new order guaranteeing respect inalienable rights human person rule law satisfaction basic necessities education,health,housing course whole new order truly revolutionary unless people able gradually take part entire process enough abolish totalitarianism characterized former regime one must fight attempts,health
NLD_1980,250,250,stress need poorest members international community events occurred since autumn affected many human lives feel essential find adequate solutions needs many individuals affected war famine,disease,discrimination address therefore like focus effect international controversies individual widespread lack justice intend discuss major themes concern community nations affect lives destinies millions people friend,health
NLD_1980,1685,1685,work organization secretary general presented us clarity precision concise picture political economic situation world today picture bright wish pay special attention plight millions people suffering,disease,starvation forced leave homesteads shall quote secretary general's report says political military conflicts upheavals invariably engender human suffering occasion reaches disaster proportions problems refugees displaced,health
OMN_1980,1329,1329,reawakening presided sultan qabus ibn sa'id since took reins power years important history oman able achieve national level wise enlightened leadership balanced development covering education,health,social services every corner country construction ports roads communications facilities strengthening means ensuring security national defence majesty's government convinced economic social development must deliberate methodology,health
PAN_1980,360,360,basic studies population planning development dating back assistance national census population housing began research growth panama city metropolitan area begun programme assistance national mother child,health,programme funds provided unfpa projects amounted november currently exceed million one priorities set panamanian government part process establishing new international economic order expansion international trade,health
PAN_1980,2040,2040,country president aristides royo stated announcing panama's accession charter conduct riobamba founding fathers latin american republics deeply discouraged see one half centuries independence problems poverty,disease,malnutrition ignorance social economic need-problems attempted eradicate liberating peoples-were still rampant broad sectors population continent bitter contradiction ideals peace progress unity integration peoples advocated liberators,health
PAN_1980,2041,2041,president aristides royo stated announcing panama's accession charter conduct riobamba founding fathers latin american republics deeply discouraged see one half centuries independence problems poverty disease,malnutrition,ignorance social economic need-problems attempted eradicate liberating peoples-were still rampant broad sectors population continent bitter contradiction ideals peace progress unity integration peoples advocated liberators america,health
PER_1980,995,995,magnitude becoming increasingly difficult endure understand excessive expenditure billions dollars concentrated countries permits continued expansion arms industry sum money enough immediate solution urgent problems education,health,food developing world suffering today weapons daily becoming sophisticated lethal difficult control threat nuclear war dispelled deadlines taking decisions control dangers coming dramatically closer along,health
PER_1980,1227,1227,solution structural problems afflict us evident last decades development science technology reached unexpected levels development purely positive implications nevertheless noteworthy many areas particularly agriculture education,health,scientific technological achievements odds possibility universal application social good population explosion shortage food undue use depletion non-renewable sources energy break ecological balances problems affect future,health
PNG_1980,1038,1038,united nations share view countries donors aid viet nam focus efforts resettlement rehabilitation indochinese refugees treat two areas separate problems physician can treat symptoms contagious,disease,without seriously concerned eradication disease altogether country worried may handle results refugee problem well may encourage nations use refugee management programmes means exporting elements societies,health
PNG_1980,1043,1043,donors aid viet nam focus efforts resettlement rehabilitation indochinese refugees treat two areas separate problems physician can treat symptoms contagious disease without seriously concerned eradication,disease,altogether country worried may handle results refugee problem well may encourage nations use refugee management programmes means exporting elements societies viewed authoritarian governments one reason,health
POL_1980,233,233,period gigantic effort people rebuilt country ravages war entered road towards all-embracing progress homeland ensured full employment citizens created universal free access education levels culture,health_care,complex process socioeconomic development escaped difficulties whether objective subjective tackle solve openness consideration within framework constitutes nation's indisputable record accomplishment accordance principles political system socialist,health
PRT_1980,1276,1276,subversion international order corrected short term can pose serious threat peace however problems still lie horizon especially mind grave consequences future generations serious deprivation food,health,housing education employment even today affects large sectors humanity doubtless area work way within united nations system can must assume true universal dimension thus possible,health
PRT_1980,1596,1596,guided conduct united nations inspired work security council firmly believe capacity man devise means free oppressions alienations hamper believe can unite efforts overcome poverty hunger,disease,war together can tread path peace progress freedom justice believe history moves inexorably towards conquest freedom evolution mankind continue marked progressive steps direction fin liberation,health
PRY_1980,230,230,situation sound rate exchange dollar remained unchanged since keep within public budget satisfactory manner unemployment rate practically nil eighty percent population can read write education,public_health,receive priority attention government indeed sizeable portions budgets allocated areas large projects itaipu yacyreta expenses share brazil argentina respectively make paraguay leading producer electric energy,health
RWA_1980,1001,1001,exists world today explosive power food measured pounds per person military expenditures taking toll million dollars per minute thus impose cost far exceeds required control,disease,reduce hunger indeed shocking observe time international community embarked upon era detente disarmament programme military expenditures grown according known figures billion billion present time responsible,health
RWA_1980,1216,1216,struggle safeguard independence country yugoslavia spoken turmoils political conflicts tearing apart many parts planet moment however exist problems even serious lasting rife majority countries hunger,malnutrition,poverty disease scourges threaten destructive devastating making still precarious existence populations africa example areas spared ravages floods drought devastating everything path advances alarming manner vast,health
RWA_1980,1218,1218,independence country yugoslavia spoken turmoils political conflicts tearing apart many parts planet moment however exist problems even serious lasting rife majority countries hunger malnutrition poverty,disease,scourges threaten destructive devastating making still precarious existence populations africa example areas spared ravages floods drought devastating everything path advances alarming manner vast extents territory,health
SDN_1980,1969,1969,countries deeply concerned fact vast resources squandered annually arms race sum billion spent military installations hardware millions people around world starving death others victims poverty,disease,international community called upon put end irrational state affairs irrational rule serious urgent action must undertaken towards complete disarmament utilization financial human resources thus freed,health
SGP_1980,106,106,republic tanzania mr salim's fair efficient management affairs past year earned universal acclaim admiration one remarkable accomplishments glad see trying best maintain cured united nations,disease,never starting meetings time also pleasant task fellow member commonwealth welcome zimbabwe saint vincent grenadines membership organization report work organization past year secretary general correctly,health
SOM_1980,320,320,assistance received directly intermediary united nations however unless international response worsening refugee crisis forthcoming thousands women children make bulk refugees somalia may well die starvation,disease,near future therefore appeal continued generous humanitarian assistance serious plight refugees can alleviated even must stressed refugees symptom deeper problems particularly important international community understand,health
SOM_1980,1737,1737,urgent programme action outlined steps needed help developing countries next years basic programme action 1980s can provide less favoured among international community least minimum fields,nutrition,health housing communications education employment issues particularly urgent countries like time time suffer natural disasters longer term problems desertification yet must also face problems inflation,health
SOM_1980,1738,1738,programme action outlined steps needed help developing countries next years basic programme action 1980s can provide less favoured among international community least minimum fields nutrition,health,housing communications education employment issues particularly urgent countries like time time suffer natural disasters longer term problems desertification yet must also face problems inflation rising,health
SWZ_1980,1521,1521,fairer equitable footing delegation believes international community whole regardless domestic political economic systems fully contribute global efforts restructuring existing world economic order ravages widespread starvation,malnutrition,affecting certain regions developing world severe fast becoming desperate mankind indulge niceties blaming past history existence present problems needed now analysis past misdeeds colonialism forms,health
TCD_1980,2046,2046,chad just acute ever beyond states specialized agencies appeal goes also various charitable organizations welfare organizations throughout world women children old persons languishing poverty dying,disease,malnutrition believe laid sufficient stress extreme gravity problem chad appeal international community help us solve problem internal difficulties however grave may cause us overlook equally,health
TCD_1980,2047,2047,just acute ever beyond states specialized agencies appeal goes also various charitable organizations welfare organizations throughout world women children old persons languishing poverty dying disease,malnutrition,believe laid sufficient stress extreme gravity problem chad appeal international community help us solve problem internal difficulties however grave may cause us overlook equally disturbing,health
TGO_1980,896,896,many countries victims apartheid give even elementary shelter refugees make available food medicine clothing need help authorities receiving countries strengthen economies can build necessary social,health,infrastructures thus oau well inspired thirty-fifth ordinary session council ministers held freetown june made appeal contributions states oau appeal must heeded order demonstrate universal solidarity,health
TGO_1980,1539,1539,impose laws practically billion deprived illiterate people today serious danger threatens peace earth demographic growth rather unequal way goods produced mankind distributed long fail cheek,malnutrition,illiteracy scourges peace earth among peopled nations utopian vision children dying hunger every day throughout developing world impression major powers delighting squandering resources humanity perfecting,health
TGO_1980,1661,1661,resources participate interminable conferences organized wealthy countries disarmament matters-conferences know dice loaded long time impression wealthy countries revelling egoism high looking vast majority mankind wallowing,malnutrition,sickness illiteracy since count wealthy poor attempting initial steps solidarity second extraordinary session assembly heads state government oau-the first session devoted economic matters-was held april,health
THA_1980,1088,1088,western kampuchea thailand received foreign minister viet nam may remains prepared continue constructive dialogue new york elsewhere humanitarian side response plight khmer people ravaged hunger,disease,thailand past year co-operated closely secretary-general united nations agencies international committee red cross non-governmental organizations without discrimination facilitated provision transport assistance border well via kompong,health
TTO_1980,298,298,genius changing swords ploughshares-in creating body destruction means ensuring greater co-operation among sovereign nation states affairs nations necessity progenitor creativity scourge war like scourge pestilence,disease,therefore impelled man self-interest co-operate fellow man members forgive say perception delegation standing brink crisis unprecedented proportions fact face crisis squandering resources squandering lives squandering,health
TTO_1980,375,375,periods cooperation nations analysis can serve underline imperative need universal solidarity decade beyond united nations provides forum co-operation present level economic development third world characterized,malnutrition,high unemployment absence safe water supplies poor housing high levels illiteracy short life expectancy short absence basic needs survival tangible evidence suffering constitutes cold economic,health
TUN_1980,1384,1384,united nations decade women work national union tunisian women honoured award united nations human rights prize crowned magnificent activities president bourguiba-as well done fight hunger,malnutrition,sickness educate girls boys endow country democratic institutions ensure liberty dignity shall vain words mere slogans give us reason satisfaction know still much must done,health
TZA_1980,1985,1985,new international economic order witnessed six years dialogue aimed averting confrontation dialogue necessary though may fostered neglect compounded trend accelerating economic adversity developing countries hunger,disease,deprivation increased abated yet chance come grips problems strengthen aspiration realization peaceful world lies commencement global negotiations neither rivalry isolation can destroy essential unity planet,health
UGA_1980,352,352,system demand new international economic order therefore demand justice justice apart also matter collective survival historical relationship referred world become interdependent export industries north depend,health,economies survival longer possible economies developing countries collapse without collapse significantly injuring economies industrialized nations therefore interest industrialized nations work us order produce stable secure,health
USA_1980,324,324,principles non-intervention self-determination non-alignment afghanistan kampuchea well armed aggression continues welcome reports progress made th4 leadership united nations secretary general international organizations relieving conditions deprivation,disease,prevalent year ago threat renewed starvation requires significant contribution international community despite improvement kampuchea's desperate human situation progress whatsoever made towards securing withdrawal occupying vietnamese,health
ZMB_1980,1761,1761,innocent men women children continue flee homes countries languish harsh economic social conditions indeed millions world's people still live conditions abject poverty afflicted hunger ignorance,disease,human rights situation world remains generally bleak therefore still much miserable perilous world grave threats international peace security ideal world envisaged charter united nations remains,health
ZWE_1980,177,177,manner relentless initiative zeal achieve global equality peace tranquillity characterized term office made country united nations numerous friends given hope oppressed peoples starving nations ill,health,one day solutions problems found ndugu salim ahmed salim country proud leadership front-line states southern africa proud leadership o au proud leadership non-aligned nations impressed,health
ZWE_1980,363,363,situations neighbouring countries notably botswana mozambique zambia half million people herded enemy forces so-called protected villages similar hamlets vietnamese war protected villages became riddled starvation,disease,many people took refuge cities towns created shanty conditions economy country placed war footing illegal regime spent million zimbabwe dollars per day war disrupted addition,health
ZWE_1980,1289,1289,independence confirmed leaders countries close us experienced quite recently countries southern part africa developing independently consequence communications trade developing along separate lines fight poverty famine,disease,also developing along separate lines without much regard interests countries might similarly affected course little alternative zimbabwe politically economically isolated became independent still countries physically,health
AGO_1981,387,387,compelled repeat earlier words time millions human beings still without freedom right choose future able avail ways means fighting servitude humiliation tyranny poverty hunger ignorance,disease,time developing peoples take resolute action fight imperialism colonialism neocolonialism zionism expansionism apartheid exploitation man man able freely choose economic political social cultural systems free,health
ALB_1981,2195,2195,heavy industries energy base particular oil industry strengthened investments agriculture increase progress towards intensification seventh five-year plan great progress achieved fields education culture science protection,health,people albanian people direct leadership labor party albania year mark fortieth anniversary wisely led founder comrade enver hoxha advancing proudly towards future aware fact thanks,health
ARE_1981,1570,1570,collective participation effort change structure remedies currently advocated respect important affirm final objective establishing new international economic relations based fairness mutual respect interest mankind since,health,prosperity industrial economies great extent linked development developing world demands change thus acquire global comprehensive dimension sectors world economy require urgent global action thus inflation,health
BDI_1981,333,333,confronting world places proper context outlines possible solutions continent seems spared effects present economic crisis political upheavals various lands africa still remains afflicted continent rid,infectious,germs apartheid southern region put end illegal occupation namibia south africa pv general assembly thirty-sixth session hear debates apartheid question namibia ignominious pretoria regime spite,health
BEN_1981,1875,1875,united nations defend noble mission call fewer spectacular conferences future adopt fewer formal resolutions seek instead obtain concrete results light fact scourges ensuing underdevelopment famine,disease,ignorance continue claim millions victims whose number continues grow every day perspective truly just humanitarian new international economic order can established new international economic order,health
BGD_1981,543,543,southasian region die proposal mooted late president southasian forum regional cooperation bangladesh fully agrees world economic scene indeed disquieting poor countries engaged grim struggle hunger,disease,mass unemployment rich industrialized countries also battling inflation recession unemployment political economic problems compounded decline human moral values problems however viewed isolated phenomena fall pattern,health
BGD_1981,849,849,perpetually divided segments rich poor million population constant fear starvation clearly irrational preposterous global approach based mutuality interests cooperative efforts world can rid scourges hunger,disease,illiteracy plague two thirds population inflation recession unemployment bedevil remaining third firmly believe political economic security entire family mankind goal can achieved concrete action program,health
BRB_1981,182,182,useful blueprint economic cooperation developed developing countries gathering dust chancelleries north unless significant progress northsouth cooperation immediate future lives peoples south continue ravaged poverty starvation,disease,delegation therefore regrets governments united states united kingdom cutting back aid developing world may timely warn continuing mass unemployment mass poverty mass starvation destroy world,health
CAF_1981,1294,1294,led budgetary deficit million budget million cumulative debt now amounts million social educational sectors spared together constant depreciation purchasing power continuous impoverishment population total degradation,health,educational services infrastructure already inadequate thereby leading increase disease rise rate dropouts growing deficiency training technicians although biennial plan economic social improvement established previous regime,health
CAF_1981,1303,1303,amounts million social educational sectors spared together constant depreciation purchasing power continuous impoverishment population total degradation health educational services infrastructure already inadequate thereby leading increase,disease,rise rate dropouts growing deficiency training technicians although biennial plan economic social improvement established previous regime situation scarcely changed indeed deteriorated result inadequacy financial means,health
CAF_1981,1370,1370,improvement public finances agricultural pastoral development ensure food self-sufficiency necessary income rural population reconstruction road network ensure permanent communication provinces provinces capital rehabilitation establishment educational,health,institutions goes without saying enable military committee carry minimum emergency program taking account dire situation just described external assistance essential accordingly like address appeal rostrum,health
CAN_1981,2484,2484,countries benefit open universal international trading system canada continue pursue goal focus new proposed ministerial meeting gatt export prospects developing countries also increasingly important factor,health,international payments system international banking foreseeable future developing countries continue need substantial external finance whether form private investment commercial loans concessional loans grants private banking,health
CHL_1981,538,538,inflation per cent approximately per cent figure anticipated year stated one government's principal objectives defeat extreme poverty misery summarize figures social expenditure allotment government resources,health,nutrition housing education almost per cent total public expenditure last years applied programs public expenditure amounted per cent contributed inter alia significant reduction infant mortality,health
CHL_1981,539,539,per cent approximately per cent figure anticipated year stated one government's principal objectives defeat extreme poverty misery summarize figures social expenditure allotment government resources health,nutrition,housing education almost per cent total public expenditure last years applied programs public expenditure amounted per cent contributed inter alia significant reduction infant mortality rate,health
CHL_1981,563,563,health nutrition housing education almost per cent total public expenditure last years applied programs public expenditure amounted per cent contributed inter alia significant reduction infant,mortality,rate finally stepped efforts create new employment resulted remarkable reduction unemployment rate early reached per cent today reduced per cent active population despite fact latter,health
CIV_1981,962,962,countries billion people live poverty appears million find state absolute poverty unless careful now countries two three people die hunger seventy per cent children suffer,malnutrition,billion people condemned illiteracy three quarters population earth one fifth word's income developed countries hand one quarter people possess four fifths income human rarely suffer,health
CIV_1981,1910,1910,grown year year reach astronomical figure billion whereas development aid falling billion repugnant see resources devoted works death times great devoted works life program eradication,malaria,represents one thousandth military expenditures lack funds cost 10-year program cover essential needs food medical care less per cent expenditures may cancun meeting second special,health
COM_1981,254,254,equal great responsibilities can fulfill thirty-one members organization including country suffering particularly acutely unfavorable economic situation world experiencing present therefore every day circle poverty famine,disease,closes little peoples countries decided call least-developed faced awesome structural problems terms human well technical financial resources suffering one several geographic climatic handicaps absence coastline,health
CPV_1981,2010,2010,colonial relations secondly economic situation underdeveloped countries objectively allow continue tolerate evils stemming grave structural problems created present system determination peoples improve standard living terms,health,food training education culture well-being just aspiration primary exigence contemporary civilization denouncing unjust system condemns large part mankind subhuman conditions claim judge name guilty parties,health
CUB_1981,24,24,court law responsible forum condemns murder international law also condemns aggression killing children particular even revolting ninety-nine children died cuba victims hemorrhagic dengue,epidemic,took toll lives epidemic broke simultaneously various parts country news cases states area less three years country suffered scourge five grave plagues epidemics hit cattle,health
CUB_1981,28,28,responsible forum condemns murder international law also condemns aggression killing children particular even revolting ninety-nine children died cuba victims hemorrhagic dengue epidemic took toll lives,epidemic,broke simultaneously various parts country news cases states area less three years country suffered scourge five grave plagues epidemics hit cattle plantations now people swine,health
CUB_1981,67,67,suffered scourge five grave plagues epidemics hit cattle plantations now people swine fever blue mold tobacco sugarcane rot hemorrhagic dengue recently still process fighting last,disease,hemorrhagic conjunctivitis convinced imperialists agencies united states government using biological weapons people cuba know published even united states official publications united states many years developing,health
CUB_1981,133,133,weapons particularly war people viet nam many united state's veterans war still suffering united states effects exposure areas near places weapons used case hemorrhagic dengue,epidemic,disease produced dengue virus thorough serious detailed studies carried put cuba's technical scientific personnel also aid cooperation highly qualified experts countries led conclusion virus deliberately,health
CUB_1981,134,134,particularly war people viet nam many united state's veterans war still suffering united states effects exposure areas near places weapons used case hemorrhagic dengue epidemic,disease,produced dengue virus thorough serious detailed studies carried put cuba's technical scientific personnel also aid cooperation highly qualified experts countries led conclusion virus deliberately introduced,health
CUB_1981,167,167,carried put cuba's technical scientific personnel also aid cooperation highly qualified experts countries led conclusion virus deliberately introduced cuba result systematic exhaustive analysis available information,health,agencies institutions well sources verified hemorrhagic dengue epidemic appeared cuba epidemic outbreaks dengue virus taken place african southeast asian countries relations health authorities determined cuban,health
CUB_1981,175,175,cooperation highly qualified experts countries led conclusion virus deliberately introduced cuba result systematic exhaustive analysis available information health agencies institutions well sources verified hemorrhagic dengue,epidemic,appeared cuba epidemic outbreaks dengue virus taken place african southeast asian countries relations health authorities determined cuban foreign citizen coming regions areas suffered disease produced,health
CUB_1981,178,178,experts countries led conclusion virus deliberately introduced cuba result systematic exhaustive analysis available information health agencies institutions well sources verified hemorrhagic dengue epidemic appeared cuba,epidemic,outbreaks dengue virus taken place african southeast asian countries relations health authorities determined cuban foreign citizen coming regions areas suffered disease produced virus outbreaks dengue,health
CUB_1981,189,189,analysis available information health agencies institutions well sources verified hemorrhagic dengue epidemic appeared cuba epidemic outbreaks dengue virus taken place african southeast asian countries relations,health,authorities determined cuban foreign citizen coming regions areas suffered disease produced virus outbreaks dengue virus latin america caribbean basin last cases registered date hand know,health
CUB_1981,199,199,dengue epidemic appeared cuba epidemic outbreaks dengue virus taken place african southeast asian countries relations health authorities determined cuban foreign citizen coming regions areas suffered,disease,produced virus outbreaks dengue virus latin america caribbean basin last cases registered date hand know research centers united states dedicated development biological weapons devoted special,health
DZA_1981,237,237,may legitimately speak non-assistance endangered peoples billion spent annually armaments throughout world report global produced commission established jimmy carter informs us quantity cereals needed eradicate,malnutrition,throughout world value equivalent price five submarines year practically billion people living absolute poverty line scientific euphemism far describing everything subhuman condition means foreign debt,health
ETH_1981,1914,1914,grenada fraternal cuba particular blockaded years daily threatened bullied united states deplore blockade call liquidation guantanamo base cuba also subjected inhuman form warfare unleashed major,epidemic,country leading death many among innocent children hauntingly reminiscent fascism's use poison gas ethiopian people eve second world war claimed epidemic question brought cuba africa,health
ETH_1981,1935,1935,form warfare unleashed major epidemic country leading death many among innocent children hauntingly reminiscent fascism's use poison gas ethiopian people eve second world war claimed,epidemic,question brought cuba africa cuban internationalists returning home patent lie also vividly racist overtones less authority come conclusive verdict disease exists africa imperialist policy pursued,health
ETH_1981,1955,1955,eve second world war claimed epidemic question brought cuba africa cuban internationalists returning home patent lie also vividly racist overtones less authority come conclusive verdict,disease,exists africa imperialist policy pursued washington provoked anger indignation peace-loving freedom-loving peoples everywhere inescapable duty warn threats peace posed policy imperialist resurgence domination threat must,health
ETH_1981,2380,2380,standard tactic imperialism create confusing situations order give wars semblance legality people ethiopia consolidated gains popular revolution attained stability tranquility now embarked relentless war poverty,disease,ignorance backwardness country thus firmly committed promotion peace security region particular throughout world general peoples world paramount duty join hands stand together honorable crusade backwardness,health
FIN_1981,1215,1215,necessary responsibility member states united nations particular developed nations must assume equitable share responsibility dimensions international economic problems immense population pressures continue abject poverty hunger,malnutrition,prevail human environment deteriorates limits set scarcity natural resources evident radical change imperative priority must given mobilizing resources die fight problems requires structural change world,health
GAB_1981,1075,1075,matter considered second special session general assembly devoted disarmament convened soon huge sums far devoted weapons allocated financing humanitarian activities say advancement developing countries improvement,health,education reduction social inequalities principal aim disarmament decade decreed december general assembly see resolution e xxiv since now time prepare balance sheet let us outset,health
GHA_1981,371,371,steps taken international community grapple problems development way us whether rich poor large small take meaningful part international development process act concert eliminate poverty hunger,malnutrition,attendant ills continue afflict mankind spite perennial expressions concern lot humanity throughout 36-year history organization people today hungry unsheltered unclothed world international quest solutions began,health
GHA_1981,484,484,parts world self-interest therefore dictates well-being international community primary concern aspirations mind country watching keen interest personal involvement leaders powerful industrial countries west attempts restore,health,international economy assessment situation leads us conclude direct involvement signifies nations rightly believe capacity international community solve problems currently besetting world's economy like refuse accept,health
GHA_1981,645,645,energy food agriculture situation world today gives cause apprehension anxiety world food conference held rome targeted year international community taken steps lead complete elimination hunger,malnutrition,order child wherever might go bed hungry sad commentary efforts international community regard today technical ability international community tackle food problem increased many times real,health
GHA_1981,699,699,conference made historic resolve africa problems development present harrowing features many millions otherwise able men women children continue face real threat lives merely result hunger,malnutrition,world exceptional scientific technological progress viewed disturbing backdrop ghana delegation welcomes decision imf broaden existing compensatory financing facility help cater needs food-deficit developing countries hope,health
GRC_1981,884,884,given time reflection order weigh implications commitments asked undertake must act quickly negotiations prove easy one reason delayed millions children whose growth may arrested inadequate,nutrition,forgive us failure greece maritime country par excellence believes need conclude without delay convention covers aspects law sea acceptable countries large small without convention mankind,health
GTM_1981,174,174,undertaken like mention start first stage national peripheral highway project intended give country extensive network first-class roads construction hydroelectric plants provincial hospitals schools low-cost housing,health,centers sports facilities modern port pacific ocean agriculture program way based philosophy consists handing agricultural workers system agricultural collectives government-owned farms ranches guatemalans may land,health
GTM_1981,1171,1171,take account political economic factors also social cultural problems since injustices present international system limited economic relations international trade monetary problems also involve living conditions,health,education well cultural spiritual needs concept new order made deeper broader order speaking much type organization international relations juridical order based recognition rights obligations order,health
GUY_1981,335,335,nations luxuriously housed others take shelter rain flimsiest hovels others remain illiterate bounds knowledge expand continually moment preparations war escalate specter deformation death due hunger,malnutrition,disease deprivation lack adequate housing decimation destruction conventional nuclear warfare even invoked self-defense combine imperil survival mankind particular juncture aware serious negative trends tendencies international,health
GUY_1981,336,336,luxuriously housed others take shelter rain flimsiest hovels others remain illiterate bounds knowledge expand continually moment preparations war escalate specter deformation death due hunger malnutrition,disease,deprivation lack adequate housing decimation destruction conventional nuclear warfare even invoked self-defense combine imperil survival mankind particular juncture aware serious negative trends tendencies international relations,health
HTI_1981,316,316,many years now worsened repercussions felt principally already weakened economies poorest countries world situation tragedies disappear richest nations show generosity commit resolutely out-and-out campaign hunger,disease,poverty underdevelopment ignorance darken daily life millions human beings objective analysis world situation strengthens conviction everywhere serious inroads living standards many third world countries collective,health
IND_1981,614,614,bullock cart grinding wheel symbolic another equally relevant application technology self-reliance consists trying find solutions problems primarily according genius problems basically simple food clothing shelter,health,education sheer magnitude baffling complexity psychosomatic ailments paranoia kind afflicting us therefore persevere massive effort lift whole mass piecemeal using methods technology relevant situation ringing,health
