docname,from,to,pre,keyword,post,pattern
SLE_1973,1617,1617,economic social inadequacies like unemployment,malnutrition,poor sanitation shanty towns let,health
TZA_1973,535,535,chilean people evils ignorance poverty,disease,sought hard transform chilean society,health
URY_1973,251,251,valuable must study matter cure,disease,try prevent treat ill try,health
URY_1973,258,258,prevent treat ill try improve,health,make well venture suggest sporadic,health
URY_1973,409,409,security natural resources human environment,health,communications trade finance strategy development,health
URY_1973,2311,2311,rights promote development economy safeguard,health,well-being population without prejudice guarantees,health
USA_1973,1079,1079,harness efforts nations meet hunger,malnutrition,resulting natural disasters nations position,health
VEN_1973,502,502,history mankind thus outbreak contagious,disease,one part world endangers whole,health
YEM_1973,285,285,condemnation without putting end allowing,epidemic,spread indefinitely order maintain genuine,health
ZMB_1973,1546,1546,nations particularly specialized agencies provide,health,transportation educational facilities liberated areas,health
ALB_1974,2517,2517,country old taxes kinds abolished,health,medical services now free charge,health
ARE_1974,1221,1221,future free scourges poverty ignorance,disease,people long neglected forgotten world,health
ARG_1974,561,561,shortage waste natural resources together,disease,hunger reduction food reserves growing,health
ARG_1974,599,599,breaking atom still hunger poor,health,ignorance remain whereas distant memories,health
ARG_1974,1165,1165,resources depends access food education,health,thus peace said many times,health
ARG_1974,2290,2290,nations acts extent normal disturb,health,conditions climate shared natural resources,health
BDI_1974,3301,3301,millions human beings suffer hunger,malnutrition,disease scourges mankind privileged minority,health
BDI_1974,3302,3302,human beings suffer hunger malnutrition,disease,scourges mankind privileged minority wallows,health
BEN_1974,2336,2336,like fao best counter depredations,malnutrition,famine disease panic provoked difficulties,health
BEN_1974,2338,2338,best counter depredations malnutrition famine,disease,panic provoked difficulties world economy,health
BGD_1974,712,712,everyone right standard living adequate,health,well-being him-self family fully conscious,health
BGD_1974,785,785,resources combating scourges poverty hunger,disease,illiteracy unemployment therefore welcome every,health
BGR_1974,1096,1096,maintenance international security human well-being,health,item government people's republic bulgaria,health
BHR_1974,1338,1338,quickly various development activities agricultural,health,educational fields bahrain keen develop,health
BLR_1974,1489,1489,maintenance international security human wellbeing,health,item consideration general assembly twenty-ninth,health
BWA_1974,812,812,indeed eradication poverty illiteracy hunger,disease,sources human suffering misery remain,health
CAN_1974,372,372,rates matters human dignity unemployment,malnutrition,starvation lack shelter affront us,health
CAN_1974,414,414,manner use strengthens rather disturbs,health,world economy present time urgent,health
CHL_1974,1035,1035,efforts special mention made children's,nutrition,program now carried chile full,health
CHN_1974,2832,2832,maintenance international security human well,health,item 103j letter requesting inclusion,health
CMR_1974,890,890,europe north america hunger ignorance,disease,poverty natural disaster lot countries,health
COL_1974,1095,1095,specific knowledge well under-stood areas,health,preventive vaccine exclusive property can,health
CSK_1974,1457,1457,maintenance international security human well-being,health,new peaceful initiative come occupy,health
DDR_1974,1363,1363,maintenance international security human well-being,health,draft resolution submitted soviet union,health
DOM_1974,1513,1513,desperate impact poorest countries hunger,malnutrition,killed millions millions human beings,health
DOM_1974,1525,1525,harm future generations since infant,mortality,rate poor countries attained highest,health
DOM_1974,1538,1538,1973 surely history baptize year,malnutrition,human wretchedness despite tacts realize,health
ECU_1974,182,182,vipers midst desolation specter famine,disease,misery raised wish make statement,health
ECU_1974,423,423,three fourths travel conditions hunger,disease,destitution successive failures efforts first,health
GTM_1974,701,701,needs economic growth order safeguard,health,possibilities improving standards living peoples,health
GTM_1974,933,933,thus per cent posts public,health,education sectors occupied women legal,health
GUY_1974,1673,1673,cent children third world suffering,malnutrition,although world resources give adequate,health
GUY_1974,1679,1679,although world resources give adequate,nutrition,population maldistribution world's resources scale,health
GUY_1974,2227,2227,many sick even science conquers,disease,perception finiteness planet must produce,health
GUY_1974,2253,2253,non-renewable resources land elimination poverty,malnutrition,illiteracy respect inherent dignity man,health
IND_1974,784,784,called ancient enemies mankind poverty,disease,natural disaster 9601 add.i progress,health
ISR_1974,1809,1809,submit violence terror terrorism infectious,disease,knows national frontiers many states,health
KHM_1974,576,576,staying chinese capital invoking reasons,health,also case foreign minister mr,health
LAO_1974,123,123,regard country best wishes good,health,success noble undertaking political program,health
LBR_1974,707,707,possible freedom want hunger endemic,disease,ignorance poverty many representatives already,health
LBR_1974,1481,1481,maintenance international security human well-being,health,ai9702 corr.l liberia always uphold,health
LBR_1974,1978,1978,life larger freedom void ravages,disease,violence war hunger numbing oppression,health
LSO_1974,848,848,poisoned centuries racial oppression discrimination,disease,southern africa racial oppression racial,health
MEX_1974,1515,1515,resort procedures similar apply case,epidemic,seek gradually broaden zones world,health
MLI_1974,1783,1783,million human beings poverty hunger,disease,delegation go detail distressing problem,health
MNG_1974,1175,1175,maintenance international security human well-being,health,deserves serious attention thorough consideration,health
MNG_1974,1206,1206,upon natural environment life people's,health,connexion consider necessary elaborate adopt,health
MUS_1974,1310,1310,maintenance international security human well-being,health,item congratulate foreign minister union,health
MYS_1974,1700,1700,attention addition ever-present problems hunger,disease,illiteracy mass unemployment problems given,health
NIC_1974,478,478,problem limited referring hunger problems,nutrition,can offshoot affluence speaking physical,health
PHL_1974,419,419,developing countries continue victims hunger,malnutrition,humanitarian grounds alone deserve assistance,health
PRY_1974,790,790,housing education culture agrarian reform,health,social security problems abstract frontiers,health
QAT_1974,96,96,establishment funds development population settlement,health,childcare nutrition also note role,health
QAT_1974,98,98,development population settlement health childcare,nutrition,also note role specialized agencies,health
QAT_1974,115,115,situation millions persons suffer poverty,disease,ignorance time great scientific achievements,health
RUS_1974,1867,1867,purposes development combat hunger poverty,disease,government -at least openly- declares,health
RUS_1974,2491,2491,maintenance international security human well-,health,9702 motive achievements scientific technological,health
SDN_1974,195,195,educated young men dared hunger,disease,camps tents drought-stricken regions africa,health
SDN_1974,2345,2345,prove nietzsche wrong world beautiful,disease,called man,health
SLE_1974,1339,1339,improvement environment growth food fight,disease,vision destiny must conjure world,health
SWE_1974,314,314,fearful prospect new millions condemned,malnutrition,premature death world food conference,health
SWZ_1974,899,899,beings now suffer dire poverty,disease,hunger mankind today also faced,health
TCD_1974,752,752,rich society world poverty famine,disease,rampant president world bank just,health
UKR_1974,1160,1160,maintenance international security human well-being,health,item submitted session general assembly,health
USA_1974,2156,2156,prohibit torture concerted campaign control,disease,afflicts debilitates million people countries,health
YEM_1974,350,350,particular fields specialization field public,health,built building hospitals clinics recruiting,health
YEM_1974,368,368,cooperating extent can view eradicating,epidemics,disease field social affairs labor,health
YEM_1974,369,369,extent can view eradicating epidemics,disease,field social affairs labor established,health
YEM_1974,1806,1806,world come senses deal cause,disease,content avoid complications extend symptoms,health
BEL_1975,455,455,estimates- consumes funds education public,health,together proportion reversed country defense,health
BGD_1975,348,348,inadequate even deal problems hunger,disease,ignorance afflicting far large proportion,health
BOL_1975,313,313,mankind used resources combat ignorance,disease,hunger food energy crisis world,health
BOL_1975,1293,1293,burning need housing education good,health,conditions work bolivia armed forces,health
BOL_1975,1840,1840,international co-operation protect moral physical,health,youth world occasion like refer,health
BRB_1975,1201,1201,organization push back frontiers ignorance,disease,even successes partial able make,health
CAF_1975,478,478,waste infrequent world prey hunger,disease,ignorance poverty widening detriment hundreds,health
CAF_1975,1664,1664,million illiterate nearly million suffer,malnutrition,starvation million daily income less,health
CAF_1975,2420,2420,developed radical elimination hunger early,mortality,unemployment illiteracy scourges afflict developing,health
CAF_1975,2621,2621,sector education legal profession customs,health,labor inspectorate social security finance,health
CAF_1975,2715,2715,agencies international labor organisation world,health,organization united nations educational scientific,health
CHL_1975,2411,2411,social reform improving educational well,health,prospects dwellings provisional standards labor,health
CHL_1975,2514,2514,pro-gramme made possible reduce infant,mortality,lowest figure far reached country,health
COL_1975,1481,1481,frequent irregular changes government statistics,malnutrition,mortality consequences backwardness constitute news,health
COL_1975,1482,1482,irregular changes government statistics malnutrition,mortality,consequences backwardness constitute news consider,health
CUB_1975,2049,2049,field agriculture education construction public,health,cuba's successes still example countries,health
DDR_1975,952,952,maintenance international security human well-being,health,next session geneva committee disarmament,health
ECU_1975,425,425,necessary foundation liberation communities poverty,disease,ignorance year world witnessed series,health
ECU_1975,1188,1188,world harmful consequences radioactive fallout,health,present future generations address special,health
ECU_1975,2275,2275,unemployment levels high rates infant,mortality,illiteracy generally poor health picture,health
ECU_1975,2279,2279,infant mortality illiteracy generally poor,health,picture unfortunately almost common denominator,health
FJI_1975,1414,1414,water supplies electricity improving education,health,facilities rural population order basic,health
ISL_1975,951,951,area reduce total catch fishing,mortality,iceland area drastically reduced order,health
ISR_1975,212,212,many branches economic development agriculture,health,labor transport practical fields new,health
ISR_1975,446,446,condemn israel basis falsehood world,health,organization expert finds medical services,health
ISR_1975,471,471,conference specialized agency declare ridden,disease,bereft medical attention certified lunatic,health
ISR_1975,1365,1365,pursuits united nations specialized agencies,health,education meteorology trade civil aviation,health
JAM_1975,1104,1104,education skill training maternal child,health,legislation ensuring minimum wage workers,health
KHM_1975,2156,2156,government accept best wishes good,health,success sincere thanks kind attention,health
LSO_1975,376,376,humanity lives poverty ignorance hunger,disease,billions dollars annually expended production,health
MOZ_1975,462,462,grave situation economically socially sphere,health,people reflect neglect undernourishment lack,health
MOZ_1975,468,468,people reflect neglect undernourishment lack,health,policy effects economy based mono-culture,health
MOZ_1975,682,682,immediate needs people fighting famine,disease,illiteracy moral material corruption order,health
MOZ_1975,707,707,land natural ground subsoil resources,health,educational systems institutions placed control,health
MOZ_1975,820,820,meet immediate priorities fight famine,disease,illiteracy social evils general expressing,health
MOZ_1975,3003,3003,capable carrying missions entrusted fields,health,education role indispensable increasing degree,health
MWI_1975,806,806,africa international labor organization world,health,organization united nations environment program,health
NGA_1975,253,253,employment solutions international economic social,health,related problems view creation conditions,health
OMN_1975,459,459,affect environment consequently expose man's,health,welfare danger disturb world security,health
PRY_1975,793,793,education crises lack opportunities majority,health,social security land reform challenges,health
QAT_1975,625,625,profound dismay many peoples victims,disease,hunger illiteracy state qatar considers,health
SGP_1975,387,387,expectations record spreading education bettering,health,peoples world assisting developing countries,health
SOM_1975,2014,2014,environment continues work towards improvement,health,living conditions food supply peoples,health
SWE_1975,239,239,naturally dominate work organization questions,health,hunger unemployment vital majority mankind,health
UGA_1975,689,689,imperialism zionism world free hunger,disease,ignorance form tension arising inequalities,health
UGA_1975,1221,1221,nations doubt aware scarcity educational,health,facilities normally allowed colonial territories,health
URY_1975,2284,2284,keeping technological possibilities developing countries,health,regulations restrictive foreign exporters nationals,health
USA_1975,110,110,promote economic development combat hunger,disease,world-wide deliberate future event potentially,health
USA_1975,2457,2457,international affairs offered help victims,disease,natural disaster longer dispute international,health
USA_1975,2601,2601,resources combat age-old scourges mankind,disease,famine natural disaster great human,health
VEN_1975,471,471,balance directed towards preservation economic,health,industrial nations alone unjust arbitrary,health
ZMB_1975,1210,1210,live world afflicted hunger ignorance,disease,just concluded seventh special session,health
AUS_1976,535,535,part process order poverty hunger,disease,massive scale threaten peace regions,health
AUS_1976,724,724,remains insecure unacceptable chronic starvation,malnutrition,persist world capacity produce enough,health
BHR_1976,1250,1250,individuals every country without discrimination,health,economic social matters purpose improving,health
BLR_1976,1733,1733,constant care part society state,health,well-being secure old age socialism,health
BLR_1976,1760,1760,constantly rising spiritual values moral,health,people protected every kind anti-social,health
CAF_1976,316,316,peace justice security eliminate hunger,disease,illiteracy throughout world accordance spirit,health
CAF_1976,1431,1431,one fail draw attention poverty,disease,destitution need illiteracy-with socio-economic implications-,health
CAF_1976,2145,2145,beings struggle poverty die hunger,disease,fully shared central african republic,health
CHL_1976,1680,1680,president republic emphasized plans food,health,low-income housing basic pre-basic education,health
CMR_1976,1645,1645,serve lessen suffering mankind fields,health,education food lodging mention brief,health
CMR_1976,2214,2214,live poverty hunger illiteracy destitution,disease,real peace world long minority,health
COD_1976,913,913,useful projects man struggle poverty,disease,depart view things subdue altogether,health
COL_1976,1043,1043,medical hospital services order eradicate,diseases,caused malnutrition endemic sickness provide,health
COL_1976,1045,1045,services order eradicate diseases caused,malnutrition,endemic sickness provide jobs unemployed,health
CRI_1976,1118,1118,abdicate rational nature like lethal,epidemic,terrorism continues spread throughout world,health
CUB_1976,3032,3032,basic social services fields public,health,education already reached levels legitimately,health
DOM_1976,744,744,year 2000 reference food shortages,malnutrition,leads us resolution world food,health
DOM_1976,783,783,critical areas reduce devastation brought,malnutrition,clear problem becoming acute spreading,health
DOM_1976,1143,1143,forecast problems population growth unemployment,malnutrition,doubled end century hand production,health
EGY_1976,2370,2370,still beset problems poverty hunger,disease,age man ventured space reached,health
ESP_1976,401,401,behind hostile conflicts symptoms profound,diseases,lie unjust situations provoke feed,health
GAB_1976,449,449,find war repression poverty hunger,disease,racism forms growing disintegration world,health
GHA_1976,2242,2242,struggle freedom justice fear hunger,disease,illiteracy exploitation unique endeavor create,health
GUY_1976,979,979,create systems development abolish hunger,disease,poverty restructure societies provide peoples,health
IRL_1976,444,444,increasingly preoccupied problems hunger illiteracy,disease,economic development equitable sharing mankind's,health
JOR_1976,496,496,world accept exceptions contagious dangerous,disease,must promptly firmly contained now,health
KHM_1976,2565,2565,independent grip serious problems poverty,malnutrition,hunger disease illiteracy terms trade,health
KHM_1976,2567,2567,serious problems poverty malnutrition hunger,disease,illiteracy terms trade developing countries,health
LBN_1976,2081,2081,lebanon one best centers education,health,trade tourism communications middle east,health
LBR_1976,687,687,human society age-old enemies ignorance,disease,poverty speak new order free,health
LKA_1976,1077,1077,might devoted eradication poverty ignorance,disease,hunger committed instead production monstrous,health
LKA_1976,2059,2059,population life daily starvation serious,malnutrition,world insensitive accept nonchalance fact,health
LSO_1976,430,430,poverty condition life limited illiteracy,malnutrition,disease high infant-mortality low life-expectancy,health
LSO_1976,431,431,condition life limited illiteracy malnutrition,disease,high infant-mortality low life-expectancy deny,health
LSO_1976,754,754,children still die southern africa,malnutrition,human resources southern africa rich,health
MDG_1976,2154,2154,million human beings affected famine,malnutrition,forty per cent children million,health
MDG_1976,2197,2197,whose needs even elementary ones-food,health,shelter education-are unfulfilled victims system,health
MMR_1976,781,781,social justice hunger poverty illiteracy,disease,development equitable sharing resources situation,health
MRT_1976,549,549,affects aspects life public transport,health,education sports administration forth shrinks,health
MRT_1976,1648,1648,needs majority inhabitants planet hunger,disease,ignorance still afflicting poor countries,health
MUS_1976,98,98,wherever democracy trampled upon wherever,disease,ignorance poverty prevail wherever usurpation,health
NER_1976,116,116,daily collective endeavors common overcome,disease,illiteracy hunger developing countries can,health
NGA_1976,389,389,gigantic development program combat illiteracy,disease,poverty provide infrastructure lacking years,health
RUS_1976,417,417,increasingly deprived funds used improving,nutrition,public health education housing social,health
RUS_1976,419,419,funds used improving nutrition public,health,education housing social security science,health
SDN_1976,1500,1500,humanity hard time combating poverty,disease,illiteracy now witness emergence food,health
STP_1976,444,444,left us negative heritage namely,malnutrition,absence institutions health care unemployment,health
STP_1976,447,447,heritage namely malnutrition absence institutions,health,care unemployment obsolete economic equipment,health
SWZ_1976,192,192,wars division oppression poverty hunger,disease,inflation unemployment financial crises fifth,health
TCD_1976,1648,1648,impoverish majority maintain situation poverty,disease,hunger illiteracy faced urgent problems,health
TZA_1976,353,353,communication achieved conquest many scourges,disease,astounding space technology unfurling space,health
UKR_1976,395,395,natural calamities prevention treatment dangerous,diseases,every thread mutually advantageous co-operation,health
URY_1976,1054,1054,life imprisonment meted general conditions,health,hygiene life expectancy level nutrition,health
URY_1976,1059,1059,health hygiene life expectancy level,nutrition,absence lack absence discrimination sex,health
USA_1976,124,124,carried unprecedented efforts areas public,health,development assistance technical co-operation important,health
USA_1976,2151,2151,understandably frustrated impatient poverty illiteracy,disease,often made demands change confrontational,health
ZMB_1976,528,528,vital fields rural reconstruction education,health,agriculture economic reforms unfortunately international,health
AGO_1977,883,883,already achieved especially fields education,health,agriculture industry fisheries construction economy,health
ALB_1977,1295,1295,small must submit large deadly,disease,chauvinist concept survival past heritage,health
ARG_1977,1267,1267,widespread controversy roots social political,disease,whatever origins believe problem grave,health
BDI_1977,647,647,also set in-its village centres,health,education services effort national recovery,health
BDI_1977,771,771,basic needs burundi fields food,health,education housing healthy society based,health
BDI_1977,825,825,just completely recovered right housing,health,care also real objective although,health
BFA_1977,571,571,education throughout world double expenditure,health,times higher foreign aid developing,health
BGD_1977,2278,2278,following first eradicating poverty hunger,disease,illiteracy assigning highest priority task,health
BHR_1977,439,439,countries still living state poverty,malnutrition,threatening famine spread disease inconceivable,health
BHR_1977,443,443,poverty malnutrition threatening famine spread,disease,inconceivable three fourths population world,health
BLR_1977,826,826,resources mankind need fighting hunger,disease,illiteracy solving social problems problems,health
BLR_1977,1682,1682,rights right work education protection,health,housing social security leisure active,health
BRA_1977,665,665,increase contribution nuclear energy peace,health,prosperity whole world ensuring co-operation,health
BRB_1977,132,132,world community answer urgent problems,disease,food shelter water education health-in,health
BRB_1977,1751,1751,satisfied-including right work right proper,health,services right adequate food right,health
BTN_1977,936,936,time struggle alleviate hunger poverty,disease,plague many hundreds millions world's,health
BWA_1977,2284,2284,apprehension concern nuclear tests danger,health,security people botswana informed know,health
CAF_1977,37,37,crisis beyond challenges illiteracy famine,malnutrition,economic disorder armaments ideological wars,health
CAF_1977,618,618,diverted solution problems poverty ignorance,disease,lot inhabitants world -my country,health
CAN_1977,855,855,organizations economic social cultural educational,health,related fields delegation believes council,health
CIV_1977,1776,1776,expenses madness squandering face misery,disease,poverty hunger ignorance large part,health
COG_1977,859,859,facing mankind-economic crises unequal development,malnutrition,illiteracy ecological problems pollution difficulties,health
CRI_1977,1473,1473,cast abyss economic wretchedness ill,health,servile labour ignorance nourishment must,health
CRI_1977,1940,1940,optimum dividends country able allocate,health,education housing nutrition people inevitably,health
CRI_1977,1943,1943,able allocate health education housing,nutrition,people inevitably scarce resources others,health
CUB_1977,912,912,culture vast masses increasing attention,health,inspired support solidarity peoples also,health
CUB_1977,993,993,doctor trained schools teachers educational,health,systems provided colonialist neo-colonialist metropolitan,health
DDR_1977,1082,1082,suffice immunize children various infectious,diseases,instrumental reducing alarming level infant,health
DDR_1977,1088,1088,instrumental reducing alarming level infant,mortality,many parts globe arms race,health
EGY_1977,633,633,international inflation phenomenon indicative serious,disease,spread economies developing countries crucial,health
FJI_1977,162,162,years condemned existence characterized hunger,malnutrition,diseases poor water supply poor,health
FJI_1977,163,163,condemned existence characterized hunger malnutrition,diseases,poor water supply poor housing,health
GBR_1977,66,66,rights right live without hunger,disease,peace free conflict fear nuclear,health
GBR_1977,110,110,action global challenge chronic poverty,malnutrition,disease ensures escape responsibility economic,health
GBR_1977,111,111,global challenge chronic poverty malnutrition,disease,ensures escape responsibility economic social,health
GBR_1977,157,157,poorest countries per cent infant,mortality,rate development people's brains literally,health
GBR_1977,190,190,medical services poses challenge world,health,risk recrudescence smallpox horn africa,health
GBR_1977,397,397,us crucial areas poverty hunger,disease,united nations shown effective practical,health
GBR_1977,518,518,neglected activity within united nations,health,hunger poverty issues member nations,health
GMB_1977,149,149,developing countries say centers deprivation,disease,illiteracy none evils direct result,health
GMB_1977,255,255,widespread persistent human problems hunger,malnutrition,insufficient health facilities general deeper,health
GMB_1977,257,257,human problems hunger malnutrition insufficient,health,facilities general deeper wider division,health
GMB_1977,357,357,mind comes someone living good,health,adequate dignified shelter someone worry,health
GMB_1977,1316,1316,leftovers others right decent adequate,health,education facilities clothing sovereignty fruits,health
GNB_1977,1372,1372,race slowed even become contagious,disease,tackled swiftly effectively may disastrous,health
GRD_1977,1192,1192,religious obligations freedom worship medical,health,facilities right work earn many,health
GTM_1977,310,310,crimes terrorism two different manifestations,disease,afflicts mankind namely violence government,health
HND_1977,1018,1018,dignity fight hunger low levels,health,illiteracy inequality injustice government trying,health
HND_1977,1567,1567,increasing co-operation areas agriculture food,health,similarly areas industrial development infrastructure,health
HTI_1977,230,230,us great war waged hunger,disease,illiteracy unemployment within framework laws,health
IND_1977,2530,2530,well-being case point efforts eradicate,malaria,raising ugly head programme eradicate,health
IRN_1977,924,924,infants age five die nourishment,malnutrition,without prompt action change situation,health
IRN_1977,966,966,vast majority people sunk hunger,disease,ignorance able appreciate effectively enjoy,health
IRQ_1977,2472,2472,prevent escalation drawing economic cultural,health,social programmes enable arab population,health
ITA_1977,1377,1377,referring need seek higher levels,nutrition,health care education housing well,health
ITA_1977,1378,1378,need seek higher levels nutrition,health,care education housing well adequate,health
JAM_1977,1127,1127,paramount nations rights food shelter,health,work urgent basic human rights,health
KHM_1977,2814,2814,side revolutionary peoples world social,health,fields order rapidly improve health,health
KHM_1977,2819,2819,health fields order rapidly improve,health,entire population training revolutionary doctors,health
KHM_1977,2849,2849,increase knowledge time developed developing,health,networks creating hospital establishments centres,health
KHM_1977,2880,2880,medicines three pharmacists every families,health,people shown considerable improvement definitively,health
KHM_1977,2888,2888,considerable improvement definitively eliminated social,diseases,drug addiction paying particular attention,health
KHM_1977,2895,2895,addiction paying particular attention eradication,malaria,die past year first year,health
KHM_1977,2904,2904,first year four-year plan eradication,malaria,per cent plan targets already,health
KHM_1977,2916,2916,endeavouring rapidly improve living conditions,health,people need population million years,health
KHM_1977,3022,3022,people everyone may sufficient strength,health,ardent patriotism entire people may,health
KWT_1977,311,311,living eradication evils poverty illiteracy,disease,s98 dialogue last year paris,health
KWT_1977,523,523,primary means overcoming current evils,malnutrition,nourishment systematic sustained action stimulate,health
LBY_1977,3012,3012,billion human beings victims hunger,malnutrition,threatened starvation half world's children,health
LKA_1977,1061,1061,much alleviate problems poverty hunger,disease,continue plague third world colombo,health
LKA_1977,1957,1957,literacy rate per cent infant,mortality,rate per rates compare favorably,health
LSO_1977,202,202,dollars expended promise eradicating poverty,disease,ignorance making bare survival human,health
LUX_1977,1327,1327,expenditure whereas number suffer famine,malnutrition,illiteracy increases year year developed,health
MAR_1977,1819,1819,sufferings displaced persons future interest,health,well-being resettlement among people determine,health
MEX_1977,778,778,attaches great importance physical mental,health,mexican people conjunction social security,health
MEX_1977,834,834,better production productivity fourthly better,health,fifthly better family planning sixthly,health
MLI_1977,2263,2263,military expenditure billion contrast world,health,organization spent million years eradicate,health
MLI_1977,2281,2281,supersonic bomber organization's programme eradicating,malaria,estimated cost million-half spent daily,health
MOZ_1977,2173,2173,today engaged campaign poverty ignorance,disease,consequences under-development struggle pre-condition achieving,health
MRT_1977,1782,1782,constitutes major concern day hunger,disease,ignorance also make dangerous bomb,health
MRT_1977,2303,2303,countries primarily responsible development hunger,disease,ignorance still dangerously rife many,health
MUS_1977,1727,1727,freedom worship free education free,health,care social benefits aged poor,health
MWI_1977,840,840,channelling resources towards elimination poverty,disease,thereby bringing good life entire,health
NIC_1977,1281,1281,powerful impact right life development,health,education poorer peoples therefore causal,health
NPL_1977,623,623,great deal overcoming problems hunger,disease,illiteracy many parts world factor,health
QAT_1977,1122,1122,confront dangers hunger drought ignorance,disease,poverty planet hence find obliged,health
RWA_1977,1100,1100,mankind live anguish poverty ignorance,disease,conviction absurdity nuclear war continue,health
SDN_1977,1101,1101,millions people developing countries exposed,disease,famine death country definite views,health
SGP_1977,444,444,dying slowly prospect since restoration,health,world economy require considerable self-discipline,health
SLV_1977,207,207,eradicate reduce hunger ignorance crime,disease,unhappiness pain grief manifestations nations-large,health
STP_1977,1684,1684,sacrifices ready make eliminate poverty,malnutrition,economic stagnation inherited colonial regime,health
STP_1977,1795,1795,transformation life given high infant,mortality,short life-expectancy population colonial period,health
STP_1977,1808,1808,special attention since independence improvement,health,conditions particular mother child protection,health
SWE_1977,1698,1698,regards food housing work education,health,nordic foreign ministers recent meeting,health
SYR_1977,294,294,developing nations become victims chronic,disease,situation never witnessed world natural,health
THA_1977,1327,1327,major problem gravely affects public,health,welfare quality life world population,health
THA_1977,2222,2222,pressing world food problems including,malnutrition,improvement agriculture developing countries must,health
TTO_1977,340,340,produces number primary products upon,health,economy depends particularly respect employment,health
UGA_1977,1476,1476,order basis eradication poverty hunger,malnutrition,disease ignorance new order relationships,health
UGA_1977,1477,1477,basis eradication poverty hunger malnutrition,disease,ignorance new order relationships strongly,health
UGA_1977,2068,2068,settle grow food made available,health,care also educational facilities children,health
AGO_1978,1852,1852,angola education free charge field,health,medical health care also free,health
AGO_1978,1854,1854,free charge field health medical,health,care also free charge substantial,health
AUS_1978,2274,2274,island states fields economic development,health,social welfare united nations work,health
BDI_1978,1290,1290,prosper expense others suffer hunger,disease,ignorance natural disasters structures created,health
BDI_1978,1643,1643,crushing machines without overcoming hunger,disease,short rather lagging behind industralized,health
BDI_1978,1682,1682,industry expense agriculture areas hunger,disease,runs counter reason common sense,health
BFA_1978,757,757,can save civilization scourges hunger,malnutrition,disease ignorance initiative organization hold,health
BFA_1978,758,758,save civilization scourges hunger malnutrition,disease,ignorance initiative organization hold united,health
BFA_1978,1281,1281,1971 estimated million people suffered,malnutrition,today figure risen million without,health
BFA_1978,1324,1324,aid serves alleviate chronic undernourishment,malnutrition,particularly vulnerable people aged mothers,health
BGD_1978,568,568,resources combat scourges poverty hunger,disease,illiteracy economic freedom secured without,health
BGD_1978,1172,1172,clear ever problems poverty hunger,disease,illiteracy plague developing countries effectively,health
BGD_1978,1552,1552,nations vision world free hunger,disease,illiteracy world free fear believe,health
BGD_1978,1761,1761,comprehensive sense eradication poverty hunger,disease,illiteracy highest priority must assigned,health
BHR_1978,1538,1538,developing world suffer abject poverty,malnutrition,illiteracy disease high mortality rate,health
BHR_1978,1540,1540,suffer abject poverty malnutrition illiteracy,disease,high mortality rate among children,health
BHR_1978,1542,1542,poverty malnutrition illiteracy disease high,mortality,rate among children report warned,health
BLR_1978,1654,1654,almost ruined agriculture country poverty,disease,illiteracy socialist republic highly developed,health
BOL_1978,581,581,community rights food housing clothing,health,education security trade union organization,health
BOL_1978,1555,1555,peoples world suffering scourge famine,disease,millions children condemned death without,health
BOL_1978,1673,1673,co-operation overcome backwardness poverty misery,disease,ignorance principles reflected present international,health
CAF_1978,1278,1278,three-quarters mankind still suffering poverty,disease,starvation illiteracy can continue put,health
CAF_1978,2284,2284,problems general interest population education,health,culture largely contributed search better,health
CAN_1978,2305,2305,policies therefore particular impact upon,health,world economy know recent performance,health
CHL_1978,420,420,world without fear world poverty,malnutrition,lack culture become things past,health
CIV_1978,1550,1550,year waste represents face wretchedness,disease,poverty famine ignorance two thirds,health
COG_1978,2090,2090,necessity time even question restoring,health,international monetary economic relations even,health
COM_1978,1529,1529,masses third world languish poverty,disease,ignorance scandalous injustice underlying even,health
CPV_1978,1144,1144,free man spectre hunger poverty,disease,ignorance illiteracy hand question human,health
CPV_1978,1273,1273,protection environment production food ignorance,disease,natural disasters continuance system peace,health
CRI_1978,653,653,great responsibility dedication culture education,health,development can greeted treacherous aggression,health
ESP_1978,2231,2231,effects diverse areas education public,health,nutrition environment human resources millions,health
ESP_1978,2232,2232,diverse areas education public health,nutrition,environment human resources millions human,health
GBR_1978,201,201,cold-blooded tortures debilitating ravages famine,disease,watch pictures television grotesque sufferings,health
GBR_1978,246,246,civilized society accepted members effects,malnutrition,monsoon mitigated everyone one united,health
GBR_1978,703,703,countries important part play supporting,health,world economy scope sustained growth,health
GMB_1978,302,302,contemporary global problems-especially relating hunger,malnutrition,disease human rights racial discrimination-was,health
GMB_1978,303,303,global problems-especially relating hunger malnutrition,disease,human rights racial discrimination-was appropriately,health
GMB_1978,2375,2375,decent diet decent shelter access,health,education facilities human rights transcend,health
GMB_1978,3553,3553,social development served humanity areas,health,communications education name yet united,health
GMB_1978,3855,3855,basic social problems world hunger,disease,illiteracy under-development means conquered man,health
GRD_1978,1312,1312,human species food water shelter,health,care education right work earn,health
GRD_1978,2857,2857,access shelter food clothing security,health,dental care recreational facilities education,health
GRD_1978,3025,3025,specially prepared centres country field,health,government efforts cut incidence disease,health
GRD_1978,3030,3030,health government efforts cut incidence,disease,embarked upon massive immunization programme,health
