docname,from,to,pre,keyword,post,pattern
UGA_2007.L182,56,56,cholera typhoid dysentery increased incidencemalariaindeed climate_change today constitutes danger human security considering effects climate_change existence small island states coastal cities well devastation hurricanes typhoons several years ago world alerted danger,climate_change,united nations framework,climate
USA_2007.L1176,49,49,nations alleviate immediate needs also coming together address longer-term challenges together preparingpandemicscause death suffering global scale together working stop proliferation weapons mass destruction together confronting challenges energy security environmental quality,climate_change,appreciate discussions climate_change led secretary-general last night look forward discussions,climate
USA_2007.L1176,52,52,needs also coming together address longer-term challenges together preparingpandemicscause death suffering global scale together working stop proliferation weapons mass destruction together confronting challenges energy security environmental quality climate_change appreciate discussions,climate_change,led secretary-general last night look forward discussions,climate
VCT_2007.L607,11,11,poverty struggle reparation descendants african slaves new world insidious impacts,climate_change,must continue hold collective attention general assembly eminently avoidable ills afflicting developing world also demand focus caribbean faces worstepidemicchronic non-communicable disease americas 2004 six leading causes death caribbean heart disease,climate
VCT_2007.L610,8,8,descendants african slaves new world insidious impacts,climate_change,must continue hold collective attention general assembly eminently avoidable ills afflicting developing world also demand focus caribbean faces worst epidemic chronic non-communicablediseaseamericas 2004 six leading causes death caribbean heart disease,climate
VNM_2007.L130,32,32,human living conditions improved continuously however remains bitter reality gap living standards nations population groups increasing nearly billion people still living extreme poverty time many pressing global issues emergedepidemicsenvironmental pollution,climate_change,proved serious threats human life note satisfaction rapid proliferation regional global cooperation arrangements meantime world yet free tense confrontation acts unilateral imposition violations national independence sovereignty inequality,climate
WSM_2007.L396,39,39,member states reaching objectives know achieved continue elude us solutions liberate world tyranny futility war social economic inequalities trapped uncontrolled wild spreadepidemicdiseases mapped discussed debated negotiated cases agreed life organization,climate_change,global long-term challenges continue remain unsolved approached collectively positively within framework united nations integrated approach desirable given interconnectedness mutually reinforcing,climate
WSM_2007.L397,38,38,member states reaching objectives know achieved continue elude us solutions liberate world tyranny futility war social economic inequalities trapped uncontrolled wild spread epidemicdiseasesmapped discussed debated negotiated cases agreed life organization,climate_change,global long-term challenges continue remain unsolved approached collectively positively within framework united nations integrated approach desirable given interconnectedness mutually reinforcing nature,climate
ZMB_2007.L166,24,24,made africa proud wish success current future endeavours world today presents many challenges include abject poverty majority world's inhabitants underdevelopment conflict human trafficking,climate_change,terrorism violations human rights hiv aidspandemicgender inequality challenges recently emerged others us time immemorial challenges entirely resolved within national boundaries regional level can resolved multilateral level players carrying roles diligently,climate
ZMB_2007.L632,33,33,cent last year inflation declined single digit level first time years economic gains however translated significant decline incidence poverty stands per cent zambia's development efforts compromised hiv aidspandemicnow adverse effects,climate_change,regard hiv aids pandemic government declared national crisis requiring sustained mitigation preventive measures like take opportunity thank cooperating partners support zambia fight hiv aids tuberculosis malaria,climate
ZMB_2007.L640,27,27,digit level first time years economic gains however translated significant decline incidence poverty stands per cent zambia's development efforts compromised hiv aids pandemic now adverse effects,climate_change,regard hiv aidspandemicgovernment declared national crisis requiring sustained mitigation preventive measures like take opportunity thank cooperating partners support zambia fight hiv aids tuberculosis malaria despite challenges zambia part made steady,climate
ZMB_2007.L662,5,5,pandemic now adverse effects,climate_change,regard hiv aids pandemic government declared national crisis requiring sustained mitigation preventive measures like take opportunity thank cooperating partners support zambia fight hiv aids tuberculosismalariadespite challenges zambia part made steady,climate
ALB_2008.L373,11,11,one united nations initiative joins international community determination challenge global,climate_change,modestly contributes reducing emissions quotas secure better developed future world food crisis continues one complex challenges faced humanity affectshealthsurvival millions people world directly threatens political economic stability seriously putting question,climate
AUT_2008.L8,25,25,days television screens images thousands parents concernedhealthbabies children remind us lies heart work building better future coming generations home well united nations armed conflict,climate_change,poverty hunger proliferation weapons mass destruction bleak challenges face today together,climate
BHS_2008.L191,57,57,towards ending poverty hungermalnutritionreducing deaths apart consequential increase production costs consumer goods growing cost energy affecting travel plans many direct negative consequences tourism primary industry bahamas equal concern persistent challenge,climate_change,especially small,climate
BTN_2008.L384,16,16,continue change far profound implications civilization can fathom even wonder whether earthquakes tsunamis may something,climate_change,yesterday huddled together find solutions food crisis danger growing hunger world already many starvingdiseasesabound new epidemics threaten humanity life forms crops even medicine technology combine conspire mortality signals planet grossly,climate
BTN_2008.L387,13,13,profound implications civilization can fathom even wonder whether earthquakes tsunamis may something,climate_change,yesterday huddled together find solutions food crisis danger growing hunger world already many starving diseases abound newepidemicsthreaten humanity life forms crops even medicine technology combine conspire mortality signals planet grossly,climate
BTN_2008.L398,2,2,something,climate_change,yesterday huddled together find solutions food crisis danger growing hunger world already many starving diseases abound new epidemics threaten humanity life forms crops even medicine technology combine conspiremortalitysignals planet grossly,climate
BWA_2008.L430,33,33,multilateral body united nations search fair just solutions global problems order contribute betterment humanity today ever united nations required respond effectively swiftly complex challenges twenty-first century conflicts povertydiseasenatural man-made disasters,climate_change,energy terrorism among myriad pressing problems confront humanity require urgent global response thus imperative continue make concerted efforts address challenges pursuit better tomorrow magnitude clearly requires,climate
CHN_2008.L637,24,24,china development contribute peace development world long history humankind destinies countries never closely linked today given global nature issues threatening survival development mankind,global_warming,environmental degradation resource constraints frequent outbreaksdiseasesnatural disasters spread terrorism face intertwining challenges related finance energy food country can expect avoid difficulties handle problems alone ongoing financial volatility particular affected many,climate
CUB_2008.L238,42,42,sewage services million illiterate million children lack adequate housing million attend primary school million die reaching age cases resultdiseasescan cured increasing frequency populations south suffering natural disasters whose consequences worsened,climate_change,haiti jamaica cuba countries caribbean examples issue special call solidarity brotherly people haiti tragic situation rise oil,climate
CYP_2008.L100,26,26,particularly important cyprus essential institution global survival development humankind balanced fair way increasingly difficult conditions peoples look united nations best forum addressing global problems poverty,climate_change,rising energy food pricesdiseasesnatural disasters human rights abuses many pressing global problems either things together collective coordinated way problems persist become even less manageable week two important issues given particular,climate
DEU_2008.L168,23,23,time new players powers still find place international order seeking enter global stage now generally accepted can master new challenges twenty-first century,climate_change,scarcity raw materials access food water fightepidemicspandemics terrorism act together although know although absolutely vital focus finding common solutions key issues future time called upon resolve conflicts roots past seemingly,climate
DEU_2008.L169,22,22,new players powers still find place international order seeking enter global stage now generally accepted can master new challenges twenty-first century,climate_change,scarcity raw materials access food water fight epidemicspandemicsterrorism act together although know although absolutely vital focus finding common solutions key issues future time called upon resolve conflicts roots past seemingly,climate
ECU_2008.L277,31,31,lead role play international affairs understand states members organization continue supporting peacekeeping budgets billions dollars yet serious concerns increasing budgets development programmes especially fundamentally important programmes fight poverty hiv aidsmalariaeffects,climate_change,citizens beginning call us account regard resources contribute annually organization results obtain consider positive proposal stressed president general assembly commence truly thorough democratic reform organization work development reduction,climate
EGY_2008.L52,4,4,increase energy prices,global_warming,climate_change negative catastrophic repercussions entire world global economic downturn bordering worldwide recession sharp global increase poverty diminishing collective ability achieve millennium development goals mdgs rising rateinfectionhiv malaria deadly diseases fight,climate
EGY_2008.L52,5,5,increase energy prices global_warming,climate_change,negative catastrophic repercussions entire world global economic downturn bordering worldwide recession sharp global increase poverty diminishing collective ability achieve millennium development goals mdgs rising rateinfectionhiv malaria deadly diseases fight terrorism,climate
EGY_2008.L54,2,2,prices,global_warming,climate_change negative catastrophic repercussions entire world global economic downturn bordering worldwide recession sharp global increase poverty diminishing collective ability achieve millennium development goals mdgs rising rate infection hivmalariadeadly diseases fight,climate
EGY_2008.L54,3,3,prices global_warming,climate_change,negative catastrophic repercussions entire world global economic downturn bordering worldwide recession sharp global increase poverty diminishing collective ability achieve millennium development goals mdgs rising rate infection hivmalariadeadly diseases fight terrorism,climate
EGY_2008.L56,1,1,,climate_change,negative catastrophic repercussions entire world global economic downturn bordering worldwide recession sharp global increase poverty diminishing collective ability achieve millennium development goals mdgs rising rate infection hiv malaria deadlydiseasesfight terrorism,climate
GNQ_2008.L242,26,26,many peoples nations continue face old conflicts every day new tensions threats world peace emerge addition challenges issues focus debate injustice poverty energy food crises,climate_change,inequality poor access educationhealthcare new technologies needed poor countries develop thus equatorial guinea believes appropriate new strategy world needs today must start reform multilateral cooperation institutions also change mentality behaviour,climate
GRD_2008.L322,53,53,especially needed grenada made relatively good progress areahealthcare especially improving maternal health decreasing rate child mortality combating hiv aids diseases gratitude goes international donors partners associated effective programmes area global,climate_change,represents pressing serious challenge viability existence,climate
GRD_2008.L327,48,48,especially needed grenada made relatively good progress area health care especially improving maternalhealthdecreasing rate child mortality combating hiv aids diseases gratitude goes international donors partners associated effective programmes area global,climate_change,represents pressing serious challenge viability existence small island developing states climate_change,climate
GRD_2008.L327,59,59,improving maternalhealthdecreasing rate child mortality combating hiv aids diseases gratitude goes international donors partners associated effective programmes area global climate_change represents pressing serious challenge viability existence small island developing states,climate_change,,climate
GRD_2008.L331,44,44,especially needed grenada made relatively good progress area health care especially improving maternal health decreasing rate childmortalitycombating hiv aids diseases gratitude goes international donors partners associated effective programmes area global,climate_change,represents pressing serious challenge viability existence small island developing states climate_change environmental sustainable development issue,climate
GRD_2008.L331,55,55,improving maternal health decreasing rate childmortalitycombating hiv aids diseases gratitude goes international donors partners associated effective programmes area global climate_change represents pressing serious challenge viability existence small island developing states,climate_change,environmental sustainable development issue,climate
GRD_2008.L335,40,40,especially needed grenada made relatively good progress area health care especially improving maternal health decreasing rate child mortality combating hiv aidsdiseasesgratitude goes international donors partners associated effective programmes area global,climate_change,represents pressing serious challenge viability existence small island developing states climate_change environmental sustainable development issue first foremost human issue,climate
GRD_2008.L335,51,51,improving maternal health decreasing rate child mortality combating hiv aidsdiseasesgratitude goes international donors partners associated effective programmes area global climate_change represents pressing serious challenge viability existence small island developing states,climate_change,environmental sustainable development issue first foremost human issue,climate
GUY_2008.L420,36,36,global marketplace given impact persistently high food prices future poor global community must commit designing funding appropriate safety nets ensure improved access food maintenance basicnutritionrecent times assembly deeply concerned consequences,climate_change,rightly future generations demand concern translated rapid action climate_change challenge slow meet pace set united nations response must speed meet pace climate_change facts,climate
GUY_2008.L420,45,45,poor global community must commit designing funding appropriate safety nets ensure improved access food maintenance basicnutritionrecent times assembly deeply concerned consequences climate_change rightly future generations demand concern translated rapid action,climate_change,challenge slow meet pace set united nations response must speed meet pace climate_change facts,climate
GUY_2008.L420,58,58,food maintenance basicnutritionrecent times assembly deeply concerned consequences climate_change rightly future generations demand concern translated rapid action climate_change challenge slow meet pace set united nations response must speed meet pace,climate_change,facts,climate
HTI_2008.L801,28,28,stability fully functioning rule law assembly among fate entrusted destiny planet world remoulded around us world wealth poverty can longer confined within closed spaces separated impassable borders,climate_change,borders virusesdiseaseselusive undocumented visitors hunger poor threat continue threaten happiness rich question collectively ask today perish together able take mission together courage agree mobilize new plan humanity new form governance,climate
HUN_2008.L212,42,42,especially areas agriculture combat famine poverty introduction modern growing facilities animal husbandry technologies forestry fisheries programmes water management developinghealthservices promoting good governance every day ruining environment intensive pace development emission,greenhouse,gases address challenge need effective institutional framework includes clear political guidance adequate stable predictable funding strong scientific,climate
ISR_2008.L785,5,5,environment shortage water lack,renewable_energy,spread terrorism alas increased poverty among millions millions people divisions free world may increase unity may offer alternatives direct global investments new areas demanding challengeshealthsecurity education environment future hands oil,climate
JAM_2008.L210,29,29,coordinated global response mere altruism indisputable truth developed countries assist developing countries improve economies productive capacity purchasing power people expand markets goods services interdependency share manifested many areas,climate_change,globalepidemicsorganized crime human trafficking solving problem developing countries requires mere liberalization trade mere privatization economy mere free flow capital requires sincere sustained effort focuses limitations bedevil developing countries global development,climate
KNA_2008.L988,54,54,map course functional cooperation issues trade securityhealthwithin pan-caribbean partnership hiv aids developed regional response tackle epidemic hiv aids area environmental protection continue collaborate work towards disaster reduction mitigation assiduously exploring,renewable_energy,sources including geothermal energy made,climate
KNA_2008.L998,44,44,map course functional cooperation issues trade security health within pan-caribbean partnership hiv aids developed regional response tackleepidemichiv aids area environmental protection continue collaborate work towards disaster reduction mitigation assiduously exploring,renewable_energy,sources including geothermal energy made encouraging progress issue bilateral relations pleased say built many deeply,climate
LBN_2008.L843,55,55,effort undertaken finance programmes combat povertydiseaseilliteracy means preserve human dignity prevent armed conflicts continent similarly hope effective project build solidarity face natural disasters quickly efficiently finalized view increasing risks arising,climate_change,global_warming environmental degradation spread,climate
LBN_2008.L843,56,56,undertaken finance programmes combat povertydiseaseilliteracy means preserve human dignity prevent armed conflicts continent similarly hope effective project build solidarity face natural disasters quickly efficiently finalized view increasing risks arising climate_change,global_warming,environmental degradation spread,climate
LCA_2008.L593,27,27,levels already accepted large majority members international community last july joined fellow caribbean community caricom heads government reviewing impact rising global prices issues surrounding energy use,climate_change,implications region's foodnutritionsecurity among issues arising deliberations emphasized need governments provide necessary budgetary support incentives investment agriculture particularly time given importance development implications climate_change agreed establishment task force climate_change give,climate
LCA_2008.L593,51,51,global prices issues surrounding energy use climate_change implications region's foodnutritionsecurity among issues arising deliberations emphasized need governments provide necessary budgetary support incentives investment agriculture particularly time given importance development implications,climate_change,agreed establishment task force climate_change give direction way,climate
LCA_2008.L593,56,56,use climate_change implications region's foodnutritionsecurity among issues arising deliberations emphasized need governments provide necessary budgetary support incentives investment agriculture particularly time given importance development implications climate_change agreed establishment task force,climate_change,give direction way,climate
LSO_2008.L170,1,1,,climate_change,bioenergy held rome june 2008 bottom line clearly drawn current energy needs real urgent allowed compete call ensure food security stakes high many developing countries lesotho included abject povertymalnutritionspread hiv,climate
LVA_2008.L425,32,32,needs tomorrow participate high-level event mdgs important efforts aimed giving issue top priority deserves must significantly accelerate processes achieving mdgs 2015 clearer picture must achieve interim main clusters mdgshealtheducation growth,climate_change,united nations needs immediately also need clearer picture required division labour among various actors need develop shared sense progress clear plan action need right now therefore latvia,climate
MCO_2008.L166,54,54,taken reduce poverty fight hunger world combatpandemicseight years ago situation alarming imagined things get worse since faced energy crisis increasingly scarce resources food crisis soaring prices basic food products 08-53129,climate_crisis,resulting impact human activities environment,climate
MCO_2008.L254,19,19,commercial financial market exposure country attempting face means principality monaco within capabilities chosen fight two crises food crisis,climate_crisis,resources disposal much progress achieved recent years helping populations suffering hungermalnutritionerased soaring increases price basic foodstuffs two billion human beings seriously risk even world cereal production reached record high 2008,climate
MCO_2008.L404,48,48,programmes united nations system world food programme united nations children's fund unicef worldhealthorganization united nations development programme united nations population fund whose expertise structures facilitate greatest assistance poorest populations moreover,climate_change,imbalances creates direct impact sustainability actions development climate_crisis desertification shortage water,climate
MCO_2008.L404,56,56,nations children's fund unicef worldhealthorganization united nations development programme united nations population fund whose expertise structures facilitate greatest assistance poorest populations moreover climate_change imbalances creates direct impact sustainability actions development,climate_crisis,desertification shortage water,climate
MDG_2008.L381,34,34,must also help african countries expand agriculture strengthen agricultural investment infrastructure needed rural development new agricultural development strategies must address need environmental management sustainable development resistance cropsdiseaseclimate_change given impact global,climate_change,maintaining healthy biodiversity critical sustaining future production performance small subsistence farmers representing per cent africa's population key development must support variety programmes focused training access,climate
MDG_2008.L539,13,13,affordable level protect vulnerable layers population addition food crisis confronted important challenges,climate_change,increasing energy prices unpredictable financial markets threats peace security consequences threats challenges first threats severe impact educationhealthwell-being population short negative impact development secondly challenges now competing millennium development goals mdgs,climate
MEX_2008.L84,46,46,non-state actors international organized crime groups dealing terrorism drug trafficking threats also include degradation environmentpandemicsextreme poverty massive violations human rights like start first challenge generation civilization challenges urgent reversing effects,climate_change,phenomenon affects indiscriminately rich countries well poor paradoxically contributed least often vulnerable climate_change,climate
MEX_2008.L84,59,59,degradation environmentpandemicsextreme poverty massive violations human rights like start first challenge generation civilization challenges urgent reversing effects climate_change phenomenon affects indiscriminately rich countries well poor paradoxically contributed least often vulnerable,climate_change,,climate
MLI_2008.L618,16,16,worthy implemented diligent way mali party kyoto protocol eager make useful contribution fifteenth united nations,climate_change,conference held copenhagen december 2009 second major challenge must devote particular attention hiv aidspandemicposes one serious threats sustainable development must redouble efforts resolve implement 2001 declaration commitment well outcomes high-level,climate
MMR_2008.L648,44,44,accords priority creating job opportunities rural areas part poverty alleviation strategy regard development projects improve economic educationalhealthconditions rural areas implemented country secretary-general's initiative convene today's ministerial meeting reducing disaster risks,changing_climate,indeed timely myanmar can relate growing concern world regarding climate_change adverse effects felt full brunt,climate
MMR_2008.L648,54,54,strategy regard development projects improve economic educationalhealthconditions rural areas implemented country secretary-general's initiative convene today's ministerial meeting reducing disaster risks changing_climate indeed timely myanmar can relate growing concern world regarding,climate_change,adverse effects felt full brunt,climate
NAM_2008.L80,16,16,economy dominated four interrelated crises mind financial crisis industrialized countries global energy crisis devastating impact,climate_change,well food crisis adversely affected poor people around world less daunting challenges hiv aidspandemicunderdevelopment abject poverty well need foster peace security around world must act decisively collectively national regional global,climate
NAM_2008.L80,52,52,poor people around world less daunting challenges hiv aidspandemicunderdevelopment abject poverty well need foster peace security around world must act decisively collectively national regional global levels overcome challenges devastating effects,climate_change,become present-day realities parts world namibia experienced,climate
NGA_2008.L523,24,24,african ownership responses since per cent issues addressed council african ninth attention paid development clean energy technology alternative sources energy avert looming disaster,climate_change,continent already vulnerable tenth need breakthroughmalariavaccine together greater sustained support fight hiv aids pandemic two major impediments reaching potential africa recent steep rise global food prices presented us monumental challenge,climate
NGA_2008.L532,15,15,african ninth attention paid development clean energy technology alternative sources energy avert looming disaster,climate_change,continent already vulnerable tenth need breakthrough malaria vaccine together greater sustained support fight hiv aidspandemictwo major impediments reaching potential africa recent steep rise global food prices presented us monumental challenge,climate
NZL_2008.L212,34,34,likely meet mdg targets therefore looking direct increased oda pacific strategy focuses poverty reduction efforts around four key pillars strengthening governance achieving broader-based growth sustainable livelihoods improvinghealtheducation reducing vulnerabilities including,climate_change,challenging times look united nations deliver effectively development peace security human rights organization must continue evolve along changing demands momentum needs maintained modernization united nations,climate
PLW_2008.L235,15,15,supporting development cooperation respect energy sustainable development also thank european union ongoing assistance area,renewable_energy,sincerely hope taiwan able participate specialized agencies united nations republic china's meaningful participation agencies worldhealthorganization international civil aviation organization help promote peace cooperation asia-pacific region enhance important dialogue help peoples,climate
SMR_2008.L521,28,28,expressed last december participation excellencies captains regent commemorative plenary meeting general assembly follow-up outcome special session children event lent impetus states activities underscored need cooperation population growth,climate_change,spread newdiseaseswell economic financial instability armed conflicts seriously threatening achievement millennium development goals mdgs particular subject climate_change become priority united nations agenda last two years impact habits future needs countries,climate
SMR_2008.L521,45,45,special session children event lent impetus states activities underscored need cooperation population growth climate_change spread newdiseaseswell economic financial instability armed conflicts seriously threatening achievement millennium development goals mdgs particular subject,climate_change,become priority united nations agenda last two years impact habits future needs countries without,climate
SUR_2008.L103,20,20,human rights fundamental freedoms commemorating sixtieth anniversary universal declaration human rights year many rights still serious pressure new threats,global_warming,climate_change recently global food energy crises infringement people's rights foodhealtheducation security overall freedom live dignity tribulations intertwined universal thus beyond control single nation millions vulnerable people therefore looking international community,climate
SUR_2008.L103,21,21,human rights fundamental freedoms commemorating sixtieth anniversary universal declaration human rights year many rights still serious pressure new threats global_warming,climate_change,recently global food energy crises infringement people's rights foodhealtheducation security overall freedom live dignity tribulations intertwined universal thus beyond control single nation millions vulnerable people therefore looking international community united,climate
SWZ_2008.L56,29,29,world can live harmony let extend appreciation secretary-general ban ki-moon entire staff united nations efforts carrying vision programmes united nations world continues face many challenges include catastrophic effects,climate_change,complicateddiseasestuberculosis malaria hiv aids epidemic food shortages situation compounded high prices fuel food instability international finance slow efforts fight poverty attain sustainable development encouraging note united nations particular food agriculture,climate
SWZ_2008.L58,27,27,live harmony let extend appreciation secretary-general ban ki-moon entire staff united nations efforts carrying vision programmes united nations world continues face many challenges include catastrophic effects,climate_change,complicated diseases tuberculosismalariahiv aids epidemic food shortages situation compounded high prices fuel food instability international finance slow efforts fight poverty attain sustainable development encouraging note united nations particular food agriculture,climate
SWZ_2008.L61,24,24,extend appreciation secretary-general ban ki-moon entire staff united nations efforts carrying vision programmes united nations world continues face many challenges include catastrophic effects,climate_change,complicated diseases tuberculosis malaria hiv aidsepidemicfood shortages situation compounded high prices fuel food instability international finance slow efforts fight poverty attain sustainable development encouraging note united nations particular food agriculture,climate
TUR_2008.L98,33,33,pressing task international community bridge quickly possible enormous gap wealthiest least fortunate certainly made considerable progress direction including towards meeting millennium development goals however common fight poverty illiteracyepidemicdiseases child mortality,climate_change,still far contrary volatile fuel prices food crisis global economic slowdown brought even 08-51570 challenging development security environment circumstances fight terrorism racism xenophobia forms religious discrimination,climate
TUR_2008.L99,32,32,pressing task international community bridge quickly possible enormous gap wealthiest least fortunate certainly made considerable progress direction including towards meeting millennium development goals however common fight poverty illiteracy epidemicdiseaseschild mortality,climate_change,still far contrary volatile fuel prices food crisis global economic slowdown brought even 08-51570 challenging development security environment circumstances fight terrorism racism xenophobia forms religious discrimination extremism,climate
VCT_2008.L832,49,49,economy recognized participation wto compelling reason equally vibrant people denied participation worldhealthorganization specialized agencies caribbean midst annual hurricane season awesome winds sea surges torrential rains gustav hanna ike brought issue,climate_change,sharp relief matter life death people caribbean small island developing,climate
VNM_2008.L383,25,25,engage world viet nam seriously observed commitments actively participated addressing global issues strongly support bali road map aims establish legal framework international cooperation addressing,climate_change,beyond 2012 despite natural disastersepidemicsviet nam honouring commitments maintain volume rice exports million tons annually intend continue efforts ease pressures caused rising price food preserve food security year 2008 marks,climate
ZMB_2008.L814,13,13,address development adaptation mitigation measures zambia like sub-saharan africa spared adverse effects,climate_change,increased exposure drought rising temperatures erratic rainfall extreme_weather conditions threatening water agricultural systems thereby condemning millions facemalnutritionwater shortages mr tanin afghanistan vice-president took chair let now turn ongoing reforms united,climate
ZMB_2008.L814,21,21,address development adaptation mitigation measures zambia like sub-saharan africa spared adverse effects climate_change increased exposure drought rising temperatures erratic rainfall,extreme_weather,conditions threatening water agricultural systems thereby condemning millions facemalnutritionwater shortages mr tanin afghanistan vice-president took chair let now turn ongoing reforms united nations particular protracted discussions reform security council zambia,climate
ARE_2009.L47,57,57,unemployment poverty outbreaks infectiousdiseaseslack security stability number countries stalemate middle east peace process united arab emirates like seize opportunity express pride international community selected masdar city abu dhabi seat international,renewable_energy,agency context,climate
ATG_2009.L95,40,40,later just timely common humanity tested worst economic crisis since great depression additional challenges currently confront us include increased incidence impactpandemicdiseases worsening poverty hunger trap millions around globe adverse consequences,climate_change,tensions peace security increasing environmental degradation history recorded success leaders determined stewardship turbulent times years ago much warmer gentler,climate
ATG_2009.L96,39,39,later just timely common humanity tested worst economic crisis since great depression additional challenges currently confront us include increased incidence impact pandemicdiseasesworsening poverty hunger trap millions around globe adverse consequences,climate_change,tensions peace security increasing environmental degradation history recorded success leaders determined stewardship turbulent times years ago much warmer gentler climes,climate
BEN_2009.L498,45,45,agriculture promoting education offering free mandatory primary education making free caesarean sections available better approach reproductivehealthsocial measures implemented time major work begun infrastructure however ongoing economic recession worsening harmful consequences,climate_change,threaten seriously jeopardize considerable progress made implementing pivotal national project one year ago international,climate
BGD_2009.L665,5,5,development agenda time now,climate_change,adversely impacting low-lying deltaic monsoonal country although bangladesh's contribution climate_change negligible one worst victims erratic floods cyclones droughts earthquakes disrupting agriculture challenging water resources wellhealthenergy urban planning particular cyclones battering,climate
BGD_2009.L665,15,15,development agenda time now climate_change adversely impacting low-lying deltaic monsoonal country although bangladesh's contribution,climate_change,negligible one worst victims erratic floods cyclones droughts earthquakes disrupting agriculture challenging water resources wellhealthenergy urban planning particular cyclones battering coastal areas taken countless lives sudden floods uprooted families thousands,climate
BHR_2009.L977,37,37,calls international community support negotiation process initiated security council maintain momentum activate peace development twin concerns world natural feel frustration face prevailing environmental degradationpandemicsdesertification poverty water scarcity depletion ozone layer,climate_change,world financial crisis challenges represent imminent threat life now future generations therefore overstatement say twenty-first century destinies intertwined need redouble collective efforts,climate
BHR_2009.L1014,2,2,layer,climate_change,world financial crisis challenges represent imminent threat life now future generations therefore overstatement say twenty-first century destinies intertwined need redouble collective efforts address universal dangers daily threaten humanityhealthfood security regard,climate
BRB_2009.L120,29,29,general debate given myriad crises face need effective global responses indeed world facing major economic political social upheaval threat food fuel scarcity worst economic financial crisis decades challenge,climate_change,influenzapandemicsassumed international multidimensional character together undermined foundations multilateral system exacerbating already existing disparities approach developed economies crisis create national stimulus packages bail failing industries short turn policies address domestic interests,climate
CHE_2009.L40,27,27,bank hundred metres away collapsed brought global financial system verge breakdown ensuing turbulence finance sector led severe global economic downturn illustrates interconnectedness world reminds us issues,climate_change,food crisis migrationpandemicsterrorism proliferation weapons mass destruction confined national borders rising global challenges requires determined coordinated action national regional international levels international cooperation become vital united nations place cooperation happens,climate
CHN_2009.L76,24,24,countries become interdependent time world remains grip financial crisis prospects economic recovery still clear worldwide unemployment poverty worsening development imbalances acute global issues,climate_change,food security energy resource security publichealthsecurity thrown sharp relief non-traditional security threats including terrorism proliferation weapons mass destruction transnational organized crime major communicable diseases threatening world long-standing hotspot issues remain,climate
CHN_2009.L95,5,5,imbalances acute global issues,climate_change,food security energy resource security public health security thrown sharp relief non-traditional security threats including terrorism proliferation weapons mass destruction transnational organized crime major communicablediseasesthreatening world long-standing hotspot issues remain,climate
CHN_2009.L484,24,24,also interest increase trade investment cooperation open markets one another step south-south cooperation thirdly pursue cooperation open mind work mutual benefit common progress,climate_change,food security energy resource security publichealthsecurity global challenges country immune way us meet challenges ensure harmony peace engage closer international cooperation climate_change one serious challenges human survival development international cooperation,climate
CHN_2009.L484,46,46,cooperation open mind work mutual benefit common progress climate_change food security energy resource security publichealthsecurity global challenges country immune way us meet challenges ensure harmony peace engage closer international cooperation,climate_change,one serious challenges human survival development international cooperation key tackling challenge retain united,climate
CMR_2009.L540,9,9,becoming increasingly worrisome visible consequences every country regarding,climate_change,particular africa like continents hard hit despite low level greenhouse gas emissions global_warming salient feature affects many socio-economic sectors including energyhealthagriculture livestock production ecosystems rapid desertification regard spectacular drying lake,climate
CMR_2009.L540,19,19,becoming increasingly worrisome visible consequences every country regarding climate_change particular africa like continents hard hit despite low level,greenhouse,gas emissions global_warming salient feature affects many socio-economic sectors including energyhealthagriculture livestock production ecosystems rapid desertification regard spectacular drying lake chad surface shrunk square kilometres 1960s square kilometres today clearly,climate
CMR_2009.L540,22,22,becoming increasingly worrisome visible consequences every country regarding climate_change particular africa like continents hard hit despite low level greenhouse gas emissions,global_warming,salient feature affects many socio-economic sectors including energyhealthagriculture livestock production ecosystems rapid desertification regard spectacular drying lake chad surface shrunk square kilometres 1960s square kilometres today clearly requires significant collective,climate
COG_2009.L158,32,32,commitment determination foresee future owe forged freedom human rights solidarity universal justice word destiny humankind men women know billion people still live less dollar day children die unnecessarily hungerdiseaseus know,climate_change,abetting scourges countries least responsible suffer effects producing per cent greenhouse gas emissions continent affected global_warming poor populations main victims agriculture fauna infrastructure coastal regions front line,climate
COG_2009.L158,43,43,justice word destiny humankind men women know billion people still live less dollar day children die unnecessarily hungerdiseaseus know climate_change abetting scourges countries least responsible suffer effects producing per cent,greenhouse,gas emissions continent affected global_warming poor populations main victims agriculture fauna infrastructure coastal regions front line,climate
COG_2009.L158,48,48,women know billion people still live less dollar day children die unnecessarily hungerdiseaseus know climate_change abetting scourges countries least responsible suffer effects producing per cent greenhouse gas emissions continent affected,global_warming,poor populations main victims agriculture fauna infrastructure coastal regions front line,climate
CYP_2009.L214,13,13,collectively effectively prevent dire consequences world today faces multiple challenges threats including,climate_change,depletion resources human rights abuses failure protect vulnerable populations increased regional inter-state conflict proliferation weapons mass destructionpandemicsrostrum heard desperate voices live small-island states despairing appeal young people dramatic warnings scientists,climate
CYP_2009.L214,44,44,depletion resources human rights abuses failure protect vulnerable populations increased regional inter-state conflict proliferation weapons mass destructionpandemicsrostrum heard desperate voices live small-island states despairing appeal young people dramatic warnings scientists,climate_change,take measures now face risk extinction join voice lend support proposals taking concrete action must,climate
