docname,from,to,pre,keyword,post,pattern
JAM_2008.L210,24,24,indisputable truth developed countries assist developing countries improve economies productive capacity purchasing power people expand markets goods services interdependency share manifested many areas,climate_change,globalepidemicsorganized crime human trafficking solving problem developing countries requires mere liberalization trade mere privatization economy mere free flow capital requires sincere sustained effort focuses limitations,climate
KNA_2008.L988,49,49,trade securityhealthwithin pan-caribbean partnership hiv aids developed regional response tackle epidemic hiv aids area environmental protection continue collaborate work towards disaster reduction mitigation assiduously exploring,renewable_energy,,climate
KNA_2008.L998,39,39,trade security health within pan-caribbean partnership hiv aids developed regional response tackleepidemichiv aids area environmental protection continue collaborate work towards disaster reduction mitigation assiduously exploring,renewable_energy,sources including geothermal energy made encouraging progress issue bilateral relations,climate
LCA_2008.L593,22,22,members international community last july joined fellow caribbean community caricom heads government reviewing impact rising global prices issues surrounding energy use,climate_change,implications region's foodnutritionsecurity among issues arising deliberations emphasized need governments provide necessary budgetary support incentives investment agriculture particularly time given importance development implications climate_change agreed,climate
LCA_2008.L593,46,46,use climate_change implications region's foodnutritionsecurity among issues arising deliberations emphasized need governments provide necessary budgetary support incentives investment agriculture particularly time given importance development implications,climate_change,agreed establishment task,climate
LVA_2008.L425,27,27,mdgs important efforts aimed giving issue top priority deserves must significantly accelerate processes achieving mdgs 2015 clearer picture must achieve interim main clusters mdgshealtheducation growth,climate_change,united nations needs immediately also need clearer picture required division labour among various actors need develop shared sense progress clear plan action,climate
MCO_2008.L166,49,49,world combatpandemicseight years ago situation alarming imagined things get worse since faced energy crisis increasingly scarce resources food crisis soaring prices basic food products 08-53129,climate_crisis,,climate
MCO_2008.L254,14,14,attempting face means principality monaco within capabilities chosen fight two crises food crisis,climate_crisis,resources disposal much progress achieved recent years helping populations suffering hungermalnutritionerased soaring increases price basic foodstuffs two billion human beings seriously risk even world cereal,climate
MCO_2008.L404,43,43,food programme united nations children's fund unicef worldhealthorganization united nations development programme united nations population fund whose expertise structures facilitate greatest assistance poorest populations moreover,climate_change,imbalances creates direct impact sustainability actions,climate
MDG_2008.L381,29,29,expand agriculture strengthen agricultural investment infrastructure needed rural development new agricultural development strategies must address need environmental management sustainable development resistance cropsdiseaseclimate_change given impact global,climate_change,maintaining healthy biodiversity critical sustaining future production performance small subsistence farmers representing per cent africa's population key development must support,climate
MDG_2008.L539,8,8,population addition food crisis confronted important challenges,climate_change,increasing energy prices unpredictable financial markets threats peace security consequences threats challenges first threats severe impact educationhealthwell-being population short negative impact development secondly challenges now,climate
MEX_2008.L84,41,41,groups dealing terrorism drug trafficking threats also include degradation environmentpandemicsextreme poverty massive violations human rights like start first challenge generation civilization challenges urgent reversing effects,climate_change,phenomenon affects indiscriminately rich countries well poor paradoxically,climate
MLI_2008.L618,11,11,party kyoto protocol eager make useful contribution fifteenth united nations,climate_change,conference held copenhagen december 2009 second major challenge must devote particular attention hiv aidspandemicposes one serious threats sustainable development must redouble efforts resolve implement 2001,climate
MMR_2008.L648,39,39,rural areas part poverty alleviation strategy regard development projects improve economic educationalhealthconditions rural areas implemented country secretary-general's initiative convene today's ministerial meeting reducing disaster risks,changing_climate,indeed timely myanmar can relate growing concern world regarding climate_change,climate
MMR_2008.L648,49,49,economic educationalhealthconditions rural areas implemented country secretary-general's initiative convene today's ministerial meeting reducing disaster risks changing_climate indeed timely myanmar can relate growing concern world regarding,climate_change,,climate
NAM_2008.L80,11,11,mind financial crisis industrialized countries global energy crisis devastating impact,climate_change,well food crisis adversely affected poor people around world less daunting challenges hiv aidspandemicunderdevelopment abject poverty well need foster peace security around world must act,climate
NAM_2008.L80,47,47,daunting challenges hiv aidspandemicunderdevelopment abject poverty well need foster peace security around world must act decisively collectively national regional global levels overcome challenges devastating effects,climate_change,become present-day,climate
NGA_2008.L523,19,19,cent issues addressed council african ninth attention paid development clean energy technology alternative sources energy avert looming disaster,climate_change,continent already vulnerable tenth need breakthroughmalariavaccine together greater sustained support fight hiv aids pandemic two major impediments reaching potential africa recent steep rise global food,climate
NGA_2008.L532,10,10,clean energy technology alternative sources energy avert looming disaster,climate_change,continent already vulnerable tenth need breakthrough malaria vaccine together greater sustained support fight hiv aidspandemictwo major impediments reaching potential africa recent steep rise global food,climate
NZL_2008.L212,29,29,looking direct increased oda pacific strategy focuses poverty reduction efforts around four key pillars strengthening governance achieving broader-based growth sustainable livelihoods improvinghealtheducation reducing vulnerabilities including,climate_change,challenging times look united nations deliver effectively development peace security human rights organization must continue evolve along changing demands momentum,climate
PLW_2008.L235,10,10,sustainable development also thank european union ongoing assistance area,renewable_energy,sincerely hope taiwan able participate specialized agencies united nations republic china's meaningful participation agencies worldhealthorganization international civil aviation organization help promote peace cooperation asia-pacific region,climate
SMR_2008.L521,23,23,captains regent commemorative plenary meeting general assembly follow-up outcome special session children event lent impetus states activities underscored need cooperation population growth,climate_change,spread newdiseaseswell economic financial instability armed conflicts seriously threatening achievement millennium development goals mdgs particular subject climate_change become priority united nations agenda last two years,climate
SMR_2008.L521,40,40,impetus states activities underscored need cooperation population growth climate_change spread newdiseaseswell economic financial instability armed conflicts seriously threatening achievement millennium development goals mdgs particular subject,climate_change,become priority united nations agenda last two years impact,climate
SUR_2008.L103,15,15,sixtieth anniversary universal declaration human rights year many rights still serious pressure new threats,global_warming,climate_change recently global food energy crises infringement people's rights foodhealtheducation security overall freedom live dignity tribulations intertwined universal thus beyond control single nation millions vulnerable,climate
SUR_2008.L103,16,16,sixtieth anniversary universal declaration human rights year many rights still serious pressure new threats global_warming,climate_change,recently global food energy crises infringement people's rights foodhealtheducation security overall freedom live dignity tribulations intertwined universal thus beyond control single nation millions vulnerable people,climate
SWZ_2008.L56,24,24,extend appreciation secretary-general ban ki-moon entire staff united nations efforts carrying vision programmes united nations world continues face many challenges include catastrophic effects,climate_change,complicateddiseasestuberculosis malaria hiv aids epidemic food shortages situation compounded high prices fuel food instability international finance slow efforts fight poverty attain sustainable development encouraging note,climate
SWZ_2008.L58,22,22,secretary-general ban ki-moon entire staff united nations efforts carrying vision programmes united nations world continues face many challenges include catastrophic effects,climate_change,complicated diseases tuberculosismalariahiv aids epidemic food shortages situation compounded high prices fuel food instability international finance slow efforts fight poverty attain sustainable development encouraging note,climate
SWZ_2008.L61,19,19,entire staff united nations efforts carrying vision programmes united nations world continues face many challenges include catastrophic effects,climate_change,complicated diseases tuberculosis malaria hiv aidsepidemicfood shortages situation compounded high prices fuel food instability international finance slow efforts fight poverty attain sustainable development encouraging note,climate
TUR_2008.L98,28,28,quickly possible enormous gap wealthiest least fortunate certainly made considerable progress direction including towards meeting millennium development goals however common fight poverty illiteracyepidemicdiseases child mortality,climate_change,still far contrary volatile fuel prices food crisis global economic slowdown brought even 08-51570 challenging development security environment circumstances fight terrorism,climate
TUR_2008.L99,27,27,quickly possible enormous gap wealthiest least fortunate certainly made considerable progress direction including towards meeting millennium development goals however common fight poverty illiteracy epidemicdiseaseschild mortality,climate_change,still far contrary volatile fuel prices food crisis global economic slowdown brought even 08-51570 challenging development security environment circumstances fight terrorism racism,climate
VCT_2008.L832,44,44,reason equally vibrant people denied participation worldhealthorganization specialized agencies caribbean midst annual hurricane season awesome winds sea surges torrential rains gustav hanna ike brought issue,climate_change,sharp relief matter life death,climate
VNM_2008.L383,20,20,observed commitments actively participated addressing global issues strongly support bali road map aims establish legal framework international cooperation addressing,climate_change,beyond 2012 despite natural disastersepidemicsviet nam honouring commitments maintain volume rice exports million tons annually intend continue efforts ease pressures caused rising price food preserve,climate
ZMB_2008.L814,8,8,zambia like sub-saharan africa spared adverse effects,climate_change,increased exposure drought rising temperatures erratic rainfall extreme_weather conditions threatening water agricultural systems thereby condemning millions facemalnutritionwater shortages mr tanin afghanistan vice-president took chair let,climate
ZMB_2008.L814,16,16,zambia like sub-saharan africa spared adverse effects climate_change increased exposure drought rising temperatures erratic rainfall,extreme_weather,conditions threatening water agricultural systems thereby condemning millions facemalnutritionwater shortages mr tanin afghanistan vice-president took chair let now turn ongoing reforms united nations particular protracted,climate
ATG_2009.L95,35,35,tested worst economic crisis since great depression additional challenges currently confront us include increased incidence impactpandemicdiseases worsening poverty hunger trap millions around globe adverse consequences,climate_change,tensions peace security increasing environmental degradation history recorded success leaders determined stewardship turbulent times,climate
ATG_2009.L96,34,34,tested worst economic crisis since great depression additional challenges currently confront us include increased incidence impact pandemicdiseasesworsening poverty hunger trap millions around globe adverse consequences,climate_change,tensions peace security increasing environmental degradation history recorded success leaders determined stewardship turbulent times years,climate
BEN_2009.L498,40,40,mandatory primary education making free caesarean sections available better approach reproductivehealthsocial measures implemented time major work begun infrastructure however ongoing economic recession worsening harmful consequences,climate_change,threaten seriously jeopardize considerable progress made implementing pivotal national,climate
BGD_2009.L665,10,10,adversely impacting low-lying deltaic monsoonal country although bangladesh's contribution,climate_change,negligible one worst victims erratic floods cyclones droughts earthquakes disrupting agriculture challenging water resources wellhealthenergy urban planning particular cyclones battering coastal areas taken countless lives,climate
BHR_2009.L977,32,32,process initiated security council maintain momentum activate peace development twin concerns world natural feel frustration face prevailing environmental degradationpandemicsdesertification poverty water scarcity depletion ozone layer,climate_change,world financial crisis challenges represent imminent threat life now future generations therefore overstatement say twenty-first century destinies,climate
BRB_2009.L120,24,24,face need effective global responses indeed world facing major economic political social upheaval threat food fuel scarcity worst economic financial crisis decades challenge,climate_change,influenzapandemicsassumed international multidimensional character together undermined foundations multilateral system exacerbating already existing disparities approach developed economies crisis create national stimulus packages bail failing industries short,climate
CHE_2009.L40,22,22,brought global financial system verge breakdown ensuing turbulence finance sector led severe global economic downturn illustrates interconnectedness world reminds us issues,climate_change,food crisis migrationpandemicsterrorism proliferation weapons mass destruction confined national borders rising global challenges requires determined coordinated action national regional international levels international cooperation become vital,climate
CHN_2009.L76,19,19,remains grip financial crisis prospects economic recovery still clear worldwide unemployment poverty worsening development imbalances acute global issues,climate_change,food security energy resource security publichealthsecurity thrown sharp relief non-traditional security threats including terrorism proliferation weapons mass destruction transnational organized crime major communicable diseases threatening,climate
CHN_2009.L484,19,19,cooperation open markets one another step south-south cooperation thirdly pursue cooperation open mind work mutual benefit common progress,climate_change,food security energy resource security publichealthsecurity global challenges country immune way us meet challenges ensure harmony peace engage closer international cooperation climate_change one serious challenges,climate
CHN_2009.L484,41,41,benefit common progress climate_change food security energy resource security publichealthsecurity global challenges country immune way us meet challenges ensure harmony peace engage closer international cooperation,climate_change,one serious challenges human survival development international cooperation,climate
CMR_2009.L540,4,4,every country regarding,climate_change,particular africa like continents hard hit despite low level greenhouse gas emissions global_warming salient feature affects many socio-economic sectors including energyhealthagriculture livestock production ecosystems rapid,climate
CMR_2009.L540,14,14,every country regarding climate_change particular africa like continents hard hit despite low level,greenhouse,gas emissions global_warming salient feature affects many socio-economic sectors including energyhealthagriculture livestock production ecosystems rapid desertification regard spectacular drying lake chad surface shrunk square kilometres,climate
CMR_2009.L540,17,17,every country regarding climate_change particular africa like continents hard hit despite low level greenhouse gas emissions,global_warming,salient feature affects many socio-economic sectors including energyhealthagriculture livestock production ecosystems rapid desertification regard spectacular drying lake chad surface shrunk square kilometres 1960s square kilometres,climate
COG_2009.L158,27,27,forged freedom human rights solidarity universal justice word destiny humankind men women know billion people still live less dollar day children die unnecessarily hungerdiseaseus know,climate_change,abetting scourges countries least responsible suffer effects producing per cent greenhouse gas emissions continent affected global_warming poor populations main victims agriculture fauna,climate
COG_2009.L158,38,38,women know billion people still live less dollar day children die unnecessarily hungerdiseaseus know climate_change abetting scourges countries least responsible suffer effects producing per cent,greenhouse,gas emissions continent affected global_warming poor populations main victims agriculture fauna,climate
COG_2009.L158,43,43,live less dollar day children die unnecessarily hungerdiseaseus know climate_change abetting scourges countries least responsible suffer effects producing per cent greenhouse gas emissions continent affected,global_warming,poor populations main victims agriculture fauna,climate
CYP_2009.L214,8,8,world today faces multiple challenges threats including,climate_change,depletion resources human rights abuses failure protect vulnerable populations increased regional inter-state conflict proliferation weapons mass destructionpandemicsrostrum heard desperate voices live small-island states despairing appeal,climate
CYP_2009.L214,39,39,failure protect vulnerable populations increased regional inter-state conflict proliferation weapons mass destructionpandemicsrostrum heard desperate voices live small-island states despairing appeal young people dramatic warnings scientists,climate_change,take measures now face risk extinction join voice lend support,climate
DEU_2009.L162,32,32,largest economies stands global responsibility developing countries must also live responsibilities responsible governance respect human rights environmental protection fightepidemicsstrengthening rights women challenges country responsibility meet,climate_change,pre-eminent challenge twenty-first century threatens well-being security economic development lead uncontrollable risks dramatic damage take resolute action,climate
EGY_2009.L71,2,2,facing,climate_change,food crisis crises international peace supplemented additional emerging global challenges make essential us redouble efforts coordinated collective manner global financial crisis together spreaddiseasesh1n1 virus threatens,climate
EGY_2009.L1327,29,29,middle east palestinian question reform united nations unilateral sanctions global financial economic crisis internationally agreed development goals food security africa's special needsdiseasespandemics role civil society,climate_change,energy human trafficking international terrorism dialogue among civilizations religions second declaration necessity ending economic commercial financial embargo imposed 09-52586 united,climate
EGY_2009.L1328,28,28,middle east palestinian question reform united nations unilateral sanctions global financial economic crisis internationally agreed development goals food security africa's special needs diseasespandemicsrole civil society,climate_change,energy human trafficking international terrorism dialogue among civilizations religions second declaration necessity ending economic commercial financial embargo imposed 09-52586 united states,climate
FJI_2009.L87,27,27,state enriched membership participation united nations fiji people like small developing island states among first victims contemporary global crises financial economic crisis 2009 h1n1pandemicdramatic phenomenon,climate_change,small economies like global events real effect daily livelihoods people part attempted respond crises making policy changes adjustments encouraging people grow food,climate
FSM_2009.L853,27,27,become reason failure can economic considerations become excuse inaction 09-52470 throughout history humankind examples nations disagreed coming together survival crisis time war economic hardshipepidemictoday crisis,climate_change,simply time waste therefore stop talk cheap action speaks louder words need action let us go copenhagen seal deal meet copenhagen,climate
GBR_2009.L281,45,45,put place act together prevent avoidableillnesscan plan save tomorrow children dying africa today every day say need world agreement urgent challenges now let elaborate first,climate_change,despite promises made road,climate
JOR_2009.L194,23,23,establishment organization well technological advancements information communications revolution well-known effects globalization made world global village everybody feels negative effects problems challenges desertification,climate_change,terrorism povertypandemicsproliferation weapons mass destruction among major achievements united nations pioneering role seeking eliminate colonization occupation order ensure right peoples self-determination although organization assumed ongoing,climate
LBY_2009.L83,11,11,world come together unite efforts defeat challenges principal common enemy,climate_change,international crises capitalist economic decline food water crises desertification terrorism immigration piracy man-made naturalepidemicsnuclear proliferation perhaps influenza h1n1 virus created laboratory got control originally meant,climate
MCO_2009.L316,47,47,sanitation cause outbreaks infectiousdiseasespandemics phenomena desertification drought well acidification seas oceans exacerbated man-made climatic change failure copenhagen negotiations option commitment worldwide counterparts stated yesterday framework,climate_change,summit convened,climate
MCO_2009.L317,46,46,sanitation cause outbreaks infectious diseasespandemicsphenomena desertification drought well acidification seas oceans exacerbated man-made climatic change failure copenhagen negotiations option commitment worldwide counterparts stated yesterday framework,climate_change,summit convened secretary-,climate
MDA_2009.L71,26,26,complex times distinguished speakers taken floor debate elaborated extensively pressing issues international community faced past year current financial economic crisis food energy crises first flupandemiccentury,climate_change,core deliberations united nations revealing central role organization dealing problems reformed robust effective organization deliver prompt reactions sustainable responses major challenges peace security,climate
MMR_2009.L249,11,11,comprehensive consistent principle common differentiated responsibilities global financial economic crisis,climate_change,crisis compounded problems faced recent years include rising food prices high energy prices spreadpandemicdiseases single country can effectively overcome problems alone global community must work,climate
MMR_2009.L250,10,10,consistent principle common differentiated responsibilities global financial economic crisis,climate_change,crisis compounded problems faced recent years include rising food prices high energy prices spread pandemicdiseasessingle country can effectively overcome problems alone global community must work,climate
MNE_2009.L69,24,24,ban ki-moon outstanding efforts leading organization trying times heard statements previous distinguished speakers given impact world economic financial crisis related food energy crises,climate_change,flupandemiceconomic social growth development politics global relations including achievement millennium development goals mdgs internationally agreed development goals coordinated concerted global effort can yield positive results,climate
MNE_2009.L548,5,5,montenegro organize regional conference,climate_change,sustainable development mediterranean south-east european countries budva october millennium development goals require every one us redouble efforts reduce poverty improvehealtheducation promote peace human rights achieve,climate
MNE_2009.L646,37,37,regard support message 2008 yokohama declaration aimed giving momentum current development issues including educationhealthsanitary measures within framework mdgs development agriculture improve food security measures tackle,climate_change,well establishing maintaining peace prerequisite economic growth emphasize crucial importance debate concept,climate
MOZ_2009.L271,38,38,social growth just described mozambique welcomes launching united nations september 2009 african leadersmalariaalliance pledges play active role support new mechanism aimed coordinating responses scourge malaria,climate_change,another pressing challenge therefore afford fail seal deal december fifteenth conference,climate
MOZ_2009.L284,42,42,active role support new mechanism aimed coordinating responses scourgemalariaclimate_change another pressing challenge therefore afford fail seal deal december fifteenth conference parties united nations framework convention,climate_change,copenhagen hope commitments made summit climate_change held,climate
MOZ_2009.L284,48,48,coordinating responses scourgemalariaclimate_change another pressing challenge therefore afford fail seal deal december fifteenth conference parties united nations framework convention climate_change copenhagen hope commitments made summit,climate_change,held,climate
NAM_2009.L286,9,9,secretary-general mobilize political ensure good legally binding agreement,climate_change,copenhagen december namibia one countries highest socio-economic inequality world colonial past nevertheless country made progress provisionhealtheducation critical services majority population course meet number mdgs however,climate
NGA_2009.L306,44,44,intends host abuja-plus ten summit roll backmalaria2011 therefore appreciate support secretary-general make proposed summit possible also facilitate realization objective quality participation just concluded 2009 summit,climate_change,testimony global realization climate_change truly,climate
NGA_2009.L306,48,48,summit roll backmalaria2011 therefore appreciate support secretary-general make proposed summit possible also facilitate realization objective quality participation just concluded 2009 summit climate_change testimony global realization,climate_change,truly,climate
NPL_2009.L1017,34,34,floods become frequent destructive delayed insufficient rainfall affected crop production poorest poor farmers suffered worst effects agriculturehealthlivelihoods infrastructure affected nepal recently hosted high-level regional conference,climate_change,focusing himalayan region order highlight seriousness problem global_warming impacts himalayan range unprecedented snow melt himalayas,climate
NPL_2009.L1017,42,42,crop production poorest poor farmers suffered worst effects agriculturehealthlivelihoods infrastructure affected nepal recently hosted high-level regional conference climate_change focusing himalayan region order highlight seriousness problem,global_warming,impacts himalayan range unprecedented snow melt himalayas,climate
NRU_2009.L611,1,1,,climate_change,live every day flooding inundation already eroding shores contaminating water supply higher water temperatures ocean acidification damaging marine ecosystems depend food economic livelihood praymalariafind way,climate
NRU_2009.L611,44,44,marine ecosystems depend food economic livelihood praymalariafind way doorstep applaud commitment secretary- general addressing issue efforts build consensus among world leaders week high- level summit,climate_change,asia africa arctic visited affected,climate
NRU_2009.L714,4,4,order avoid dire,climate_change,scenarios however developed countries proposed emissions targets result concentrations far higher acceptable policy human lives stake doctor prescribes medicine treat seriousillnessgive patient half needed engineer,climate
PER_2009.L815,6,6,also proposes comprehensive programmes adaptation,climate_change,established programmes financed global environment facility world bank identify comprehensive approach sectoral adaptation emphasize strategies reduce occurrence disasters protecthealthfood security affected populations economic infrastructure biodiversity,climate
PLW_2009.L706,49,49,health assemblyhealthsafety world's peoples heart ideals united nations order promote ideals recommend taiwan invited participate meaningfully international civil aviation organization icao united nations framework convention,climate_change,,climate
PNG_2009.L241,15,15,many global issues challenges face collectively human family together must confront first continuing threats,climate_change,global_warming global food crisis now compounded global financial crisis threatsdiseasesknow borders h1n1 hiv aids malaria tuberculosis cholera et cetera secondly must achieve together social agenda,climate
PNG_2009.L241,16,16,many global issues challenges face collectively human family together must confront first continuing threats climate_change,global_warming,global food crisis now compounded global financial crisis threatsdiseasesknow borders h1n1 hiv aids malaria tuberculosis cholera et cetera secondly must achieve together social agenda millennium,climate
PNG_2009.L247,9,9,human family together must confront first continuing threats,climate_change,global_warming global food crisis now compounded global financial crisis threats diseases know borders h1n1 hiv aidsmalariatuberculosis cholera et cetera secondly must achieve together social agenda,climate
PNG_2009.L247,10,10,human family together must confront first continuing threats climate_change,global_warming,global food crisis now compounded global financial crisis threats diseases know borders h1n1 hiv aidsmalariatuberculosis cholera et cetera secondly must achieve together social agenda millennium,climate
PNG_2009.L960,21,21,facing humanity consequences appear dire truly global global challenge can met concerted global response papua new guinea today see evidence,climate_change,inundation coastal areas increasemalariadue warming highlands region country especially plight people carteret islands sea level risen people resettled therefore strongly support recent alliance small island,climate
PNG_2009.L960,49,49,areas increasemalariadue warming highlands region country especially plight people carteret islands sea level risen people resettled therefore strongly support recent alliance small island states declaration,climate_change,,climate
POL_2009.L146,20,20,crisis extent crisis new problem participating general assembly session first time can state earlier problems conflicts many recent problem,climate_change,problem poverty new add problemhealthaids epidemics however problem current crisis appeared last year coming like refer president ukraine said many causes conflict world one violation,climate
POL_2009.L148,18,18,crisis new problem participating general assembly session first time can state earlier problems conflicts many recent problem,climate_change,problem poverty new add problem health aidsepidemicshowever problem current crisis appeared last year coming like refer president ukraine said many causes conflict world one violation,climate
ROU_2009.L154,15,15,democracy's transformational sweep throughout world now face important challenges humanity ever faced negative impact,climate_change,exacerbated global financial economic crisis food crisis rise energy pricespandemicsworld experiencing increasingly tense situations make efforts meet challenges new century even sensitive now address terrorism,climate
ROU_2009.L548,22,22,system consider least four essential elements first managing current economic crisis secure sustainable development growth second staying focused demanding interconnected issues,climate_change,poverty food securityhealthenergy migration lack democracy parts world maintaining international peace security stability third element concerns consolidation international law fourth concerns strengthening increasing efficiency international,climate
SLB_2009.L295,16,16,well degrees celsius prevent acidification oceans threatening existence deforestation forest degradation contribute nearly per cent,greenhouse,gas emissions solomon islands agrees one mitigating solutions protectinghealthenvironment urge considered outcome copenhagen country currently carrying inventory forests intends participate carbon market also hope multilateral,climate
SLE_2009.L128,20,20,civilizations began magnificent blueprints meeting challenges specific particular regions world advances technology communications made problems longer specific particular regions,climate_change,hiv aids tuberculosis swine flupandemicsfood fuel crises including present global economic meltdown terrorism nuclear proliferation drug trafficking beyond capacity world's civilizations tackle without international cooperation,climate
STP_2009.L411,34,34,hopes declaration embodies need attention can say sao tome principe made determined efforts especially achieve goals areashealtheducation almost although yet completely satisfied biggest debates related,global_warming,concentrate substitutions fossil fuels order reduce carbon_emissions contribute greenhouse effect debate gone temperatures risen causing,climate
STP_2009.L411,41,41,sao tome principe made determined efforts especially achieve goals areashealtheducation almost although yet completely satisfied biggest debates related global_warming concentrate substitutions fossil fuels order reduce,carbon_emissions,contribute greenhouse effect debate gone temperatures risen causing,climate
STP_2009.L411,43,43,principe made determined efforts especially achieve goals areashealtheducation almost although yet completely satisfied biggest debates related global_warming concentrate substitutions fossil fuels order reduce carbon_emissions contribute,greenhouse,effect debate gone temperatures risen causing,climate
STP_2009.L602,34,34,continue support increased participation united nations republic china taiwan regard welcome admission nation million people observer worldhealthorganization hope united nations agencies united nations framework convention,climate_change,international civil aviation organization can also take advantage valuable contributions developed country can make respect,climate
SVN_2009.L240,21,21,common future now world needs comprehensive strategy order fulfil task strategy needs address main challenges time consistent manner food crisis,climate_change,energy crisis spreading infectiousdiseasesproblems may different roots produce single communicative effect hobble global development make achievement millennium development goals distant possibility therefore clear responses called,climate
SWZ_2009.L650,47,47,granting observer status worldhealthassembly look forward seeing taiwan allowed fully contribute humanity given adequate participation united nations specialized agencies encouraging year's general assembly preceded summit,climate_change,issues environmental,climate
TCD_2009.L226,6,6,countries victims phenomenon caused major,greenhouse,gas producers industrialized countries feel effects daily greatest disaster environment agriculture livestock farming short life populations form famines kindsillnessessignificant example risk complete disappearance lake chad,climate
THA_2009.L48,34,34,united nations years ago world facing great challenges conflicts tensions remain many parts world terrorists attack povertydiseasehunger still affect many supply traditional sources energy dwindling,climate_change,transforming environment live added set issues current global financial crisis makes future seems bleak like,climate
TTO_2009.L802,13,13,propose use opportunity attempt forge consensus reflect common views commonwealth comprising high,greenhouse-gas,emitters countries threatened climate_change determined power ensure agreement copenhagen firmly view non-communicablediseasesdemand heightened attention international community time forecast 2020 non-communicable diseases account approximately per cent,climate
TTO_2009.L802,17,17,propose use opportunity attempt forge consensus reflect common views commonwealth comprising high greenhouse-gas emitters countries threatened,climate_change,determined power ensure agreement copenhagen firmly view non-communicablediseasesdemand heightened attention international community time forecast 2020 non-communicable diseases account approximately per cent global deaths per cent,climate
TTO_2009.L812,3,3,comprising high,greenhouse-gas,emitters countries threatened climate_change determined power ensure agreement copenhagen firmly view non-communicable diseases demand heightened attention international community time forecast 2020 non-communicablediseasesaccount approximately per cent,climate
TTO_2009.L812,7,7,comprising high greenhouse-gas emitters countries threatened,climate_change,determined power ensure agreement copenhagen firmly view non-communicable diseases demand heightened attention international community time forecast 2020 non-communicablediseasesaccount approximately per cent global deaths per cent,climate
TUR_2009.L181,35,35,religion nationality threats terrorism proliferation nuclear weapons become sources worldwide concern problems hunger poverty increased frequencypandemicsfood energy security growing xenophobia radicalism remain grave challenges addition,global_warming,financial crisis fundamental issues demand substantial solutions backdrop relevance indispensability united nations become even,climate
TUV_2009.L580,8,8,looks forward secretary-general's report possible security implications,climate_change,required resolution globalization made tuvalu vulnerable country vulnerable global economic shocks highly vulnerable impacts climate_change least vulnerablediseaseoutbreaks however despite wide recognition given reiterated regard vulnerability,climate
TUV_2009.L580,23,23,looks forward secretary-general's report possible security implications climate_change required resolution globalization made tuvalu vulnerable country vulnerable global economic shocks highly vulnerable impacts,climate_change,least vulnerablediseaseoutbreaks however despite wide recognition given reiterated regard vulnerability many different united nations forums rio barbados mauritius johannesburg conferences several major united nations events,climate
USA_2009.L1787,18,18,damage environment twentieth century must accept obligation lead responsibility end must acknowledge need differentiated responses effort curb,carbon_emissions,must include fast-growing carbon emitters can reduceair_pollutionwithout inhibiting growth effort fails help poorest nations adapt problems climate_change already wrought help travel path clean development simply,climate
USA_2009.L1787,35,35,end must acknowledge need differentiated responses effort curb carbon_emissions must include fast-growing carbon emitters can reduceair_pollutionwithout inhibiting growth effort fails help poorest nations adapt problems,climate_change,already wrought help travel path clean development simply work hard change something fundamental use,climate
VCT_2009.L845,34,34,must find ways ensure meaningful participation million people taiwan just economic strength merited inclusion wto universality globalhealthchallenges logically compelled participation world health assembly global reach,climate_change,merit 09-53165 meaningful participation united nations framework convention climate_change interconnected networks global air travel shared,climate
VCT_2009.L845,43,43,just economic strength merited inclusion wto universality globalhealthchallenges logically compelled participation world health assembly global reach climate_change merit 09-53165 meaningful participation united nations framework convention,climate_change,interconnected networks global air travel shared,climate
VCT_2009.L851,28,28,must find ways ensure meaningful participation million people taiwan just economic strength merited inclusion wto universality global health challenges logically compelled participation worldhealthassembly global reach,climate_change,merit 09-53165 meaningful participation united nations framework convention climate_change interconnected networks global air travel shared safety concerns similarly mandate participation taiwan,climate
VCT_2009.L851,37,37,just economic strength merited inclusion wto universality global health challenges logically compelled participation worldhealthassembly global reach climate_change merit 09-53165 meaningful participation united nations framework convention,climate_change,interconnected networks global air travel shared safety concerns similarly mandate participation taiwan,climate
VNM_2009.L409,29,29,international system economic relations quite shown many irrationalities also imperative promote role united nations designing international strategies mechanisms address energy food crisispandemicsclimate_change including issues discussed,climate_change,conference copenhagen december united nations reform process also continue meet emerging complex requirements viet nam shares common view reform undertaken,climate
AND_2010.L171,3,3,struggle combat,climate_change,however still unresolved natural disasters people haiti pakistan deal show devastating effects climate_change can phenomenon jeopardizes poorest populations affects access water compoundsmalnutritionleads violence economic impact,climate
AND_2010.L171,16,16,struggle combat climate_change however still unresolved natural disasters people haiti pakistan deal show devastating effects,climate_change,can phenomenon jeopardizes poorest populations affects access water compoundsmalnutritionleads violence economic impact developing states terrible threats real solutions real possibility dealing exists copenhagen conference states,climate
AND_2010.L171,43,43,phenomenon jeopardizes poorest populations affects access water compoundsmalnutritionleads violence economic impact developing states terrible threats real solutions real possibility dealing exists copenhagen conference states parties,climate_change,convention initiated negotiations agreement hope conference,climate
ATG_2010.L222,21,21,fair trade adequate shelter preservation delicate environment never history human existence planet faced greater urgency meet objectives scale poverty conflicts,global_warming,economic financial crisis migrationpandemicsterrorism international crime demands collective global effort employing common coordinated strategies extent problems enormity consequences clearly beyond resource management capabilities one nation,climate
