docname,from,to,pre,keyword,post,pattern
SYC_2008.L488,92,92,access special development funds especially addressing education water sanitation health price pay improving quality life people price pay dedicating per cent territory environmental conservation benefit whole world natural environment future treasure trove biodiversity attach highest importance preservation also rest world like many small island states seychelles remains vulnerable threats posed,global_warming,climate_change rising sea levels phenomena linked human activity planet,global_warming
SYC_2008.L488,93,93,special development funds especially addressing education water sanitation health price pay improving quality life people price pay dedicating per cent territory environmental conservation benefit whole world natural environment future treasure trove biodiversity attach highest importance preservation also rest world like many small island states seychelles remains vulnerable threats posed global_warming,climate_change,rising sea levels phenomena linked human activity planet,climate_change
SYC_2008.L656,19,19,natural resources environmental resilience sustainability recently seychelles set sea level rise foundation galvanize global action address devastating impact,climate_change,planet worthy causes deserving international support especially international year planet earth running time must combine resources know-how avoid physical damage social economic toll threaten us greatest afflictions humankind today hunger starvation malnutrition today food security foremost concern challenge many governments bring food ordinary people affordable prices dramatic increase grain prices,climate_change
TON_2008.L243,81,81,goal kingdom tonga strives tonga's performance united nations human development index continues reflect high level expenditure investment social sectors including health education united nations human development report ranks tonga total countries tonga achieved targets universal primary education gender equality provision free primary school education tonga shares concern president expressed impact,climate_change,small island states prepared remarks opening statement assuming presidency last week emphasized negotiations process agreed long-term actions initiated bali must,climate_change
TUR_2008.L98,55,55,international order better order prevent new conflicts ensure human rights upheld lead equitable sustainable distribution prosperity framework believe pressing task international community bridge quickly possible enormous gap wealthiest least fortunate certainly made considerable progress direction including towards meeting millennium development goals however common fight poverty illiteracy epidemic diseases child mortality,climate_change,still far contrary volatile fuel prices food crisis global economic slowdown brought even challenging development security environment circumstances fight terrorism racism xenophobia forms religious discrimination extremism takes particular importance must indeed remain extremely vigilant risk alienation different cultures religions respect regard alliance civilizations initiative cosponsored spain,climate_change
TUR_2008.L101,52,52,international order better order prevent new conflicts ensure human rights upheld lead equitable sustainable distribution prosperity framework believe pressing task international community bridge quickly possible enormous gap wealthiest least fortunate certainly made considerable progress direction including towards meeting millennium development goals however common fight poverty illiteracy epidemic diseases child mortality,climate_change,still far contrary volatile fuel prices food crisis global economic slowdown brought even challenging development security environment circumstances fight terrorism racism xenophobia forms religious discrimination extremism takes particular importance must indeed remain extremely vigilant risk alienation different cultures religions respect regard alliance civilizations initiative cosponsored spain auspices united nations,climate_change
VCT_2008.L830,71,71,ensure survival fledgling rapprochement taiwan encouraged path peace permitting meaningful participation specialized agencies united nations much taiwan's vibrant economy recognized participation wto compelling reason equally vibrant people denied participation world health organization specialized agencies caribbean midst annual hurricane season awesome winds sea surges torrential rains gustav hanna ike brought issue,climate_change,sharp relief matter life death people caribbean small island developing states similarly cost adaptation changes wrought industrialized brothers sisters must borne adequately responsibly profoundly altered global environment hurricanes remind us,climate_change
ZMB_2008.L802,12,12,migration including measures disadvantageous engaged food general agricultural production addition issue,climate_change,worsened food crisis requires concerted efforts international community address development adaptation mitigation measures zambia like sub-saharan africa spared adverse effects climate_change increased exposure drought rising temperatures erratic rainfall extreme_weather conditions threatening water agricultural systems thereby condemning millions face malnutrition water shortages mr tanin afghanistan vice-president took chair let now turn,climate_change
ZMB_2008.L802,33,33,migration including measures disadvantageous engaged food general agricultural production addition issue climate_change worsened food crisis requires concerted efforts international community address development adaptation mitigation measures zambia like sub-saharan africa spared adverse effects,climate_change,increased exposure drought rising temperatures erratic rainfall extreme_weather conditions threatening water agricultural systems thereby condemning millions face malnutrition water shortages mr tanin afghanistan vice-president took chair let now turn ongoing reforms united nations particular protracted discussions reform security council zambia wishes reiterate fact united nations reform complete without meaningful reform,climate_change
ZMB_2008.L802,41,41,migration including measures disadvantageous engaged food general agricultural production addition issue climate_change worsened food crisis requires concerted efforts international community address development adaptation mitigation measures zambia like sub-saharan africa spared adverse effects climate_change increased exposure drought rising temperatures erratic rainfall,extreme_weather,conditions threatening water agricultural systems thereby condemning millions face malnutrition water shortages mr tanin afghanistan vice-president took chair let now turn ongoing reforms united nations particular protracted discussions reform security council zambia wishes reiterate fact united nations reform complete without meaningful reform security council new proposals reform council take account,extreme_weather
AND_2009.L580,13,13,see time state make strong commitment solving issue andorra's commitment combating effects,climate_change,real progress can already seen efforts ratification convention protection ozone layer hope copenhagen december possible adopt new climate agreement equitable efficient ambitious scientific point view believe achieve positive result conference essential involve society especially younger generations believe health fundamental right necessary achieve sustainable development europe throughout world face new challenges,climate_change
ARE_2009.L46,75,75,stability sustainable development among notable implications challenges whose consequences transcend national borders international financial crisis deterioration environment increase unemployment poverty outbreaks infectious diseases lack security stability number countries stalemate middle east peace process united arab emirates like seize opportunity express pride international community selected masdar city abu dhabi seat international,renewable_energy,agency context renew commitment readiness cooperate fully providing facilities technical resources required success international agency wish stress united arab emirates interest,renewable_energy
ATG_2009.L94,62,62,remember benefit one benefit neglect one neglect words taken speech calvin coolidge however gather community nations almost century later just timely common humanity tested worst economic crisis since great depression additional challenges currently confront us include increased incidence impact pandemic diseases worsening poverty hunger trap millions around globe adverse consequences,climate_change,tensions peace security increasing environmental degradation history recorded success leaders determined stewardship turbulent times years ago much warmer gentler climes small island nations like twin island nation antigua barbuda convened global conference entitled small islands big issues today remain,climate_change
BEN_2009.L492,67,67,promoting entrepreneurship youth employment launching multiple training programmes order integrate young people fabric socio-economic structure also working mechanizing agriculture promoting education offering free mandatory primary education making free caesarean sections available better approach reproductive health social measures implemented time major work begun infrastructure however ongoing economic recession worsening harmful consequences,climate_change,threaten seriously jeopardize considerable progress made implementing pivotal national project one year ago international monetary fund predicted gross domestic product sub-saharan african countries increase per cent average forecasts revised downward months later per cent,climate_change
BGD_2009.L656,25,25,special preferential treatment ldcs removal agricultural subsidies developed world also sought order address challenges face ensuring food security critical advancing development agenda time now,climate_change,adversely impacting low-lying deltaic monsoonal country although bangladesh's contribution climate_change negligible one worst victims erratic floods cyclones droughts earthquakes disrupting agriculture challenging water resources well health energy urban planning particular cyclones battering coastal areas taken countless lives sudden floods uprooted families thousands continue every year river bank erosion landslides soil,climate_change
BGD_2009.L656,35,35,special preferential treatment ldcs removal agricultural subsidies developed world also sought order address challenges face ensuring food security critical advancing development agenda time now climate_change adversely impacting low-lying deltaic monsoonal country although bangladesh's contribution,climate_change,negligible one worst victims erratic floods cyclones droughts earthquakes disrupting agriculture challenging water resources well health energy urban planning particular cyclones battering coastal areas taken countless lives sudden floods uprooted families thousands continue every year river bank erosion landslides soil degradation deforestation causing millions climate-change refugees already greatly affect densely,climate_change
BHR_2009.L1009,22,22,activate peace development twin concerns world natural feel frustration face prevailing environmental degradation pandemics desertification poverty water scarcity depletion ozone layer,climate_change,world financial crisis challenges represent imminent threat life now future generations therefore overstatement say twenty-first century destinies intertwined need redouble collective efforts address universal dangers daily threaten humanity health food security regard kingdom bahrain cooperation united nations presence secretary-general hosted may launch global assessment report disaster risk reduction report deals,climate_change
BHR_2009.L1009,82,82,future generations therefore overstatement say twenty-first century destinies intertwined need redouble collective efforts address universal dangers daily threaten humanity health food security regard kingdom bahrain cooperation united nations presence secretary-general hosted may launch global assessment report disaster risk reduction report deals issues pertaining protection lives property natural disaster situations related,global_warming,earthquakes floods rising sea levels hope major industrial countries play key role forging agreement december's copenhagen climate_change conference view,global_warming
BHR_2009.L1009,99,99,threaten humanity health food security regard kingdom bahrain cooperation united nations presence secretary-general hosted may launch global assessment report disaster risk reduction report deals issues pertaining protection lives property natural disaster situations related global_warming earthquakes floods rising sea levels hope major industrial countries play key role forging agreement december's copenhagen,climate_change,conference view,climate_change
BRB_2009.L1188,17,17,responsibility support urgent ambitious global action provide adaptation funding small island developing states caribbean ability address,climate_change,severely hampered effects global financial economic crisis essential measure success copenhagen therefore extent decisions take serve ensure survival continued viability small island developing states closing permit seek support general assembly issue emerged crucial health challenge many countries including caribbean chronic non-communicable diseases become one major causes morbidity believe issue must,climate_change
BRB_2009.L1201,4,4,caribbean ability address,climate_change,severely hampered effects global financial economic crisis essential measure success copenhagen therefore extent decisions take serve ensure survival continued viability small island developing states closing permit seek support general assembly issue emerged crucial health challenge many countries including caribbean chronic non-communicable diseases become one major causes morbidity believe issue must,climate_change
BWA_2009.L370,87,87,hiv aids programmes particular developing countries obviously result increased loss life well increase cost health_care future need redouble implementation efforts draw closer deadline achieving goal ensuring universal access hiv aids prevention treatment care support end essential governments renew commitment put people first comes kind policies programmes formulate implement adverse impact,climate_change,global_warming another problem requires urgent sustained attention collective response challenge climate_change global_warming necessitates pragmatism,climate_change
BWA_2009.L370,88,88,aids programmes particular developing countries obviously result increased loss life well increase cost health_care future need redouble implementation efforts draw closer deadline achieving goal ensuring universal access hiv aids prevention treatment care support end essential governments renew commitment put people first comes kind policies programmes formulate implement adverse impact climate_change,global_warming,another problem requires urgent sustained attention collective response challenge climate_change global_warming necessitates pragmatism,global_warming
BWA_2009.L370,98,98,well increase cost health_care future need redouble implementation efforts draw closer deadline achieving goal ensuring universal access hiv aids prevention treatment care support end essential governments renew commitment put people first comes kind policies programmes formulate implement adverse impact climate_change global_warming another problem requires urgent sustained attention collective response challenge,climate_change,global_warming necessitates pragmatism,climate_change
BWA_2009.L370,99,99,increase cost health_care future need redouble implementation efforts draw closer deadline achieving goal ensuring universal access hiv aids prevention treatment care support end essential governments renew commitment put people first comes kind policies programmes formulate implement adverse impact climate_change global_warming another problem requires urgent sustained attention collective response challenge climate_change,global_warming,necessitates pragmatism,global_warming
CHN_2009.L75,45,45,economic globalization multilateralism democracy international relations won greater popular support openness cooperation mutual benefit win-win progress become shared aspirations international community countries become interdependent time world remains grip financial crisis prospects economic recovery still clear worldwide unemployment poverty worsening development imbalances acute global issues,climate_change,food security energy resource security public_health security thrown sharp relief non-traditional security threats including terrorism proliferation weapons mass destruction transnational organized crime major communicable diseases threatening world long-standing hotspot issues remain unresolved regional local conflicts continue flare instability uncertainties international landscape pose severe challenges world peace development face unprecedented opportunities,climate_change
CHN_2009.L437,88,88,debt relief commitments particular increase assistance least developed countries focus tackling issues hunger health_care education developing countries self-reliance essential explore development models conducive development poverty eradication efforts also interest increase trade investment cooperation open markets one another step south-south cooperation thirdly pursue cooperation open mind work mutual benefit common progress,climate_change,food security energy resource security public_health security global challenges country immune way us,climate_change
CHN_2009.L480,45,45,least developed countries focus tackling issues hunger health_care education developing countries self-reliance essential explore development models conducive development poverty eradication efforts also interest increase trade investment cooperation open markets one another step south-south cooperation thirdly pursue cooperation open mind work mutual benefit common progress,climate_change,food security energy resource security public_health security global challenges country immune way us meet challenges ensure harmony peace engage closer international cooperation climate_change one serious challenges human survival development international cooperation key tackling challenge retain united nations framework convention climate_change kyoto protocol main channel addressing climate_change abide principle common differentiated,climate_change
CHN_2009.L480,68,68,development poverty eradication efforts also interest increase trade investment cooperation open markets one another step south-south cooperation thirdly pursue cooperation open mind work mutual benefit common progress climate_change food security energy resource security public_health security global challenges country immune way us meet challenges ensure harmony peace engage closer international cooperation,climate_change,one serious challenges human survival development international cooperation key tackling challenge retain united nations framework convention climate_change kyoto protocol main channel addressing climate_change abide principle common differentiated responsibilities adhere mandate bali road map,climate_change
CHN_2009.L480,85,85,thirdly pursue cooperation open mind work mutual benefit common progress climate_change food security energy resource security public_health security global challenges country immune way us meet challenges ensure harmony peace engage closer international cooperation climate_change one serious challenges human survival development international cooperation key tackling challenge retain united nations framework convention,climate_change,kyoto protocol main channel addressing climate_change abide principle common differentiated responsibilities adhere mandate bali road map,climate_change
CHN_2009.L480,91,91,mutual benefit common progress climate_change food security energy resource security public_health security global challenges country immune way us meet challenges ensure harmony peace engage closer international cooperation climate_change one serious challenges human survival development international cooperation key tackling challenge retain united nations framework convention climate_change kyoto protocol main channel addressing,climate_change,abide principle common differentiated responsibilities adhere mandate bali road map,climate_change
CMR_2009.L539,19,19,still ravaging many developing countries poverty reduction struggle far won global peace security still threatened worldwide particularly africa,climate_change,day becoming increasingly worrisome visible consequences every country regarding climate_change particular africa like continents hard hit despite low level greenhouse gas emissions global_warming salient feature affects many socio-economic sectors including energy health agriculture livestock production ecosystems rapid desertification regard spectacular drying lake chad surface shrunk square kilometres 1960s square kilometres,climate_change
CMR_2009.L539,29,29,still ravaging many developing countries poverty reduction struggle far won global peace security still threatened worldwide particularly africa climate_change day becoming increasingly worrisome visible consequences every country regarding,climate_change,particular africa like continents hard hit despite low level greenhouse gas emissions global_warming salient feature affects many socio-economic sectors including energy health agriculture livestock production ecosystems rapid desertification regard spectacular drying lake chad surface shrunk square kilometres 1960s square kilometres today clearly requires significant collective action central african states opinion,climate_change
CMR_2009.L539,39,39,still ravaging many developing countries poverty reduction struggle far won global peace security still threatened worldwide particularly africa climate_change day becoming increasingly worrisome visible consequences every country regarding climate_change particular africa like continents hard hit despite low level,greenhouse,gas emissions global_warming salient feature affects many socio-economic sectors including energy health agriculture livestock production ecosystems rapid desertification regard spectacular drying lake chad surface shrunk square kilometres 1960s square kilometres today clearly requires significant collective action central african states opinion needs strong support international community one thing certain african countries,greenhouse
CMR_2009.L539,42,42,still ravaging many developing countries poverty reduction struggle far won global peace security still threatened worldwide particularly africa climate_change day becoming increasingly worrisome visible consequences every country regarding climate_change particular africa like continents hard hit despite low level greenhouse gas emissions,global_warming,salient feature affects many socio-economic sectors including energy health agriculture livestock production ecosystems rapid desertification regard spectacular drying lake chad surface shrunk square kilometres 1960s square kilometres today clearly requires significant collective action central african states opinion needs strong support international community one thing certain african countries individually collectively pulling,global_warming
COG_2009.L158,54,54,promise world peace mr hackett barbados vice-president took chair know solidarity owes dedication united nations peace owes actions commitment determination foresee future owe forged freedom human rights solidarity universal justice word destiny humankind men women know billion people still live less dollar day children die unnecessarily hunger disease us know,climate_change,abetting scourges countries least responsible suffer effects producing per cent greenhouse gas emissions continent affected global_warming poor populations main victims agriculture fauna infrastructure coastal regions front line brundtland report world commission environment development annex submitted general assembly gave us years ago following definition sustainable development development meets,climate_change
COG_2009.L158,65,65,owes dedication united nations peace owes actions commitment determination foresee future owe forged freedom human rights solidarity universal justice word destiny humankind men women know billion people still live less dollar day children die unnecessarily hunger disease us know climate_change abetting scourges countries least responsible suffer effects producing per cent,greenhouse,gas emissions continent affected global_warming poor populations main victims agriculture fauna infrastructure coastal regions front line brundtland report world commission environment development annex submitted general assembly gave us years ago following definition sustainable development development meets,greenhouse
COG_2009.L158,70,70,owes actions commitment determination foresee future owe forged freedom human rights solidarity universal justice word destiny humankind men women know billion people still live less dollar day children die unnecessarily hunger disease us know climate_change abetting scourges countries least responsible suffer effects producing per cent greenhouse gas emissions continent affected,global_warming,poor populations main victims agriculture fauna infrastructure coastal regions front line brundtland report world commission environment development annex submitted general assembly gave us years ago following definition sustainable development development meets,global_warming
CYP_2009.L79,14,14,like thank secretary general comprehensive report work organization well congratulate initiative convening high-level,climate_change,summit since independence republic cyprus committed multilateral diplomacy strengthening role united nations world stability welfare threatened recent global economic crisis crisis revealed weaknesses collective oversight systems collective international action economic nationalism can overcome challenges true action disease poverty well prevention damage environment affects lives us important lesson learned financial crisis,climate_change
EGY_2009.L75,23,23,like reaffirm full support egypt non-aligned movement fulfilment mission session year convenes backdrop international crises unprecedented nature scope list global challenges facing,climate_change,food crisis crises international peace supplemented additional emerging global challenges make essential us redouble efforts coordinated collective manner global financial crisis together spread diseases h1n1 virus threatens public_health worldwide meeting challenge requires high degree conscientious collective work shared awareness effect crisis many countries stability economic social even political perhaps security,climate_change
FJI_2009.L86,54,54,member nations issues include seeking effective responses global crises strengthening multilateralism dialogue international peace security development issues indeed critical importance country small island developing state enriched membership participation united nations fiji people like small developing island states among first victims contemporary global crises financial economic crisis h1n1 pandemic dramatic phenomenon,climate_change,small economies like global events real effect daily livelihoods people part attempted respond crises making policy changes adjustments encouraging people grow food discouraging food imports wherever possible past two years size public service rationalized maintained streamlined cabinet structure significantly controlled government operational costs critics events fiji since,climate_change
FRA_2009.L466,13,13,must accept speculation destabilizes world costs commodities copenhagen need commit quantitative targets,greenhouse,gas emissions can longer put moment choice need set world environment organization need acknowledge legitimacy principle carbon tax border adjustment mechanism nobody can profit environmental dumping let law trade law believe free trade fundamental standards members world health organization can impair right health nothing members international labour organization defined fundamental,greenhouse
FRA_2009.L471,8,8,costs commodities copenhagen need commit quantitative targets,greenhouse,gas emissions can longer put moment choice need set world environment organization need acknowledge legitimacy principle carbon tax border adjustment mechanism nobody can profit environmental dumping let law trade law believe free trade fundamental standards members world health organization can impair right health nothing members international labour organization defined fundamental,greenhouse
FSM_2009.L802,101,101,health planet needs remedy lives millions depend action must respond take appropriate swift action aware different states different ideas strong deal means mistrust countries become reason failure can economic considerations become excuse inaction throughout history humankind examples nations disagreed coming together survival crisis time war economic hardship epidemic today crisis,climate_change,,climate_change
FSM_2009.L849,54,54,health planet needs remedy lives millions depend action must respond take appropriate swift action aware different states different ideas strong deal means mistrust countries become reason failure can economic considerations become excuse inaction throughout history humankind examples nations disagreed coming together survival crisis time war economic hardship epidemic today crisis,climate_change,simply time waste therefore stop talk cheap action speaks louder words need action let us go copenhagen seal deal meet copenhagen,climate_change
GBR_2009.L279,72,72,nuclear weapons set new arms race can global compact jobs growth choke recovery failing act together follow coordinated global fiscal expansion agreed now put place act together prevent avoidable illness can plan save tomorrow children dying africa today every day say need world agreement urgent challenges now let elaborate first,climate_change,despite promises made road successful outcome copenhagen assured robust long term deal climate_change requires money poorest vulnerable going able adapt emerging economies going embark low-carbon development paths forest nations,climate_change
GBR_2009.L279,85,85,failing act together follow coordinated global fiscal expansion agreed now put place act together prevent avoidable illness can plan save tomorrow children dying africa today every day say need world agreement urgent challenges now let elaborate first climate_change despite promises made road successful outcome copenhagen assured robust long term deal,climate_change,requires money poorest vulnerable going able adapt emerging economies going embark low-carbon development paths forest nations,climate_change
HTI_2009.L139,79,79,development governance model largely concerned welfare money little welfare people development model even rich countries imposes precarious existence major sections population lack health_care decent housing even good education whole humankind accept half inhabitants planet live privations hunger misery prospect improvement situation whole humankind accept planet endangered irresponsibly species condemned extinction,climate_change,populations become vulnerable natural disasters merely selfish economic choices small minority polluters substance can give membership human community united nations seeks champion,climate_change
KEN_2009.L347,4,4,line year owing,climate_change,setbacks markets may bouncing back incomes jobs developments augur well future regret say country emblematic woes unleashed years rampant excesses global local mismanagement environment melting famed ice caps mt kenya nearby mt kilimanjaro destruction vast swathes beautiful forests drying fast-flowing rivers intensifying cycles drought floods spread malaria highland regions temperatures,climate_change
KNA_2009.L116,80,80,reverberate throughout world stands sobering reminder interconnectedness economies knowledge multilateralism indispensable whether speaking global trade monetary fiscal policies human rights protection health public security protecting environment issues become interlinked complexity means country can act alone circumstances precipitated virtual collapse several financial institutions created small states st kitts nevis yet case,climate_change,consequences forced upon us left fend learn anything crises face today collective action partnership necessary management conflicts also building effective comprehensive,climate_change
LUX_2009.L57,90,90,already lost jobs set-backs hard-won progress towards millennium development goals outbreak pandemic also year questions relevance united nations calls overhaul international governance grew ever louder accordingly see need take stock draw lessons namely review major challenges international community confronting terms development human rights rule law peacekeeping security disarmament non-proliferation fight,climate_change,better forum discuss issues general assembly united nations economic crisis hit,climate_change
MCO_2009.L313,75,75,farming energy production imperative guarantee water security therefore integrated management water resources needed must aware potential disasters conflicts arise failed risks linked poor sanitation cause outbreaks infectious diseases pandemics phenomena desertification drought well acidification seas oceans exacerbated man-made climatic change failure copenhagen negotiations option commitment worldwide counterparts stated yesterday framework,climate_change,summit convened secretary general unequivocal must together developed countries countries high carbon dioxide emissions developing countries succeed defining post-kyoto regime decidedly line low-carbon-emission future long neglected,climate_change
MDA_2009.L71,53,53,wish success assure bureau full support delegation also like pay tribute secretary-general mr ban ki-moon high competence professionalism tireless efforts leading united nations complex times distinguished speakers taken floor debate elaborated extensively pressing issues international community faced past year current financial economic crisis food energy crises first flu pandemic century,climate_change,core deliberations united nations revealing central role organization dealing problems reformed robust effective organization deliver prompt reactions sustainable responses major challenges peace security development disarmament non-proliferation climate_change food energy security spread international terrorism commend efforts secretary-general strengthening united nations promoting core values enshrined founding charter fundamental principles peace,climate_change
MDA_2009.L71,80,80,taken floor debate elaborated extensively pressing issues international community faced past year current financial economic crisis food energy crises first flu pandemic century climate_change core deliberations united nations revealing central role organization dealing problems reformed robust effective organization deliver prompt reactions sustainable responses major challenges peace security development disarmament non-proliferation,climate_change,food energy security spread international terrorism commend efforts secretary-general strengthening united nations promoting core values enshrined founding charter fundamental principles peace,climate_change
MHL_2009.L51,86,86,office marshall islands brought ideals organization closer people country hope united nations agencies including world health organization united nations development fund women unifem food agriculture organization united nations economic social commission asia pacific follow suit make presence felt prominently producing concrete results ground wish acknowledge personal commitment secretary-general meeting challenges,climate_change,reminder take best table copenhagen service higher calling save planet well noted call clear moral,climate_change
MMR_2009.L247,1,1,,climate_change,conference copenhagen december hope negotiations fruitful result new agreement curb greenhouse gas emissions go effect kyoto protocol's first commitment period expires effective deal must comprehensive consistent principle common differentiated responsibilities global financial economic crisis climate_change crisis compounded problems faced recent years include rising food prices high energy prices spread pandemic,climate_change
MMR_2009.L247,12,12,climate_change conference copenhagen december hope negotiations fruitful result new agreement curb,greenhouse,gas emissions go effect kyoto protocol's first commitment period expires effective deal must comprehensive consistent principle common differentiated responsibilities global financial economic crisis climate_change crisis compounded problems faced recent years include rising food prices high energy prices spread pandemic diseases single country can effectively overcome problems alone global community must,greenhouse
MMR_2009.L247,36,36,climate_change conference copenhagen december hope negotiations fruitful result new agreement curb greenhouse gas emissions go effect kyoto protocol's first commitment period expires effective deal must comprehensive consistent principle common differentiated responsibilities global financial economic crisis,climate_change,crisis compounded problems faced recent years include rising food prices high energy prices spread pandemic diseases single country can effectively overcome problems alone global community must work together meet common challenges trying times planet multilateralism important ever dialogue among nations different religious cultural backgrounds can contribute international peace security development,climate_change
MNE_2009.L69,49,49,work assure montenegro's unwavering support also like thank former president miguel d'escoto brockmann endeavours personal contribution discharging challenging post time like pay tribute secretary-general mr ban ki-moon outstanding efforts leading organization trying times heard statements previous distinguished speakers given impact world economic financial crisis related food energy crises,climate_change,flu pandemic economic social growth development politics global relations including achievement millennium development goals mdgs internationally agreed development goals coordinated concerted global effort can yield positive results response current challenges requires therefore pool capacities resources well strong political us key role belongs united nations world's important multilateral forum montenegro country,climate_change
MNE_2009.L544,18,18,action states talks within unfccc kyoto protocol frameworks order contribute efforts undertaken national international levels addressing impact,climate_change,environment economic development reaching successful deal copenhagen montenegro organize regional conference climate_change sustainable development mediterranean south-east european countries budva october millennium development goals require every one us redouble efforts reduce poverty improve health education promote peace human rights achieve sustainable development aware primary responsibility states take measures aimed improving social,climate_change
MNE_2009.L544,30,30,action states talks within unfccc kyoto protocol frameworks order contribute efforts undertaken national international levels addressing impact climate_change environment economic development reaching successful deal copenhagen montenegro organize regional conference,climate_change,sustainable development mediterranean south-east european countries budva october millennium development goals require every one us redouble efforts reduce poverty improve health education promote peace human rights achieve sustainable development aware primary responsibility states take measures aimed improving social security poor vulnerable segments society alleviating severe consequences poverty context strongly welcome,climate_change
MNE_2009.L639,64,64,aimed creating safer world country moving towards european integration welcome european union-africa partnership efforts currently way find solutions development needs root poverty african continent regard support message yokohama declaration aimed giving momentum current development issues including education health sanitary measures within framework mdgs development agriculture improve food security measures tackle,climate_change,well establishing maintaining peace prerequisite economic growth emphasize crucial importance debate concept responsibility protect fully support activities secretary general assessments outlined latest report believe upsurge internal conflicts serious violations human rights 1990s spurred discussion need protection civilians,climate_change
MNG_2009.L214,23,23,preparatory meetings held last two years including meetings experts young people senior officials ministers march may respectively become increasingly evident extensive effects,climate_change,already appeared parts subregion become exposed drought desertification reduced water resources land degradation increased occurrence natural disasters melting permafrost glaciers snow cover resulting poverty food shortages spread infectious disease increasing effect sustainable development countries region hence urgent need joint efforts redress situation mitigate risks enhance countries adaptive capacity remain hopeful,climate_change
MNG_2009.L215,22,22,meetings held last two years including meetings experts young people senior officials ministers march may respectively become increasingly evident extensive effects,climate_change,already appeared parts subregion become exposed drought desertification reduced water resources land degradation increased occurrence natural disasters melting permafrost glaciers snow cover resulting poverty food shortages spread infectious disease increasing effect sustainable development countries region hence urgent need joint efforts redress situation mitigate risks enhance countries adaptive capacity remain hopeful,climate_change
MOZ_2009.L242,89,89,government's focus ensure effects crisis combined cyclical natural disasters well diseases like pandemic hiv aids endemic malaria tuberculosis deepened create conditions prevent return economic social growth just described mozambique welcomes launching united nations september african leaders malaria alliance pledges play active role support new mechanism aimed coordinating responses scourge malaria,climate_change,another pressing challenge therefore afford fail seal deal december fifteenth conference parties,climate_change
MOZ_2009.L246,85,85,government's focus ensure effects crisis combined cyclical natural disasters well diseases like pandemic hiv aids endemic malaria tuberculosis deepened create conditions prevent return economic social growth just described mozambique welcomes launching united nations september african leaders malaria alliance pledges play active role support new mechanism aimed coordinating responses scourge malaria,climate_change,another pressing challenge therefore afford fail seal deal december fifteenth conference parties united nations framework convention,climate_change
MOZ_2009.L266,65,65,government's focus ensure effects crisis combined cyclical natural disasters well diseases like pandemic hiv aids endemic malaria tuberculosis deepened create conditions prevent return economic social growth just described mozambique welcomes launching united nations september african leaders malaria alliance pledges play active role support new mechanism aimed coordinating responses scourge malaria,climate_change,another pressing challenge therefore afford fail seal deal december fifteenth conference parties united nations framework convention climate_change copenhagen hope commitments made summit climate_change held september inspire deliberations copenhagen southern africa continue efforts towards regional economic integration,climate_change
MOZ_2009.L266,82,82,tuberculosis deepened create conditions prevent return economic social growth just described mozambique welcomes launching united nations september african leaders malaria alliance pledges play active role support new mechanism aimed coordinating responses scourge malaria climate_change another pressing challenge therefore afford fail seal deal december fifteenth conference parties united nations framework convention,climate_change,copenhagen hope commitments made summit climate_change held september inspire deliberations copenhagen southern africa continue efforts towards regional economic integration,climate_change
MOZ_2009.L266,88,88,economic social growth just described mozambique welcomes launching united nations september african leaders malaria alliance pledges play active role support new mechanism aimed coordinating responses scourge malaria climate_change another pressing challenge therefore afford fail seal deal december fifteenth conference parties united nations framework convention climate_change copenhagen hope commitments made summit,climate_change,held september inspire deliberations copenhagen southern africa continue efforts towards regional economic integration,climate_change
