docname,from,to,pre,keyword,post,pattern
RWA_1991,2076,2076,witnessing worsening living conditions peoples unable anything scourges poverty hunger,malnutrition,ignorance rwanda one seriously affected victims persistent international economic crisis,health
SAU_1991,196,196,great suffering upon considerable portion international community shape poverty hunger,disease,course negative economic political security effects entire international community especially,health
SEN_1991,1689,1689,area thus particularly significant given interests clearly interdependent indeed ecological,health,planet today seriously affected causes well known one hand enormous,health
SGP_1991,931,931,countries can help developing ones effective population planning improved primary,health_care,reinforced extended multilateral trading system open global economy facilitate trade,health
SUR_1991,965,965,emphasis present focused human development areas like primary education preventive,health_care,housing international cooperation development now reached another phase learned experience,health
SWZ_1991,1067,1067,circumstances benefit majority people priorities action echo developing nation education,health,employment chief among blessed beautiful land determined keep way fully,health
TCD_1991,124,124,president helm shall tackle without difficulty different challenges world today,disease,ignorance poverty delegation happy representative kingdom saudi arabia guardian holy,health
TCD_1991,824,824,since december streaming back chad regions lived problem spread cholera,epidemic,devastation fields dwellings floods caused heavy rains july august negative,health
TCD_1991,868,868,chad despair know international solidarity manifested combating effects drought cholera,epidemic,forthcoming us implacable struggle survival take opportunity thank friendly countries,health
TCD_1991,1538,1538,beings living dire poverty million children one three suffering serious,malnutrition,billion persons access primary health services nearly million children die,health
TCD_1991,1543,1543,children one three suffering serious malnutrition billion persons access primary,health,services nearly million children die year diseases vaccines exist approximately,health
TUN_1991,573,573,particularly new-born infants elderly adversely affected suffer nourishment lack basic,health_care,humanitarian considerations well sincere desire look beyond painful past make,health
UGA_1991,1049,1049,structural adjustment programmes invariably involve deep cuts expenditures social programmes,health,education laying workers direct negative impact vulnerable groups turn forced,health
VCT_1991,280,280,rightful place zenith world government owe debt gratitude wish good,health,long life retirement can witness continuation outstanding work towards realization,health
VEN_1991,1118,1118,national conferences devise programmes action aimed rescuing children aggression poverty,malnutrition,think new world order defined simple balance military power economic,health
VUT_1991,1515,1515,entered organisation right moment history can important new source energy,nutrition,garden international democracy conclusion recall moving words mozambican poet written,health
ALB_1992,522,522,various united nations agencies united nations development programme undp world,health,organization united nations children's fund unicef world bank international monetary,health
ARG_1992,146,146,former yugoslavia tragic situation countries somalia neither war hunger poverty,disease,eliminated far situations persist evoke horror concern moreover regions still,health
BDI_1992,720,720,citizens ethnic groups regions religious socio-professional sectors commission's task diagnose,disease,division propose appropriate cures seven months arduous work commission submitted,health
BDI_1992,1165,1165,local administrative authorities receiving help necessary build decent home even,health,insurance can easily obtain health_care children integrated school system among,health
BDI_1992,1170,1170,necessary build decent home even health insurance can easily obtain,health_care,children integrated school system among repatriated training receiving help needed,health
BDI_1992,1546,1546,concept define essentially boils satisfying basic needs population drinking water,health,services schooling children decent homes also food security succeed development,health
BEN_1992,1777,1777,scored successes celebrations day enabled us place even emphasis improving,health,mothers children expanded vaccination programme struggle combat malnutrition widespread diseases,health
BEN_1992,1785,1785,emphasis improving health mothers children expanded vaccination programme struggle combat,malnutrition,widespread diseases children provision drinking water rural areas gradual reduction,health
BEN_1992,2170,2170,rights hungry human rights can mean little nothing done improve,health_care,education eliminate hunger wretchedness improve housing quality life short achieve,health
BFA_1992,1095,1095,rights doom mankind exploitation abandonment right development food housing primary,health_care,education part human rights support aspect without recognizing accepting basic,health
BGD_1992,497,497,dismantled generated powerful centrifugal forces threaten established boundaries time poverty,disease,famine repression joined together produce massive movement people within beyond,health
BGD_1992,1385,1385,wither human rights become meaningless face dire constraints poverty hunger,disease,illiteracy right can take precedence amelioration condition bangladesh fully reaffirms,health
BHS_1992,587,587,large numbers illegal immigrants bahamas created unexpected demands country's economic,health,welfare agencies situation continue bahamas longer afford penalized situation simply,health
BLZ_1992,1295,1295,cold war years millions died poverty hundreds millions suffered hunger,malnutrition,lack education poor housing indignity unemployment tragedy system continues take,health
BLZ_1992,1330,1330,remain largely disproportionate rational security need children dying hunger preventable,disease,next five years governments hemisphere alone reduce military budgets level,health
BOL_1992,705,705,mankind basic technologies indispensable satisfy adequately equally basic rights mankind,health,nutrition education housing venture reiterate initiative assembly explicit proposal bolivia,health
BOL_1992,706,706,basic technologies indispensable satisfy adequately equally basic rights mankind health,nutrition,education housing venture reiterate initiative assembly explicit proposal bolivia international,health
BOL_1992,844,844,better citizen well-informed greater opportunities among things obtain access better,health,education problem becomes acute mentioned earlier information today become phenomenon,health
BOL_1992,1185,1185,coming back leaving money flowing flowing bolivia never much invested,health,education basic sanitation simply never much access today concessional resources,health
BRA_1992,1597,1597,need ensure rational balance legitimate development goals one side preservation,health,planet well-being future generations sustainable development contemporary expression progress basis,health
BTN_1992,728,728,environment social well futures also tied terms overall global economic,health,slow recovery north long protracted recession affected countries similarly economic,health
BTN_1992,1003,1003,international fund agricultural development united nations capital development fund world,health,organization world food programme food agriculture organization united nations united,health
BWA_1992,1131,1131,afford international community opportunity address integrated manner problems poverty illiteracy,disease,unemployment poor living conditions economic situation africa still bleak africa,health
CAN_1992,835,835,government programmes distribution government resources adequate attention paid social justice,health,education also promotes equitable economic opportunity development free market system,health
CMR_1992,1095,1095,environment development major challenges day acquired immune deficiency syndrome aids,pandemic,drugs terrorism scourges call ever greater mobilization shall continue support,health
COG_1992,159,159,posed human rights democracy challenges growing poverty third-world debt aids,pandemic,drugs ethnic religious hatreds ecological disasters approach end century result,health
COG_1992,545,545,decent housing emphasis local building materials water supply sanitation family,health,education infants income-generating activities course year exercise universal suffrage congolese,health
COG_1992,1356,1356,map world proves reverse true africa example suffering drought famine,disease,appalling picture calls action community nations clear along questions maintenance,health
COG_1992,1426,1426,can successfully tackle challenges others acquired immune deficiency syndrome aids,pandemic,example without cooperation solidarity states one undeniable fact aspiration democracy,health
COL_1992,925,925,western hemisphere achieved unprecedented levels drug interdiction two years ago,epidemic,drug use looked uncontainable today certain demand drugs can controlled,health
CRI_1992,1087,1087,just started experience democracy democracy sink roots deep accompanied improvements,nutrition,housing public_health possible approach subjects discussed including international cooperation one,health
CRI_1992,1089,1089,experience democracy democracy sink roots deep accompanied improvements nutrition housing,public_health,possible approach subjects discussed including international cooperation one point view,health
CUB_1992,460,460,action hunger poverty affect hundreds millions people third world infant,malnutrition,incurable diseases daily taking lives thousands children ongoing silent war,health
CUB_1992,1100,1100,rich developed powerful country united states population whole still lacks,health,system millions calling employment housing education protection old age suffering,health
CUB_1992,1611,1611,cuba disastrous conditions occurred without leading closure single school neglect,health,single child elderly man woman abandonment single citizen can said,health
DJI_1992,315,315,alternative framework democracies suffering dire economic conditions chronic problems debt,disease,hunger poverty speaker namibia's national assembly described situation forthrightly learned,health
ESP_1992,1601,1601,problems large urban concentrations enormous demands creates areas food housing,health_care,education issues studied depth conference population development held cairo surprising,health
ETH_1992,918,918,weapons emphasized peace dividend disarmament efforts channelled fighting problems poverty,disease,backwardness developing countries goes without saying opportunities created past years,health
GAB_1992,160,160,remain unmoved daily see television screens faces bearing imprint war,disease,hunger can remain indifferent pain tragedy millions women children whose,health
GEO_1992,1488,1488,quiet national security forces law-enforcement agencies young independent states overwhelmed,epidemic,out-of-control arms races need international rapid deployment forces sort interpol,health
GHA_1992,576,576,billion year debt servicing alone expenditure several times higher expenditure,health,education put together prospects dehydrating financial outflow contained increased aid,health
GHA_1992,1923,1923,just world order everyone access good drinking water food shelter,health,education first significant steps taken within organization united nations pre-eminent,health
GMB_1992,1406,1406,problems confronting indigenous communities areas human rights environment development education,health,regard first step towards mobilizing greater international support assistance self-development,health
GMB_1992,1525,1525,concern today question aids hiv infections last years grown global,pandemic,effective cure yet estimated end century million people affected virus,health
GMB_1992,1551,1551,gloomy prediction situation therefore calls greater sustained efforts combating aids,pandemic,calls collective global responsibility based learning sharing giving assistance delegation,health
GNB_1992,2036,2036,united nations system funding bodies international organizations governmental non-governmental world,health,organization efforts support thus far helping us face scourges ravage,health
GNQ_1992,749,749,prevent enough schools training centres make us unable guarantee provision,health,services meeting needs inhabitants nevertheless effort government within limitations modest,health
GNQ_1992,857,857,educational scientific cultural organization food agriculture organization united nations world,health,organization united nations children's fund world food programme united nations,health
GRD_1992,202,202,aim ensuring economic progress buttressed social equity freedom want good,health,education enjoyment basic human rights concerns doubt addressed proposed world,health
GTM_1992,247,247,polemic whose outcome violence stagnation problems hunger education social well-being,health,poverty among left unattended unsolved throughout irretrievably lost decades whole,health
GTM_1992,772,772,used generate surplus finance programmes resolve serious world problems hunger,disease,illiteracy poverty new climate confidence among nations new patterns global,health
HTI_1992,400,400,million children die vaccine-preventable illnesses one three children suffers serious,malnutrition,much suffering must suffering opulence necessarily daggers drawn south accounts,health
IDN_1992,805,805,security stable peace without making substantive progress war poverty underdevelopment,disease,social injustice deeply concern us world economy mired sluggish uneven,health
IDN_1992,1383,1383,success world conference women believe children raised standard living adequate,health,well-being shall work achieve goal matter moral imperative commit full,health
IRL_1992,782,782,financing united nations struck secretary-general's clear urgent warning poor financial,health,organization moment united nations begun assume effective role interests peace,health
IRQ_1992,1443,1443,providing humanitarian assistance countries regions world assistance needed regains economic,health,providing assistance blockade instances numerous indeed asia africa latin america,health
ISL_1992,524,524,currently prevails war-torn famine-stricken somalia quarter somali children already died,malnutrition,disease year million similarly risk coming months effective international coordination,health
ISL_1992,525,525,prevails war-torn famine-stricken somalia quarter somali children already died malnutrition,disease,year million similarly risk coming months effective international coordination relief,health
ITA_1992,438,438,lives lost miserable winter lies ahead people suffer hunger cold,disease,now dangerous provide humanitarian assistance threatened sanctions entirely watertight can,health
ITA_1992,748,748,collapsed problems remained individual nations world whole names problems hunger,disease,environmental degradation political instability indeed irreversible defeat mankind world affluence,health
ITA_1992,804,804,detachment lack concern shown affluent societies towards countries plagued poverty,disease,fate country also exemplifies harm caused people prolonged power struggles,health
ITA_1992,832,832,also divided like population centres lacks essential services people suffering,malnutrition,health jeopardy armed youths older defending territory violent means attend,health
ITA_1992,833,833,divided like population centres lacks essential services people suffering malnutrition,health,jeopardy armed youths older defending territory violent means attend school,health
JAM_1992,1308,1308,fact part world can long remain immune events part famine,disease,ecological degradation desperate migration people search survival inhumanity poverty indefinitely,health
JOR_1992,1537,1537,maintain prosperity stability without independent developed south free hunger poverty,disease,relieved heavy burden debt planet live threats ecological disruption facing,health
JOR_1992,1637,1637,acceptance really want respect human dignity eradicate underdevelopment concomitant social,health,evils assumed terrifying proportions frequency environment common heritage mankind thus,health
KAZ_1992,1378,1378,salty dust causing drastic deterioration environment increasing negative effects economy,health,vast region population million inhabitants today means tragedy tens thousands,health
KNA_1992,149,149,address said enhancement education eradication poverty reduction unemployment maintenance good,health,provision affordable housing adapting science technology socio-economic development must dividends,health
KNA_1992,233,233,part twentieth century hand scenes human degradation suffering death starvation,disease,emanating somalia appear last jolted conscience international community stimulated humanitarian,health
KNA_1992,792,792,basic infrastructure appropriate technology transfer life-quality-enhancing support affordable housing good,health_care,facilities recreation instead massive mobilization financial resources developing countries however,health
KNA_1992,1306,1306,variety training opportunities recreational facilities improved housing strong programme primary,health_care,maintain standard per cent immunization common communicable diseases importance marine,health
KNA_1992,1318,1318,standard per cent immunization common communicable diseases importance marine environment,health,welfare total development caribbean people overemphasized consequently reports impending shipment,health
KOR_1992,599,599,peace prosperity successfully eliminate fundamental threats human life poverty hunger,disease,underdevelopment starved wretched justice sounds hollow sick disaffected peace meaningless,health
KWT_1992,1391,1391,unless followed efforts promote social stability economic development particular emphasis,health,social services combating ills epidemic proportions especially drug abuse moreover,health
KWT_1992,1396,1396,stability economic development particular emphasis health social services combating ills,epidemic,proportions especially drug abuse moreover united nations explore new avenues,health
LBY_1992,1137,1137,circulating documents security council embargo affected numerous sectors especially fields,health,social services one example fact delay arrival medical supplies instruments,health
LBY_1992,1169,1169,send abroad medical cases can treated locally including cases heart,disease,kidney transplants bone-marrow transplants neurosurgery burns one hundred fifty gravely,health
MDG_1992,888,888,pockets prosperity want make special reference continent africa poverty attendant,disease,natural disasters social conflicts devastating degrading effects can ignore fact,health
MEX_1992,152,152,life half world's population dominated unemployment impossibility attaining decent levels,health,education food housing decisive progress economic social human development root-and-branch,health
MHL_1992,184,184,programme discontinued late 1950s government people still coming terms effects,health,way life many good reasons applaud end cold war breakdown,health
MLI_1992,566,566,justification subjected somali population terrible suffering food shortages endemic famine,malnutrition,refugees flowing neighbouring countries situations requiring intensive humanitarian intervention united,health
MRT_1992,411,411,can talk new world order nothing concrete done eliminate hunger,disease,ignorance declared resolutions first summit member states security council peace,health
MRT_1992,511,511,face challenge development bear burden attendant fierce struggle backwardness ignorance,disease,context special attention paid africa africa continent exerts strenuous efforts,health
MWI_1992,1009,1009,local malawians source income live decently also adversely affected drought,disease,malnutrition increase severe adverse effects socio-economic development country encouraged many,health
MWI_1992,1010,1010,malawians source income live decently also adversely affected drought disease,malnutrition,increase severe adverse effects socio-economic development country encouraged many nations,health
MWI_1992,1066,1066,serious problems meeting costs internal transportation storage fumigation water supply,health,nutrition therefore renew appeal urgent assistance avert worsening situation recent,health
MWI_1992,1067,1067,problems meeting costs internal transportation storage fumigation water supply health,nutrition,therefore renew appeal urgent assistance avert worsening situation recent months,health
NGA_1992,963,963,looks forward crystallization cooperation must therefore resolve eradicate poverty ignorance,disease,promote protect human rights facets prevent degradation environment eliminate war,health
NIC_1992,191,191,conflict poverty continues stifle hopes better future millions children access,health_care,education millions women constitute majority world's population remain oppressed organization,health
NOR_1992,814,814,human rights reduced military spending improved redistribution systems increased emphasis,health,education alleviating world poverty necessary reduce rapid population increase many,health
NOR_1992,864,864,integrated human rights approach including education enhancement status women improved,public_health,family planning confronted great challenges find sad paradox development aid,health
NPL_1992,457,457,important improve living conditions people raise level literacy improve basic,health,nutrition reduce rate infant mortality committed goals believe human state,health
NPL_1992,458,458,improve living conditions people raise level literacy improve basic health,nutrition,reduce rate infant mortality committed goals believe human state ultimate,health
NPL_1992,462,462,raise level literacy improve basic health nutrition reduce rate infant,mortality,committed goals believe human state ultimate right development fully share,health
NPL_1992,719,719,social council play role envisioned charter political justice mean little,health,happiness people especially developing countries ignored indeed global economic social,health
NZL_1992,277,277,critical issues threaten security member states also future planet poverty,disease,malnutrition crippling levels debt negligible economic growth scourges can unleash,health
NZL_1992,278,278,issues threaten security member states also future planet poverty disease,malnutrition,crippling levels debt negligible economic growth scourges can unleash despair,health
PAN_1992,969,969,problem affects us necessary reaffirm determination fight curb activities damage,health,citizens also promote violence terrorism also deserve vigorous condemnation therefore,health
PHL_1992,837,837,damaged earth's life-sustaining ecology many places threatening livelihoods farmers fishermen,health,everyone therefore keen sense hope high expectations philippines participated united,health
PNG_1992,1365,1365,atoll disposing weapons never directed us active now threaten safety,health,economic welfare seek assurances pacific ocean used transport plutonium hazardous,health
PRK_1992,1241,1241,developing countries people many developing countries enduring great suffering famine,disease,anyone feels responsibility survival future mankind turn away tragedies occurring,health
PRK_1992,1264,1264,common task mankind present spare peoples developing countries calamities famine,disease,developed countries feel due responsibility economic poverty developing countries refrain,health
PRK_1992,1320,1320,take practical measures achieve south-south cooperation starting spheres food agriculture,public_health,indispensable eradicating famine disease united nations also continue concentrate peaceful,health
PRK_1992,1324,1324,south-south cooperation starting spheres food agriculture public_health indispensable eradicating famine,disease,united nations also continue concentrate peaceful solution regional disputes elimination,health
PRY_1992,255,255,history mankind enjoyed much peace now history come end hunger,disease,lack education intolerance prejudice continue affect parts world love liberty,health
QAT_1992,249,249,still spent armaments military preparedness much higher percentage expenditure education,health_care,burden military expenditure weighs heavily developing countries industrialized countries discrepancy,health
QAT_1992,830,830,blocs conflicts polarization attendant evils underdevelopment poverty backwardness hunger ignorance,disease,concept new world order wide enough embrace international cooperation unshackled,health
ROU_1992,222,222,already left behind childhood diseases considering saying sooner better goes,measles,might prove long run among lucky ones post-communist europe cite,health
ROU_1992,1480,1480,persons belonging national minorities protection ethnic cultural linguistic religious identity,health,world community vitally depends health planet rio conference proved mankind,health
ROU_1992,1485,1485,ethnic cultural linguistic religious identity health world community vitally depends,health,planet rio conference proved mankind ready forge new partnership promoting,health
ROU_1992,1514,1514,ready put shoulder wheel view alleviating soon possible actual threats,health,planet wealth world community seeing audience representatives great family nations,health
SDN_1992,192,192,yet address issues overriding concern south debt burden poverty illiteracy,disease,top states developing world subjected now practices so-called new international,health
SDN_1992,709,709,conviction human rights linked right individuals peoples dignity physical mental,health,freedom make decisions without diktat right access fruits scientific advancement,health
SDN_1992,726,726,access fruits scientific advancement namely progress technology right free poverty,disease,hunger right education well material psychological stability however notice principles,health
SEN_1992,1892,1892,facing common challenges challenges involved economic trade problems well environment,health,general assembly ask secretary-general make concrete proposals along lines next,health
SLE_1992,330,330,reduced mere years one four children dying age five owing,malnutrition,diseases vital surgical operations carried constant fear breakdown electricity supply,health
SLE_1992,1507,1507,absorbing one quarter export earnings costing us year total expenditure,health,education peoples light conclusion drawn efforts socio-economic development come naught,health
SUR_1992,497,497,justified long unfolding dramas human suffering exploitation poverty fratricide hunger,malnutrition,aggressive nationalism finally banished planet organization facing challenge responsibility bringing,health
SUR_1992,812,812,led decline standard living persistence increase widespread poverty elimination hunger,malnutrition,improvement health standards eradication illiteracy issues paramount concern coming decades,health
SUR_1992,814,814,standard living persistence increase widespread poverty elimination hunger malnutrition improvement,health,standards eradication illiteracy issues paramount concern coming decades delegation therefore,health
TGO_1992,1454,1454,democracy presuppose existence viable economy capable meeting vital needs food,health,training housing progress needs made man's full development essential democracy,health
TUN_1992,1703,1703,today assumed higher position organization's scale priorities particularly issues employment,health,education environment play highly significant role eliminating causes tension improving,health
TUN_1992,1742,1742,needs peoples third world enable exercise natural rights employment education,health,proceeding tunisia supports proposal convening world summit meeting development occasion,health
TUR_1992,359,359,future away homes surviving ruins once-flourishing cities towns threatened starvation,disease,winter approaches need provide security shelter population becomes ever pressing,health
UGA_1992,1963,1963,special attention goals increased life expectancy lower rates child maternal,mortality,improved health water sanitation basic education shelter african countries undertaken,health
UGA_1992,1965,1965,goals increased life expectancy lower rates child maternal mortality improved,health,water sanitation basic education shelter african countries undertaken major reforms,health
VCT_1992,1461,1461,cooperation fighting global problem drugs aspects illegal production trafficking consumption,epidemic,allowed undermine precious human resources accordingly government sign united nations,health
AFG_1993,710,710,impossible revive agricultural sector forests denuded environment spoiled attempts provide,health_care,medicine immunization stymied destruction many hospitals clinics mental health problems,health
AFG_1993,719,719,provide health_care medicine immunization stymied destruction many hospitals clinics mental,health,problems resulting many years war bombings relief addition thousands upon,health
AFG_1993,814,814,years pakistan two children two brothers killed battle third died,disease,went untreated poor medical facilities responsible two widowed sisters-in-law five,health
AGO_1993,657,657,finding equitable solutions diverse burning issues concerning mankind poverty hunger,malnutrition,word underdevelopment grip great part planet like refer also importance,health
ATG_1993,468,468,preparing come assistance anaemic south africa whose need economic good,health,post-apartheid world even now apparent april next year apartheid suffers,health
ATG_1993,550,550,forecast earth's climate biodiverse flora fauna agriculture living animals human,health,well-being borne mind contribution small island states climate_change global_warming sea-level,health
AUT_1993,177,177,brought release prisoners prevented torture helped locate missing persons promoted,health,literacy programmes safeguarded rights displaced persons refugees june year country,health
AZE_1993,506,506,refugees international committee red cross united nations children's fund world,health,organization international federation red cross red crescent societies behalf people,health
BDI_1993,1301,1301,reform political institutions especially necessary resolve substantial problems particularly related,health,nutrition education housing people's general well-being solutions must found problems,health
BDI_1993,1302,1302,political institutions especially necessary resolve substantial problems particularly related health,nutrition,education housing people's general well-being solutions must found problems time,health
BDI_1993,1334,1334,materials poor performance economies weight external debt natural disasters endemic,disease,especially malaria aids become real scourge principally africa survival democracy,health
BDI_1993,1336,1336,performance economies weight external debt natural disasters endemic disease especially,malaria,aids become real scourge principally africa survival democracy continent depend,health
BEN_1993,2080,2080,ills continue undermine twentieth century namely poverty famine endemic diseases,malaria,aids pandemic devastating human social economic consequences illiteracy environmental degradation,health
BEN_1993,2082,2082,undermine twentieth century namely poverty famine endemic diseases malaria aids,pandemic,devastating human social economic consequences illiteracy environmental degradation underdevelopment ills,health
BGD_1993,880,880,people development process adopted daal bhaat programme envisages provision basic,nutrition,poor deprived masses development human resources expanding sanitation primary health_care,health
BGD_1993,890,890,nutrition poor deprived masses development human resources expanding sanitation primary,health_care,facilities throughout country special priority given integration women development process,health
BHR_1993,1606,1606,economy continues stagnate urgent social problems connected economy areas population,health,housing environment continue defy solution change world economy whether negative,health
BHS_1993,615,615,pressure equally material technical assistance towards fostering economic revitalization enduring,health,country's democratic institutions unpleasant spectacle politics conflict reasserted centre world,health
BHS_1993,756,756,social tensions reordering national priorities must return basics dealing problems,pandemic,nature poverty illicit drugs crime violence international terrorism human rights,health
BHS_1993,768,768,poverty illicit drugs crime violence international terrorism human rights violations,disease,especially urgent necessity dealing devastations caused acquired immune deficiency syndrome,health
BIH_1993,710,710,winter help needed wounded malnourished population avoid finally succumbing starvation,disease,exposure effort essential international community capable members relevant regional organizations,health
BLR_1993,1804,1804,fallen dramatically number psychogenic diseases growing rapidly people overwhelmed concern,health,health children also affected pace republic's transition new social economic,health
BLR_1993,1805,1805,dramatically number psychogenic diseases growing rapidly people overwhelmed concern health,health,children also affected pace republic's transition new social economic realities,health
BLR_1993,1951,1951,understands pain suffering peoples developing countries country poverty diseases child,mortality,many parts world leave people good indifferent indeed immoral fail,health
BLZ_1993,1587,1587,add voices urge least degree attention given curbing demand improving,public_health,addressing supply narcotics terrorism urban violence gross manifestations awful cancer,health
BOL_1993,659,659,taking part fortunes country participation wish bring poor neighbourhoods communities,health,education people need can share management coming millennium longer find,health
BOL_1993,817,817,diversity process allow us arrive situation conducive dealing employment education,health_care,importantly rural sector greatest degree poverty prevails people among poorest,health
BRB_1993,709,709,survive outside framework adequate development access food clothing shelter education,health,opportunity gainful employment denied democracy flourish spite years unprecedented technological,health
BRB_1993,950,950,source grave concern governments caribbean apart tragic consequences drug addiction,health,people illegal drugs constitute single pervasive ingredient increased crime societies,health
BRB_1993,974,974,criminal cases brought courts involve directly indirectly linkage drugs penal,health,systems stretched limits financial implications enforcement rehabilitation staggering even developed,health
BRB_1993,1398,1398,closely caribbean disaster preparedness agency caribbean regional system pan american,health,organization world health organization continue improve capacity bounce back effects,health
BRB_1993,1401,1401,preparedness agency caribbean regional system pan american health organization world,health,organization continue improve capacity bounce back effects grade five-hurricane able,health
BTN_1993,506,506,waste streamline operations issues however must pursued independently concerns financial,health,united nations urge members pay assessed contributions promptly view current,health
BTN_1993,898,898,nations volunteers unv food agriculture organization united nations fao world,health,organization united nations conference trade development unctad united nations educational,health
CAN_1993,235,235,security interdependent within specific area concern whether military economic environment,health,nation can stand alone affected positively negatively developments beyond borders,health
CAN_1993,299,299,questions economic development prosperity environmental integrity freedom crime physical threat,health,membership communities reflect values traditions aspirations thirdly learned genuine security,health
CMR_1993,1316,1316,sphere activities conducted throughout united nations system view fighting aids,pandemic,repressing illicit traffic narcotic drugs psychotropic substances deserve high priority,health
COG_1993,1048,1048,session economic social council general assembly forty-eighth session efforts combat,malaria,dysentery particularly cholera united nations system must attach high priority,health
COL_1993,419,419,similar many industrialized countries illiteracy rate less per cent infant,mortality,rate lower deaths per thousand births colombia understand political democracy,health
COM_1993,941,941,relations believe ideals peace security firmly convinced fully achieved famine,malnutrition,disease natural disasters continue lot majority states make international community,health
COM_1993,942,942,believe ideals peace security firmly convinced fully achieved famine malnutrition,disease,natural disasters continue lot majority states make international community future,health
CRI_1993,1513,1513,hatreds kinds polluted world natural disasters illiteracy peoples suffering hunger,disease,however international system managed avoid allowing cold war lead military,health
CUB_1993,140,140,lack resources world today becoming increasingly ungovernable total budget world,health,organization equals expenditures caused three hours arms race can hunger,health
CUB_1993,418,418,north meticulous studies carried determine born greater numbers us fall,disease,us die quality life generations born died speak demand bulky,health
CUB_1993,1409,1409,problems result inhuman blockade nevertheless continue hold prominent place fields,health,education social security guaranteed even midst difficulties results efforts recognized,health
CUB_1993,1540,1540,cuba private public economic entities third countries aspire defeat hunger,disease,exemplary nation able vanquish force siren songs forty-eighth session october,health
CUB_1993,1650,1650,upon blockade's effect people even inhuman prevented purchasing drugs essential,health,ability acquire resources meet needs material social well-being curtailed peace,health
CZE_1993,1395,1395,parts country environmentally devastated areas world situation taking toll people's,health,also undermining economy country whole sustainable development new-fangled catchword us,health
ERI_1993,240,240,physical economic destruction visited country terms infrastructure industry agriculture education,health,services well painful human losses death people exile quarter population,health
FJI_1993,183,183,growth left unchecked add million people year throughout 1990s poverty,disease,famine oppression account million refugees million displaced persons throughout world,health
GIN_1993,1456,1456,existing international conventions along measures effective strategies must evolved combat,pandemic,aids ravages great scourge threat mankind's survival progress achieved disarmament,health
GNQ_1993,614,614,government equatorial guinea unflagging struggle acquired immune deficiency syndrome aids,pandemic,spare effort effective control thanks deep awareness people assistance receive,health
GRD_1993,719,719,continuing emphasis human-resource development enhancement cultural social amenities areas education,health,housing regard grenada insists protection rights child enhancement rights women,health
GTM_1993,1115,1115,differences levels development countries effective action must taken poverty hunger,disease,illiteracy scourges worsening concentrations refugees displaced persons cooperation must delayed,health
GUY_1993,223,223,millions largesse prevailing economic social disparity provides breeding ground hunger,disease,poverty ultimately constitutes threat international peace security focal point multilateralism,health
GUY_1993,335,335,solutions common problems aids narcotic drugs poverty pollution striking examples,pandemic,affects us control scourges requires concerted action united nations whole,health
GUY_1993,2030,2030,rising unemployment abject poverty interacting rapid population growth urbanization overcrowding,disease,production use narcotic drugs increased flows refugees across international frontiers,health
HTI_1993,871,871,must face compounded economic social cultural challenges poverty ignorance scourge,disease,still negative factors threatening cohesion states continuing cause gross imbalances,health
HTI_1993,1057,1057,certain social political achievements access without discrimination fundamental services food,health_care,housing appropriate education access democratic form government effective system justice,health
IND_1993,219,219,survival economic development regeneration environmental sustainability demographic management technological dynamism,health,provided sense common destiny communications revolution resulted greater cultural intermingling,health
IND_1993,365,365,economy stands largely ignored developing countries absolute deepening poverty hunger,malnutrition,disease illiteracy lack shelter sanitation large portion population caused political,health
IND_1993,366,366,stands largely ignored developing countries absolute deepening poverty hunger malnutrition,disease,illiteracy lack shelter sanitation large portion population caused political social,health
IRL_1993,927,927,outstanding successes one year ago several hundreds dying day hunger,malnutrition,today result work unified task force unitaf unosom non-governmental organizations,health
IRQ_1993,1336,1336,elementary people's basic humanitarian needs food medication result huge increase,mortality,among children elderly due grave shortage medicines top difficulties various,health
IRQ_1993,1359,1359,suffers example acute shortage medicines treatment cancer kidney problems heart,disease,diabetes blood pressure disorders eye diseases diarrhoea tuberculosis serious diseases,health
IRQ_1993,1366,1366,kidney problems heart disease diabetes blood pressure disorders eye diseases,diarrhoea,tuberculosis serious diseases months elapsed tuberculosis-related fatalities among children risen,health
IRQ_1993,1402,1402,various missions agencies united nations warned dangerous results deteriorating food,health,situation brought upon iraqi people result blockade forty-eighth session october,health
IRQ_1993,1466,1466,scale thus exposing vast majority iraqi population acute food shortages,malnutrition,particularly children five years age report also states economic blockade,health
JAM_1993,702,702,tight monetary fiscal management reduces capacity provide basic social services,health,education housing yet human needs adequately met human resources developed,health
JOR_1993,435,435,sought shelter succor jordan treatment displaced persons exemplary provided education,health,services jobs welfare citizens jordan whether palestinian jordanian origin enjoy,health
KAZ_1993,805,805,now-closed semipalatinsk testing ground like draw assembly's attention enormous damage,health,people vast region wrought nuclear tests environments varying degrees almost,health
KEN_1993,1430,1430,reduction manpower public sector reduction government expenditure essential social services,health,education infrastructures donor community needs therefore balance aid conditionalities socio-economic,health
KNA_1993,376,376,efforts united nations delivering humanitarian assistance people somalia face threat,disease,hunger starvation imminent death time government deplores barbarous attacks united,health
KNA_1993,1692,1692,world children equipping now manage future challenge vast involving educational,health,physical mental psychological development must make equal task can greater,health
LKA_1993,1082,1082,continues thick conflict maintained flow food medical supplies services education,health,affected areas many acknowledged exceptional achievement economic front government steadfastly,health
LKA_1993,1192,1192,slogans judged success turning weapons tools development banishing poverty hunger,disease,ignorance learning live sustainable environment harmony fragile finite world,health
