docname,from,to,pre,keyword,post,pattern
DMA_2006,357,357,frequency natural disasters brought climate_change,global_warming,member states now obligation contribute,climate
DMA_2006,372,372,steps put place measures combat,climate_change,reduce emission greenhouse gases member,climate
DMA_2006,375,375,measures combat climate_change reduce emission,greenhouse,gases member states must commended,climate
DMA_2006,527,527,effort therefore focused developing alternative,renewable_energy,sources hydro wind geothermal recent,climate
FIN_2006,853,853,achievement millennium development goals addressing,climate_change,biodiversity loss integral parts achieving,climate
FIN_2006,865,865,development purpose montreal action plan,climate_change,agreed last year needs pushed,climate
FSM_2006,309,309,ecosystem well established intergovernmental panel,climate_change,ipcc highly respected scientific organizations,climate
FSM_2006,323,323,changing due carbon economy emission,greenhouse,gases within decade alone witnessed,climate
FSM_2006,332,332,alone witnessed unprecedented destruction caused,extreme_weather,events increasing magnitude intensity frequency,climate
FSM_2006,373,373,states micronesia vulnerable adverse impact,climate_change,exposed effects extreme_weather events livelihood,climate
FSM_2006,376,376,adverse impact climate_change exposed effects,extreme_weather,events livelihood traditions island people,climate
FSM_2006,394,394,irony us contribute little causes,climate_change,sea-level rise first line suffer,climate
FSM_2006,412,412,global action mitigate adverse impact,climate_change,taking consideration principle common differentiated,climate
FSM_2006,532,532,including united nations framework convention,climate_change,process addition mauritius strategy support,climate
FSM_2006,582,582,perpetuation carbon economy government prioritized,renewable_energy,way forward therefore reiterate call,climate
FSM_2006,600,600,accelerated efforts development utilization distribution,renewable_energy,technologies small island developing states,climate
GBR_2006,541,541,nowhere evident huge challenge posed,climate_change,british prime minister tony blair,climate
GBR_2006,548,548,prime minister tony blair made,climate_change,one two g8 priorities last,climate
GBR_2006,582,582,responsibility tackling nobody can protect,climate_change,unless protect building global basis,climate
GBR_2006,608,608,freeride end free fall accelerating,climate_change,result collective failure respond time,climate
GBR_2006,660,660,ever-growing threat international security dealing,climate_change,adapting now inevitable acting avert,climate
GBR_2006,753,753,energy burning fossil fuels accelerate,climate_change,means disrupting water supplies people,climate
GBR_2006,806,806,increasing use fossil fuels creating,climate_change,yet china country already vulnerable,climate
GBR_2006,812,812,yet china country already vulnerable,climate_change,chinese government knows himalayan glaciers,climate
GBR_2006,858,858,greater lesser extent dilemma act,climate_change,risk undermining basis prosperity security,climate
GBR_2006,918,918,wide-reaching analyses far economic impacts,climate_change,one key emerging findings work,climate
GBR_2006,927,927,findings work cost earth solve,climate_change,cost earth literally well financially,climate
GBR_2006,936,936,well financially moreover learn tackle,climate_change,together opportunity build trust nations,climate
GBR_2006,957,957,bears large responsibility present level,greenhouse,gas emissions poorest global community,climate
IRL_2006,203,203,include addressing immense global threat,climate_change,development also key addressing enormous,climate
ISL_2006,351,351,livelihood living resources sea abundant,renewable_energy,iceland rose relatively recent poverty,climate
ISL_2006,438,438,icelanders enjoy good fortune clean,renewable_energy,per cent total energy use,climate
ISL_2006,477,477,energy consumption cases means greater,greenhouse,gas emissions one greatest challenges,climate
KGZ_2006,633,633,existing regional environmental problems worsened,global_warming,drought soil degradation year kyrgyz,climate
KIR_2006,225,225,distinct culture way life threatened,global_warming,sea-level rise challenges individual countries,climate
KIR_2006,259,259,coral atolls particularly vulnerable impact,global_warming,sea-level rise countries global_warming sea-level,climate
KIR_2006,263,263,impact global_warming sea-level rise countries,global_warming,sea-level rise critical security issues,climate
KNA_2006,778,778,states remain vulnerable natural disasters,climate_change,effects globalization trade liberalization still,climate
LCA_2006,548,548,oceans mediterranean extremely vulnerable impact,climate_change,already reached dangerous level greenhouse,climate
LCA_2006,553,553,climate_change already reached dangerous level,greenhouse,gas concentrations atmosphere urgent action,climate
LCA_2006,575,575,aggressive action promote development distribution,renewable_energy,energy efficiency technologies developed developing,climate
LCA_2006,592,592,part connection need establish global,renewable_energy,energy efficiency fund saint lucia,climate
LCA_2006,614,614,community address issues sea-level rise,climate_change,matter urgency international community must,climate
LCA_2006,650,650,nations agencies bodies largest producers,greenhouse,gases must bear responsibility damage,climate
LTU_2006,367,367,defined broader meaning now deal,climate_change,energy security dire water food,climate
MCO_2006,634,634,launched urgent appeal regarding dangers,global_warming,unfortunately evidence arctic significant shrinking,climate
MCO_2006,660,660,source dynamic innovative efforts areas,climate_change,biodiversity loss water resources principality,climate
MDV_2006,735,735,continued degradation environment resultant effects,global_warming,climate_change sea-level rise small island,climate
MDV_2006,736,736,degradation environment resultant effects global_warming,climate_change,sea-level rise small island states,climate
MDV_2006,751,751,front line danger rising seas,extreme_weather,events past years frequent destructive,climate
MDV_2006,765,765,entire world vulnerable devastation caused,climate_change,kyoto protocol great disappointment call,climate
MDV_2006,779,779,adoption urgent realistic measures stop,climate_change,sea-level rise address vast array,climate
MHL_2006,860,860,small island developing states impacts,climate_change,well need urgent action international,climate
MHL_2006,879,879,industrial countries halt reverse devastating,climate_change,impacts wish take opportunity thank,climate
MLT_2006,584,584,air pure seas free pollution,climate_change,global_warming issues can relegated intellectual,climate
MLT_2006,585,585,pure seas free pollution climate_change,global_warming,issues can relegated intellectual exercises,climate
MLT_2006,598,598,action required address problems related,global_warming,prevent exacerbation consequences lack care,climate
MUS_2006,810,810,purchase facility aroused new hopes,climate_change,yet another serious threat long,climate
MUS_2006,827,827,institutions eminent scientists reached conclusion,climate_change,may one biggest threats humankind,climate
MUS_2006,836,836,threats humankind particular concern impact,global_warming,certain vectors disease leading proliferation,climate
MUS_2006,854,854,cases malaria mosquito-borne diseases result,climate_change,mauritius fully committed successful conclusion,climate
NRU_2006,606,606,environmental challenges today encourage revisiting,climate_change,agenda give urgency action opposed,climate
NZL_2006,303,303,development security issues markets distant,climate_change,reality political instability help threats,climate
NZL_2006,398,398,strong international frameworks framework convention,climate_change,essential example another example united,climate
PLW_2006,193,193,rely another issue great importance,global_warming,coral bleaching rise sea level,climate
PLW_2006,222,222,act aggressively reduce emissions lead,global_warming,palau democratic society children know,climate
PNG_2006,176,176,illegal activities rise environmental degradation,climate_change,continue unabated must confront issues,climate
PNG_2006,505,505,turn issue country feels strongly,climate_change,sea-level rise us academic reality,climate
PNG_2006,582,582,frightening pace scientific studies suggest,climate_change,causing increasing incidences environmental catastrophes,climate
PNG_2006,609,609,problem urge industrialized countries reduce,greenhouse,gas emissions call upon yet,climate
PNG_2006,638,638,earth's climate findings intergovernmental panel,climate_change,suggest estimated per cent per,climate
SEN_2006,374,374,objectives united nations framework convention,climate_change,kyoto protocol let us optimistic,climate
SGP_2006,311,311,needed insufficient us worry global,climate_change,can consensus costs benefits distributed,climate
STP_2006,173,173,time life know planet threatened,climate_change,tragic face challenges united nations,climate
STP_2006,363,363,help one day face extinction,climate_change,already sabotaging many efforts made,climate
TTO_2006,1174,1174,particular challenges countries posed phenomena,climate_change,sea-level rise well effort resources,climate
TUV_2006,638,638,global security serious threatening impact,climate_change,climate_change global problem can resolved,climate
TUV_2006,639,639,security serious threatening impact climate_change,climate_change,global problem can resolved global,climate
TUV_2006,648,648,resolved global collective action addressing,climate_change,must therefore must placed centre,climate
TUV_2006,668,668,like tuvalu extremely vulnerable impact,climate_change,sea-level rise already evidence devastation,climate
TUV_2006,726,726,strongly believe reached dangerous level,greenhouse,gas concentrations atmosphere urgent action,climate
TUV_2006,742,742,available clearly lacking political unless,climate_change,addressed efforts development security protection,climate
TUV_2006,760,760,community take aggressive action reduce,greenhouse,gases countries industrialized developing must,climate
TUV_2006,788,788,stronger incentives promote development distribution,renewable_energy,energy efficiency technologies need global,climate
TUV_2006,817,817,island developing states adapt impacts,climate_change,must recognize polluter pays principle,climate
TUV_2006,826,826,pays principle ensure countries producing,greenhouse,gas emissions pay damage causing,climate
TUV_2006,863,863,work united nations framework convention,climate_change,required resolution crucial regard defining,climate
TUV_2006,876,876,respect future commitments actions area,climate_change,require strong political part countries,climate
TUV_2006,887,887,upcoming twelfth session conference parties,climate_change,convention second meeting parties kyoto,climate
TUV_2006,960,960,strong high-level political endorsement address,climate_change,beyond year call urgent action,climate
TUV_2006,966,966,beyond year call urgent action,climate_change,self-serving tuvalu small island developing,climate
TUV_2006,977,977,states may first suffer impacts,climate_change,consequences taking real action now,climate
TUV_2006,989,989,around globe must work together,climate_change,spirit strong solidarity people tuvalu,climate
TUV_2006,1011,1011,security human rights fail world,climate_change,dash hopes please let tuvalu,climate
URY_2006,551,551,subject relates current situation future,climate_change,degradation environment uruguay party main,climate
VCT_2006,292,292,issues global poverty environmental degradation,climate_change,empowerment women protection children promotion,climate
VUT_2006,861,861,contexts regard question environment particular,global_warming,climate_change government strongly aligns small,climate
VUT_2006,862,862,regard question environment particular global_warming,climate_change,government strongly aligns small island,climate
WSM_2006,559,559,called problems without passports include,climate_change,epidemics humanitarian concerns conflict containment,climate
WSM_2006,824,824,sudan liberia timor-leste solomon islands,climate_change,issues remain priority pacific region,climate
WSM_2006,902,902,support international regional efforts combat,global_warming,environmental degradation view evidence global_warming,climate
WSM_2006,907,907,global_warming environmental degradation view evidence,global_warming,causes well established apportioning blame,climate
AFG_2007,494,494,control reducing demand foreign markets,climate_change,rightly recognized serious challenge facing,climate
AGO_2007,47,47,fairer place today world confronted,global_warming,consequence atmospheric pollution resulting human,climate
AGO_2007,58,58,activity earth causing dramatic dangerous,climate_change,world also confronted extremists resort,climate
AGO_2007,306,306,increasing production carbon dioxide worsening,greenhouse,effect plain new meeting world,climate
AND_2007,354,354,ones suffer war illness underdevelopment,climate_change,affect us us equally time,climate
ARG_2007,997,997,nature problem global scale issue,climate_change,concern governments corner planet unaffected,climate
ARM_2007,172,172,arithmetic also matter life death,climate_change,causes serious changes environment take,climate
ATG_2007,592,592,areas health education among others,climate_change,global problem requiring collective response,climate
ATG_2007,621,621,small island states challenge adapting,climate_change,new new urgency increased risk,climate
ATG_2007,688,688,efforts disaster risk reduction ambitious,climate_change,regime within ambit united nations,climate
ATG_2007,696,696,ambit united nations framework convention,climate_change,must necessity include commitment increasing,climate
ATG_2007,1414,1414,peoples world equally confident deliberations,climate_change,lead solutions ensure protection planet,climate
AUS_2007,528,528,confront range global challenges terrorism,climate_change,poverty terrorists stand stark contrast,climate
AUS_2007,781,781,support development arms trade treaty,climate_change,another challenge clearly requires urgent,climate
AUS_2007,788,788,challenge clearly requires urgent attention,climate_change,demands effective enduring global response,climate
AUS_2007,798,798,response united nations framework convention,climate_change,forum forge global response september,climate
AUS_2007,815,815,economies issued historic sydney declaration,climate_change,energy security clean development apec,climate
AUS_2007,874,874,including diverse approaches high-level event,climate_change,hosted secretary-general september major economies,climate
AUS_2007,883,883,major economies meeting energy security,climate_change,hosted united states secretary rice,climate
AUS_2007,906,906,parties year's united nations conference,climate_change,bali agree new mandate convention,climate
AUS_2007,1066,1066,political crises including darfur burma,climate_change,poverty weapons mass destruction terrorism,climate
AUT_2007,76,76,contemporary challenges decisive joint action,climate_change,disarmament dangerous technologies just three,climate
AUT_2007,175,175,trust often breeds unilateral action,climate_change,obvious challenge addressed new global,climate
AUT_2007,202,202,global process furthermore contribute least,climate_change,affected small island developing states,climate
BEL_2007,31,31,pleased note growing consensus issue,climate_change,topic recent high level event,climate
BEN_2007,216,216,survival together repeated flooding resulting,global_warming,linked climate_change indeed made considerable,climate
BEN_2007,218,218,repeated flooding resulting global_warming linked,climate_change,indeed made considerable progress since,climate
BEN_2007,282,282,parties united nations framework convention,climate_change,scheduled december bali indonesia risks,climate
BEN_2007,289,289,december bali indonesia risks stemming,climate_change,terrifying particularly low-income coastal countries,climate
BEN_2007,340,340,strengthen resistance societies negative impacts,climate_change,must increase efforts transform patterns,climate
BEN_2007,351,351,consumption global energy policies using,renewable_energy,sources way example switching firewood,climate
BEN_2007,384,384,decades come key ability address,climate_change,need carry change mindset bring,climate
BFA_2007,106,106,price country burkina faso pays,global_warming,phenomenon linked climate_change hope conclusions,climate
BFA_2007,109,109,faso pays global_warming phenomenon linked,climate_change,hope conclusions important summit climate_change,climate
BFA_2007,114,114,climate_change hope conclusions important summit,climate_change,held september promote adoption appropriate,climate
BGD_2007,874,874,week discussed exceedingly important issue,climate_change,world leaders reaffirmed shared commitment,climate
BGD_2007,882,882,reaffirmed shared commitment address issue,global_warming,bangladesh particularly vulnerable global_warming given,climate
BGD_2007,886,886,issue global_warming bangladesh particularly vulnerable,global_warming,given much per cent land,climate
BGD_2007,901,901,just one metre adverse effects,global_warming,deforestation increased salinity already evident,climate
BGD_2007,944,944,enhanced international cooperation meet challenges,global_warming,consequences growing acknowledgment trade liberalization,climate
BGR_2007,104,104,french like thank president chosen,climate_change,central theme debate world challenge,climate
BGR_2007,126,126,countries welcome fact high-level event,climate_change,held september given considerable impetus,climate
BGR_2007,143,143,broadly united nations framework convention,climate_change,kyoto protocol global_warming exacerbating serious,climate
BGR_2007,146,146,framework convention climate_change kyoto protocol,global_warming,exacerbating serious economic social problems,climate
BHR_2007,745,745,referring international court justice global,climate_change,become one dangerous challenges threatening,climate
BHR_2007,753,753,dangerous challenges threatening world inhabitants,climate_change,impact environment also severely affects,climate
BHR_2007,780,780,phenomenon wish commend high-level event,climate_change,convened secretary-general september new york,climate
BHR_2007,792,792,future hands addressing leadership challenge,climate_change,faith single human destiny requires,climate
BHS_2007,324,324,demanding truly global response challenges,climate_change,commend secretary-general bringing greater focus,climate
BHS_2007,334,334,focus issue convening high-level event,climate_change,last week hopeful event provide,climate
BHS_2007,355,355,parties united nations framework convention,climate_change,indeed appropriate forum negotiations post-kyoto,climate
BHS_2007,381,381,developing states archipelagos like bahamas,climate_change,matter critical importance many us,climate
BHS_2007,405,405,level even one-degree rise atmospheric,temperature,can devastating ecological effects climate_change,climate
BHS_2007,410,410,temperature can devastating ecological effects,climate_change,particularly challenging respect potential effects,climate
BIH_2007,1328,1328,serous potentially dangerous phenomena time,global_warming,like emphasize crucial importance effective,climate
BIH_2007,1345,1345,ratified united nations framework convention,climate_change,entered force bosnia herzegovina june,climate
BLR_2007,310,310,practical arrangements transfer distribution alternative,renewable_energy,technologies global scale fundamental prerequisite,climate
BLR_2007,387,387,informal thematic debates technologies alternative,renewable_energy,resources common property humankind problem,climate
BLR_2007,394,394,common property humankind problem global,climate_change,key topic year's general debate,climate
BLR_2007,429,429,annex-b protocol view worsening problem,climate_change,incorporating wishes partners undertaken stringent,climate
BLR_2007,437,437,partners undertaken stringent commitments reduction,greenhouse,gas emissions commonwealth independent states,climate
BLR_2007,471,471,kyoto protocol fact belarus takes,climate_change,environmental protection issues seriously accidental,climate
BLZ_2007,18,18,inundation low-lying coastal areas now,climate_change,debate finally become rage us,climate
BLZ_2007,46,46,argue otherwise focusing general debate,climate_change,hope delegation lead decisive action,climate
BLZ_2007,74,74,already agree negotiations action tackle,climate_change,conducted within united nations framework,climate
BLZ_2007,81,81,within united nations framework convention,climate_change,subscribe principle us role play,climate
BLZ_2007,141,141,must take specific action limit,greenhouse,gas emissions enough say reduce,climate
BLZ_2007,156,156,rio must european union commitment,climate_change,important politically need move beyond,climate
BLZ_2007,229,229,must keep development perspective current,climate_change,debate since said economic development,climate
BLZ_2007,239,239,development better enables countries tackle,climate_change,focus urgency current situation however,climate
BLZ_2007,256,256,agenda resulting complex factors including,climate_change,failure international economic system reinvent,climate
BLZ_2007,307,307,better solving common problems discussions,climate_change,larger development debate exhibit need,climate
BLZ_2007,526,526,nations charter rule law matter,climate_change,greatest challenge civilization must look,climate
BLZ_2007,546,546,enshrined united nations framework convention,climate_change,let us give meaning moment,climate
BOL_2007,428,428,also rather disappointing spoke example,global_warming,climate_change know many countries victims,climate
BOL_2007,429,429,rather disappointing spoke example global_warming,climate_change,know many countries victims natural,climate
BOL_2007,480,480,poor inhabit planet earth talk,global_warming,melting ice say comes convinced,climate
BOL_2007,575,575,without addressing underlying causes melting,global_warming,capitalism exaggerated unrestricted form industrialization,climate
BOL_2007,705,705,humankind save planet earth question,climate_change,subject ongoing debate throughout world,climate
BOL_2007,1057,1057,mother earth turned business talk,global_warming,protest fight global_warming let us,climate
BOL_2007,1060,1060,business talk global_warming protest fight,global_warming,let us remember talking mother,climate
BRA_2007,17,17,high-level debate extremely grave issue,climate_change,appropriate discussion take place united,climate
BRA_2007,147,147,countries must also help combating,climate_change,need clear national strategies hold,climate
BRA_2007,162,162,soon launch national plan combat,climate_change,amazon forest one areas vulnerable,climate
BRA_2007,168,168,amazon forest one areas vulnerable,global_warming,threats cover continents range greater,climate
BRA_2007,191,191,undertaken major efforts minimize impact,climate_change,suffice say recent years halved,climate
BRA_2007,303,303,hosted brazil overcome terrible impacts,climate_change,humanity changes patterns energy production,climate
BRA_2007,324,324,vital role bio-fuels significantly reduce,greenhouse,gas emissions increased efficient use,climate
BRB_2007,149,149,countries implementation existing global agreements,climate_change,well early adoption ambitious comprehensive,climate
BRB_2007,332,332,civil society can longer denied,climate_change,alarming phenomenon requires focused attention,climate
BRB_2007,353,353,ki-moon initiative convene high-level event,climate_change,september presence large number heads,climate
BRB_2007,407,407,economic activity people stakes higher,climate_change,represents serious challenge sustainable development,climate
BRB_2007,443,443,national regional levels develop implement,climate_change,mitigation adaptation strategies plans largely,climate
BRB_2007,462,462,decisive global action reduce harmful,greenhouse,gases emissions address climate_change comprehensive,climate
BRB_2007,466,466,harmful greenhouse gases emissions address,climate_change,comprehensive manner leaders underscored imperative,climate
BRB_2007,475,475,underscored imperative collective action address,climate_change,united nations centre search lasting,climate
BRN_2007,164,164,comes knowledge experience expertise theme,climate_change,session shows clearly many discussions,climate
BRN_2007,249,249,millennium development goals discussion week,climate_change,shows vital next seven years,climate
BRN_2007,294,294,important ever exchanging views information,climate_change,week also learned another new,climate
BTN_2007,43,43,excellent leadership provides organization gratified,climate_change,millennium development goals among top,climate
BTN_2007,53,53,top priorities session's presidency irony,climate_change,worst impact developing world particularly,climate
BTN_2007,68,68,least responsible problem complex issue,climate_change,inextricably linked development debate engenders,climate
BTN_2007,82,82,right countries grow economically challenges,climate_change,must therefore addressed within framework,climate
BTN_2007,100,100,responsibilities bhutan two major concerns,climate_change,first potential adverse impact agriculture,climate
BWA_2007,15,15,evidence science presents us concerning,climate_change,today meet hall neighbours residents,climate
BWA_2007,84,84,together save planet increasing threat,global_warming,attendant consequences meet peoples world,climate
BWA_2007,123,123,severe global poverty disease reverse,climate_change,prevent wars alleviate human suffering,climate
CAF_2007,92,92,including maintenance international peace security,climate_change,human rights combating drugs terrorism,climate
CAF_2007,253,253,sustainable development industrial development air_pollution,climate_change,commission's fifteenth session also demonstrated,climate
CAF_2007,314,314,advent phenomenon vulnerable risks associated,climate_change,choosing climate_change central topic general,climate
CAF_2007,316,316,vulnerable risks associated climate_change choosing,climate_change,central topic general assembly session,climate
CAF_2007,331,331,future hands addressing leadership challenge,climate_change,assembly president pinpointed growing concern,climate
CAF_2007,338,338,president pinpointed growing concern associated,global_warming,country central african republic indeed,climate
CAF_2007,346,346,african republic indeed problems associated,climate_change,now lie core international debates,climate
CAF_2007,366,366,central african republic hopes bali,climate_change,conference december wealthy countries last,climate
CAF_2007,387,387,structures required effective action combat,climate_change,like pay warm tribute secretary-general,climate
CAF_2007,402,402,appointing three special envoys area,climate_change,allow present specific case country,climate
CHE_2007,33,33,weapons children forced become soldiers,climate_change,poses threat survival planet meeting,climate
CHE_2007,457,457,fourth assessment report intergovernmental panel,climate_change,today environmental problems threat security,climate
CHE_2007,528,528,united nations system order respond,climate_change,effectively coherently switzerland therefore hopes,climate
CHE_2007,560,560,legitimacy future international regime address,climate_change,require participation countries view united,climate
CHE_2007,579,579,appropriate starting points deliberations negotiations,climate_change,addressing economic social environmental aspects,climate
CHL_2007,163,163,throughout entire world can halt,climate_change,continents oceans can make equity,climate
CHL_2007,351,351,scientific evidence showing devastating effects,climate_change,planet yesterday discussing social human,climate
CHL_2007,404,404,take necessary steps mitigate effects,global_warming,combine efforts matter urgency solutions,climate
CHL_2007,484,484,countries need help efforts combat,climate_change,strongly hope meetings parties framework,climate
CHL_2007,491,491,hope meetings parties framework convention,climate_change,kyoto protocol held december bali,climate
CHL_2007,524,524,efforts developed countries suffice halt,climate_change,also necessary developing countries take,climate
CHN_2007,706,706,matter vital importance common future,climate_change,environmental issue ultimately issue development,climate
CHN_2007,724,724,framework united nations framework convention,climate_change,kyoto protocol adhere principle common,climate
CHN_2007,783,783,protection technologies enhance capacity respond,climate_change,effectively address climate_change achieving sustainable,climate
CHN_2007,786,786,capacity respond climate_change effectively address,climate_change,achieving sustainable development china takes,climate
CHN_2007,792,792,achieving sustainable development china takes,climate_change,seriously though current per capita,climate
CHN_2007,818,818,taken many effective measures tackle,climate_change,including adopting series laws regulations,climate
CHN_2007,858,858,per cent period end national,climate_change,programme china take active part,climate
CHN_2007,866,866,take active part international cooperation,climate_change,contribute share protecting global climate,climate
CMR_2007,751,751,adequate sustainable response problem issue,climate_change,becoming one important urgent issues,climate
CMR_2007,774,774,general initiative convening high-level event,climate_change,just concluded holding negotiations december,climate
CMR_2007,786,786,indonesia united nations framework convention,climate_change,post-kyoto regime also focus attention,climate
CMR_2007,802,802,organize november international conference effects,climate_change,strategies adaptation african continent mediterranean,climate
CMR_2007,822,822,framework convention process tackle matter,climate_change,aspects challenges just discussed can,climate
COD_2007,401,401,side peace security another subject,climate_change,undeniable reality today eloquent instance,climate
COD_2007,423,423,unfairly africa africa contributes least,greenhouse,gas emissions resources deal terrible,climate
COD_2007,449,449,secretary-general's organization september high-level meeting,climate_change,meeting opportunity us devote crucial,climate
COD_2007,653,653,characterize international context threats relating,climate_change,thereby stressed need us combine,climate
COG_2007,55,55,five priorities articulated road map,climate_change,drafting announced election represent agenda,climate
COG_2007,912,912,crucial future mankind real threat,climate_change,now thanks science clearly established,climate
COG_2007,1017,1017,parties united nations framework convention,climate_change,bali december constant commitment peace,climate
COG_2007,1029,1029,security today includes many aspects,climate_change,merits special attention assembly world's,climate
COL_2007,908,908,million families reaffirm commitment fighting,global_warming,gone natural gas vehicles nearly,climate
COM_2007,162,162,meet environmental challenges particularly effects,climate_change,degradation ecosystem desertification solidarity also,climate
CPV_2007,5,5,commend united nations chosen,climate_change,theme sixty-second session general assembly,climate
CPV_2007,26,26,phenomenon experienced drama droughts desertification,climate_change,multiple causes natural others generated,climate
CPV_2007,53,53,financial means prevent negative effects,climate_change,point like say words drought,climate
CPV_2007,103,103,abdication responsibility part international community,climate_change,without doubt world challenge many,climate
CPV_2007,138,138,underline catastrophic effects present future,climate_change,specifically drought desertification small island,climate
CPV_2007,193,193,example convergence concentration negative effects,climate_change,drought desertification unquestionable impact family,climate
CPV_2007,215,215,resources development financing light challenges,climate_change,one recall leading role united,climate
CPV_2007,452,452,many modern day phenomena refer,climate_change,course terrorism organized crime trafficking,climate
CRI_2007,163,163,welcome fact general assembly put,climate_change,top agenda long taken us,climate
CRI_2007,203,203,submerged rise sea level owing,climate_change,emergency hotline must respond september,climate
CRI_2007,222,222,nature simply continue distort evidence,climate_change,regardless inconvenient truth may respective,climate
CRI_2007,265,265,territory preserves generation energy using,renewable_energy,sources per cent generating capacity,climate
CRI_2007,296,296,similar commitments parts world since,climate_change,recognize borders others large environmental,climate
CUB_2007,76,76,ago emphasized danger posed accelerated,global_warming,already affecting us effect climate_change,climate
CUB_2007,81,81,global_warming already affecting us effect,climate_change,action must taken quickly developed,climate
CUB_2007,289,289,resources world needs mitigate effects,climate_change,address serious problems stemming poverty,climate
CUB_2007,997,997,listened president albert gore talking,climate_change,risks species also recall brazenly,climate
CYP_2007,144,144,steps protect societies large-scale future,climate_change,intergovernmental panel climate_change suggested number,climate
CYP_2007,147,147,large-scale future climate_change intergovernmental panel,climate_change,suggested number technological policy instruments,climate
CYP_2007,169,169,measures panel deemed effective use,renewable_energy,use technology produce energy cleanly,climate
CYP_2007,209,209,success confronting threat massive potential,climate_change,litmus test relevance organization one,climate
CYP_2007,216,216,test relevance organization one say,climate_change,modern-day equivalent security threat necessitated,climate
CZE_2007,532,532,imposed upon able bear conference,climate_change,held day yesterday resolutely warned,climate
DEU_2007,68,68,master major challenges facing world,climate_change,undoubtedly one central challenges facing,climate
DEU_2007,83,83,welcome decision mr president make,climate_change,focus year's session general assembly,climate
DEU_2007,103,103,indisputable every country affected impact,climate_change,one country can tackle alone,climate
DMA_2007,55,55,island developing states among vulnerable,climate_change,natural disasters rise sea levels,climate
DMA_2007,224,224,debt fair equitable trading rules,climate_change,pressing environmental problem humankind ever,climate
DMA_2007,253,253,island developing states vulnerable effects,climate_change,even though contribute least emissions,climate
DMA_2007,259,259,even though contribute least emissions,greenhouse,gases sea-level rise threatens territorial,climate
DMA_2007,292,292,continents becomes new reality unchecked,climate_change,disappearance beaches coastal tourism plants,climate
DMA_2007,322,322,followed devastating flooding rising sea,temperature,causing death bleaching coral reefs,climate
DMA_2007,342,342,states estimated one-degree increase sea,temperature,pre-industrial levels lead significant loss,climate
DMA_2007,357,357,number island states rising sea,temperature,also provides fertile ground development,climate
DMA_2007,371,371,affect caribbean region every year,climate_change,contributing frequency severity storms currently,climate
DMA_2007,472,472,estimated cost million high-level event,climate_change,helped underscore nothing climate_change enormous,climate
DMA_2007,476,476,event climate_change helped underscore nothing,climate_change,enormous negative implications countries particularly,climate
DMA_2007,490,490,small island developing states pace,climate_change,negotiations disconcertingly slow adequately responsive,climate
DMA_2007,528,528,regime united nations framework convention,climate_change,kyoto protocol developed countries advanced,climate
DMA_2007,1072,1072,plan increase current 40-per cent,renewable_energy,generation hydropower initiatives geothermal energy,climate
DMA_2007,1113,1113,work cooperative manner address challenges,climate_change,sustainable development can work together,climate
DNK_2007,265,265,commitment development lack necessary resources,climate_change,undoubtedly become one urgent global,climate
DNK_2007,280,280,must dealt truly global level,climate_change,affect poorest weakest countries different,climate
DNK_2007,303,303,host fifteenth conference parties convention,climate_change,held december already commenced preparations,climate
DNK_2007,319,319,consensus effective multilateral post-kyoto agreement,climate_change,conference copenhagen last call agreement,climate
DNK_2007,347,347,global climate challenge high-level event,climate_change,held new york last week,climate
DNK_2007,382,382,crucial cut-off date serious fighting,climate_change,thirteenth conference parties convention climate_change,climate
DNK_2007,387,387,climate_change thirteenth conference parties convention,climate_change,bali must define clear timetable,climate
DNK_2007,403,403,note united nations framework convention,climate_change,unfccc remains legitimate framework truly,climate
DNK_2007,411,411,legitimate framework truly global negotiations,climate_change,within unfccc ambitious agreement must,climate
DNK_2007,422,422,reached reduce global emissions counter,climate_change,another major global challenge denmark,climate
DOM_2007,412,412,illustrates undeniable interdependence nations earth,climate_change,topic new discussions organization year,climate
DOM_2007,428,428,dominican republic already experiencing impact,climate_change,various ways increase volatility frequency,climate
DZA_2007,158,158,appropriate response serious threat posed,climate_change,subject discussion last week achieving,climate
DZA_2007,1035,1035,encouraging signs high level dialogue,climate_change,held united nations last week,climate
DZA_2007,1049,1049,awareness reality threat humankind posed,climate_change,correlation issue development connection like,climate
DZA_2007,1071,1071,parties united nations framework convention,climate_change,held bali ensure meeting produces,climate
DZA_2007,1110,1110,countries pollute least exposed effects,climate_change,determined continue active participation international,climate
DZA_2007,1160,1160,year deserts desertification issue linked,climate_change,algeria embraced millennium declaration spared,climate
ECU_2007,500,500,broadly debated devastating unjust effects,climate_change,ecuador submitted specific innovative proposal,climate
ECU_2007,581,581,concrete facts practical actions reduce,global_warming,benefit whole planet also bring,climate
ESP_2007,211,211,sustainable human economic development link,climate_change,peace possible necessary real peace,climate
EST_2007,7,7,speak today four fundamental topics,climate_change,cybersecurity conflict resolution cooperation among,climate
EST_2007,20,20,accordance united nations framework convention,climate_change,well kyoto protocol industrialized countries,climate
EST_2007,29,29,industrialized countries obligated reduce emissions,greenhouse,gases estonia already achieved basic,climate
EST_2007,39,39,basic target kyoto protocol emissions,greenhouse,gases cut back per cent,climate
EST_2007,130,130,economy reducing carbon-fuel dependency counterbalancing,climate_change,caused human activities need promote,climate
ETH_2007,484,484,throughout year beyond oblivious spectre,global_warming,threat climate_change africa exceptionally vulnerable,climate
