docname,from,to,pre,keyword,post,pattern
FIN_2007,403,403,member states various regions social actors become active produced initiatives concerning development climate policy take advantage asset run-up bali climate_change conference held december high-level event,climate_change,held september success feel gave us political support need heading towards bali everyone's input course required finland appreciates fact president general assembly made topic one,climate
FJI_2007,88,88,situation special needs small island nations outset fiji wishes reiterate unwavering commitment achieving millennium development goals mdgs pursuing environmentally friendly sustainable development activities addressing challenges,climate_change,issues widely debated assembly like take opportunity address issues particular concern fiji united nations-led peacekeeping operations renowned worldwide become human face multilateral body war-torn conflict-prone,climate
FSM_2007,85,85,commitments importance country attaches multilateralism purposes principles united nations days ago september met hall take stock global threat probably single important challenge facing planet today,climate_change,long became fashionable climate_change mainstreamed global agenda micronesia forefront speaking action now recognized global emergency years argued small island developing state among vulnerable climate_change threatens,climate
FSM_2007,89,89,multilateralism purposes principles united nations days ago september met hall take stock global threat probably single important challenge facing planet today climate_change long became fashionable,climate_change,mainstreamed global agenda micronesia forefront speaking action now recognized global emergency years argued small island developing state among vulnerable climate_change threatens existence come long way,climate
FSM_2007,109,109,today climate_change long became fashionable climate_change mainstreamed global agenda micronesia forefront speaking action now recognized global emergency years argued small island developing state among vulnerable,climate_change,threatens existence come long way short time consider just years ago united nations framework convention climate_change unfccc signed climate_change considered hypothetical threat imagined real now,climate
FSM_2007,125,125,emergency years argued small island developing state among vulnerable climate_change threatens existence come long way short time consider just years ago united nations framework convention,climate_change,unfccc signed climate_change considered hypothetical threat imagined real now climate_change accepted reality adverse impact seen inevitable life-threatening especially small island developing states like micronesia current,climate
FSM_2007,128,128,small island developing state among vulnerable climate_change threatens existence come long way short time consider just years ago united nations framework convention climate_change unfccc signed,climate_change,considered hypothetical threat imagined real now climate_change accepted reality adverse impact seen inevitable life-threatening especially small island developing states like micronesia current sense urgency paid,climate
FSM_2007,135,135,threatens existence come long way short time consider just years ago united nations framework convention climate_change unfccc signed climate_change considered hypothetical threat imagined real now,climate_change,accepted reality adverse impact seen inevitable life-threatening especially small island developing states like micronesia current sense urgency paid climate_change world community evidenced high-level meetings around,climate
FSM_2007,154,154,considered hypothetical threat imagined real now climate_change accepted reality adverse impact seen inevitable life-threatening especially small island developing states like micronesia current sense urgency paid,climate_change,world community evidenced high-level meetings around world truly encouraging still far reaching objectives united nations framework convention climate_change kyoto protocol need take collective action now,climate
FSM_2007,172,172,states like micronesia current sense urgency paid climate_change world community evidenced high-level meetings around world truly encouraging still far reaching objectives united nations framework convention,climate_change,kyoto protocol need take collective action now act responsibly save planet taking consideration principle common differentiated responsibility actions effective imperative pursue climate_change agenda sense urgency,climate
FSM_2007,194,194,nations framework convention climate_change kyoto protocol need take collective action now act responsibly save planet taking consideration principle common differentiated responsibility actions effective imperative pursue,climate_change,agenda sense urgency within framework united nations important acknowledgment threats climate_change accompanied provision adequate additional financing developed countries vulnerable assist us coping adaptation mitigation requirements,climate
FSM_2007,205,205,act responsibly save planet taking consideration principle common differentiated responsibility actions effective imperative pursue climate_change agenda sense urgency within framework united nations important acknowledgment threats,climate_change,accompanied provision adequate additional financing developed countries vulnerable assist us coping adaptation mitigation requirements therefore support appropriate institutional arrangement adaptation fund responsive needs small island,climate
GAB_2007,122,122,like express full encouragement carries functions head united nations major reform initiated order adapt organization needs world constant change deserves everyone's support theme general debate,climate_change,proposed year one primary concerns international community selection theme secretary-general framework discussion high level debate just held additional evidence kyoto protocol entered force major historical,climate
GAB_2007,151,151,primary concerns international community selection theme secretary-general framework discussion high level debate just held additional evidence kyoto protocol entered force major historical milestone process reducing,greenhouse,gas emissions respect trends phenomenon every one can note goals set forth protocol yet fully achieved therefore need utmost bali meeting indonesia slated december opportunity,climate
GAB_2007,191,191,fully achieved therefore need utmost bali meeting indonesia slated december opportunity reach agreement common global strategy order carry robust collective action mitigate significantly negative effects,global_warming,africa contributes least worsening phenomenon unfairly undergoing serious consequences therefore principle common differentiated responsibilities needs applied part gabon whose forest one essential components major congo,climate
GAB_2007,230,230,responsibilities needs applied part gabon whose forest one essential components major congo basin second ecological lung planet amazon unreservedly acceded convention biological diversity joined fight,climate_change,moreover decided devote per cent territory humankind particularly establishing national parks recently lopé park named new unesco world heritage site gabon prepared go much protection,climate
GBR_2007,705,705,government united kingdom believes concluding doha trade round year just necessary also possible work achieve goal finally must address greatest long-term threat aspirations tackle inequality,climate_change,climate_change affects countries poorest countries poorest people within countries suffer disruption devastation congratulate president general assembly choosing climate_change central theme general debate congratulate secretary-general leadership,climate
GBR_2007,706,706,united kingdom believes concluding doha trade round year just necessary also possible work achieve goal finally must address greatest long-term threat aspirations tackle inequality climate_change,climate_change,affects countries poorest countries poorest people within countries suffer disruption devastation congratulate president general assembly choosing climate_change central theme general debate congratulate secretary-general leadership issue,climate
GBR_2007,723,723,address greatest long-term threat aspirations tackle inequality climate_change climate_change affects countries poorest countries poorest people within countries suffer disruption devastation congratulate president general assembly choosing,climate_change,central theme general debate congratulate secretary-general leadership issue need debate united nations framework convention climate_change body can conclude global agreement climate_change therefore next two months,climate
GBR_2007,738,738,within countries suffer disruption devastation congratulate president general assembly choosing climate_change central theme general debate congratulate secretary-general leadership issue need debate united nations framework convention,climate_change,body can conclude global agreement climate_change therefore next two months need urgent agreement steps towards progress taken december meeting bali beyond need road map 15th,climate
GBR_2007,744,744,president general assembly choosing climate_change central theme general debate congratulate secretary-general leadership issue need debate united nations framework convention climate_change body can conclude global agreement,climate_change,therefore next two months need urgent agreement steps towards progress taken december meeting bali beyond need road map 15th conference parties convention held copenhagen two,climate
GBR_2007,808,808,agreement must principle common differentiated responsibilities countries taking responsibilities making sure equitably distributed greatest action taken richest countries united kingdom stands ready play part year,climate_change,bill enacted law next session parliament place statutory footing commitment cut carbon emissions least per cent levels year need similar binding commitments rich countries challenges,climate
GBR_2007,846,846,emissions least per cent levels year need similar binding commitments rich countries challenges therefore immense crisis resolution conflict prevention millennium development goals new trade deal,climate_change,call resources military intervention never whole solution sometimes solution found without armed force development budgets necessary developing world needs growth plan just aid plan diplomacy,climate
GEO_2007,31,31,annual gathering general assembly behalf nation like congratulate secretary-general innovative leadership exceptional progress made first nine months steadfast vision peace darfur commitment rallying world combat,climate_change,determination eradicate global poverty stand true founding principles institution let also extend congratulations mr srgjan kerim assumption presidency general assembly express appreciation predecessor sheikha haya,climate
GHA_2007,25,25,permit first congratulate sir election president general assembly sixty-second session assembly certainly richer wealth diplomatic experience bring job yesterday vibrant debate hall critical issue,climate_change,main theme year's session phenomenon consensus among contributors portends catastrophic impact whole globe especially poor countries least equipped financially technologically adapt sustained manner since generally,climate
GIN_2007,48,48,express heartfelt wishes every success agenda sixty-second session general assembly places us essential issues challenging world maintenance international peace security development africa promotion human rights,climate_change,promotion justice international law disarmament fight illicit drugs fight terrorism subjects timely today also timely yesterday probably remain tomorrow part man's long attempt meet principal,climate
GIN_2007,124,124,ways began dangerously threaten appetite absolute power desire comfort well tyranny end science sounded alarm although mobilization consists words deeds intention reality hall high-level event,climate_change,absorbed information provided scientists concluded action urgent paradoxical note searched desperately life planets without finding man realize time unique immensity cosmos unique existence milky way,climate
GMB_2007,94,94,election surely can source pride delight us also wish commend initiative took convene high-level event several days ago subject great concern nations peoples world namely,climate_change,salient issues surrounding phenomenon brought fore now fervent hope action taken address timely manner mid-term review millennium declaration two years ago indicated millennium development goals,climate
GNQ_2007,260,260,poorest countries despite favourable response made countries owning industries kyoto protocol obliges states reduce emissions harmful gases ratified states members organization equatorial guinea believes phenomenon,climate_change,must addressed united nations intensity currently addressing issues include among others democracy human rights threat terrorism correct say climate_change challenge states effects truly harmful everyone,climate
GNQ_2007,279,279,members organization equatorial guinea believes phenomenon climate_change must addressed united nations intensity currently addressing issues include among others democracy human rights threat terrorism correct say,climate_change,challenge states effects truly harmful everyone ignore fact primary responsibility lies developed interests technologies destroying ozone layer countries tropical forests congo basin africa amazon basin,climate
GRC_2007,186,186,many parts world failing states large-scale humanitarian disasters deadly infectious diseases environmental degradation catastrophes devastating consequences applaud secretary-general's initiative hold high-level event last week deal,climate_change,environmental issues potentially greatest threat societies hope global sustained comprehensive approach emerges soon help save planet future children's future controlling coping climate_change one greatest environmental,climate
GRC_2007,208,208,last week deal climate_change environmental issues potentially greatest threat societies hope global sustained comprehensive approach emerges soon help save planet future children's future controlling coping,climate_change,one greatest environmental development challenges without swift action face problems arising challenges risk paying high bitter price proceed timely manner step-by-step approach building national well,climate
GRC_2007,263,263,causes mitigate effects create synergies allow specific measurable results near future clear indication importance greece attaches environment fact greek chairmanship human security network decided focus,climate_change,human security summer country suffered enormously devastating wildfires may take opportunity addressing international community express deep gratitude thanks countries friends extended us invaluable support help,climate
GRD_2007,66,66,timely productive initiatives addition delegation like renew support secretary-general endeavour advance agenda united nations make effective opening remarks general assembly president identified five areas priorities,climate_change,economic development millennium development goals terrorism united nations reform grenada salutes vision recognizing critical issues facing world today lens like project views country question climate_change,climate
GRD_2007,91,91,climate_change economic development millennium development goals terrorism united nations reform grenada salutes vision recognizing critical issues facing world today lens like project views country question,climate_change,applaud secretary-general convening recently concluded high-level event climate_change satisfied provide stimulus momentum required forthcoming negotiations bali indeed sixty-second session delegation welcomes tremendous emphasis placed climate_change,climate
GRD_2007,99,99,nations reform grenada salutes vision recognizing critical issues facing world today lens like project views country question climate_change applaud secretary-general convening recently concluded high-level event,climate_change,satisfied provide stimulus momentum required forthcoming negotiations bali indeed sixty-second session delegation welcomes tremendous emphasis placed climate_change based statements made thus far heartened note overwhelming,climate
GRD_2007,116,116,climate_change applaud secretary-general convening recently concluded high-level event climate_change satisfied provide stimulus momentum required forthcoming negotiations bali indeed sixty-second session delegation welcomes tremendous emphasis placed,climate_change,based statements made thus far heartened note overwhelming commitment preparing better world future generations recently concluded event first attempt climate_change also addressed rio de janeiro,climate
GRD_2007,136,136,delegation welcomes tremendous emphasis placed climate_change based statements made thus far heartened note overwhelming commitment preparing better world future generations recently concluded event first attempt,climate_change,also addressed rio de janeiro barbados mauritius seems blessed penchant songs praise multilateral temple commitment sacrifice chorus voices reverberates loudly halls wisdom sound hollow note,climate
GRD_2007,263,263,building sea defences creating safe zone resettlements people low-lying islands countries world deserve far robust accountable response international community regard welcome investigation maldives human dimensions,climate_change,grenada knows well effects climate_change represent dangerous threat economic development peace security territorial existence small island states therefore welcome efforts british mission new york worked,climate
GRD_2007,268,268,zone resettlements people low-lying islands countries world deserve far robust accountable response international community regard welcome investigation maldives human dimensions climate_change grenada knows well effects,climate_change,represent dangerous threat economic development peace security territorial existence small island states therefore welcome efforts british mission new york worked ceaselessly raise awareness understanding threat,climate
GRD_2007,295,295,dangerous threat economic development peace security territorial existence small island states therefore welcome efforts british mission new york worked ceaselessly raise awareness understanding threat posed,climate_change,echoing concerns many small states low-lying coastal nations raised last years fact one thing become painfully clear grenada easily blink eye entire country can flattened,climate
GRD_2007,434,434,assistance commitment development greatly appreciated government people grenada help grenada able host cricket world cup new stadium financed constructed people's republic china despite concerted efforts,climate_change,led downward assessment sovereign credit rating grenada now guidance international monetary fund grenada borrow money international market replant nutmeg mend coastal infrastructure upgrade tourism industry,climate
GRD_2007,473,473,borrow money international market replant nutmeg mend coastal infrastructure upgrade tourism industry result imposed reconstruction levy people time global energy food prices increasing economic burden,global_warming,hitting pockets ordinary women men streets grenada poor farmer hardworking teacher waiters waitresses hotels ordinary island citizens paying price lifestyles major emitters new paradigm needed,climate
GRD_2007,539,539,states environmental economic vulnerability warrants new set metrics new set rules new level support head towards agreement need aggressive mitigation targets targets critical us sea,temperature,rise already causing bleaching coastal reefs loss ecosystems harmful impact fish stocks one main sources protein foreign exchange caribbean community climate_change centre said one degree,climate
GRD_2007,560,560,targets critical us sea temperature rise already causing bleaching coastal reefs loss ecosystems harmful impact fish stocks one main sources protein foreign exchange caribbean community,climate_change,centre said one degree temperature rise lead significant loss tuna dolphin stocks compound matter mauritius seychelles tuna stocks diving deeper seeking cooler waters recent years,climate
GRD_2007,565,565,rise already causing bleaching coastal reefs loss ecosystems harmful impact fish stocks one main sources protein foreign exchange caribbean community climate_change centre said one degree,temperature,rise lead significant loss tuna dolphin stocks compound matter mauritius seychelles tuna stocks diving deeper seeking cooler waters recent years fish catch dwindled revenues diminished,climate
GRD_2007,628,628,approach bali meeting grenada reiterates position articulated alliance small island states viability adaptability vulnerable small island developing states must fundamental benchmark negotiations framed efforts mitigate,climate_change,nation must left behind let guiding principle make meaningful progress bali negotiations ongoing country many islands low-lying countries taking necessary steps cushion fallouts dislocations adaptation,climate
GRD_2007,710,710,new chief executive officer however disappointed implications resource allocation framework nonetheless look forward strengthening working relationship facility following reforms make responsive needs small island states,climate_change,energy economic development millennium development goals tightly interwoven long term tease one thread without weakening fabric common aspirations prosperity peace well known women affected poverty,climate
GTM_2007,791,791,means putting place customs union also embarking negotiation process european union aimed securing association agreement reviewing items agenda monday week privilege take part high-level event,climate_change,added voice alarm irreversible harm causing owing global greenhouse emissions amount scientific data proving phenomenon unquestionable guatemala spared effects also scientific means mitigate even reverse,climate
GTM_2007,800,800,european union aimed securing association agreement reviewing items agenda monday week privilege take part high-level event climate_change added voice alarm irreversible harm causing owing global,greenhouse,emissions amount scientific data proving phenomenon unquestionable guatemala spared effects also scientific means mitigate even reverse recent tendencies requires shared differentiated effort part us united,climate
GUY_2007,21,21,outset statement wish offer president newly appointed secretary-general warmest congratulations best wishes success sixty-second session general assembly main focus impact,climate_change,global peace development recently concluded high-level event revealed now greater awareness issue need address greater urgency like legendary rip van winkle appear finally awakened long,climate
GUY_2007,78,78,serious danger degradation environment become frightening result increased consumption fossil fuels past decades amount carbon dioxide atmosphere increased per cent unmitigated eventually lead rise earth's,temperature,degrees years ahead warming likely produce increase sea levels almost metres since one third world's population lives close coastlines elevation disastrous impact living conditions many,climate
GUY_2007,187,187,natural assets developing countries states achieved astonishing economic social progress created consumerist societies whose appetites ever-greater extravagance know bounds must satisfied costs face mounting evidence,climate_change,fact imperil earth resources developed states appear willing accept albeit reluctantly carbon emissions must significantly reduced preserve ozone layer shield effects greenhouse gases even seem,climate
GUY_2007,209,209,face mounting evidence climate_change fact imperil earth resources developed states appear willing accept albeit reluctantly carbon emissions must significantly reduced preserve ozone layer shield effects,greenhouse,gases even seem prepared accept primary responsibility protecting environment instead common differentiated responsibility speak shared responsibility clearly demanding greater contribution developing countries campaign climate_change demand,climate
GUY_2007,233,233,effects greenhouse gases even seem prepared accept primary responsibility protecting environment instead common differentiated responsibility speak shared responsibility clearly demanding greater contribution developing countries campaign,climate_change,demand often becomes conditionality development assistance offer many developing countries suffer chronic lack resources imposition clearly unequal unfair states including many sub-saharan africa small islands,climate
GUY_2007,303,303,devised purpose alleviating destructive impact many natural disasters faced disadvantaged countries however despite initial promise agreements yet yield measure assistance needed small states overcome consequences,climate_change,invariably affected countries must rely limited resources protect environment harm guyana fully understood responded challenges climate_change decade ago made available international community almost one million,climate
GUY_2007,319,319,yet yield measure assistance needed small states overcome consequences climate_change invariably affected countries must rely limited resources protect environment harm guyana fully understood responded challenges,climate_change,decade ago made available international community almost one million acres pristine forest study bio-diversity sustainable development forestry however future project now threatened since financial support,climate
GUY_2007,437,437,provide adequate predictable financing allow pursue path accelerated sustainable development high time honour commitments made monterrey international conference financing development country sea-level guyana sensitized threat,climate_change,result frequent floods wreak economic havoc coastal population last major inundation economic loss suffered according estimate economic commission latin america caribbean nearly per cent country's,climate
GUY_2007,521,521,impels us renew call assembly strengthening multilateral facilities provide victims natural disasters prompt adequate relief outcome high-level event statements heard far assembly make clear battle,climate_change,won unless truly global effort made save planet words country's national poet martin carter poem entitled involved like jig shakes loom like web spun pattern,climate
HRV_2007,422,422,social factors agreed condemn millions people death starvation lack basic medical care hundreds millions bare survival poverty prospects however destroying nature also jeopardized everyone's survival,climate_change,global_warming two indicators albeit evident situation referring summit climate_change proved aware danger facing underestimate even deny real danger simply face truth already living truth fast,climate
HRV_2007,423,423,factors agreed condemn millions people death starvation lack basic medical care hundreds millions bare survival poverty prospects however destroying nature also jeopardized everyone's survival climate_change,global_warming,two indicators albeit evident situation referring summit climate_change proved aware danger facing underestimate even deny real danger simply face truth already living truth fast coordinated,climate
HRV_2007,431,431,basic medical care hundreds millions bare survival poverty prospects however destroying nature also jeopardized everyone's survival climate_change global_warming two indicators albeit evident situation referring summit,climate_change,proved aware danger facing underestimate even deny real danger simply face truth already living truth fast coordinated responsible action called action must serve interests even,climate
HUN_2007,1461,1461,terrorism remains another high priority hungary fifteen years united nations conference environment development rio summit evident current pace efforts sufficient halt emerging global threats particular,climate_change,european union clear position regard proposed speed drafting new global compact member eu hungary fully agrees urgency matter hope ongoing deliberations future united nations framework,climate
HUN_2007,1488,1488,union clear position regard proposed speed drafting new global compact member eu hungary fully agrees urgency matter hope ongoing deliberations future united nations framework convention,climate_change,kyoto protocol lead concrete results within two years like take opportunity welcome efforts made secretary-general ban ki-moon raise awareness climate_change international community behalf country like,climate
HUN_2007,1508,1508,future united nations framework convention climate_change kyoto protocol lead concrete results within two years like take opportunity welcome efforts made secretary-general ban ki-moon raise awareness,climate_change,international community behalf country like reiterate hungary's commitment upholding rule international law giving priority effective multilateralism spreading culture cooperation peaceful settlement international disputes making every,climate
IDN_2007,14,14,let begin stating much welcome support theme year's sixty-second session general assembly responding,climate_change,stand representing good people indonesia eager welcome representatives bali conference december year come country see great nation whose multi-ethnic multi-religious people live harmony one another,climate
IDN_2007,51,51,year come country see great nation whose multi-ethnic multi-religious people live harmony one another harmony mother earth way thousands years indonesia country felt suffered effects,climate_change,recent years hit series natural disasters form floods drought forest fires el niño tsunamis earthquakes issue climate_change made us see interdependence completely new light comes,climate
IDN_2007,68,68,way thousands years indonesia country felt suffered effects climate_change recent years hit series natural disasters form floods drought forest fires el niño tsunamis earthquakes issue,climate_change,made us see interdependence completely new light comes global_warming much interdependent thought terms causes symptoms solutions must uphold principle common differentiated responsibilities respective capabilities always,climate
IDN_2007,77,77,recent years hit series natural disasters form floods drought forest fires el niño tsunamis earthquakes issue climate_change made us see interdependence completely new light comes,global_warming,much interdependent thought terms causes symptoms solutions must uphold principle common differentiated responsibilities respective capabilities always room every country every community every individual flexible innovative,climate
IDN_2007,107,107,causes symptoms solutions must uphold principle common differentiated responsibilities respective capabilities always room every country every community every individual flexible innovative inclusive persistent theme discussions,climate_change,yesterday need urgency means need action need think outside box count optimist sees today larger window opportunity strike global consensus tackle global_warming chance bali bali,climate
IDN_2007,129,129,persistent theme discussions climate_change yesterday need urgency means need action need think outside box count optimist sees today larger window opportunity strike global consensus tackle,global_warming,chance bali bali conference must yield new road map climate_change new road map must spell must done developed developing worlds save humankind planet looming tragedy,climate
IDN_2007,139,139,need think outside box count optimist sees today larger window opportunity strike global consensus tackle global_warming chance bali bali conference must yield new road map,climate_change,new road map must spell must done developed developing worlds save humankind planet looming tragedy climate_change must link solution problem climate_change sustainable development conquest poverty,climate
IDN_2007,155,155,chance bali bali conference must yield new road map climate_change new road map must spell must done developed developing worlds save humankind planet looming tragedy,climate_change,must link solution problem climate_change sustainable development conquest poverty must produce outcome timeline comprehensive ambitious achieving practical objective reducing greenhouse gas emissions developing countries must,climate
IDN_2007,160,160,yield new road map climate_change new road map must spell must done developed developing worlds save humankind planet looming tragedy climate_change must link solution problem,climate_change,sustainable development conquest poverty must produce outcome timeline comprehensive ambitious achieving practical objective reducing greenhouse gas emissions developing countries must protect natural resources using wisely,climate
IDN_2007,175,175,save humankind planet looming tragedy climate_change must link solution problem climate_change sustainable development conquest poverty must produce outcome timeline comprehensive ambitious achieving practical objective reducing,greenhouse,gas emissions developing countries must protect natural resources using wisely development among valuable natural resources forests extract economic wealth store immense volume carbon otherwise pollute,climate
IDN_2007,245,245,world's rainforests decided intensify cooperation forest conservation reforestation also believe countries seek enhance carbon sinks forestation afforestation avoided deforestation given incentives rewarded fairly throughout deliberations,climate_change,let us always keep eye requirements development means must lose sight imperative conquer poverty basic problem human condition indonesia national dream reflected constitution dream future,climate
IDN_2007,434,434,concerns believe humankind needs today namely involvement everyone must global partnership work developed developing countries must work together greater sense partnership urgency therefore solve problem,climate_change,bali conference must set stage genuine partnership developed developing countries stakeholders developed countries must extend support developing countries strive protect enhance environment biodiversity must lighten,climate
IDN_2007,615,615,terrorism firm advocate dialogue among faiths cultures civilizations urge dialogue alliance civilizations fully integrated work united nations sincere dialogue can lead formation effective global partnership,climate_change,also partnership sustainable development look forward dialogue taking place bali conference coming december vitally important dialogue can set chain events lead fulfilment dream billions safer,climate
IND_2007,79,79,look forward participation member states informal plenary meeting general assembly functions organized tomorrow united nations mark first international day non-violence central topic year's debate responding,climate_change,timely relevant india's views recently set forth high-level event climate_change took place september combined exchange views general debate doubt provide useful backdrop meeting united nations,climate
IND_2007,89,89,functions organized tomorrow united nations mark first international day non-violence central topic year's debate responding climate_change timely relevant india's views recently set forth high-level event,climate_change,took place september combined exchange views general debate doubt provide useful backdrop meeting united nations framework convention climate_change held later year bali indonesia impact climate_change,climate
IND_2007,107,107,india's views recently set forth high-level event climate_change took place september combined exchange views general debate doubt provide useful backdrop meeting united nations framework convention,climate_change,held later year bali indonesia impact climate_change environmental degradation falls disproportionately upon developing countries developing countries vulnerable also lack means tackle measures address climate_change must,climate
IND_2007,114,114,climate_change took place september combined exchange views general debate doubt provide useful backdrop meeting united nations framework convention climate_change held later year bali indonesia impact,climate_change,environmental degradation falls disproportionately upon developing countries developing countries vulnerable also lack means tackle measures address climate_change must based mitigation adaptation strategies fair burden sharing,climate
IND_2007,131,131,convention climate_change held later year bali indonesia impact climate_change environmental degradation falls disproportionately upon developing countries developing countries vulnerable also lack means tackle measures address,climate_change,must based mitigation adaptation strategies fair burden sharing measures realize sustainable patterns consumption production process burden sharing must also take account primary responsibility present state,climate
IND_2007,157,157,must based mitigation adaptation strategies fair burden sharing measures realize sustainable patterns consumption production process burden sharing must also take account primary responsibility present state,greenhouse,gas concentration atmosphere rests foreclose rapid sustained economic development developing world case imperative adaptation technology key area needs addressed important critical clean technologies made available,climate
IND_2007,201,201,addressed important critical clean technologies made available affordable developing countries intellectual property rights regime must balance rewards innovators common good humankind concerted international action address,climate_change,accordance principle common differentiated responsibilities respective capabilities well national circumstances social economic conditions need hour india energy security national imperative small individual carbon footprint per,climate
IND_2007,242,242,india energy security national imperative small individual carbon footprint per capita carbon dioxide emissions just quarter world's average even determined pursue economic growth per capita,greenhouse,gas emissions increase beyond industrial countries poverty underdevelopment amongst central challenges times overarching requirement sustained economic growth eradicate poverty developing countries however economic growth must,climate
IRL_2007,243,243,efforts peacemaking conflict peacebuilding conflict also work identifying distilling sharing lessons conflict resolution particularly active africa including working partner governments irish aid programme explore links,climate_change,conflict climate_change directly threatens vulnerable shared goals progress peace development focus foreign policy rights development now conflict resolution underlines ireland's commitment global agenda united nations,climate
IRL_2007,245,245,conflict peacebuilding conflict also work identifying distilling sharing lessons conflict resolution particularly active africa including working partner governments irish aid programme explore links climate_change conflict,climate_change,directly threatens vulnerable shared goals progress peace development focus foreign policy rights development now conflict resolution underlines ireland's commitment global agenda united nations convergence also,climate
ISL_2007,196,196,particularly sub-saharan africa south asia incumbent upon good fortune prosperous join solidarity others make rights available security challenges face century can addressed together solidarity others,climate_change,prime example indeed phenomenon climate_change already devastating lives millions across broad swathe africa among many small island states widely asia every region countries can expect,climate
ISL_2007,201,201,incumbent upon good fortune prosperous join solidarity others make rights available security challenges face century can addressed together solidarity others climate_change prime example indeed phenomenon,climate_change,already devastating lives millions across broad swathe africa among many small island states widely asia every region countries can expect feel effects climate_change near future,climate
ISL_2007,224,224,indeed phenomenon climate_change already devastating lives millions across broad swathe africa among many small island states widely asia every region countries can expect feel effects,climate_change,near future address issue international community test commitment fundamental values united nations ability act together light shared responsibility discussions took place earlier week important step,climate
ISL_2007,259,259,values united nations ability act together light shared responsibility discussions took place earlier week important step identifying means measures respect thank secretary general initiative although,climate_change,global phenomenon tends poorest developing countries hardest hit least responsible causing climate_change climate_change thus severe threat poverty reduction important international community treats adaptation climate_change stand-alone,climate
ISL_2007,271,271,earlier week important step identifying means measures respect thank secretary general initiative although climate_change global phenomenon tends poorest developing countries hardest hit least responsible causing,climate_change,climate_change thus severe threat poverty reduction important international community treats adaptation climate_change stand-alone issue integral part common efforts attain millennium development goals comprehensive approach needed,climate
ISL_2007,272,272,week important step identifying means measures respect thank secretary general initiative although climate_change global phenomenon tends poorest developing countries hardest hit least responsible causing climate_change,climate_change,thus severe threat poverty reduction important international community treats adaptation climate_change stand-alone issue integral part common efforts attain millennium development goals comprehensive approach needed see,climate
ISL_2007,283,283,although climate_change global phenomenon tends poorest developing countries hardest hit least responsible causing climate_change climate_change thus severe threat poverty reduction important international community treats adaptation,climate_change,stand-alone issue integral part common efforts attain millennium development goals comprehensive approach needed see results government iceland committed showing solidarity vulnerable adapting effects climate_change iceland,climate
ISL_2007,307,307,adaptation climate_change stand-alone issue integral part common efforts attain millennium development goals comprehensive approach needed see results government iceland committed showing solidarity vulnerable adapting effects,climate_change,iceland regards women's empowerment full participation levels fundamental issue new millennium whether relation peace security health poverty climate_change empowerment women key success women men need,climate
ISL_2007,325,325,iceland committed showing solidarity vulnerable adapting effects climate_change iceland regards women's empowerment full participation levels fundamental issue new millennium whether relation peace security health poverty,climate_change,empowerment women key success women men need equally represented listened everywhere like reiterate iceland's support recommendations high-level panel united nations system-wide coherence regarding gender equality,climate
ISL_2007,565,565,regional cooperation integration including trade relations experience step towards better future joint investment nation states common well iceland pledges full political support common goal halting,global_warming,bearing mind now window opportunity may close within decade intergovernmental panel climate_change ipcc recommendation halving emissions taken seriously iceland set long-term aspirational goal reducing net,climate
ISL_2007,577,577,investment nation states common well iceland pledges full political support common goal halting global_warming bearing mind now window opportunity may close within decade intergovernmental panel,climate_change,ipcc recommendation halving emissions taken seriously iceland set long-term aspirational goal reducing net greenhouse gas emissions per cent kyoto protocol provides basis effective action developed,climate
ISL_2007,591,591,bearing mind now window opportunity may close within decade intergovernmental panel climate_change ipcc recommendation halving emissions taken seriously iceland set long-term aspirational goal reducing net,greenhouse,gas emissions per cent kyoto protocol provides basis effective action developed nations must lead way controlling emissions kyoto universal enough iceland believes bali meeting start,climate
