docname,from,to,pre,keyword,post,pattern
Denmark-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-un-global-compact-progress-report-2017.pdf?1519641507,6142,6142,energy standards manufacturing equipment believe customers investors potential employees prefer work companies like william demant whose sustainability concerns integrated group s daily business operations focus,climate_change,csr general presents opportunity us attract talented sta long-term investors possibly also customers addition responsible business practice ensures continued access increasing number investors signing un,climate
France-SEP-2011-SEP-HealthCareEquipment&Ser...-SEP-ESSILOR_RegistrationDocument10.pdf?1307612983,42942,42942,issued outstanding indices stock indices essilor stock included following indices cac sbf sbf euronext ftse urofirst dow jones euro stoxx dow jones stoxx company part,low_carbon,europe index since launch nyse euronext october index designed measure performance largest blue chip european companies lowest carbon co emissions respective sectors sri indices essilor,climate
France-SEP-2011-SEP-HealthCareEquipment&Ser...-SEP-ESSILOR_RegistrationDocument10.pdf?1307612983,52514,52514,initiative committed embracing enacting ten universal principles within sphere influence company regularly reports achievements progress global compact office un headquarters new york f attentive consequences,climate_change,essilor supports carbon disclosure project caring climate initiatives production pair corrective lenses generates hundred grams co equivalents used many months small light objects consume energy,climate
France-SEP-2011-SEP-HealthCareEquipment&Ser...-SEP-ESSILOR_RegistrationDocument10.pdf?1307612983,59714,59714,decreasing order importance sales million suppliers million employees million tax million shareholders million financial expenses million ec2 financial implications risks opportunities organization s activities due,climate_change,group unusually exposed natural risk s concerned emissions licenses nevertheless group participating ﬁ carbon disclosure project ﬂ ﬁ water disclosure project ﬂ initiatives one early,climate
France-SEP-2011-SEP-HealthCareEquipment&Ser...-SEP-ESSILOR_RegistrationDocument10.pdf?1307612983,59753,59753,carbon disclosure project ﬂ ﬁ water disclosure project ﬂ initiatives one early signatories ﬁ caring climate ﬂ initiative opportunities relating protection eye corrective lenses context,climate_change,may influence quantity nature harmful rays yet evaluated enough precision ec3 coverage organization s defined benefit plan obligations group offers employees wide variety nefit pension,climate
France-SEP-2011-SEP-HealthCareEquipment&Ser...-SEP-ESSILOR_RegistrationDocument10.pdf?1307612983,60234,60234,appendices registration document appendix œ report economic human envi ronmental contribution sustainable development essilor registration document annual financial report emissions effluents waste total direct indirect,greenhouse,gas emissions weight t co2 eq conversion energy consumption equivalent co emissions estimated tons mean conversion factor kwh g electricity kwh g gaseous fuel kwh,climate
France-SEP-2011-SEP-HealthCareEquipment&Ser...-SEP-ESSILOR_RegistrationDocument10.pdf?1307612983,60266,60266,conversion energy consumption equivalent co emissions estimated tons mean conversion factor kwh g electricity kwh g gaseous fuel kwh g liquid fuel tons relevant indirect,greenhouse,gas emissions weight t co2 eq equivalent co emissions linked primary transportation production unit distribution center amounted tons tons equivalent co2 emissions related secondary transporta,climate
France-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-2011_Registration_Document_ESSILOR.pdf?1338819136,42631,42631,issued outstanding indices stock indices essilor stock included following indices cac sbf sbf euronext ftseurofirst dow jones euro stoxx dow jones stoxx addition essilor cluded,low_carbon,europe index since launched index launched nyse euronext octobe r measures performance largest european companies emit lowest levels co2 sectors sri indices essilor stock also,climate
France-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-2011_Registration_Document_ESSILOR.pdf?1338819136,52026,52026,office un adquarters new york essilor international like take opportunity renew coming year commitments include ten principles global compact strategies operations f attentive aware consequences,climate_change,essilor supports carbon disclosure project caring climate initiatives production pair corrective lenses generates hundred grams co equivalents used many months small light objects consume energy,climate
France-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-2011_Registration_Document_ESSILOR.pdf?1338819136,58149,58149,descending order importance revenues million suppliers million employees million taxes million shareholders million financial expenses million ec2 financial implications risks opportunities organization s activities due,climate_change,group usually exposed natural risk s concerned emissions licenses nevertheless group participating ﬁ carbon disclosure project ﬂ ﬁwater disclosure project ﬂ initiatives one early signatories,climate
France-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-2011_Registration_Document_ESSILOR.pdf?1338819136,58187,58187,ﬁ carbon disclosure project ﬂ ﬁwater disclosure project ﬂ initiatives one early signatories ﬁ caring climate ﬂ initiative opportunities relating protection eye corrective lenses context,climate_change,may influenc e quantity nature harmful rays yet evaluated enough precision ec3 coverage organization s defined benefit plan obligations group offers employees wide variety benefit,climate
France-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-2011_Registration_Document_ESSILOR.pdf?1338819136,58743,58743,world data verified kpmg audit essilor registration document annual financial report appendices registration document expanded perimeter equivalent perimeter information emissions effluents waste total direct indirect,greenhouse,gas emissions weight t co2 eq t see note bottom page t see note bottom page t see note bottom page comparison difficult beca use,climate
France-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-2011_Registration_Document_ESSILOR.pdf?1338819136,58791,58791,difficult beca use change average conversion factor electricity consumption emis sions co equivalent went kwh g kwh g electricity see note bottom page relevant indirect,greenhouse,gas emissions weight t co2 eq t t t equivalent co emissions linked primary transportation production unit distribution center tons tons emissions co equivalent related,climate
France-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-2011_Registration_Document_ESSILOR.pdf?1338819136,58978,58978,since essilor published carbon footprint using conversion factor grams co equivalent per kilowatt hour portion emissions related electricity consumption source data came monthly monitoring content,greenhouse,gases edf's prod uction company published every month since using acv method essilor decided change source data first time use conversion factors published th e,climate
France-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-2011_Registration_Document_ESSILOR.pdf?1338819136,62637,62637,automatic consistency checks indicators vérified environmental performance indicators social performance indicators energy use rate absenteeism total water use workplace accident lost work time frequency rate,greenhouse,gas emissions scopes workplac e accident lost work time severity rate total quantity waste total number training hours bbgr pongelot provins e.i dijon e les,climate
France-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-2011_Registration_Document_ESSILOR.pdf?1338819136,62791,62791,section registration docu ment identified symbol prepared material respects accordance reporting criteria paris la défense march kmpg audit department kpmg s.a philippe arnaud partner head,climate_change,sust ainable development department information presented registration document mainly prepared financial legal affairs investor relations departments essilor international investor relations department essilor international rue de,climate
France-SEP-2013-SEP-HealthCareEquipment&Ser...-SEP-2012_Registration_Document_ESSILOR.pdf?1370128493,21355,21355,ce un headquarters new york essilor international like take opportunity renew coming year commitments include ten principles global compact strategies operations f attentive aware consequences,climate_change,essilor supported carbon disclosure project caring climate initiatives since launch production pair corrective lenses generates hundred grams co equivalents used many months small light objects,climate
France-SEP-2013-SEP-HealthCareEquipment&Ser...-SEP-2012_Registration_Document_ESSILOR.pdf?1370128493,43293,43293,relations health safety training equal opportunities promotion upholding fundamental conventions international labour organization environmenta l informati general environmental policy pollution waste management sustainable use resources,climate_change,safeguarding biodiversity informati societa l engagement promote sustaina ble develo pment regional economic social impact company s activities relationships persons organizations interested company s business,climate
France-SEP-2013-SEP-HealthCareEquipment&Ser...-SEP-2012_Registration_Document_ESSILOR.pdf?1370128493,48634,48634,organic compound voc emissions ranging simple on-site extractors computer controlled biofilters activated carbon filters similar devices adapted needed set reduction objectives targets existing discharges indirect,greenhouse,gas emissions essentially co controlling energy consumption streamlining logistics shipping prevention reduction water discharges taken account whenever relevant involves investment waste water treatment systems ranging,climate
France-SEP-2013-SEP-HealthCareEquipment&Ser...-SEP-2012_Registration_Document_ESSILOR.pdf?1370128493,49783,49783,commitment managing quality 209registration document essilor4social environmental societal reporting environmental information c limate changegreenhouse gas emissions environmental performance indicators emissions eˆuents waste 20122011en16total direct indirect,greenhouse,gas emissions weight t co2 eq t ten17other relevant indirect greenhouse gas emissions weight t co2 eq t tnote scal year essilor uses following conversion,climate
France-SEP-2013-SEP-HealthCareEquipment&Ser...-SEP-2012_Registration_Document_ESSILOR.pdf?1370128493,49794,49794,c limate changegreenhouse gas emissions environmental performance indicators emissions eˆuents waste 20122011en16total direct indirect greenhouse gas emissions weight t co2 eq t ten17other relevant indirect,greenhouse,gas emissions weight t co2 eq t tnote scal year essilor uses following conversion factors grams co2 equivalent per kilowatt-hour electricity grams co2 equivalent per,climate
France-SEP-2013-SEP-HealthCareEquipment&Ser...-SEP-2012_Registration_Document_ESSILOR.pdf?1370128493,49917,49917,cant air emissions type weight t tnote group s nox sox emissions negligible therefore negligible amount reported table indicator table data veri ed kpmg audit.listed,low_carbon,europe index essilor international already low_carbon economy thanks light environmental footprint products services particularly regard greenhouse gases group s greenhouse gas emissions largely indirect emissions,climate
France-SEP-2013-SEP-HealthCareEquipment&Ser...-SEP-2012_Registration_Document_ESSILOR.pdf?1370128493,49923,49923,tnote group s nox sox emissions negligible therefore negligible amount reported table indicator table data veri ed kpmg audit.listed low_carbon europe index essilor international already,low_carbon,economy thanks light environmental footprint products services particularly regard greenhouse gases group s greenhouse gas emissions largely indirect emissions carbon dioxide co generated manufacture distribution,climate
France-SEP-2013-SEP-HealthCareEquipment&Ser...-SEP-2012_Registration_Document_ESSILOR.pdf?1370128493,49933,49933,reported table indicator table data veri ed kpmg audit.listed low_carbon europe index essilor international already low_carbon economy thanks light environmental footprint products services particularly regard,greenhouse,gases group s greenhouse gas emissions largely indirect emissions carbon dioxide co generated manufacture distribution corrective lenses group s peripheral activities however limited hundred grams,climate
France-SEP-2013-SEP-HealthCareEquipment&Ser...-SEP-2012_Registration_Document_ESSILOR.pdf?1370128493,49937,49937,data veri ed kpmg audit.listed low_carbon europe index essilor international already low_carbon economy thanks light environmental footprint products services particularly regard greenhouse gases group s,greenhouse,gas emissions largely indirect emissions carbon dioxide co generated manufacture distribution corrective lenses group s peripheral activities however limited hundred grams per lens produced countries,climate
France-SEP-2013-SEP-HealthCareEquipment&Ser...-SEP-2012_Registration_Document_ESSILOR.pdf?1370128493,50085,50085,commercial premises soil therefore used group s operations per se rather associated buildings group occupies registration document essilor2104social environmental societal reporting environmental information adapting consequences,climate_change,signatory united nations caring climate initiative essilor international aware challenges related climate_change general first stages preceding potential acquisition implementation specific action plans environmental management systems,climate
France-SEP-2013-SEP-HealthCareEquipment&Ser...-SEP-2012_Registration_Document_ESSILOR.pdf?1370128493,50097,50097,buildings group occupies registration document essilor2104social environmental societal reporting environmental information adapting consequences climate_change signatory united nations caring climate initiative essilor international aware challenges related,climate_change,general first stages preceding potential acquisition implementation specific action plans environmental management systems group strives identify possible risks including related climate_change essilor wants protect risks,climate
France-SEP-2013-SEP-HealthCareEquipment&Ser...-SEP-2012_Registration_Document_ESSILOR.pdf?1370128493,50118,50118,international aware challenges related climate_change general first stages preceding potential acquisition implementation specific action plans environmental management systems group strives identify possible risks including related,climate_change,essilor wants protect risks much possible react early optimally occur group pays particular attention locations manufacturing plants s afeguarding biodiversity measures taken safeguard develop biodiversity,climate
France-SEP-2013-SEP-HealthCareEquipment&Ser...-SEP-2012_Registration_Document_ESSILOR.pdf?1370128493,50625,50625,risks concerned emission permits nevertheless group participating ﬁcarbon disclosure projectﬂ ﬁwater disclosure projectﬂ initiatives signatory ﬁcaring climateﬂ initiative opportunities relating protection eyes corrective lenses context,climate_change,may uence quantity nature harmful rays yet evaluated enough precision ec3coverage organization s de ned bene t plan obligations.the group o ers employees wide variety,climate
France-SEP-2013-SEP-HealthCareEquipment&Ser...-SEP-2012_Registration_Document_ESSILOR.pdf?1370128493,54445,54445,believe data identi ed symbol fairly presented material respects accordance protocol paris la défense march kpmg audit department kpmg s.a.alphonse delaroquephilippe arnaud partner partner charge,climate_change,sustainability services 223registration document essilor4social environmental societal reporting 224registration document compan y company name registered o ce date formation term company legal form corporate purpose,climate
France-SEP-2013-SEP-HealthCareEquipment&Ser...-SEP-2012_Registration_Document_ESSILOR.pdf?1370128493,55727,55727,outstanding indices essilor shares listed stock indices essilor stock included following indices cac sbf sbf euronext euro stoxx stoxx europe ftseuro rst addition essilor included,low_carbon,europe index since launched index launched nyse euronext october measures performance largest european companies emit lowest levels co2 sectors sri indices essilor stock also included,climate
France-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-2013_Registration_Document_Essilor.pdf?1400732134,18857,18857,document essilor2corporate governance 2chairman's report corporol essilor international like take opportunity renew coming year commitments include ten principles global compact strategies operations attentive aware consequences,climate_change,essilor supported carbon disclosure project caring climate initiatives since launch production pair corrective lenses generates hundred grams co equivalents used many months small light objects,climate
France-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-2013_Registration_Document_Essilor.pdf?1400732134,43203,43203,management relations health safety training equal opportunities promotion upholding fundamental conventions international labour organization environmental information general environmental policy pollution waste management sustainable use resources,climate_change,safeguarding biodiversity information societal commitment promote sustainable development regional economic social impact company's activities relationships persons organizations interested company's business activities particularly inclusion associations educational,climate
France-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-2013_Registration_Document_Essilor.pdf?1400732134,47457,47457,voc emissions ranging simple on-site extractors computer controlled bioﬁ lters activated carbon ﬁ lters similar devices adapted needed set reduction objectives targets existing discharges indirect,greenhouse,gas emissions essentially co related power consumption controlling energy consumption streamlining logistics shipping prevention reduction water discharges taken account whenever relevant involves investing waste water,climate
France-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-2013_Registration_Document_Essilor.pdf?1400732134,48656,48656,existing industrial zones commercial premises soil therefore used group's operations per se rather associated buildings group occupies registration document essilor2084corporate social environmental reporting environmental information,climate_change,"greenhouse gas emissions co2 emissions related energy consumption electricity liquid gaseous fuel provided en table assessed t 55,100t figure provided indicator table total direct indirect",climate
France-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-2013_Registration_Document_Essilor.pdf?1400732134,48657,48657,industrial zones commercial premises soil therefore used group's operations per se rather associated buildings group occupies registration document essilor2084corporate social environmental reporting environmental information climate_change,greenhouse,"gas emissions co2 emissions related energy consumption electricity liquid gaseous fuel provided en table assessed t 55,100t figure provided indicator table total direct indirect greenhouse",climate
France-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-2013_Registration_Document_Essilor.pdf?1400732134,48682,48682,"greenhouse gas emissions co2 emissions related energy consumption electricity liquid gaseous fuel provided en table assessed t 55,100t figure provided indicator table total direct indirect",greenhouse,gas emissions following three headings totaled indicator table relevant indirect greenhouse gas emissions include co2 emissions related primary transportation production unit distribution center assessed t,climate
France-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-2013_Registration_Document_Essilor.pdf?1400732134,48693,48693,"fuel provided en table assessed t 55,100t figure provided indicator table total direct indirect greenhouse gas emissions following three headings totaled indicator table relevant indirect",greenhouse,"gas emissions include co2 emissions related primary transportation production unit distribution center assessed t 4,680t co2 emissions related secondary transportation distribution center subsidiary assessed 10,980t",climate
France-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-2013_Registration_Document_Essilor.pdf?1400732134,48845,48845,lenses delivery single eye care professional return empty deliveries made via means transport available group supplier including cases electric vehicles cargo tricycles 20132012en16total direct indirect,greenhouse,"gas emissions weight tco2e q 60,908t 55,100ten17other relevant indirect greenhouse gas emissions weight tco2e q 22,620t 23,900tnote ﬁ scal year essilor uses following conversion factors",climate
France-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-2013_Registration_Document_Essilor.pdf?1400732134,48855,48855,"via means transport available group supplier including cases electric vehicles cargo tricycles 20132012en16total direct indirect greenhouse gas emissions weight tco2e q 60,908t 55,100ten17other relevant indirect",greenhouse,"gas emissions weight tco2e q 22,620t 23,900tnote ﬁ scal year essilor uses following conversion factors grams co equivalent per kilowatt-hour electricity grams co equivalent per",climate
France-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-2013_Registration_Document_Essilor.pdf?1400732134,48942,48942,equivalent per kilowatt-hour electricity france grams co equivalent per kilowatt-hour electricity world average group wanted keep conversion factor grams co equivalent per kilowatt-hour electricity listed,low_carbon,europe index essilor international already low_carbon economy thanks light environmental footprint products services particularly regard greenhouse gases group's greenhouse gas emissions largely indirect emissions carbon,climate
France-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-2013_Registration_Document_Essilor.pdf?1400732134,48948,48948,co equivalent per kilowatt-hour electricity world average group wanted keep conversion factor grams co equivalent per kilowatt-hour electricity listed low_carbon europe index essilor international already,low_carbon,economy thanks light environmental footprint products services particularly regard greenhouse gases group's greenhouse gas emissions largely indirect emissions carbon dioxide co generated manufacture distribution corrective,climate
France-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-2013_Registration_Document_Essilor.pdf?1400732134,48958,48958,conversion factor grams co equivalent per kilowatt-hour electricity listed low_carbon europe index essilor international already low_carbon economy thanks light environmental footprint products services particularly regard,greenhouse,gases group's greenhouse gas emissions largely indirect emissions carbon dioxide co generated manufacture distribution corrective lenses group's peripheral activities however limited hundred grams per lens,climate
France-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-2013_Registration_Document_Essilor.pdf?1400732134,48961,48961,co equivalent per kilowatt-hour electricity listed low_carbon europe index essilor international already low_carbon economy thanks light environmental footprint products services particularly regard greenhouse gases group's,greenhouse,gas emissions largely indirect emissions carbon dioxide co generated manufacture distribution corrective lenses group's peripheral activities however limited hundred grams per lens produced countries service,climate
France-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-2013_Registration_Document_Essilor.pdf?1400732134,49119,49119,weight0t 0ten 20nox sox signiﬁ cant air emissions type weight t tnote group's nox sox emissions negligible therefore negligible amount reported table indicator adapting consequences,climate_change,signatory united nations caring climate initiative essilor international aware challenges related climate_change general first stages preceding potential acquisition implementation specific action plans environmental management systems,climate
France-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-2013_Registration_Document_Essilor.pdf?1400732134,49131,49131,group's nox sox emissions negligible therefore negligible amount reported table indicator adapting consequences climate_change signatory united nations caring climate initiative essilor international aware challenges related,climate_change,general first stages preceding potential acquisition implementation specific action plans environmental management systems company strives identify possible risks including natural disasters related climate_change essilor wants,climate
France-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-2013_Registration_Document_Essilor.pdf?1400732134,49154,49154,challenges related climate_change general first stages preceding potential acquisition implementation specific action plans environmental management systems company strives identify possible risks including natural disasters related,climate_change,essilor wants protect risks much possible react early optimally occur end group pays particular attention locations manufacturing plants safeguarding biodiversity measures taken safeguard develop biodiversity,climate
France-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-2013_Registration_Document_Essilor.pdf?1400732134,49514,49514,natural risks concerned emission permits nevertheless group participating carbon disclosure project water disclosure project initiatives signatory caring climate initiative.opportunities relating protection eyes corrective lenses context,climate_change,may inﬂ uence quantity nature harmful rays yet evaluated enough precision however protection function corrective lens may included particularly harmful ultraviolet rays general xpério several,climate
France-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-2013_Registration_Document_Essilor.pdf?1400732134,53843,53843,absenteeism rate rate frequency accidents lost time total number hours training qualitative information gender equality environmental information quantitative information energy consumption electricity gas liquid fuel,greenhouse,gas emissio ns related energy consumption water consumption materials used total quantity waste products non-hazardous hazardous qualitative informa tion environmental evaluation certiﬁ cation processes resources,climate
France-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-2013_Registration_Document_Essilor.pdf?1400732134,53925,53925,brazil essilor manufacturing thailand co ltd thailand seocl operations china paris la défense march kpmg audit department kpmg s.a alphonse delaroque partner philippe arnaudpartner department,climate_change,sustainable development 223registration document essilor4corporate social environmental reporting 4location gri elements location gri elements strategy analysis 1-1statement senior decision-maker organizationpage chap 1.2description key impacts risks,climate
France-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-2013_Registration_Document_Essilor.pdf?1400732134,56186,56186,code shares eligible deferred settlement service srd essilor stock included following indices cac sbf sbf euronext euro stoxx stoxx europe ftseuroﬁ rst addition essilor included,low_carbon,europe index since launched index launched nyse measures performance largest european companies emit lowest levels co2 sectors essilor stock also included four socially responsible investment,climate
France-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-2014_Registration_Document_Essilor.pdf?1432026288,19219,19219,social responsibility indexes specialized evaluation company's commitment sustainable development ecpi ethical emu equity ecpi ethical europe equity ethibel excellence ftse4good stoxx esg leaders essilor member,low_carbon,europe index third cyear corporate knights classed essilor international among global companies shown responsibility announcyear world economic forum davos since global classiﬁ cation considered exhaustive,climate
France-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-2014_Registration_Document_Essilor.pdf?1432026288,19290,19290,regularly reports achievements progr ce un headquarterork essilor international like take opportunity renew cear commitments include ten principles global compact strategies operations attentive aware consequences,climate_change,essilor supported carbon disclosure project cdp caring climate initiatives since launch production pair corrective lenses generates hundred grams co equivalents used many months small light,climate
France-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-2014_Registration_Document_Essilor.pdf?1432026288,44227,44227,labor elations health safety training equal opportunities promotion upholding fundamental conventions international labour organization environmental information general environmental policy pollution waste management sustainable use resources,climate_change,safeguarding biodiversity information societal engagement tte sustainable development regional economic social impacts company's activities relationships persons organizations interested company's business activities particularly inclusion associations educational,climate
France-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-2014_Registration_Document_Essilor.pdf?1432026288,44481,44481,pleased renew long-term commitment ten principles un global compact strategy day-to-day operations share progress chapter registration document hubert sagnières chairman chief ex cer information section,low_carbon,europe index 202essilor registration document introduction corporate social environmental reporting introduction fiscyear secyear beneﬁ t work done corporate social responsibility committee board directors unique method,climate
France-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-2014_Registration_Document_Essilor.pdf?1432026288,48702,48702,optimizing use o f natural resources water energy example ongoing basis keeping premises clean orderly group's environme ntal management systems contribute signiﬁ c ciency already,low_carbon,economy listed manyears low_carbon europe index essilor's green revolution gan middle last century introduction famous orma organic material lens replacement mineral lenses technological breakthrough paved,climate
France-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-2014_Registration_Document_Essilor.pdf?1432026288,48706,48706,natural resources water energy example ongoing basis keeping premises clean orderly group's environme ntal management systems contribute signiﬁ c ciency already low_carbon economy listed manyears,low_carbon,europe index essilor's green revolution gan middle last century introduction famous orma organic material lens replacement mineral lenses technological breakthrough paved way abandonment traditional manufacturing,climate
France-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-2014_Registration_Document_Essilor.pdf?1432026288,49445,49445,voc emissions ranging simple on-site extractors computer controlled bioﬁ lters activated carbon ﬁ lters similar devices adapted needed set reduction objectives targets existing discharges indirect,greenhouse,gas emissions essentially co related power consumption controlling energy consumption streamlining logistics shipping prevention reduction water discharges taken account whenever relevant involves investing waste water,climate
France-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-2014_Registration_Document_Essilor.pdf?1432026288,50658,50658,existing industrial zones commercial premises soil therefore used group's operations per se rather associated buildings group occupies 221registration document environmental information corporate social environmental reporting,climate_change,"greenhouse gas emissions co2 emissions related energy consumption electricity liquid gaseous fuel provided en3 table assessed 58,473t 60,908t figure provided indicator table total direct indirect",climate
France-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-2014_Registration_Document_Essilor.pdf?1432026288,50659,50659,industrial zones commercial premises soil therefore used group's operations per se rather associated buildings group occupies 221registration document environmental information corporate social environmental reporting climate_change,greenhouse,"gas emissions co2 emissions related energy consumption electricity liquid gaseous fuel provided en3 table assessed 58,473t 60,908t figure provided indicator table total direct indirect greenhouse",climate
France-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-2014_Registration_Document_Essilor.pdf?1432026288,50684,50684,"greenhouse gas emissions co2 emissions related energy consumption electricity liquid gaseous fuel provided en3 table assessed 58,473t 60,908t figure provided indicator table total direct indirect",greenhouse,"gas emissions following three headings totaled indicator table relevant indirect greenhouse gas emissions include co2 emissions related primary transportation production unit distribution center assessed 7,302t",climate
France-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-2014_Registration_Document_Essilor.pdf?1432026288,50695,50695,"fuel provided en3 table assessed 58,473t 60,908t figure provided indicator table total direct indirect greenhouse gas emissions following three headings totaled indicator table relevant indirect",greenhouse,"gas emissions include co2 emissions related primary transportation production unit distribution center assessed 7,302t 4,830t year-on-year increase due reclassification secondary transportation primary transportation co2 emissions",climate
France-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-2014_Registration_Document_Essilor.pdf?1432026288,50877,50877,lenses delivery single eye care professional return empty deliveries made via means transport available group supplier including cases electric vehicles cargo tricycles 20142013en16total direct indirect,greenhouse,gas emissions weight t co 2eq t en17other relevant indirect greenhouse gas emissions weight t co 2eq t note ﬁ sc essilor uses following conversion,climate
France-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-2014_Registration_Document_Essilor.pdf?1432026288,50888,50888,means transport available group supplier including cases electric vehicles cargo tricycles 20142013en16total direct indirect greenhouse gas emissions weight t co 2eq t en17other relevant indirect,greenhouse,gas emissions weight t co 2eq t note ﬁ sc essilor uses following conversion factors grams co equivalent per kilowatt-hour electricity grams co equivalent per,climate
France-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-2014_Registration_Document_Essilor.pdf?1432026288,50936,50936,co equivalent per kilowatt-hour gas grams co equivalent per kilowatt-hour fuel oil applied total consumption entities report factors applied ﬁ sc makes comparison easier listed,low_carbon,europe index essilor international already low_carbon economy thanks light environmental footprint products services particularly regard greenhouse gases group's greenhouse gas emissions largely indirect emissions carbon,climate
France-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-2014_Registration_Document_Essilor.pdf?1432026288,50942,50942,co equivalent per kilowatt-hour fuel oil applied total consumption entities report factors applied ﬁ sc makes comparison easier listed low_carbon europe index essilor international already,low_carbon,economy thanks light environmental footprint products services particularly regard greenhouse gases group's greenhouse gas emissions largely indirect emissions carbon dioxide co generated manufacture distribution corrective,climate
France-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-2014_Registration_Document_Essilor.pdf?1432026288,50952,50952,report factors applied ﬁ sc makes comparison easier listed low_carbon europe index essilor international already low_carbon economy thanks light environmental footprint products services particularly regard,greenhouse,gases group's greenhouse gas emissions largely indirect emissions carbon dioxide co generated manufacture distribution corrective lenses group's peripheral activities however limited hundred grams per lens,climate
France-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-2014_Registration_Document_Essilor.pdf?1432026288,50955,50955,ﬁ sc makes comparison easier listed low_carbon europe index essilor international already low_carbon economy thanks light environmental footprint products services particularly regard greenhouse gases group's,greenhouse,gas emissions largely indirect emissions carbon dioxide co generated manufacture distribution corrective lenses group's peripheral activities however limited hundred grams per lens produced countries service,climate
France-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-2014_Registration_Document_Essilor.pdf?1432026288,51112,51112,0ten 20nox sox signiﬁ cant air emissions type weight t tnote group's nox sox emissions insigniﬁ cant therefore negligible amount reported table indicator adapting consequences,climate_change,signatory united nations caring climate initiative essilor international aware challenges related climate_change general first stages preceding potential acquisition new partner implementation specific action plans environmental,climate
France-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-2014_Registration_Document_Essilor.pdf?1432026288,51124,51124,nox sox emissions insigniﬁ cant therefore negligible amount reported table indicator adapting consequences climate_change signatory united nations caring climate initiative essilor international aware challenges related,climate_change,general first stages preceding potential acquisition new partner implementation specific action plans environmental management systems company strives identify possible risks including natural disasters related climate_change,climate
France-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-2014_Registration_Document_Essilor.pdf?1432026288,51149,51149,climate_change general first stages preceding potential acquisition new partner implementation specific action plans environmental management systems company strives identify possible risks including natural disasters related,climate_change,essilor wants protect risks much possible react early optimally occur end group pays particular attention locations manufacturing plants safeguarding biodiversity measures taken safeguard develop biodiversity,climate
France-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-2014_Registration_Document_Essilor.pdf?1432026288,51776,51776,disclosure project since two cdp programs launched france also one ﬁ rst signatories caring climate u.n global compact initiative.needs relating protection eyes corrective lenses context,climate_change,may inﬂ uence quantity nature harmful rays yet evaluated enough precision however protective function corrective lenses can incorporated especially harmfulness ultraviolet light general ﬁ ltered,climate
