docname,from,to,pre,keyword,post,pattern
Denmark-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-CR_Report13_14.pdf?1415878767,358,358,promote access healthcare parts world always available developing countries facilitated training healthcare professionals development guidelines care within ostomy continence wound care believe contributions reduce burden,healthcare,systems society whole help people return former lives careers passions friends families quickly possible believe part responsibility contribute people s quality life report discusses many,health
Denmark-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-CR_Report13_14.pdf?1415878767,422,422,president ceo coloplast s company profile business includes ostomy care urology care continence care wound skin care coloplast markets sells products globally market s local,healthcare,authorities provide reimbursement products coloplast supplies products hospi tals institutions well wholesalers retailers coloplast employs people operates glob ally sales subsidiaries thirty countries production denmark,health
Denmark-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-CR_Report13_14.pdf?1415878767,466,466,ally sales subsidiaries thirty countries production denmark hungary us china france four business areas ostomy care products people whose intestinal outlet rerouted abdominal wall examples,disease,areas colorectal cancer bladder cancer inflammatory bowel disease continence care helping people manage bladder bowel conditions examples disease areas spinal cord injuries spina bifida multiple,health
Denmark-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-CR_Report13_14.pdf?1415878767,474,474,us china france four business areas ostomy care products people whose intestinal outlet rerouted abdominal wall examples disease areas colorectal cancer bladder cancer inflammatory bowel,disease,continence care helping people manage bladder bowel conditions examples disease areas spinal cord injuries spina bifida multiple sclerosis urology care treatment medical issues related urinary,health
Denmark-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-CR_Report13_14.pdf?1415878767,484,484,whose intestinal outlet rerouted abdominal wall examples disease areas colorectal cancer bladder cancer inflammatory bowel disease continence care helping people manage bladder bowel conditions examples,disease,areas spinal cord injuries spina bifida multiple sclerosis urology care treatment medical issues related urinary system male reproductive system female pelvic health examples disease areas,health
Denmark-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-CR_Report13_14.pdf?1415878767,506,506,bowel conditions examples disease areas spinal cord injuries spina bifida multiple sclerosis urology care treatment medical issues related urinary system male reproductive system female pelvic,health,examples disease areas urinary incontinence pelvic organ prolapse erectile dysfunction enlarged prostate wound skin care treatment difficult-to heal wounds skin care products used prevention treatment,health
Denmark-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-CR_Report13_14.pdf?1415878767,508,508,examples disease areas spinal cord injuries spina bifida multiple sclerosis urology care treatment medical issues related urinary system male reproductive system female pelvic health examples,disease,areas urinary incontinence pelvic organ prolapse erectile dysfunction enlarged prostate wound skin care treatment difficult-to heal wounds skin care products used prevention treatment damaged at-risk,health
Denmark-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-CR_Report13_14.pdf?1415878767,536,536,incontinence pelvic organ prolapse erectile dysfunction enlarged prostate wound skin care treatment difficult-to heal wounds skin care products used prevention treatment damaged at-risk skin examples,disease,areas leg ulcers diabetic foot ulcers pressure ulcers financial year total sales dkk million european markets developed markets emerging markets ostomy care continence care urology,health
Denmark-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-CR_Report13_14.pdf?1415878767,969,969,principle coloplast heart coloplast culture corporate responsibility reflects coloplast s mission vision values supports coloplast s leadership position broader responsibility comes œ responsibility end users,healthcare,professionals employees business partners society environment shareholders mission making life easier people intimate healthcare needs vision setting global standard listening responding values closeness better understand,health
Denmark-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-CR_Report13_14.pdf?1415878767,983,983,coloplast s leadership position broader responsibility comes œ responsibility end users healthcare professionals employees business partners society environment shareholders mission making life easier people intimate,healthcare,needs vision setting global standard listening responding values closeness better understand passion make difference respect responsibility guide us topicour responsilityhow measure progresscurrent statusquantitative target code,health
Denmark-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-CR_Report13_14.pdf?1415878767,1099,1099,per product produced indexed relative period april œ march specific target rec ycling covera specific tar get goods transported b y air b y access,healthcare,estimated number end users healthcare professionals affected access healthcare projects accumulated specific target project funds approved accumulated dkk million dkk million supply chain responsibility raw,health
Denmark-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-CR_Report13_14.pdf?1415878767,1104,1104,period april œ march specific target rec ycling covera specific tar get goods transported b y air b y access healthcare estimated number end users,healthcare,professionals affected access healthcare projects accumulated specific target project funds approved accumulated dkk million dkk million supply chain responsibility raw material suppliers covered supply chain,health
Denmark-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-CR_Report13_14.pdf?1415878767,1108,1108,specific target rec ycling covera specific tar get goods transported b y air b y access healthcare estimated number end users healthcare professionals affected access,healthcare,projects accumulated specific target project funds approved accumulated dkk million dkk million supply chain responsibility raw material suppliers covered supply chain responsibility programme number suppliers,health
Denmark-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-CR_Report13_14.pdf?1415878767,1151,1151,suppliers covered supply chain responsibility programme number suppliers improved risk profile significant improvements accumulated 26no specific target number contracts terminated non-compliance accumulated 9no specific target,health,safety occupational injuries employees lti frequency less occupational injuries blue-collar lti frequency less workplaces high level repetitive work specific target diversity leadership offer equal opportunities,health
Denmark-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-CR_Report13_14.pdf?1415878767,1224,1224,phthalate-free alternatives products containing classified phthalates reduction consumption weight phthalates compared revenue continence care business unit urine bags sell phthalate-free build partnerships improve conditions intimate,healthcare,stakeholders emerging markets scope according greenhouse gas protocol quantitative target relative reductions derived absolute reduction target based weighted amounts production sites distribution centres corporate headquarters,health
Denmark-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-CR_Report13_14.pdf?1415878767,1487,1487,industry global training code conduct coloplast employees including executives officers directors managers required follow code conduct deciding appropriate conduct regarding issues like anti corruption interaction,healthcare,professionals conflicts interest coloplast focused training communication code conduct white-collar employees ensure compliance coloplast code conduct coloplast mandated e-learning course code conduct available languages course,health
Denmark-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-CR_Report13_14.pdf?1415878767,1669,1669,topics subjects may reported via hotline relevant cases investigated followed appropriate actions responsible advocacy coloplast works partnership many different external stakeholders influence decisions affect industry,healthcare,professionals rights users coloplast conducts advocacy directly company coordination external partners including industry associations public affairs work guided public affairs code conduct code emphasizes respect,health
Denmark-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-CR_Report13_14.pdf?1415878767,2300,2300,cars hfc gases products transportation goods raw materials products basedonmodeldata disposal many coloplast s products usually contaminated human waste use must disposed properly due risk,infection,means t hat coloplast s products often incinerated sent landfill disposal however product packaging designed can recycled chlorinated plastic materials incinerated e.g pvc pvdc emissions,health
Denmark-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-CR_Report13_14.pdf?1415878767,2528,2528,2e production waste oil chemical carbon biohaz waste landfill waste incinerated waste recycled waste waste recycling coverage index waste pr unit tonnes waste index access,healthcare,responsibility build partnerships improve conditions intimate healthcare stakeholders emerging markets progress quantitative target estimated number healthcare professionals affected access healthcare projects accumulated specific target access,health
Denmark-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-CR_Report13_14.pdf?1415878767,2535,2535,waste landfill waste incinerated waste recycled waste waste recycling coverage index waste pr unit tonnes waste index access healthcare responsibility build partnerships improve conditions intimate,healthcare,stakeholders emerging markets progress quantitative target estimated number healthcare professionals affected access healthcare projects accumulated specific target access healthcare project funds approved accumulated dkk million,health
Denmark-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-CR_Report13_14.pdf?1415878767,2544,2544,coverage index waste pr unit tonnes waste index access healthcare responsibility build partnerships improve conditions intimate healthcare stakeholders emerging markets progress quantitative target estimated number,healthcare,professionals affected access healthcare projects accumulated specific target access healthcare project funds approved accumulated dkk million dkk million dkk million dkk million dkk million first,health
Denmark-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-CR_Report13_14.pdf?1415878767,2548,2548,unit tonnes waste index access healthcare responsibility build partnerships improve conditions intimate healthcare stakeholders emerging markets progress quantitative target estimated number healthcare professionals affected access,healthcare,projects accumulated specific target access healthcare project funds approved accumulated dkk million dkk million dkk million dkk million dkk million first year data collected performance,health
Denmark-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-CR_Report13_14.pdf?1415878767,2554,2554,responsibility build partnerships improve conditions intimate healthcare stakeholders emerging markets progress quantitative target estimated number healthcare professionals affected access healthcare projects accumulated specific target access,healthcare,project funds approved accumulated dkk million dkk million dkk million dkk million dkk million first year data collected performance highlights e-learning spinal cord injuries access,health
Denmark-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-CR_Report13_14.pdf?1415878767,2580,2580,project funds approved accumulated dkk million dkk million dkk million dkk million dkk million first year data collected performance highlights e-learning spinal cord injuries access,healthcare,supported development elearnsci.org free online educational resource healthcare professionals working spinal cord injury sci management tool helps practitioners users providing knowledge training sci management since,health
Denmark-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-CR_Report13_14.pdf?1415878767,2588,2588,dkk million dkk million dkk million first year data collected performance highlights e-learning spinal cord injuries access healthcare supported development elearnsci.org free online educational resource,healthcare,professionals working spinal cord injury sci management tool helps practitioners users providing knowledge training sci management since launch website nearly visits countries translated russian mandarin,health
Denmark-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-CR_Report13_14.pdf?1415878767,2619,2619,sci management tool helps practitioners users providing knowledge training sci management since launch website nearly visits countries translated russian mandarin spanish portuguese project china access,healthcare,supported large-scale capacity building diabetic wound treatment together local partners chinese tissue repair society world diabetes foundation workshops conducted hospitals across china approach access healthcare,health
Denmark-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-CR_Report13_14.pdf?1415878767,2644,2644,healthcare supported large-scale capacity building diabetic wound treatment together local partners chinese tissue repair society world diabetes foundation workshops conducted hospitals across china approach access,healthcare,coloplast s partnership program emerging markets established date supported healthcare projects six developing countries overall aim improve conditions people need healthcare areas ostomy continence wound,health
Denmark-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-CR_Report13_14.pdf?1415878767,2654,2654,partners chinese tissue repair society world diabetes foundation workshops conducted hospitals across china approach access healthcare coloplast s partnership program emerging markets established date supported,healthcare,projects six developing countries overall aim improve conditions people need healthcare areas ostomy continence wound care close sustainable dialogue local partners pivotal success access healthcare,health
Denmark-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-CR_Report13_14.pdf?1415878767,2665,2665,across china approach access healthcare coloplast s partnership program emerging markets established date supported healthcare projects six developing countries overall aim improve conditions people need,healthcare,areas ostomy continence wound care close sustainable dialogue local partners pivotal success access healthcare project projects created collaboration local stakeholders access healthcare coloplast brings together,health
Denmark-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-CR_Report13_14.pdf?1415878767,2679,2679,healthcare projects six developing countries overall aim improve conditions people need healthcare areas ostomy continence wound care close sustainable dialogue local partners pivotal success access,healthcare,project projects created collaboration local stakeholders access healthcare coloplast brings together practitioners users ngos public private partners train practitioners raise standards care organise end users,health
Denmark-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-CR_Report13_14.pdf?1415878767,2687,2687,conditions people need healthcare areas ostomy continence wound care close sustainable dialogue local partners pivotal success access healthcare project projects created collaboration local stakeholders access,healthcare,coloplast brings together practitioners users ngos public private partners train practitioners raise standards care organise end users provide voice advocate better care access technology healthcare,health
Denmark-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-CR_Report13_14.pdf?1415878767,2712,2712,healthcare coloplast brings together practitioners users ngos public private partners train practitioners raise standards care organise end users provide voice advocate better care access technology,healthcare,policy decision makers access healthcare projects also support long-term growth coloplast emerging markets bring coloplast closer consumers help coloplast gain new deeper insights stakeholders œ,health
Denmark-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-CR_Report13_14.pdf?1415878767,2717,2717,users ngos public private partners train practitioners raise standards care organise end users provide voice advocate better care access technology healthcare policy decision makers access,healthcare,projects also support long-term growth coloplast emerging markets bring coloplast closer consumers help coloplast gain new deeper insights stakeholders œ healthcare practitioners civil society policy,health
Denmark-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-CR_Report13_14.pdf?1415878767,2738,2738,policy decision makers access healthcare projects also support long-term growth coloplast emerging markets bring coloplast closer consumers help coloplast gain new deeper insights stakeholders œ,healthcare,practitioners civil society policy makers full list access healthcare partners projects please visit coloplast.com supply chain responsibility responsibility improve standards suppliers find alternative suppliers progress,health
Denmark-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-CR_Report13_14.pdf?1415878767,2747,2747,growth coloplast emerging markets bring coloplast closer consumers help coloplast gain new deeper insights stakeholders œ healthcare practitioners civil society policy makers full list access,healthcare,partners projects please visit coloplast.com supply chain responsibility responsibility improve standards suppliers find alternative suppliers progress quantitative target raw material suppliers registered supply chain responsibility,health
Denmark-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-CR_Report13_14.pdf?1415878767,2853,2853,due failure comply coloplast s standards approach coloplast actively monitors audits existing raw material suppliers screens new ones compliance human rights labour rights environmental occupational,health,safety issues well corruption supply chain responsibility programme coloplast successfully standardised monitoring compliance raw material suppliers œ reaching coverage programme includes maintaining sustained dialogue monitoring,health
Denmark-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-CR_Report13_14.pdf?1415878767,2916,2916,representatives global operations corporate procurement corporate quality environment public affairs sustained dialogue high-risk countries external partners audit potential supplier human rights labour rights environmental occupational,health,safety issues well corruption depending level non-compliance found decision board considers whether business supplier help improve supplier s standards new suppliers coloplast explains expectations compliance,health
Denmark-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-CR_Report13_14.pdf?1415878767,2951,2951,board considers whether business supplier help improve supplier s standards new suppliers coloplast explains expectations compliance checked standards human rights labour rights environmental impact occupational,health,safety well corruption included information also included final contract supplier monitoring compliance coloplast selects number existing suppliers throughout year site visits social audits reviews compliance,health
Denmark-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-CR_Report13_14.pdf?1415878767,3085,3085,help suppliers implement changes start programme end fiscal year coloplast reclassified total current suppliers lower risk category making coloplast-requested improvements coloplast terminate cooperation total suppliers,health,safety responsibility offer healthy safe working conditions progress quantitative target occupational injuries employees lti frequency less occupational injuries blue-collar employees lti frequency less workplaces high,health
Denmark-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-CR_Report13_14.pdf?1415878767,3214,3214,working environment implemented coloplast s danish production sites monitor safety culture map areas improvement tool made available production sites globally coming fiscal year expanded reach,health,programme coloplast life started activities hungary poland united kingdom united states read following page approach providing safe healthy work environment employees priority coloplast general operations,health
Denmark-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-CR_Report13_14.pdf?1415878767,3436,3436,work activities year included step count event ﬁget moving weekﬂ elastic band training work hours bicycle-race raise awareness diabetes coloplast life also focuses education e.g,nutrition,classes free health exams addition coloplast works manage stress local basis example coloplast established stress policy offers 24-hour stress hotline denmark coloplast life previously active,health
Denmark-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-CR_Report13_14.pdf?1415878767,3439,3439,included step count event ﬁget moving weekﬂ elastic band training work hours bicycle-race raise awareness diabetes coloplast life also focuses education e.g nutrition classes free,health,exams addition coloplast works manage stress local basis example coloplast established stress policy offers 24-hour stress hotline denmark coloplast life previously active mainly denmark year,health
Denmark-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-CR_Report13_14.pdf?1415878767,3467,3467,coloplast works manage stress local basis example coloplast established stress policy offers 24-hour stress hotline denmark coloplast life previously active mainly denmark year expanded different,health,activities hungary poland united kingdom united states standards coloplast uses international occupational health safety management system ohsas tool ensure sites adhere rules globally continuously improve,health
Denmark-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-CR_Report13_14.pdf?1415878767,3480,3480,stress hotline denmark coloplast life previously active mainly denmark year expanded different health activities hungary poland united kingdom united states standards coloplast uses international occupational,health,safety management system ohsas tool ensure sites adhere rules globally continuously improve performance today management system covers coloplast employees production distribution centres headquarters well sales,health
Denmark-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-CR_Report13_14.pdf?1415878767,3966,3966,considered realistic animal testing year coloplast conducted testing animals mice guinea pigs rabbits approach safe products crucial coloplast s mission make life easier people intimate,healthcare,needs coloplast mindful materials substances used products coloplast follows international regulations standards well local legislation applicable coloplast monitors changes science technology actively scouts better alternative,health
Denmark-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-CR_Report13_14.pdf?1415878767,4194,4194,distribution sites total number iso iso 2number iso 3number ohsas 18001number product quality safety site visits 1days non-phthalate products animal testing 4number rodentsnumber animalsnumber occupational,health,safety injuries accidents employees 1lti freq european markets 2lti freq developed markets 3lti freq emerging markets 4lti freq target employees lti freq injuries accidents production,health
Denmark-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-CR_Report13_14.pdf?1415878767,4318,4318,coloplast's re ached nine production sites four distribution sites certified iso iso none distribution sites certified due low environmental impact total duration days quality environment,health,safety visits authorities worldwide coloplast lo cations increase days year mainly due re-certification new regulations brazil caused t brazilian health authorities make inspections alternatives available,health
Denmark-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-CR_Report13_14.pdf?1415878767,4338,4338,total duration days quality environment health safety visits authorities worldwide coloplast lo cations increase days year mainly due re-certification new regulations brazil caused t brazilian,health,authorities make inspections alternatives available coloplast products containing phthalates number animals used testing rodents mice rats guinea pigs animals rabbits dogs measured number injuries re,health
Denmark-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-CR_Report13_14.pdf?1415878767,5545,5545,topics relevant coloplast stakeholders included regardless whether relevant gri indicator currently exists topic question together coloplast s ambitions targets challenges report also includes general trends,healthcare,industry changes key demographic groups worldwide trends based coloplast s assessments external events stakeholder engagement coloplast s main stakeholders include owners shareholders users heal thcare,health
Denmark-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-CR_Report13_14.pdf?1415878767,5679,5679,users dialogue programme coloplast care aims help users providing needed guidance support coloplast care currently active countries key topic raised users product safety read page,healthcare,professionals coloplast works healthcare professionals advisory boards engaging semi-annual focus group meetings time coloplast also makes easy healthcare professionals submit complaints corporate website society coloplast,health
Denmark-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-CR_Report13_14.pdf?1415878767,5683,5683,care aims help users providing needed guidance support coloplast care currently active countries key topic raised users product safety read page healthcare professionals coloplast works,healthcare,professionals advisory boards engaging semi-annual focus group meetings time coloplast also makes easy healthcare professionals submit complaints corporate website society coloplast works relevant societal organisations,health
Denmark-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-CR_Report13_14.pdf?1415878767,5697,5697,topic raised users product safety read page healthcare professionals coloplast works healthcare professionals advisory boards engaging semi-annual focus group meetings time coloplast also makes easy,healthcare,professionals submit complaints corporate website society coloplast works relevant societal organisations access healthcare partnership-programme maintains sustained dialogue regular updates healthcare progress challenges local communities coloplast,health
Denmark-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-CR_Report13_14.pdf?1415878767,5710,5710,advisory boards engaging semi-annual focus group meetings time coloplast also makes easy healthcare professionals submit complaints corporate website society coloplast works relevant societal organisations access,healthcare,partnership-programme maintains sustained dialogue regular updates healthcare progress challenges local communities coloplast also engages external stakeholders public affairs work coloplast seeks maintain high standards professionalism,health
Denmark-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-CR_Report13_14.pdf?1415878767,5717,5717,time coloplast also makes easy healthcare professionals submit complaints corporate website society coloplast works relevant societal organisations access healthcare partnership-programme maintains sustained dialogue regular updates,healthcare,progress challenges local communities coloplast also engages external stakeholders public affairs work coloplast seeks maintain high standards professionalism transparency environment issues regarding environment communicated multiple,health
Denmark-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-CR_Report13_14.pdf?1415878767,5799,5799,coloplast intranet ﬁconnectﬂ holds information meetings four six times year broadcasted globally within company addition coloplast conducts global engagement surveys bi-annually data collection quality environmental,health,safety data collected corporate quality environment unit typically part iso ohsas certifications hr data collected hr operations corporate procurement corporate finance cases new data gathered,health
Denmark-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-CR_Report13_14.pdf?1415878767,5864,5864,times data restructured precise representation cases note effect provided text footnotes certifications coloplast certified number international standards require us monitor performance continuously improve environmental occupational,health,safety standards standards cover production distribution sites corporate headquarters well sales subsidiaries us dk detailed information individual certifications please see data table report global reporting,health
Denmark-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-CR_Report13_14.pdf?1415878767,6187,6187,ostomy care urology continence care wound skin care way business still follows elise s example listen learn respond products services make life easier people intimate,healthcare,needs coloplast develops products services make life easier people personal private medical conditions working closely people use products create solutions sensitive special needs call intimate,health
Denmark-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-CR_Report13_14.pdf?1415878767,6213,6213,needs coloplast develops products services make life easier people personal private medical conditions working closely people use products create solutions sensitive special needs call intimate,healthcare,business includes ostomy care urology continence care wound skin care operate globally employ people coloplast logo registered trademark coloplast s rights reserved coloplast s humlebæk,health
Denmark-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-UN_GC_Communication_on_Progress_Final.05.2014.pdf?1398936982,57,57,legal advisor brief description nature business bestnet business life improving life saving products bestnet specializes product development quality control sales marketing relating t o vector,disease,control solar energy powered products unique shelter rehousing solutions products developed sold bestnet marketed distributed internationally along partners collaborators customers clients highly committed united nations,health
Denmark-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-UN_GC_Communication_on_Progress_Final.05.2014.pdf?1398936982,375,375,improve lives others best netõs product line features netprotect long lasting insecticide incorporated mosquito nets llins duranet llins ð two worldõs largest brand s world,health,organization recommended llins control vector borne diseases llins durable affordable available widest number sizes shapes colors available ma rket can even customized imprints bear logo,health
Denmark-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-UN_GC_Communication_on_Progress_Final.05.2014.pdf?1398936982,595,595,basic rules interacting people different cultures customs operational values quality reliability flexibility competitiveness responsiveness key words daily activities strategic focus areas focus strategic business areas,disease,prevention shelter clean water solar powered products core competencies global mindset ð óthink globally act locallyó passionate organization corporate pride entrepreneurial spirit high ethical standards,health
Denmark-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-UN_GC_Communication_on_Progress_Final.05.2014.pdf?1398936982,654,654,agile flexible organization local market capabilities insight network goals bestnetõs goal make great products even better ð continuously develop ideas investigate evaluate respect potential fighting,malaria,nd vector borne diseases bestnet takes pride striving towards perfection performs product development close interaction market ensure bestnetõs products fulfill market end user requirements bestnet,health
Denmark-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-UN_GC_Communication_on_Progress_Final.05.2014.pdf?1398936982,1223,1223,accept use child labour specifically continuously address issue new existing collaborators demand collaborators t hat child age hazardous work likely jeopardize childõs physical mental moral,health,hinder education ð actions taken first communication progress report mentioned survey conducted production facilities india china regarding labour related issues showing one production facility three,health
Denmark-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-UN_GC_Communication_on_Progress_Final.05.2014.pdf?1398936982,1333,1333,unions serves government endorsed umbrella worldõs largest trade union organization couple years back implemented mass unionization initiative tha t likely increase unionsõ significance coming years,health,safety health safety employees utmost importance strive make sure workers production facilities access best possible health safety equipment e.g following hand soaps provided operators clean,health
Denmark-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-UN_GC_Communication_on_Progress_Final.05.2014.pdf?1398936982,1335,1335,government endorsed umbrella worldõs largest trade union organization couple years back implemented mass unionization initiative tha t likely increase unionsõ significance coming years health safety,health,safety employees utmost importance strive make sure workers production facilities access best possible health safety equipment e.g following hand soaps provided operators clean extrusion division,health
Denmark-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-UN_GC_Communication_on_Progress_Final.05.2014.pdf?1398936982,1349,1349,initiative tha t likely increase unionsõ significance coming years health safety health safety employees utmost importance strive make sure workers production facilities access best possible,health,safety equipment e.g following hand soaps provided operators clean extrusion division operators provided gloves masks safety glasses exhaust fans provided ventilation get ting fresh air,health
Denmark-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-UN_GC_Communication_on_Progress_Final.05.2014.pdf?1398936982,1815,1815,recognizes markets operates large extent funded donations governments organizations individuals donations mitigate t hardship caused diseases indiv idual improve livelihood outlook households communities countries levels,health,society economy bribery improper conduct business profoundly impede development societies every level bestnet recognizes improper conduct business may jeopardize social benefit intended expressed donations countries,health
Denmark-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-AP_Services15_COP.pdf?1449227236,138,138,experience ranges training soldiers stationed dangerous areas world miners east greenland wind turbine engineers working heights offshore wind turbines human rights vision people whose lives,health,danger done developing selling pre hospital emergency tactical medical equipment solutions advice training care adherence human rights constitutes significant element corporate responsibility ap services training,health
Denmark-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-AP_Services15_COP.pdf?1449227236,174,174,solutions advice training care adherence human rights constitutes significant element corporate responsibility ap services training progra ms wish promote general human rights work promote better,health_care,utilizing advanced technology modernized equipment education highly trained specialists saving lives without doubt core business simplicity aim every day ap services s committed conducting business,health
Denmark-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-AP_Services15_COP.pdf?1449227236,450,450,eminent material also requirement made customers labour rights vision mission reduce danger working living dangerous areas primarily done education employees reduce risk people whose lives,health,danger prepare anything happen pre hospital emergency treatment options tactical medical equipment solutions advice importantly special training progress encourage stakeholders match high standards respect personal,health
Denmark-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-AP_Services15_COP.pdf?1449227236,524,524,training sessions carr ied directly ap services highly train ed instructors educated operate industries particular e xposed environments accordance work regulations conduct preliminary periodic medical,health,checks employees instructors results ap services certified according global wind organizatio gwo basic safety training bst additionally ap services offers first aid courses fire drill,health
Denmark-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-AP_Services15_COP.pdf?1449227236,580,580,courses w hich essential part ap services business solutions disabilities workplace recognizing risk clients employees exposed entering new unfamiliar workplaces ap services always meets statutory,health,d safety obligations order ensure decrease occupational accidents safety performance standard measures varies t ask task preventing acci dents injuries thus various risk potentials varies,health
Denmark-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-CR_Report14_15.pdf?1446627092,36,36,sections b company registration cvr table content s introduction highlights ceo statement company profile role society empowering people product development stronger together coloplast care access,healthcare,approach people human rights acting respect code conduct compliance diversity development leadership health safety supply chain responsibility environmental promise minimising footprint climate environment raw material,health
Denmark-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-CR_Report14_15.pdf?1446627092,49,49,profile role society empowering people product development stronger together coloplast care access healthcare approach people human rights acting respect code conduct compliance diversity development leadership,health,safety supply chain responsibility environmental promise minimising footprint climate environment raw material use waste management energy consumption disposal transportation goods water expanding production environmental management,health
Denmark-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-CR_Report14_15.pdf?1446627092,109,109,o ur approach reporting intended audiences report re investors analysts pics covered based recent materiality assessment disclosed back report challenges report includes general trends n,healthcare,industry changes key demographic groups worldwide external events coloplast follows g lobal r eporting gri g4 determine content quality terms materiality however s pecific gri,health
Denmark-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-CR_Report14_15.pdf?1446627092,195,195,performance launched new ostomy product reduce s frequency leakage see page track phthalates substitution ambition see page developed insights report support clinicians see page access,healthcare,now trained clinicians see page new code conduct see page expanded health programme coloplast life chinese production site see page wome n top management see,health
Denmark-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-CR_Report14_15.pdf?1446627092,207,207,phthalates substitution ambition see page developed insights report support clinicians see page access healthcare now trained clinicians see page new code conduct see page expanded,health,programme coloplast life chinese production site see page wome n top management see page new relative greenhouse gas waste reduction target see page external review,health
Denmark-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-CR_Report14_15.pdf?1446627092,278,278,close millio n suffer incontinence million treate d chronic wounds every year s world population grow s grows older thes e numbers go living intimate,healthcare,needs can t ough take instance person bo wel bladder issues suddenly simple thing going toilet becomes daily challenge toilet nearby can access wheelchair clean,health
