docname,from,to,pre,keyword,post,pattern
Kenya-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-AAR_UN_Global_Compact_COP_FY2013.pdf?1401970229.L6481,38,38,measures aar part kenya climate_change working group œ health thematic group preamble kccwg health thematic group wake climate_change kenya seen one vulnerable countries climate_change national,climate_change,action plan s adaptatio n analysis explains key climate_change impacts kenya drought water,climate_change
Kenya-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-AAR_UN_Global_Compact_COP_FY2013.pdf?1401970229.L6481,47,47,thematic group preamble kccwg health thematic group wake climate_change kenya seen one vulnerable countries climate_change national climate_change action plan s adaptatio n analysis explains key,climate_change,impacts kenya drought water,climate_change
Kenya-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-AAR_UN_Global_Compact_COP_FY2013.pdf?1401970229.L6668,48,48,development impossible kccwg health group health thematic group constitutes various ganizations individuals health sector private government ngos health thematic group technical arm kccwg matters concerning,climate_change,health und ertake,climate_change
Kenya-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-AAR_UN_Global_Compact_COP_FY2013.pdf?1401970229.L6670,46,46,development impossible kccwg health group health thematic group constitutes various ganizations individuals health sector private government ngos health thematic group technical arm kccwg matters concerning,climate_change,health und ertake situation analysis,climate_change
Kenya-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-AAR_UN_Global_Compact_COP_FY2013.pdf?1401970229.L6677,39,39,development impossible kccwg health group health thematic group constitutes various ganizations individuals health sector private government ngos health thematic group technical arm kccwg matters concerning,climate_change,health und ertake situation analysis looking impact s climate_change human health carry,climate_change
Kenya-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-AAR_UN_Global_Compact_COP_FY2013.pdf?1401970229.L6677,48,48,various ganizations individuals health sector private government ngos health thematic group technical arm kccwg matters concerning climate_change health und ertake situation analysis looking impact s,climate_change,human health carry,climate_change
Kenya-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-AAR_UN_Global_Compact_COP_FY2013.pdf?1401970229.L6682,34,34,development impossible kccwg health group health thematic group constitutes various ganizations individuals health sector private government ngos health thematic group technical arm kccwg matters concerning,climate_change,health und ertake situation analysis looking impact s climate_change human health carry n impact assessment well establish,climate_change
Kenya-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-AAR_UN_Global_Compact_COP_FY2013.pdf?1401970229.L6682,43,43,various ganizations individuals health sector private government ngos health thematic group technical arm kccwg matters concerning climate_change health und ertake situation analysis looking impact s,climate_change,human health carry n impact assessment well establish,climate_change
Kenya-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-AAR_UN_Global_Compact_COP_FY2013.pdf?1401970229.L6691,25,25,impossible kccwg health group health thematic group constitutes various ganizations individuals health sector private government ngos health thematic group technical arm kccwg matters concerning,climate_change,health und ertake situation analysis looking impact s climate_change human health carry n impact assessment well establish document findings among activities g roup hopes carry,climate_change
Kenya-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-AAR_UN_Global_Compact_COP_FY2013.pdf?1401970229.L6691,34,34,various ganizations individuals health sector private government ngos health thematic group technical arm kccwg matters concerning climate_change health und ertake situation analysis looking impact s,climate_change,human health carry n impact assessment well establish document findings among activities g roup hopes carry include,climate_change
Kenya-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-AAR_UN_Global_Compact_COP_FY2013.pdf?1401970229.L6701,15,15,individuals health sector private government ngos health thematic group technical arm kccwg matters concerning,climate_change,health und ertake situation analysis looking impact s climate_change human health carry n impact assessment well establish document findings among activities g roup hopes carry,climate_change
Kenya-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-AAR_UN_Global_Compact_COP_FY2013.pdf?1401970229.L6701,24,24,individuals health sector private government ngos health thematic group technical arm kccwg matters concerning climate_change health und ertake situation analysis looking impact s,climate_change,human health carry n impact assessment well establish document findings among activities g roup hopes carry include promote health wellbeing children n pertinent areas kenya,climate_change
Kenya-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-AAR_UN_Global_Compact_COP_FY2013.pdf?1401970229.L6718,7,7,ertake situation analysis looking impact s,climate_change,human health carry n impact assessment well establish document findings among activities g roup hopes carry include promote health wellbeing children n pertinent areas kenya,climate_change
Kenya-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-AAR_UN_Global_Compact_COP_FY2013.pdf?1401970229.L8156,38,38,empowering people living paralysis inspirational messages achievemen t face extreme adversity aarbt sits health thematic group kccwg kenya c limate change working group working reduce,climate_change,vulnerabilit y poor communities kenya awareness strengthening capacity kenyan local communities civil society,climate_change
Kenya-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-COP14.pdf?1433491279.L261,51,51,health measures often including sanitation hygiene access safe water aar community education initiatives working hand hand trust address challenges aar additional work address consequences global,climate_change,,climate_change
Kenya-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-COP14.pdf?1433491279.L303,9,9,address challenges aar additional work address consequences global,climate_change,fact separate companies commitment addressing negative impact climate_change east african region led strengthening aar insurance aar healthcare commitment support aar beckmann trust s community initiatives,climate_change
Kenya-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-COP14.pdf?1433491279.L303,17,17,address challenges aar additional work address consequences global climate_change fact separate companies commitment addressing negative impact,climate_change,east african region led strengthening aar insurance aar healthcare commitment support aar beckmann trust s community initiatives wish part solution better future countries aar presence,climate_change
Kenya-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-COP14.pdf?1433491279.L3728,17,17,sustainablitlty report enterprises nationally sectorally set standards take joint initiatives aiming reducing climate risks assisting adaptation,climate_change,enhancing climate-related opportunities taking part re-forestation already trees health project aar continue enhance working employees customers reduce carbon footprint services processes also encourage subsidiaries set,climate_change
Kenya-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-COP14.pdf?1433491279.L3753,45,45,minimising risks identifying opportunities achieve this.the health thematic group aar beckmann trust representative aar trust actively participating national level assisting society adapt climatic changes kenya,climate_change,working group kccwg forum brings together,climate_change
Kenya-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-COP14.pdf?1433491279.L5073,33,33,career talks schools aarbt continues engages many environmental community engagement programmes aarbt continued partner various like-minded companies improve health living conditions low-income communities east africaaarbt,climate_change,working group working reduce climate_change society implement community based climate_change adaptation projects aarbt sits various trustee boards children,climate_change
Kenya-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-COP14.pdf?1433491279.L5073,38,38,engages many environmental community engagement programmes aarbt continued partner various like-minded companies improve health living conditions low-income communities east africaaarbt climate_change working group working reduce,climate_change,society implement community based climate_change adaptation projects aarbt sits various trustee boards children,climate_change
Kenya-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-COP14.pdf?1433491279.L5073,43,43,programmes aarbt continued partner various like-minded companies improve health living conditions low-income communities east africaaarbt climate_change working group working reduce climate_change society implement community based,climate_change,adaptation projects aarbt sits various trustee boards children,climate_change
Kenya-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-AAR_Group_COP15.pdf?1464874158.L186,8,8,challenges aar additional work address consequences global,climate_change,fact separate companies commitment addressing negative impact climate_change east african region led strength ening aar insurance aar healthcare commitment support aar beck mann trusts community,climate_change
Kenya-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-AAR_Group_COP15.pdf?1464874158.L186,16,16,challenges aar additional work address consequences global climate_change fact separate companies commitment addressing negative impact,climate_change,east african region led strength ening aar insurance aar healthcare commitment support aar beck mann trusts community initiatives wish part solution better future countries aar,climate_change
Philippines-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-MDH_UNGC_COP15.pdf?1473496131.L1873,40,40,non communicable diseases special focus relational effects lifestyle w ith cardiovascular disease amongst adults late 40s responsive efficient health disaster response rehdi given increasing effect,climate_change,country prone natural calamities mdh r esponds accordingly sending v olunteer,climate_change
Philippines-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-MDH_UNGC_COP15.pdf?1473496131.L1880,33,33,non communicable diseases special focus relational effects lifestyle w ith cardiovascular disease amongst adults late 40s responsive efficient health disaster response rehdi given increasing effect,climate_change,country prone natural calamities mdh r esponds accordingly sending v olunteer doctors nurses pharmacists technical personnel provide medical,climate_change
Philippines-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-2017_Manila_Doctors_Communication_on_Progress_Report.pdf?1536653653.L135,22,22,management like recycling responsible water consumption deepening commitment reducing carbon footprint heath sector can play key role helping communities adapt effects,climate_change,risk poses human health can also contributor introducing climate mitigation actions sustainable scalable active member ungc one foundin g members global compact network philippines gcnp,climate_change
Philippines-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-2017_Manila_Doctors_Communication_on_Progress_Report.pdf?1536653653.L389,5,5,waste sustainable recycling introduction,renewable_energy,source establishment environmentally responsible supply chain response pertains utiliza tion savings reduction efforts including proceeds recyclables various projects respond emerging health socio economic needs brought,renewable_energy
Philippines-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-2017_Manila_Doctors_Communication_on_Progress_Report.pdf?1536653653.L389,31,31,source establishment environmentally responsible supply chain response pertains utiliza tion savings reduction efforts including proceeds recyclables various projects respond emerging health socio economic needs brought,climate_change,one key element inclusion different organiza tions manila doctors corporate social responsibility circle partners csr circle partners implementation include non,climate_change
Philippines-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-2017_Manila_Doctors_Communication_on_Progress_Report.pdf?1536653653.L519,24,24,model reduces waste thereby supporting saving initiatives time can earn recyclables program corporate social responsibility office utilizes proceeds recyclables program communities affec ted,climate_change,provision healthcare services underserved areas deepening commitment reducing carbon footprint promote greater environmental responsibility reduction output can measured savings terms energy kilowatt per hour terms,climate_change
Philippines-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-2017_Manila_Doctors_Communication_on_Progress_Report.pdf?1536653653.L1119,22,22,energy efficient building response proceeds generated recyclables program allotted csr manila doctors identifies priority projects significantly benefit individuals communities gravely affected,climate_change,marginalized accessing quality healthcare projects include conduct medical surgical missions provinces wh ere hospital scarcity healthcare professionals b support needs financially challenged patients island provinces,climate_change
Philippines-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-2017_Manila_Doctors_Communication_on_Progress_Report.pdf?1536653653.L1131,10,10,identifies priority projects significantly benefit individuals communities gravely affected,climate_change,marginalized accessing quality healthcare projects include conduct medical surgical missions provinces wh ere hospital scarcity healthcare professionals b support needs financially challenged patients island provinces,climate_change
Philippines-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-2017_Manila_Doctors_Communication_on_Progress_Report.pdf?1536653653.L1253,22,22,circle partners primarily coordinates beneficiaries projects funded recyclables project instrumental deepening commitment reducing carbon footprint helping h ospital expand reach terms,climate_change,mitigation initiatives provision healthcare underserved areas conclusion external stakeholders first reduction projects can e nsure hospital complies just statutory waste management practices also globally accepted,climate_change
Philippines-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-2017_Manila_Doctors_Communication_on_Progress_Report.pdf?1536653653.L1253,48,48,mitigation initiatives provision healthcare underserved areas conclusion external stakeholders first reduction projects can e nsure hospital complies just statutory waste management practices also globally accepted,climate_change,mitigation practices guarantees,climate_change
Philippines-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-2017_Manila_Doctors_Communication_on_Progress_Report.pdf?1536653653.L1297,4,4,also globally accepted,climate_change,mitigation practices guarantees doctors employees nex t proceeds coming reduction programs manila doctors can reach families countryside impact climate_change affected livelihood health communities project replicable,climate_change
Philippines-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-2017_Manila_Doctors_Communication_on_Progress_Report.pdf?1536653653.L1297,23,23,also globally accepted climate_change mitigation practices guarantees doctors employees nex t proceeds coming reduction programs manila doctors can reach families countryside impact,climate_change,affected livelihood health communities project replicable scalable sustainable especially hospitals developing countries investing environmentally friendly business practices enables hospital contribute environmental sustainability climate_change mitigation actions,climate_change
Philippines-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-2017_Manila_Doctors_Communication_on_Progress_Report.pdf?1536653653.L1297,46,46,countryside impact climate_change affected livelihood health communities project replicable scalable sustainable especially hospitals developing countries investing environmentally friendly business practices enables hospital contribute environmental sustainability,climate_change,mitigation actions process ho spital,climate_change
Philippines-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-2017_Manila_Doctors_Communication_on_Progress_Report.pdf?1536653653.L1366,38,38,different purposes partnerships widen circle awareness simultaneous actions leading sustainable results references world health organization health_care without harm healthy hospitals healthy planet healthy people addressing,climate_change,healthcare settings discussion draft available climatefootprint_report pdf ua united nations global compact ten,climate_change
Philippines-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-2017_Manila_Doctors_Communication_on_Progress_Report.pdf?1536653653.L1368,36,36,different purposes partnerships widen circle awareness simultaneous actions leading sustainable results references world health organization health_care without harm healthy hospitals healthy planet healthy people addressing,climate_change,healthcare settings discussion draft available climatefootprint_report pdf ua united nations global compact ten global compact,climate_change
Philippines-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-2017_Manila_Doctors_Communication_on_Progress_Report.pdf?1536653653.L1379,25,25,purposes partnerships widen circle awareness simultaneous actions leading sustainable results references world health organization health_care without harm healthy hospitals healthy planet healthy people addressing,climate_change,healthcare settings discussion draft available climatefootprint_report pdf ua united nations global compact ten global compact principles businesses available https www unglobalcompact.org gc mission principles manila,climate_change
Poland-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-RR_Pelion_ENG.pdf?1403015711.L1496,36,36,services manufacturers pharmalink sp z o.o business pharmalink polish logistics operator providing services in-patient out-patient healthcare institutions to-end logistics solutions monitored transport products within wide,temperature,range storage services wholesalers order picking packaging president pharmalink management board vehicles must meet requirements,temperature
Sweden-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-COP_UN_Global_Compact_Molnlycke.pdf?1530603609.L53,22,22,working suppliers managing sustainability risks sales ces sustainability approach second decade twenty rst century world faces signi cant challenges population growth,climate_change,driving demands good health wellbeing decent work economic growth lower emissions œ among many others 3in countries within un adopted set sustainable development goals achieved,climate_change
United State...-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-2012_UN_Global_Compact_COP_RFF.pdf?1352910701.L97,48,48,fight hunger improve health education care needy protect environment goal engage employees community se rvice effort end year sustainable ethical business practices achieved goal reduce,greenhouse,gas emissions operations,greenhouse
United State...-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-2017_Sustainability_Report_Europe.pdf?1494243968.L6108,29,29,fifth assessment report identifies increased species extinction flora fauna ocean acidification sea level rise reduced food security water scarcity adverse effects human health risks associated,climate_change,21st century support spirit ambition paris climate agreement international climate policies instruments facilitate implementation united nations framework convention climate_change unfccc medline s,climate_change
United State...-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-2017_Sustainability_Report_Europe.pdf?1494243968.L6108,48,48,adverse effects human health risks associated climate_change 21st century support spirit ambition paris climate agreement international climate policies instruments facilitate implementation united nations framework convention,climate_change,unfccc medline s,climate_change
United State...-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-2018_Sustainability_Report_Europe.pdf?1530020182.L151,1,1,,greenhouse,gas emissions raising environmental awareness amongst employees future plans information statement uk modern slavery act 34contents page 3to provide quality medical products superior value healthcare,greenhouse
United State...-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-2018_Sustainability_Report_Europe.pdf?1530020182.L567,50,50,international health partners ihp conducting successful internal medline earth week campaign celebrate international earth day completing installation solar panels kleve germany part broader efforts incorporate,renewable_energy,sources,renewable_energy
United State...-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-2018_Sustainability_Report_Europe.pdf?1530020182.L5299,50,50,risk health problems linked air_pollution rising global temperatures exacerbate issues also create conducive conditions spread infectious diseases mosquito-borne illnesses increases health costs communities customers investing,renewable_energy,investing,renewable_energy
United State...-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-2018_Sustainability_Report_Europe.pdf?1530020182.L5302,47,47,risk health problems linked air_pollution rising global temperatures exacerbate issues also create conducive conditions spread infectious diseases mosquito-borne illnesses increases health costs communities customers investing,renewable_energy,investing clean air better,renewable_energy
United State...-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-2018_Sustainability_Report_Europe.pdf?1530020182.L5313,36,36,risk health problems linked air_pollution rising global temperatures exacerbate issues also create conducive conditions spread infectious diseases mosquito-borne illnesses increases health costs communities customers investing,renewable_energy,investing clean air better human health solar energy using epa calculator medline s international distribution,renewable_energy
United State...-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-2018_Sustainability_Report_Europe.pdf?1530020182.L5318,31,31,risk health problems linked air_pollution rising global temperatures exacerbate issues also create conducive conditions spread infectious diseases mosquito-borne illnesses increases health costs communities customers investing,renewable_energy,investing clean air better human health solar energy using epa calculator medline s international distribution centre kleve germany proportion total,renewable_energy
United State...-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-2018_Sustainability_Report_Europe.pdf?1530020182.L5329,20,20,global temperatures exacerbate issues also create conducive conditions spread infectious diseases mosquito-borne illnesses increases health costs communities customers investing,renewable_energy,investing clean air better human health solar energy using epa calculator medline s international distribution centre kleve germany proportion total annual electricity consumption solar energy,renewable_energy
